<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
939.HK,5,20210916,090500,5.63,5.63,5.62,5.63,344000,0
939.HK,5,20210916,091000,5.63,5.63,5.62,5.63,739712,0
939.HK,5,20210916,091500,5.63,5.63,5.62,5.62,2405000,0
939.HK,5,20210916,092000,5.62,5.64,5.62,5.64,4967000,0
939.HK,5,20210916,092500,5.64,5.64,5.63,5.63,2302070,0
939.HK,5,20210916,093000,5.63,5.64,5.63,5.64,2023000,0
939.HK,5,20210916,093500,5.64,5.64,5.61,5.61,9666000,0
939.HK,5,20210916,094000,5.61,5.63,5.61,5.63,5209000,0
939.HK,5,20210916,094500,5.63,5.63,5.62,5.63,1852134,0
939.HK,5,20210916,095000,5.63,5.65,5.62,5.65,5460000,0
939.HK,5,20210916,095500,5.65,5.66,5.64,5.66,25388707,0
939.HK,5,20210917,033000,5.61,5.63,5.55,5.57,21950071,0
939.HK,5,20210917,033500,5.57,5.62,5.56,5.62,3854402,0
939.HK,5,20210917,034000,5.62,5.63,5.6,5.62,5765000,0
939.HK,5,20210917,034500,5.62,5.65,5.62,5.63,3952000,0
939.HK,5,20210917,035000,5.63,5.63,5.61,5.62,6277400,0
939.HK,5,20210917,035500,5.62,5.63,5.61,5.62,1188000,0
939.HK,5,20210917,040000,5.62,5.63,5.62,5.62,3178967,0
939.HK,5,20210917,040500,5.62,5.63,5.61,5.62,2389000,0
939.HK,5,20210917,041000,5.62,5.66,5.61,5.64,7911071,0
939.HK,5,20210917,041500,5.64,5.64,5.63,5.64,2131000,0
939.HK,5,20210917,042000,5.64,5.66,5.64,5.65,3936000,0
939.HK,5,20210917,042500,5.65,5.65,5.63,5.63,4620000,0
939.HK,5,20210917,043000,5.63,5.63,5.61,5.62,1818051,0
939.HK,5,20210917,043500,5.62,5.63,5.62,5.62,1149000,0
939.HK,5,20210917,044000,5.62,5.63,5.61,5.62,3013300,0
939.HK,5,20210917,044500,5.62,5.63,5.62,5.63,614000,0
939.HK,5,20210917,045000,5.63,5.63,5.61,5.62,2757000,0
939.HK,5,20210917,045500,5.62,5.64,5.62,5.63,989000,0
939.HK,5,20210917,050000,5.63,5.65,5.62,5.63,8968000,0
939.HK,5,20210917,050500,5.63,5.64,5.63,5.63,176141,0
939.HK,5,20210917,051000,5.63,5.64,5.63,5.63,513840,0
939.HK,5,20210917,051500,5.63,5.64,5.63,5.64,210000,0
939.HK,5,20210917,052000,5.64,5.65,5.62,5.63,15486000,0
939.HK,5,20210917,052500,5.63,5.63,5.61,5.62,516000,0
939.HK,5,20210917,053000,5.62,5.63,5.61,5.62,2881000,0
939.HK,5,20210917,053500,5.62,5.62,5.61,5.62,391000,0
939.HK,5,20210917,054000,5.62,5.62,5.61,5.62,515000,0
939.HK,5,20210917,054500,5.62,5.62,5.61,5.62,725000,0
939.HK,5,20210917,055000,5.62,5.62,5.61,5.62,291000,0
939.HK,5,20210917,055500,5.62,5.62,5.61,5.62,1015000,0
939.HK,5,20210917,070000,5.62,5.62,5.58,5.58,22483749,0
939.HK,5,20210917,070500,5.58,5.6,5.58,5.6,9275420,0
939.HK,5,20210917,071000,5.6,5.61,5.59,5.61,3844053,0
939.HK,5,20210917,071500,5.61,5.61,5.6,5.6,125892,0
939.HK,5,20210917,072000,5.6,5.61,5.6,5.61,1404000,0
939.HK,5,20210917,072500,5.61,5.61,5.6,5.6,1226700,0
939.HK,5,20210917,073000,5.6,5.61,5.6,5.61,1612000,0
939.HK,5,20210917,073500,5.61,5.61,5.6,5.61,336000,0
939.HK,5,20210917,074000,5.61,5.61,5.59,5.6,6230211,0
939.HK,5,20210917,074500,5.6,5.6,5.59,5.6,554000,0
939.HK,5,20210917,075000,5.6,5.6,5.59,5.59,1169000,0
939.HK,5,20210917,075500,5.59,5.6,5.58,5.58,3566000,0
939.HK,5,20210917,080000,5.58,5.59,5.58,5.59,1556000,0
939.HK,5,20210917,080500,5.59,5.6,5.57,5.6,10901070,0
939.HK,5,20210917,081000,5.6,5.61,5.59,5.59,464000,0
939.HK,5,20210917,081500,5.59,5.61,5.59,5.61,1534888,0
939.HK,5,20210917,082000,5.61,5.61,5.59,5.59,4637460,0
939.HK,5,20210917,082500,5.59,5.6,5.59,5.59,1652000,0
939.HK,5,20210917,083000,5.59,5.6,5.57,5.57,7169000,0
939.HK,5,20210917,083500,5.57,5.58,5.57,5.58,1133000,0
939.HK,5,20210917,084000,5.58,5.58,5.57,5.58,1402000,0
939.HK,5,20210917,084500,5.58,5.58,5.57,5.58,2702900,0
939.HK,5,20210917,085000,5.58,5.58,5.57,5.57,1137000,0
939.HK,5,20210917,085500,5.57,5.59,5.57,5.59,5158000,0
939.HK,5,20210917,090000,5.59,5.59,5.57,5.58,4746000,0
939.HK,5,20210917,090500,5.58,5.58,5.57,5.57,751000,0
939.HK,5,20210917,091000,5.57,5.58,5.57,5.57,1220000,0
939.HK,5,20210917,091500,5.57,5.58,5.57,5.58,4445000,0
939.HK,5,20210917,092000,5.58,5.58,5.57,5.57,3829000,0
939.HK,5,20210917,092500,5.57,5.58,5.57,5.58,1386538,0
939.HK,5,20210917,093000,5.58,5.58,5.57,5.58,3733702,0
939.HK,5,20210917,093500,5.58,5.58,5.57,5.57,2857696,0
939.HK,5,20210917,094000,5.57,5.6,5.57,5.6,17215000,0
939.HK,5,20210917,094500,5.6,5.62,5.59,5.62,10007514,0
939.HK,5,20210917,095000,5.62,5.62,5.61,5.62,5976000,0
939.HK,5,20210917,095500,5.62,5.65,5.61,5.65,138608700,0
939.HK,5,20210920,033000,5.55,5.57,5.53,5.54,7903025,0
939.HK,5,20210920,033500,5.54,5.55,5.52,5.53,7368902,0
939.HK,5,20210920,034000,5.53,5.53,5.5,5.52,17158000,0
939.HK,5,20210920,034500,5.52,5.53,5.5,5.51,2648700,0
939.HK,5,20210920,035000,5.51,5.51,5.49,5.49,13688878,0
939.HK,5,20210920,035500,5.49,5.5,5.46,5.47,10835432,0
939.HK,5,20210920,040000,5.47,5.48,5.46,5.48,9529000,0
939.HK,5,20210920,040500,5.48,5.48,5.46,5.48,7148407,0
939.HK,5,20210920,041000,5.48,5.48,5.47,5.48,1158102,0
939.HK,5,20210920,041500,5.48,5.48,5.46,5.47,4082008,0
939.HK,5,20210920,042000,5.47,5.48,5.46,5.46,6914300,0
939.HK,5,20210920,042500,5.46,5.47,5.45,5.46,6414005,0
939.HK,5,20210920,043000,5.46,5.47,5.45,5.46,6710100,0
939.HK,5,20210920,043500,5.46,5.47,5.45,5.46,4091000,0
939.HK,5,20210920,044000,5.46,5.47,5.45,5.47,6323000,0
939.HK,5,20210920,044500,5.47,5.47,5.46,5.47,808000,0
939.HK,5,20210920,045000,5.47,5.47,5.45,5.45,7165000,0
939.HK,5,20210920,045500,5.45,5.46,5.43,5.44,12614000,0
939.HK,5,20210920,050000,5.44,5.44,5.42,5.42,4939450,0
939.HK,5,20210920,050500,5.42,5.43,5.41,5.42,1926000,0
939.HK,5,20210920,051000,5.41,5.42,5.4,5.42,3167000,0
939.HK,5,20210920,051500,5.42,5.42,5.41,5.42,4425197,0
939.HK,5,20210920,052000,5.41,5.43,5.41,5.42,3373000,0
939.HK,5,20210920,052500,5.42,5.42,5.41,5.42,220000,0
939.HK,5,20210920,053000,5.42,5.42,5.41,5.42,1083000,0
939.HK,5,20210920,053500,5.41,5.42,5.41,5.42,943000,0
939.HK,5,20210920,054000,5.41,5.42,5.41,5.42,334000,0
939.HK,5,20210920,054500,5.41,5.42,5.41,5.42,276000,0
939.HK,5,20210920,055000,5.41,5.42,5.41,5.42,854000,0
939.HK,5,20210920,055500,5.42,5.42,5.41,5.42,1147300,0
939.HK,5,20210920,070000,5.41,5.42,5.41,5.42,8230000,0
939.HK,5,20210920,070500,5.42,5.43,5.41,5.42,4388000,0
939.HK,5,20210920,071000,5.41,5.42,5.41,5.42,1991000,0
939.HK,5,20210920,071500,5.41,5.42,5.41,5.42,366299,0
939.HK,5,20210920,072000,5.42,5.42,5.41,5.42,1654000,0
939.HK,5,20210920,072500,5.41,5.42,5.41,5.42,835000,0
939.HK,5,20210920,073000,5.42,5.43,5.42,5.43,4693000,0
939.HK,5,20210920,073500,5.43,5.43,5.42,5.42,2943000,0
939.HK,5,20210920,074000,5.42,5.43,5.42,5.43,643034,0
939.HK,5,20210920,074500,5.43,5.43,5.42,5.43,928000,0
939.HK,5,20210920,075000,5.43,5.43,5.42,5.43,842388,0
939.HK,5,20210920,075500,5.43,5.43,5.42,5.43,3795000,0
939.HK,5,20210920,080000,5.43,5.43,5.42,5.43,1523000,0
939.HK,5,20210920,080500,5.43,5.43,5.41,5.42,7530000,0
939.HK,5,20210920,081000,5.41,5.42,5.41,5.42,277000,0
939.HK,5,20210920,081500,5.41,5.42,5.41,5.42,441000,0
939.HK,5,20210920,082000,5.41,5.42,5.41,5.42,687000,0
939.HK,5,20210920,082500,5.41,5.42,5.41,5.42,255000,0
939.HK,5,20210920,083000,5.41,5.42,5.41,5.42,428000,0
939.HK,5,20210920,083500,5.41,5.42,5.41,5.42,745000,0
939.HK,5,20210920,084000,5.41,5.42,5.41,5.42,2022000,0
939.HK,5,20210920,084500,5.42,5.42,5.41,5.42,3635000,0
939.HK,5,20210920,085000,5.41,5.42,5.41,5.42,888000,0
939.HK,5,20210920,085500,5.41,5.43,5.41,5.43,16661077,0
939.HK,5,20210920,090000,5.43,5.43,5.42,5.43,1422000,0
939.HK,5,20210920,090500,5.43,5.43,5.42,5.43,4428000,0
939.HK,5,20210920,091000,5.43,5.43,5.42,5.42,2162000,0
939.HK,5,20210920,091500,5.42,5.43,5.42,5.42,4853000,0
939.HK,5,20210920,092000,5.42,5.43,5.42,5.42,4263000,0
939.HK,5,20210920,092500,5.42,5.43,5.42,5.43,4506490,0
939.HK,5,20210920,093000,5.43,5.43,5.42,5.42,8616000,0
939.HK,5,20210920,093500,5.42,5.43,5.42,5.42,4493100,0
939.HK,5,20210920,094000,5.42,5.43,5.42,5.43,5589000,0
939.HK,5,20210920,094500,5.43,5.43,5.42,5.42,5891921,0
939.HK,5,20210920,095000,5.42,5.43,5.42,5.42,12767000,0
939.HK,5,20210920,095500,5.42,5.43,5.41,5.42,37227000,0
939.HK,5,20210921,033000,5.4,5.42,5.39,5.41,15539420,0
939.HK,5,20210921,033500,5.41,5.46,5.41,5.44,5937580,0
939.HK,5,20210921,034000,5.44,5.49,5.43,5.45,8178000,0
939.HK,5,20210921,034500,5.45,5.49,5.43,5.48,9484000,0
939.HK,5,20210921,035000,5.48,5.51,5.46,5.47,12783000,0
939.HK,5,20210921,035500,5.47,5.47,5.43,5.47,5334458,0
939.HK,5,20210921,040000,5.47,5.47,5.45,5.46,3579050,0
939.HK,5,20210921,040500,5.46,5.48,5.45,5.48,1534000,0
939.HK,5,20210921,041000,5.48,5.5,5.47,5.47,3594000,0
939.HK,5,20210921,041500,5.47,5.47,5.45,5.45,2061000,0
939.HK,5,20210921,042000,5.45,5.46,5.44,5.44,2010096,0
939.HK,5,20210921,042500,5.44,5.45,5.44,5.44,435000,0
939.HK,5,20210921,043000,5.44,5.46,5.44,5.44,2963000,0
939.HK,5,20210921,043500,5.44,5.45,5.44,5.44,875084,0
939.HK,5,20210921,044000,5.44,5.45,5.44,5.45,599984,0
939.HK,5,20210921,044500,5.45,5.45,5.44,5.44,3757000,0
939.HK,5,20210921,045000,5.44,5.45,5.44,5.45,233088,0
939.HK,5,20210921,045500,5.45,5.45,5.44,5.44,131000,0
939.HK,5,20210921,050000,5.44,5.45,5.41,5.41,2481000,0
939.HK,5,20210921,050500,5.41,5.42,5.4,5.4,1036200,0
939.HK,5,20210921,051000,5.4,5.41,5.39,5.39,15073000,0
939.HK,5,20210921,051500,5.39,5.39,5.38,5.38,2434000,0
939.HK,5,20210921,052000,5.38,5.39,5.38,5.38,929840,0
939.HK,5,20210921,052500,5.38,5.39,5.36,5.37,8209000,0
939.HK,5,20210921,053000,5.37,5.4,5.36,5.39,4602000,0
939.HK,5,20210921,053500,5.39,5.4,5.38,5.4,1080000,0
939.HK,5,20210921,054000,5.4,5.4,5.39,5.39,2516350,0
939.HK,5,20210921,054500,5.39,5.41,5.39,5.4,1867000,0
939.HK,5,20210921,055000,5.4,5.41,5.4,5.4,1246000,0
939.HK,5,20210921,055500,5.4,5.41,5.4,5.41,883000,0
939.HK,5,20210921,070000,5.41,5.41,5.38,5.38,3988000,0
939.HK,5,20210921,070500,5.38,5.39,5.38,5.38,934000,0
939.HK,5,20210921,071000,5.38,5.39,5.38,5.38,855000,0
939.HK,5,20210921,071500,5.38,5.39,5.38,5.38,1428514,0
939.HK,5,20210921,072000,5.38,5.38,5.36,5.37,8957000,0
939.HK,5,20210921,073000,5.36,5.37,5.36,5.37,11995000,0
939.HK,5,20210921,073500,5.37,5.38,5.37,5.38,916239,0
939.HK,5,20210921,074000,5.38,5.38,5.37,5.37,552000,0
939.HK,5,20210921,074500,5.37,5.38,5.37,5.37,641000,0
939.HK,5,20210921,075000,5.37,5.39,5.37,5.38,7093000,0
939.HK,5,20210921,075500,5.38,5.39,5.37,5.39,1715000,0
939.HK,5,20210921,080000,5.39,5.39,5.38,5.39,999000,0
939.HK,5,20210921,080500,5.39,5.39,5.38,5.38,872087,0
939.HK,5,20210921,081000,5.38,5.39,5.38,5.38,1937000,0
939.HK,5,20210921,081500,5.38,5.39,5.38,5.38,734500,0
939.HK,5,20210921,082000,5.38,5.39,5.38,5.38,1387000,0
939.HK,5,20210921,082500,5.38,5.39,5.38,5.38,1158000,0
939.HK,5,20210921,083000,5.38,5.4,5.38,5.39,4327702,0
939.HK,5,20210921,083500,5.39,5.41,5.39,5.41,4606000,0
939.HK,5,20210921,084000,5.41,5.41,5.4,5.4,359141,0
939.HK,5,20210921,084500,5.4,5.41,5.4,5.41,576000,0
939.HK,5,20210921,085000,5.41,5.41,5.4,5.4,831000,0
939.HK,5,20210921,085500,5.4,5.42,5.4,5.41,8226000,0
939.HK,5,20210921,090000,5.41,5.42,5.4,5.4,4920300,0
939.HK,5,20210921,090500,5.4,5.41,5.4,5.4,876282,0
939.HK,5,20210921,091000,5.4,5.42,5.4,5.42,2949000,0
939.HK,5,20210921,091500,5.42,5.43,5.41,5.43,1390213,0
939.HK,5,20210921,092000,5.43,5.46,5.42,5.44,7875000,0
939.HK,5,20210921,092500,5.44,5.44,5.43,5.44,1137000,0
939.HK,5,20210921,093000,5.44,5.44,5.43,5.43,304000,0
939.HK,5,20210921,093500,5.43,5.44,5.43,5.44,1370000,0
939.HK,5,20210921,094000,5.44,5.44,5.43,5.43,2235000,0
939.HK,5,20210921,094500,5.43,5.44,5.42,5.42,3693000,0
939.HK,5,20210921,095000,5.42,5.43,5.41,5.41,7377870,0
939.HK,5,20210921,095500,5.41,5.42,5.4,5.4,26678071,0
939.HK,5,20210923,033000,5.42,5.51,5.42,5.51,21067157,0
939.HK,5,20210923,033500,5.51,5.55,5.51,5.53,17491000,0
939.HK,5,20210923,034000,5.53,5.54,5.51,5.54,15496000,0
939.HK,5,20210923,034500,5.54,5.59,5.54,5.55,16600482,0
939.HK,5,20210923,035000,5.55,5.56,5.5,5.52,6857000,0
939.HK,5,20210923,035500,5.52,5.54,5.5,5.52,4620000,0
939.HK,5,20210923,040000,5.52,5.52,5.49,5.52,13366000,0
939.HK,5,20210923,040500,5.52,5.54,5.51,5.52,7718000,0
939.HK,5,20210923,041000,5.52,5.54,5.52,5.53,5926000,0
939.HK,5,20210923,041500,5.53,5.53,5.51,5.53,1748000,0
939.HK,5,20210923,042000,5.53,5.53,5.5,5.51,3013000,0
939.HK,5,20210923,042500,5.51,5.51,5.49,5.5,1342300,0
939.HK,5,20210923,043000,5.5,5.5,5.49,5.49,658026,0
939.HK,5,20210923,043500,5.49,5.5,5.47,5.47,4926000,0
939.HK,5,20210923,044000,5.47,5.5,5.47,5.48,5055000,0
939.HK,5,20210923,044500,5.48,5.49,5.48,5.49,258000,0
939.HK,5,20210923,045000,5.49,5.5,5.48,5.5,5083725,0
939.HK,5,20210923,045500,5.5,5.5,5.49,5.5,277000,0
939.HK,5,20210923,050000,5.5,5.5,5.48,5.48,1703011,0
939.HK,5,20210923,050500,5.48,5.49,5.48,5.49,258000,0
939.HK,5,20210923,051000,5.49,5.49,5.48,5.49,668070,0
939.HK,5,20210923,051500,5.49,5.49,5.46,5.48,6365000,0
939.HK,5,20210923,052000,5.48,5.5,5.48,5.5,5142000,0
939.HK,5,20210923,052500,5.5,5.51,5.49,5.51,3938800,0
939.HK,5,20210923,053000,5.51,5.51,5.48,5.48,1530823,0
939.HK,5,20210923,053500,5.48,5.49,5.48,5.49,382000,0
939.HK,5,20210923,054000,5.49,5.49,5.48,5.49,369805,0
939.HK,5,20210923,054500,5.49,5.49,5.48,5.49,1790355,0
939.HK,5,20210923,055000,5.49,5.49,5.48,5.48,1746000,0
939.HK,5,20210923,055500,5.48,5.49,5.47,5.48,1043560,0
939.HK,5,20210923,070000,5.48,5.49,5.47,5.47,5608000,0
939.HK,5,20210923,070500,5.47,5.48,5.47,5.47,768700,0
939.HK,5,20210923,071000,5.47,5.47,5.46,5.46,457000,0
939.HK,5,20210923,071500,5.46,5.47,5.46,5.47,4562000,0
939.HK,5,20210923,072000,5.47,5.47,5.46,5.47,447000,0
939.HK,5,20210923,072500,5.47,5.47,5.46,5.47,312000,0
939.HK,5,20210923,073000,5.47,5.47,5.46,5.47,615000,0
939.HK,5,20210923,073500,5.47,5.47,5.46,5.47,580000,0
939.HK,5,20210923,074000,5.47,5.49,5.46,5.49,6247865,0
939.HK,5,20210923,074500,5.49,5.5,5.48,5.5,1400000,0
939.HK,5,20210923,075000,5.5,5.5,5.49,5.49,627000,0
939.HK,5,20210923,075500,5.49,5.5,5.49,5.5,2303000,0
939.HK,5,20210923,080000,5.5,5.5,5.48,5.48,2790000,0
939.HK,5,20210923,080500,5.48,5.49,5.46,5.46,2015000,0
939.HK,5,20210923,081000,5.46,5.48,5.46,5.48,8925000,0
939.HK,5,20210923,081500,5.48,5.48,5.47,5.48,420000,0
939.HK,5,20210923,082000,5.48,5.48,5.47,5.48,699000,0
939.HK,5,20210923,082500,5.48,5.48,5.47,5.48,605050,0
939.HK,5,20210923,083000,5.48,5.48,5.47,5.48,1856000,0
939.HK,5,20210923,083500,5.48,5.48,5.47,5.48,1212000,0
939.HK,5,20210923,084000,5.48,5.48,5.47,5.48,998000,0
939.HK,5,20210923,084500,5.48,5.48,5.47,5.47,2606000,0
939.HK,5,20210923,085000,5.47,5.48,5.47,5.48,5114000,0
939.HK,5,20210923,085500,5.48,5.48,5.47,5.48,5786000,0
939.HK,5,20210923,090000,5.48,5.48,5.46,5.47,5301000,0
939.HK,5,20210923,090500,5.47,5.48,5.47,5.48,7225000,0
939.HK,5,20210923,091000,5.48,5.48,5.47,5.48,636700,0
939.HK,5,20210923,091500,5.48,5.48,5.47,5.47,1130572,0
939.HK,5,20210923,092000,5.47,5.48,5.47,5.47,3619000,0
939.HK,5,20210923,092500,5.47,5.48,5.47,5.48,2092562,0
939.HK,5,20210923,093000,5.48,5.49,5.47,5.49,12149000,0
939.HK,5,20210923,093500,5.49,5.49,5.48,5.48,3383427,0
939.HK,5,20210923,094000,5.48,5.48,5.47,5.48,2899964,0
939.HK,5,20210923,094500,5.48,5.48,5.47,5.48,4668050,0
939.HK,5,20210923,095000,5.48,5.48,5.47,5.48,4298000,0
939.HK,5,20210923,095500,5.48,5.48,5.47,5.48,35930000,0
939.HK,5,20210924,033000,5.48,5.52,5.47,5.5,5152045,0
939.HK,5,20210924,033500,5.5,5.51,5.46,5.49,10562000,0
939.HK,5,20210924,034000,5.49,5.49,5.47,5.48,3122000,0
939.HK,5,20210924,034500,5.48,5.5,5.48,5.48,2373000,0
939.HK,5,20210924,035000,5.48,5.5,5.48,5.48,1236000,0
939.HK,5,20210924,035500,5.48,5.49,5.46,5.47,5590000,0
939.HK,5,20210924,040000,5.47,5.48,5.46,5.48,2104801,0
939.HK,5,20210924,040500,5.48,5.49,5.46,5.46,5302000,0
939.HK,5,20210924,041000,5.46,5.48,5.46,5.46,3191000,0
939.HK,5,20210924,041500,5.46,5.47,5.44,5.44,10998380,0
939.HK,5,20210924,042000,5.44,5.45,5.44,5.45,522300,0
939.HK,5,20210924,042500,5.45,5.45,5.43,5.43,4456700,0
939.HK,5,20210924,043000,5.43,5.45,5.43,5.45,1762000,0
939.HK,5,20210924,043500,5.45,5.45,5.41,5.42,10339200,0
939.HK,5,20210924,044000,5.42,5.45,5.42,5.44,2859100,0
939.HK,5,20210924,044500,5.44,5.45,5.43,5.44,703000,0
939.HK,5,20210924,045000,5.44,5.45,5.43,5.45,1747000,0
939.HK,5,20210924,045500,5.45,5.45,5.43,5.44,4656360,0
939.HK,5,20210924,050000,5.44,5.45,5.43,5.45,2657330,0
939.HK,5,20210924,050500,5.45,5.45,5.44,5.44,145000,0
939.HK,5,20210924,051000,5.44,5.45,5.44,5.44,1480000,0
939.HK,5,20210924,051500,5.44,5.45,5.44,5.45,626000,0
939.HK,5,20210924,052000,5.45,5.45,5.44,5.44,1248000,0
939.HK,5,20210924,052500,5.44,5.45,5.44,5.45,4222000,0
939.HK,5,20210924,053000,5.45,5.46,5.44,5.46,1373000,0
939.HK,5,20210924,053500,5.46,5.46,5.45,5.45,1414000,0
939.HK,5,20210924,054000,5.45,5.45,5.44,5.45,1131000,0
939.HK,5,20210924,054500,5.45,5.45,5.44,5.45,459000,0
939.HK,5,20210924,055000,5.45,5.45,5.43,5.44,5840027,0
939.HK,5,20210924,055500,5.44,5.45,5.43,5.45,1460000,0
939.HK,5,20210924,070000,5.45,5.45,5.43,5.45,3425675,0
939.HK,5,20210924,070500,5.45,5.45,5.44,5.44,1187000,0
939.HK,5,20210924,071000,5.44,5.45,5.43,5.45,985000,0
939.HK,5,20210924,071500,5.45,5.45,5.44,5.44,251000,0
939.HK,5,20210924,072000,5.44,5.45,5.44,5.44,461000,0
939.HK,5,20210924,072500,5.44,5.45,5.44,5.45,405000,0
939.HK,5,20210924,073000,5.45,5.45,5.44,5.44,767000,0
939.HK,5,20210924,073500,5.44,5.45,5.44,5.45,607000,0
939.HK,5,20210924,074000,5.45,5.45,5.44,5.45,673000,0
939.HK,5,20210924,074500,5.45,5.45,5.44,5.45,510000,0
939.HK,5,20210924,075000,5.45,5.45,5.44,5.44,2805000,0
939.HK,5,20210924,075500,5.44,5.45,5.44,5.45,996603,0
939.HK,5,20210924,080000,5.45,5.45,5.44,5.45,614000,0
939.HK,5,20210924,080500,5.45,5.45,5.44,5.44,1760000,0
939.HK,5,20210924,081000,5.44,5.45,5.44,5.45,528000,0
939.HK,5,20210924,081500,5.45,5.45,5.44,5.45,679000,0
939.HK,5,20210924,082000,5.45,5.45,5.44,5.45,1267000,0
939.HK,5,20210924,082500,5.45,5.45,5.44,5.45,496000,0
939.HK,5,20210924,083000,5.45,5.45,5.44,5.45,1153000,0
939.HK,5,20210924,083500,5.45,5.45,5.43,5.44,8192000,0
939.HK,5,20210924,084000,5.44,5.45,5.44,5.45,819000,0
939.HK,5,20210924,084500,5.45,5.45,5.44,5.44,398000,0
939.HK,5,20210924,085000,5.44,5.44,5.43,5.43,1971000,0
939.HK,5,20210924,085500,5.43,5.44,5.42,5.42,5214000,0
939.HK,5,20210924,090000,5.42,5.43,5.42,5.42,1005000,0
939.HK,5,20210924,090500,5.4,5.42,5.4,5.42,4191026,0
939.HK,5,20210924,091000,5.42,5.42,5.41,5.41,472000,0
939.HK,5,20210924,091500,5.41,5.43,5.41,5.43,2737000,0
939.HK,5,20210924,092000,5.43,5.43,5.42,5.42,1909702,0
939.HK,5,20210924,092500,5.42,5.43,5.42,5.42,609000,0
939.HK,5,20210924,093000,5.42,5.43,5.41,5.42,4147071,0
939.HK,5,20210924,093500,5.42,5.43,5.42,5.42,2270000,0
939.HK,5,20210924,094000,5.42,5.43,5.41,5.41,4794567,0
939.HK,5,20210924,094500,5.41,5.42,5.4,5.41,4166000,0
939.HK,5,20210924,095000,5.41,5.42,5.41,5.41,1556000,0
939.HK,5,20210924,095500,5.41,5.43,5.41,5.42,28103964,0
939.HK,5,20210927,033000,5.4,5.54,5.4,5.49,16045231,0
939.HK,5,20210927,033500,5.49,5.52,5.47,5.47,4841417,0
939.HK,5,20210927,034000,5.47,5.5,5.47,5.48,6053075,0
939.HK,5,20210927,034500,5.48,5.49,5.47,5.48,867000,0
939.HK,5,20210927,035000,5.48,5.52,5.48,5.49,12376700,0
939.HK,5,20210927,035500,5.49,5.5,5.49,5.49,1143000,0
939.HK,5,20210927,040000,5.49,5.5,5.46,5.47,2001761,0
939.HK,5,20210927,040500,5.47,5.48,5.45,5.45,4523000,0
939.HK,5,20210927,041000,5.45,5.47,5.42,5.44,7368000,0
939.HK,5,20210927,041500,5.44,5.46,5.43,5.45,5518300,0
939.HK,5,20210927,042000,5.45,5.46,5.45,5.46,2200000,0
939.HK,5,20210927,042500,5.46,5.46,5.43,5.45,10369000,0
939.HK,5,20210927,043000,5.45,5.48,5.45,5.48,1872000,0
939.HK,5,20210927,043500,5.48,5.48,5.47,5.47,3648000,0
939.HK,5,20210927,044000,5.47,5.48,5.47,5.47,791300,0
939.HK,5,20210927,044500,5.47,5.49,5.47,5.49,2011000,0
939.HK,5,20210927,045000,5.49,5.49,5.47,5.48,2879000,0
939.HK,5,20210927,045500,5.48,5.48,5.47,5.48,344000,0
939.HK,5,20210927,050000,5.48,5.49,5.46,5.47,8921000,0
939.HK,5,20210927,050500,5.47,5.48,5.46,5.47,342000,0
939.HK,5,20210927,051000,5.47,5.47,5.45,5.47,6545070,0
939.HK,5,20210927,051500,5.47,5.47,5.45,5.46,1138000,0
939.HK,5,20210927,052000,5.46,5.47,5.46,5.47,1004060,0
939.HK,5,20210927,052500,5.47,5.47,5.45,5.46,1008000,0
939.HK,5,20210927,053000,5.46,5.46,5.43,5.44,4567000,0
939.HK,5,20210927,053500,5.44,5.45,5.44,5.45,1031000,0
939.HK,5,20210927,054000,5.45,5.45,5.43,5.44,2137000,0
939.HK,5,20210927,054500,5.44,5.44,5.43,5.43,240000,0
939.HK,5,20210927,055000,5.43,5.44,5.43,5.43,1413000,0
939.HK,5,20210927,055500,5.43,5.44,5.43,5.43,2577592,0
939.HK,5,20210927,070000,5.43,5.44,5.42,5.43,3051000,0
939.HK,5,20210927,070500,5.43,5.43,5.4,5.41,5671000,0
939.HK,5,20210927,071000,5.41,5.42,5.41,5.42,611000,0
939.HK,5,20210927,071500,5.42,5.42,5.41,5.41,424000,0
939.HK,5,20210927,072000,5.41,5.42,5.41,5.42,2681000,0
939.HK,5,20210927,072500,5.42,5.42,5.41,5.41,1089000,0
939.HK,5,20210927,073000,5.41,5.42,5.41,5.41,1356000,0
939.HK,5,20210927,073500,5.41,5.42,5.41,5.42,1337000,0
939.HK,5,20210927,074000,5.42,5.43,5.41,5.43,2573000,0
939.HK,5,20210927,074500,5.43,5.44,5.42,5.42,3371000,0
939.HK,5,20210927,075000,5.42,5.44,5.42,5.44,1721000,0
939.HK,5,20210927,075500,5.44,5.44,5.43,5.44,1004000,0
939.HK,5,20210927,080000,5.44,5.44,5.43,5.44,468000,0
939.HK,5,20210927,080500,5.44,5.44,5.43,5.44,636000,0
939.HK,5,20210927,081000,5.44,5.44,5.42,5.42,1916000,0
939.HK,5,20210927,081500,5.42,5.43,5.42,5.42,738078,0
939.HK,5,20210927,082000,5.42,5.43,5.42,5.42,620000,0
939.HK,5,20210927,082500,5.42,5.43,5.42,5.43,387000,0
939.HK,5,20210927,083000,5.43,5.43,5.42,5.42,590000,0
939.HK,5,20210927,083500,5.42,5.43,5.42,5.42,950000,0
