<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2628.HK,5,20210916,071000,12.98,13,12.96,13,68000,0
2628.HK,5,20210916,071500,13,13,12.96,12.98,77250,0
2628.HK,5,20210916,072000,12.98,12.98,12.94,12.96,244000,0
2628.HK,5,20210916,072500,12.96,12.96,12.92,12.94,235000,0
2628.HK,5,20210916,073000,12.94,12.96,12.94,12.94,374000,0
2628.HK,5,20210916,073500,12.94,12.96,12.92,12.94,251000,0
2628.HK,5,20210916,074000,12.94,12.94,12.92,12.94,116000,0
2628.HK,5,20210916,074500,12.94,12.96,12.92,12.94,215000,0
2628.HK,5,20210916,075000,12.94,12.94,12.92,12.94,212000,0
2628.HK,5,20210916,075500,12.94,12.94,12.92,12.92,559000,0
2628.HK,5,20210916,080000,12.92,12.96,12.92,12.96,303000,0
2628.HK,5,20210916,080500,12.96,13,12.96,12.98,657000,0
2628.HK,5,20210916,081000,12.98,12.98,12.98,12.98,126000,0
2628.HK,5,20210916,081500,12.98,12.98,12.96,12.98,187000,0
2628.HK,5,20210916,082000,12.98,13.04,12.98,13.04,619000,0
2628.HK,5,20210916,082500,13.04,13.04,13.02,13.02,162000,0
2628.HK,5,20210916,083000,13.02,13.04,13,13.02,303000,0
2628.HK,5,20210916,083500,13.02,13.02,12.98,13,332000,0
2628.HK,5,20210916,084000,13,13.02,13,13,107000,0
2628.HK,5,20210916,084500,13,13.02,12.98,13,207000,0
2628.HK,5,20210916,085000,13,13.04,13,13.02,550000,0
2628.HK,5,20210916,085500,13.02,13.04,13,13.02,171000,0
2628.HK,5,20210916,090000,13.02,13.04,13,13.02,129900,0
2628.HK,5,20210916,090500,13.02,13.04,13.02,13.02,459088,0
2628.HK,5,20210916,091000,13.02,13.06,13.02,13.04,395800,0
2628.HK,5,20210916,091500,13.04,13.06,13.04,13.04,422000,0
2628.HK,5,20210916,092000,13.04,13.1,13.04,13.04,936000,0
2628.HK,5,20210916,092500,13.04,13.08,13.04,13.04,145000,0
2628.HK,5,20210916,093000,13.04,13.06,13.02,13.04,349000,0
2628.HK,5,20210916,093500,13.04,13.06,13,13,460000,0
2628.HK,5,20210916,094000,13,13.02,13,13.02,455754,0
2628.HK,5,20210916,094500,13.02,13.08,13.02,13.08,575000,0
2628.HK,5,20210916,095000,13.08,13.08,13.06,13.08,401000,0
2628.HK,5,20210916,095500,13.08,13.1,13.06,13.1,1659000,0
2628.HK,5,20210917,033000,13,13,12.84,12.86,983000,0
2628.HK,5,20210917,033500,12.86,12.94,12.84,12.92,2603000,0
2628.HK,5,20210917,034000,12.92,13,12.92,13,383246,0
2628.HK,5,20210917,034500,13,13.04,12.98,12.98,467100,0
2628.HK,5,20210917,035000,12.98,13,12.92,12.94,521786,0
2628.HK,5,20210917,035500,12.94,12.96,12.92,12.92,453000,0
2628.HK,5,20210917,040000,12.92,12.98,12.9,12.94,749000,0
2628.HK,5,20210917,040500,12.94,12.96,12.92,12.92,842000,0
2628.HK,5,20210917,041000,12.92,12.98,12.92,12.96,718000,0
2628.HK,5,20210917,041500,12.96,12.98,12.94,12.94,72000,0
2628.HK,5,20210917,042000,12.94,12.96,12.92,12.94,396000,0
2628.HK,5,20210917,042500,12.94,12.94,12.88,12.92,493233,0
2628.HK,5,20210917,043000,12.92,12.92,12.88,12.88,488000,0
2628.HK,5,20210917,043500,12.88,12.9,12.88,12.9,335000,0
2628.HK,5,20210917,044000,12.9,12.92,12.88,12.9,276000,0
2628.HK,5,20210917,044500,12.9,12.94,12.9,12.92,409238,0
2628.HK,5,20210917,045000,12.92,12.92,12.88,12.9,301000,0
2628.HK,5,20210917,045500,12.9,12.92,12.88,12.92,391000,0
2628.HK,5,20210917,050000,12.92,12.94,12.9,12.92,416000,0
2628.HK,5,20210917,050500,12.92,12.94,12.9,12.92,400320,0
2628.HK,5,20210917,051000,12.92,12.92,12.9,12.9,111000,0
2628.HK,5,20210917,051500,12.9,12.94,12.9,12.92,279000,0
2628.HK,5,20210917,052000,12.92,12.94,12.9,12.9,713000,0
2628.HK,5,20210917,052500,12.9,12.9,12.82,12.84,925348,0
2628.HK,5,20210917,053000,12.84,12.86,12.84,12.86,97000,0
2628.HK,5,20210917,053500,12.86,12.86,12.82,12.84,427000,0
2628.HK,5,20210917,054000,12.84,12.84,12.82,12.84,847250,0
2628.HK,5,20210917,054500,12.84,12.86,12.82,12.82,1524000,0
2628.HK,5,20210917,055000,12.82,12.84,12.8,12.8,551000,0
2628.HK,5,20210917,055500,12.8,12.82,12.78,12.8,1222000,0
2628.HK,5,20210917,070000,12.8,12.84,12.8,12.82,555000,0
2628.HK,5,20210917,070500,12.82,12.82,12.78,12.78,1173000,0
2628.HK,5,20210917,071000,12.78,12.8,12.78,12.8,238000,0
2628.HK,5,20210917,071500,12.8,12.8,12.76,12.78,889000,0
2628.HK,5,20210917,072000,12.78,12.8,12.78,12.8,130000,0
2628.HK,5,20210917,072500,12.8,12.8,12.78,12.78,255000,0
2628.HK,5,20210917,073000,12.78,12.78,12.76,12.78,119000,0
2628.HK,5,20210917,073500,12.78,12.78,12.76,12.78,386120,0
2628.HK,5,20210917,074000,12.78,12.78,12.74,12.74,181000,0
2628.HK,5,20210917,074500,12.74,12.76,12.74,12.76,292000,0
2628.HK,5,20210917,075000,12.76,12.78,12.76,12.78,909100,0
2628.HK,5,20210917,075500,12.78,12.78,12.74,12.76,231000,0
2628.HK,5,20210917,080000,12.76,12.76,12.74,12.76,188000,0
2628.HK,5,20210917,080500,12.76,12.78,12.74,12.76,462000,0
2628.HK,5,20210917,081000,12.76,12.78,12.76,12.78,71000,0
2628.HK,5,20210917,081500,12.78,12.8,12.76,12.78,981000,0
2628.HK,5,20210917,082000,12.78,12.8,12.76,12.8,300000,0
2628.HK,5,20210917,082500,12.8,12.82,12.78,12.8,624375,0
2628.HK,5,20210917,083000,12.8,12.82,12.8,12.8,418000,0
2628.HK,5,20210917,083500,12.8,12.82,12.78,12.8,504800,0
2628.HK,5,20210917,084000,12.8,12.82,12.8,12.82,66000,0
2628.HK,5,20210917,084500,12.82,12.82,12.8,12.82,51000,0
2628.HK,5,20210917,085000,12.82,12.82,12.8,12.82,607000,0
2628.HK,5,20210917,085500,12.82,12.84,12.82,12.84,113000,0
2628.HK,5,20210917,090000,12.84,12.84,12.8,12.84,569000,0
2628.HK,5,20210917,090500,12.84,12.84,12.8,12.82,129000,0
2628.HK,5,20210917,091000,12.82,12.82,12.8,12.82,228000,0
2628.HK,5,20210917,091500,12.82,12.84,12.8,12.82,993000,0
2628.HK,5,20210917,092000,12.82,12.84,12.8,12.82,304000,0
2628.HK,5,20210917,092500,12.82,12.84,12.82,12.84,81516,0
2628.HK,5,20210917,093000,12.84,12.84,12.82,12.82,58000,0
2628.HK,5,20210917,093500,12.82,12.84,12.82,12.82,130000,0
2628.HK,5,20210917,094000,12.82,12.84,12.82,12.84,288000,0
2628.HK,5,20210917,094500,12.84,12.86,12.84,12.86,634000,0
2628.HK,5,20210917,095000,12.86,12.88,12.84,12.88,444490,0
2628.HK,5,20210917,095500,12.88,12.96,12.86,12.94,32262200,0
2628.HK,5,20210920,033000,12.7,12.7,12.38,12.5,4437970,0
2628.HK,5,20210920,033500,12.5,12.5,12.42,12.46,978000,0
2628.HK,5,20210920,034000,12.46,12.46,12.34,12.42,2639000,0
2628.HK,5,20210920,034500,12.42,12.42,12.38,12.4,993000,0
2628.HK,5,20210920,035000,12.4,12.44,12.38,12.4,1331000,0
2628.HK,5,20210920,035500,12.4,12.42,12.36,12.36,1006000,0
2628.HK,5,20210920,040000,12.36,12.36,12.32,12.32,1316000,0
2628.HK,5,20210920,040500,12.32,12.32,12.24,12.28,2497000,0
2628.HK,5,20210920,041000,12.28,12.3,12.26,12.28,839632,0
2628.HK,5,20210920,041500,12.28,12.28,12.22,12.26,627000,0
2628.HK,5,20210920,042000,12.26,12.32,12.24,12.3,1411000,0
2628.HK,5,20210920,042500,12.3,12.36,12.3,12.32,701000,0
2628.HK,5,20210920,043000,12.32,12.36,12.3,12.32,422000,0
2628.HK,5,20210920,043500,12.32,12.36,12.3,12.34,579000,0
2628.HK,5,20210920,044000,12.34,12.36,12.3,12.32,177000,0
2628.HK,5,20210920,044500,12.32,12.36,12.32,12.36,300000,0
2628.HK,5,20210920,045000,12.36,12.36,12.32,12.32,81000,0
2628.HK,5,20210920,045500,12.32,12.32,12.28,12.3,727000,0
2628.HK,5,20210920,050000,12.3,12.3,12.26,12.28,411000,0
2628.HK,5,20210920,050500,12.28,12.28,12.26,12.28,31000,0
2628.HK,5,20210920,051000,12.24,12.28,12.24,12.28,411000,0
2628.HK,5,20210920,051500,12.28,12.32,12.26,12.28,759000,0
2628.HK,5,20210920,052000,12.28,12.3,12.26,12.26,633000,0
2628.HK,5,20210920,052500,12.26,12.3,12.26,12.28,1458000,0
2628.HK,5,20210920,053000,12.28,12.32,12.28,12.3,115000,0
2628.HK,5,20210920,053500,12.3,12.3,12.28,12.3,131000,0
2628.HK,5,20210920,054000,12.3,12.32,12.28,12.32,272000,0
2628.HK,5,20210920,054500,12.32,12.32,12.3,12.3,287000,0
2628.HK,5,20210920,055000,12.3,12.34,12.3,12.32,450000,0
2628.HK,5,20210920,055500,12.32,12.36,12.3,12.36,550300,0
2628.HK,5,20210920,070000,12.36,12.36,12.32,12.36,953943,0
2628.HK,5,20210920,070500,12.36,12.4,12.34,12.34,437372,0
2628.HK,5,20210920,071000,12.34,12.38,12.34,12.34,162000,0
2628.HK,5,20210920,071500,12.34,12.4,12.34,12.38,638000,0
2628.HK,5,20210920,072000,12.38,12.38,12.34,12.36,297000,0
2628.HK,5,20210920,072500,12.36,12.42,12.36,12.42,265000,0
2628.HK,5,20210920,073000,12.42,12.42,12.38,12.4,261000,0
2628.HK,5,20210920,073500,12.4,12.44,12.4,12.42,272000,0
2628.HK,5,20210920,074000,12.42,12.44,12.4,12.44,120720,0
2628.HK,5,20210920,074500,12.44,12.44,12.4,12.42,552000,0
2628.HK,5,20210920,075000,12.42,12.42,12.4,12.4,113000,0
2628.HK,5,20210920,075500,12.4,12.44,12.4,12.44,271000,0
2628.HK,5,20210920,080000,12.44,12.44,12.38,12.4,688000,0
2628.HK,5,20210920,080500,12.4,12.4,12.34,12.34,461000,0
2628.HK,5,20210920,081000,12.34,12.38,12.34,12.38,148000,0
2628.HK,5,20210920,081500,12.38,12.4,12.36,12.38,179061,0
2628.HK,5,20210920,082000,12.38,12.4,12.36,12.38,103000,0
2628.HK,5,20210920,082500,12.38,12.4,12.36,12.38,156219,0
2628.HK,5,20210920,083000,12.38,12.4,12.38,12.38,160000,0
2628.HK,5,20210920,083500,12.38,12.4,12.36,12.38,493000,0
2628.HK,5,20210920,084000,12.38,12.4,12.34,12.34,1266000,0
2628.HK,5,20210920,084500,12.34,12.4,12.34,12.4,388000,0
2628.HK,5,20210920,085000,12.4,12.4,12.38,12.4,155000,0
2628.HK,5,20210920,085500,12.4,12.42,12.38,12.4,376000,0
2628.HK,5,20210920,090000,12.4,12.4,12.36,12.4,527000,0
2628.HK,5,20210920,090500,12.4,12.4,12.38,12.38,157000,0
2628.HK,5,20210920,091000,12.38,12.4,12.38,12.4,313000,0
2628.HK,5,20210920,091500,12.4,12.4,12.36,12.4,1681000,0
2628.HK,5,20210920,092000,12.4,12.44,12.4,12.42,460000,0
2628.HK,5,20210920,092500,12.42,12.44,12.42,12.42,522000,0
2628.HK,5,20210920,093000,12.42,12.44,12.4,12.44,499000,0
2628.HK,5,20210920,093500,12.44,12.44,12.42,12.44,471000,0
2628.HK,5,20210920,094000,12.44,12.44,12.4,12.42,692000,0
2628.HK,5,20210920,094500,12.42,12.46,12.42,12.46,1173000,0
2628.HK,5,20210920,095000,12.46,12.46,12.4,12.42,2059000,0
2628.HK,5,20210920,095500,12.42,12.44,12.4,12.44,4680000,0
2628.HK,5,20210921,033000,12.3,12.46,12.3,12.42,1798000,0
2628.HK,5,20210921,033500,12.42,12.5,12.4,12.4,1322000,0
2628.HK,5,20210921,034000,12.4,12.54,12.4,12.48,904000,0
2628.HK,5,20210921,034500,12.48,12.5,12.44,12.48,713000,0
2628.HK,5,20210921,035000,12.48,12.54,12.48,12.5,640000,0
2628.HK,5,20210921,035500,12.5,12.5,12.42,12.48,773111,0
2628.HK,5,20210921,040000,12.48,12.5,12.46,12.48,299000,0
2628.HK,5,20210921,040500,12.48,12.5,12.46,12.48,200300,0
2628.HK,5,20210921,041000,12.48,12.56,12.48,12.5,971000,0
2628.HK,5,20210921,041500,12.5,12.52,12.48,12.48,182200,0
2628.HK,5,20210921,042000,12.48,12.48,12.44,12.44,114100,0
2628.HK,5,20210921,042500,12.44,12.46,12.4,12.42,479000,0
2628.HK,5,20210921,043000,12.42,12.46,12.42,12.44,210000,0
2628.HK,5,20210921,043500,12.44,12.44,12.42,12.44,187000,0
2628.HK,5,20210921,044000,12.44,12.46,12.44,12.44,123000,0
2628.HK,5,20210921,044500,12.44,12.44,12.42,12.42,170000,0
2628.HK,5,20210921,045000,12.42,12.44,12.42,12.42,128832,0
2628.HK,5,20210921,045500,12.42,12.44,12.42,12.44,112317,0
2628.HK,5,20210921,050000,12.44,12.44,12.4,12.4,253000,0
2628.HK,5,20210921,050500,12.4,12.42,12.38,12.38,793000,0
2628.HK,5,20210921,051000,12.38,12.38,12.34,12.34,429000,0
2628.HK,5,20210921,051500,12.34,12.36,12.3,12.32,872000,0
2628.HK,5,20210921,052000,12.32,12.32,12.3,12.3,265000,0
2628.HK,5,20210921,052500,12.3,12.32,12.26,12.3,662000,0
2628.HK,5,20210921,053000,12.3,12.34,12.28,12.34,342000,0
2628.HK,5,20210921,053500,12.34,12.34,12.32,12.32,86000,0
2628.HK,5,20210921,054000,12.32,12.38,12.32,12.36,635000,0
2628.HK,5,20210921,054500,12.36,12.42,12.36,12.4,733000,0
2628.HK,5,20210921,055000,12.4,12.42,12.4,12.42,68000,0
2628.HK,5,20210921,055500,12.42,12.42,12.4,12.4,49000,0
2628.HK,5,20210921,070000,12.4,12.42,12.34,12.36,425000,0
2628.HK,5,20210921,070500,12.36,12.36,12.34,12.34,217000,0
2628.HK,5,20210921,071000,12.34,12.4,12.34,12.38,650000,0
2628.HK,5,20210921,071500,12.38,12.38,12.34,12.34,323000,0
2628.HK,5,20210921,072000,12.34,12.34,12.3,12.3,296000,0
2628.HK,5,20210921,072500,12.3,12.38,12.3,12.38,1163000,0
2628.HK,5,20210921,073000,12.38,12.4,12.34,12.4,315000,0
2628.HK,5,20210921,073500,12.4,12.42,12.38,12.42,199000,0
2628.HK,5,20210921,074000,12.42,12.42,12.38,12.4,135000,0
2628.HK,5,20210921,074500,12.4,12.44,12.4,12.42,864000,0
2628.HK,5,20210921,075000,12.42,12.46,12.42,12.44,564000,0
2628.HK,5,20210921,075500,12.44,12.44,12.42,12.42,250000,0
2628.HK,5,20210921,080000,12.42,12.44,12.4,12.42,317000,0
2628.HK,5,20210921,080500,12.42,12.44,12.4,12.42,346000,0
2628.HK,5,20210921,081000,12.42,12.44,12.42,12.44,590000,0
2628.HK,5,20210921,081500,12.44,12.44,12.42,12.44,271000,0
2628.HK,5,20210921,082000,12.44,12.44,12.4,12.42,188000,0
2628.HK,5,20210921,082500,12.42,12.42,12.38,12.4,249000,0
2628.HK,5,20210921,083000,12.4,12.42,12.4,12.4,233000,0
2628.HK,5,20210921,083500,12.4,12.44,12.4,12.44,1113000,0
2628.HK,5,20210921,084000,12.44,12.46,12.44,12.44,75000,0
2628.HK,5,20210921,084500,12.44,12.46,12.44,12.44,232000,0
2628.HK,5,20210921,085000,12.44,12.48,12.44,12.48,1474000,0
2628.HK,5,20210921,085500,12.48,12.48,12.46,12.46,59804,0
2628.HK,5,20210921,090000,12.46,12.48,12.44,12.44,259000,0
2628.HK,5,20210921,090500,12.44,12.46,12.44,12.44,103000,0
2628.HK,5,20210921,091000,12.44,12.46,12.44,12.46,244000,0
2628.HK,5,20210921,091500,12.46,12.5,12.44,12.5,1072000,0
2628.HK,5,20210921,092000,12.5,12.6,12.5,12.58,1882000,0
2628.HK,5,20210921,092500,12.58,12.58,12.54,12.56,288000,0
2628.HK,5,20210921,093000,12.56,12.58,12.54,12.54,572000,0
2628.HK,5,20210921,093500,12.54,12.56,12.54,12.54,682000,0
2628.HK,5,20210921,094000,12.54,12.56,12.54,12.54,176000,0
2628.HK,5,20210921,094500,12.54,12.56,12.52,12.54,646000,0
2628.HK,5,20210921,095000,12.54,12.56,12.54,12.56,1603000,0
2628.HK,5,20210921,095500,12.56,12.58,12.52,12.52,3704000,0
2628.HK,5,20210923,033000,12.64,12.88,12.56,12.84,2969000,0
2628.HK,5,20210923,033500,12.84,12.94,12.84,12.88,2331000,0
2628.HK,5,20210923,034000,12.88,12.9,12.84,12.88,1354000,0
2628.HK,5,20210923,034500,12.88,12.94,12.86,12.88,1474000,0
2628.HK,5,20210923,035000,12.88,12.94,12.8,12.82,1240000,0
2628.HK,5,20210923,035500,12.82,12.88,12.8,12.8,858000,0
2628.HK,5,20210923,040000,12.8,12.8,12.7,12.74,1059000,0
2628.HK,5,20210923,040500,12.74,12.76,12.72,12.76,266000,0
2628.HK,5,20210923,041000,12.76,12.78,12.74,12.78,496000,0
2628.HK,5,20210923,041500,12.78,12.82,12.76,12.78,1280000,0
2628.HK,5,20210923,042000,12.78,12.8,12.76,12.78,297300,0
2628.HK,5,20210923,042500,12.78,12.78,12.74,12.78,1122001,0
2628.HK,5,20210923,043000,12.78,12.78,12.74,12.74,224235,0
2628.HK,5,20210923,043500,12.74,12.76,12.7,12.7,1948146,0
2628.HK,5,20210923,044000,12.7,12.72,12.7,12.7,152000,0
2628.HK,5,20210923,044500,12.7,12.74,12.7,12.7,980000,0
2628.HK,5,20210923,045000,12.7,12.74,12.7,12.72,159000,0
2628.HK,5,20210923,045500,12.72,12.74,12.72,12.74,651000,0
2628.HK,5,20210923,050000,12.74,12.74,12.7,12.7,309000,0
2628.HK,5,20210923,050500,12.7,12.74,12.7,12.7,257535,0
2628.HK,5,20210923,051000,12.7,12.72,12.7,12.7,130000,0
2628.HK,5,20210923,051500,12.7,12.74,12.7,12.7,356000,0
2628.HK,5,20210923,052000,12.7,12.76,12.7,12.76,255000,0
2628.HK,5,20210923,052500,12.76,12.78,12.76,12.78,423000,0
2628.HK,5,20210923,053000,12.78,12.78,12.7,12.72,611000,0
2628.HK,5,20210923,053500,12.72,12.72,12.7,12.7,141000,0
2628.HK,5,20210923,054000,12.7,12.72,12.7,12.72,353000,0
2628.HK,5,20210923,054500,12.72,12.74,12.72,12.72,50000,0
2628.HK,5,20210923,055000,12.72,12.74,12.7,12.72,499000,0
2628.HK,5,20210923,055500,12.72,12.72,12.7,12.72,98000,0
2628.HK,5,20210923,070000,12.72,12.74,12.7,12.74,458000,0
2628.HK,5,20210923,070500,12.74,12.74,12.72,12.72,107000,0
2628.HK,5,20210923,071000,12.72,12.74,12.72,12.72,159000,0
2628.HK,5,20210923,071500,12.72,12.74,12.7,12.72,437000,0
2628.HK,5,20210923,072000,12.72,12.72,12.7,12.7,120000,0
2628.HK,5,20210923,072500,12.7,12.72,12.7,12.7,216000,0
2628.HK,5,20210923,073000,12.7,12.72,12.68,12.68,666000,0
2628.HK,5,20210923,073500,12.68,12.72,12.66,12.72,902000,0
2628.HK,5,20210923,074000,12.72,12.74,12.7,12.74,661000,0
2628.HK,5,20210923,074500,12.74,12.76,12.72,12.74,358000,0
2628.HK,5,20210923,075000,12.74,12.76,12.74,12.74,76000,0
2628.HK,5,20210923,075500,12.74,12.76,12.74,12.74,211235,0
2628.HK,5,20210923,080000,12.74,12.76,12.72,12.74,686000,0
2628.HK,5,20210923,080500,12.74,12.74,12.68,12.7,985000,0
2628.HK,5,20210923,081000,12.7,12.72,12.68,12.68,151000,0
2628.HK,5,20210923,081500,12.68,12.7,12.68,12.68,193000,0
2628.HK,5,20210923,082000,12.68,12.72,12.68,12.7,358000,0
2628.HK,5,20210923,082500,12.7,12.72,12.68,12.7,219000,0
2628.HK,5,20210923,083000,12.7,12.72,12.7,12.7,147000,0
2628.HK,5,20210923,083500,12.7,12.76,12.7,12.76,877000,0
2628.HK,5,20210923,084000,12.76,12.76,12.72,12.74,139000,0
2628.HK,5,20210923,084500,12.74,12.76,12.72,12.74,401518,0
2628.HK,5,20210923,085000,12.74,12.76,12.74,12.76,212000,0
2628.HK,5,20210923,085500,12.76,12.76,12.74,12.76,110000,0
2628.HK,5,20210923,090000,12.76,12.76,12.74,12.76,298000,0
2628.HK,5,20210923,090500,12.76,12.76,12.72,12.74,309000,0
2628.HK,5,20210923,091000,12.74,12.74,12.72,12.74,435000,0
2628.HK,5,20210923,091500,12.74,12.74,12.7,12.72,661400,0
2628.HK,5,20210923,092000,12.72,12.72,12.7,12.7,375000,0
2628.HK,5,20210923,092500,12.7,12.72,12.68,12.72,1123000,0
2628.HK,5,20210923,093000,12.72,12.78,12.68,12.76,3045965,0
2628.HK,5,20210923,093500,12.76,12.78,12.74,12.76,787000,0
2628.HK,5,20210923,094000,12.76,12.78,12.74,12.76,1384000,0
2628.HK,5,20210923,094500,12.76,12.78,12.74,12.78,691000,0
2628.HK,5,20210923,095000,12.78,12.8,12.74,12.78,1227000,0
2628.HK,5,20210923,095500,12.78,12.78,12.74,12.74,3579000,0
2628.HK,5,20210924,033000,12.8,13.04,12.8,12.94,3780000,0
2628.HK,5,20210924,033500,12.94,13,12.9,12.98,3021165,0
2628.HK,5,20210924,034000,12.98,13,12.92,12.92,577000,0
2628.HK,5,20210924,034500,12.92,12.92,12.86,12.9,675000,0
2628.HK,5,20210924,035000,12.9,12.94,12.88,12.88,484000,0
2628.HK,5,20210924,035500,12.88,12.9,12.8,12.82,362721,0
2628.HK,5,20210924,040000,12.82,12.88,12.82,12.88,397000,0
2628.HK,5,20210924,040500,12.88,12.92,12.86,12.9,304600,0
2628.HK,5,20210924,041000,12.9,12.92,12.88,12.88,168000,0
2628.HK,5,20210924,041500,12.88,12.9,12.86,12.88,284000,0
2628.HK,5,20210924,042000,12.88,12.88,12.86,12.86,177000,0
2628.HK,5,20210924,042500,12.86,12.9,12.84,12.84,564000,0
2628.HK,5,20210924,043000,12.84,12.86,12.84,12.84,204000,0
2628.HK,5,20210924,043500,12.84,12.84,12.8,12.8,706000,0
2628.HK,5,20210924,044000,12.8,12.84,12.8,12.84,71000,0
2628.HK,5,20210924,044500,12.84,12.84,12.82,12.84,332000,0
2628.HK,5,20210924,045000,12.84,12.86,12.82,12.86,61000,0
2628.HK,5,20210924,045500,12.86,12.86,12.82,12.82,309900,0
2628.HK,5,20210924,050000,12.82,12.84,12.78,12.78,344000,0
2628.HK,5,20210924,050500,12.78,12.8,12.78,12.78,278000,0
2628.HK,5,20210924,051000,12.78,12.8,12.78,12.8,35000,0
2628.HK,5,20210924,051500,12.8,12.8,12.74,12.76,799000,0
2628.HK,5,20210924,052000,12.76,12.8,12.76,12.8,178000,0
2628.HK,5,20210924,052500,12.8,12.8,12.78,12.78,23000,0
2628.HK,5,20210924,053000,12.78,12.78,12.78,12.78,33000,0
2628.HK,5,20210924,053500,12.78,12.8,12.78,12.8,27000,0
2628.HK,5,20210924,054000,12.8,12.8,12.78,12.78,83000,0
2628.HK,5,20210924,054500,12.78,12.8,12.78,12.78,53000,0
2628.HK,5,20210924,055000,12.78,12.8,12.78,12.8,50000,0
2628.HK,5,20210924,055500,12.8,12.8,12.78,12.8,64380,0
2628.HK,5,20210924,070000,12.8,12.8,12.76,12.78,360000,0
2628.HK,5,20210924,070500,12.78,12.78,12.76,12.78,80380,0
2628.HK,5,20210924,071000,12.78,12.8,12.74,12.8,339000,0
2628.HK,5,20210924,071500,12.8,12.8,12.76,12.78,294000,0
2628.HK,5,20210924,072000,12.78,12.78,12.76,12.78,52000,0
2628.HK,5,20210924,072500,12.78,12.78,12.76,12.78,123000,0
2628.HK,5,20210924,073000,12.78,12.78,12.76,12.78,102000,0
2628.HK,5,20210924,073500,12.78,12.8,12.76,12.78,544000,0
2628.HK,5,20210924,074000,12.78,12.8,12.78,12.8,164000,0
2628.HK,5,20210924,074500,12.8,12.8,12.78,12.8,310000,0
2628.HK,5,20210924,075000,12.8,12.8,12.78,12.8,248000,0
2628.HK,5,20210924,075500,12.8,12.82,12.8,12.8,62000,0
2628.HK,5,20210924,080000,12.8,12.82,12.78,12.78,309000,0
2628.HK,5,20210924,080500,12.78,12.8,12.78,12.8,51824,0
2628.HK,5,20210924,081000,12.8,12.8,12.78,12.8,61000,0
2628.HK,5,20210924,081500,12.8,12.8,12.78,12.8,104000,0
2628.HK,5,20210924,082000,12.8,12.8,12.78,12.78,66000,0
2628.HK,5,20210924,082500,12.78,12.8,12.78,12.78,328000,0
2628.HK,5,20210924,083000,12.78,12.78,12.74,12.74,259000,0
2628.HK,5,20210924,083500,12.74,12.76,12.72,12.74,516000,0
2628.HK,5,20210924,084000,12.74,12.74,12.74,12.74,175000,0
2628.HK,5,20210924,084500,12.74,12.76,12.72,12.72,269000,0
2628.HK,5,20210924,085000,12.72,12.74,12.7,12.7,117000,0
2628.HK,5,20210924,085500,12.7,12.72,12.68,12.7,405060,0
2628.HK,5,20210924,090000,12.7,12.7,12.64,12.64,562000,0
2628.HK,5,20210924,090500,12.64,12.68,12.62,12.68,553000,0
2628.HK,5,20210924,091000,12.68,12.68,12.66,12.68,33000,0
2628.HK,5,20210924,091500,12.68,12.7,12.66,12.7,146000,0
2628.HK,5,20210924,092000,12.7,12.7,12.66,12.68,565000,0
2628.HK,5,20210924,092500,12.68,12.68,12.66,12.66,115000,0
2628.HK,5,20210924,093000,12.66,12.68,12.64,12.66,288000,0
2628.HK,5,20210924,093500,12.66,12.68,12.64,12.64,170000,0
2628.HK,5,20210924,094000,12.64,12.66,12.62,12.64,402000,0
2628.HK,5,20210924,094500,12.64,12.66,12.62,12.64,395000,0
2628.HK,5,20210924,095000,12.64,12.68,12.64,12.68,208000,0
2628.HK,5,20210924,095500,12.68,12.7,12.66,12.7,2774000,0
2628.HK,5,20210927,033000,12.7,12.9,12.68,12.8,2221000,0
2628.HK,5,20210927,033500,12.8,12.88,12.8,12.84,863000,0
2628.HK,5,20210927,034000,12.84,12.86,12.78,12.78,844000,0
2628.HK,5,20210927,034500,12.78,12.8,12.72,12.74,966000,0
2628.HK,5,20210927,035000,12.74,12.86,12.74,12.84,941000,0
2628.HK,5,20210927,035500,12.84,12.86,12.82,12.86,221000,0
2628.HK,5,20210927,040000,12.86,12.88,12.84,12.84,407000,0
2628.HK,5,20210927,040500,12.84,12.88,12.84,12.86,205000,0
2628.HK,5,20210927,041000,12.86,12.86,12.8,12.82,478000,0
2628.HK,5,20210927,041500,12.82,12.84,12.8,12.8,174000,0
2628.HK,5,20210927,042000,12.8,12.8,12.78,12.78,121000,0
2628.HK,5,20210927,042500,12.78,12.8,12.76,12.78,110247,0
2628.HK,5,20210927,043000,12.78,12.8,12.76,12.8,194000,0
2628.HK,5,20210927,043500,12.8,12.82,12.78,12.8,215000,0
2628.HK,5,20210927,044000,12.8,12.84,12.8,12.84,270000,0
2628.HK,5,20210927,044500,12.84,12.88,12.82,12.86,349000,0
2628.HK,5,20210927,045000,12.86,12.9,12.84,12.9,516000,0
2628.HK,5,20210927,045500,12.9,12.9,12.86,12.88,228000,0
2628.HK,5,20210927,050000,12.88,12.94,12.88,12.9,974000,0
2628.HK,5,20210927,050500,12.9,12.94,12.86,12.88,662000,0
2628.HK,5,20210927,051000,12.88,12.9,12.88,12.88,133000,0
2628.HK,5,20210927,051500,12.88,12.9,12.86,12.86,277000,0
2628.HK,5,20210927,052000,12.86,12.88,12.84,12.86,298000,0
