<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
992.HK,5,20210917,034500,8.29,8.33,8.29,8.33,1969524,0
992.HK,5,20210917,035000,8.33,8.33,8.29,8.29,986000,0
992.HK,5,20210917,035500,8.29,8.3,8.25,8.3,795601,0
992.HK,5,20210917,040000,8.3,8.34,8.3,8.34,1584000,0
992.HK,5,20210917,040500,8.34,8.36,8.33,8.34,1617935,0
992.HK,5,20210917,041000,8.34,8.35,8.33,8.35,590000,0
992.HK,5,20210917,041500,8.35,8.37,8.32,8.35,1690000,0
992.HK,5,20210917,042000,8.35,8.36,8.32,8.34,802698,0
992.HK,5,20210917,042500,8.34,8.34,8.31,8.31,353262,0
992.HK,5,20210917,043000,8.31,8.31,8.27,8.28,350000,0
992.HK,5,20210917,043500,8.28,8.31,8.26,8.31,590000,0
992.HK,5,20210917,044000,8.31,8.31,8.28,8.29,376426,0
992.HK,5,20210917,044500,8.29,8.31,8.29,8.3,1044387,0
992.HK,5,20210917,045000,8.3,8.3,8.26,8.3,540984,0
992.HK,5,20210917,045500,8.3,8.3,8.28,8.29,256000,0
992.HK,5,20210917,050000,8.29,8.29,8.28,8.29,50000,0
992.HK,5,20210917,050500,8.29,8.3,8.28,8.3,458400,0
992.HK,5,20210917,051000,8.3,8.31,8.29,8.31,364000,0
992.HK,5,20210917,051500,8.31,8.35,8.31,8.34,725900,0
992.HK,5,20210917,052000,8.34,8.34,8.33,8.34,222000,0
992.HK,5,20210917,052500,8.34,8.34,8.31,8.32,452000,0
992.HK,5,20210917,053000,8.32,8.33,8.31,8.33,332000,0
992.HK,5,20210917,053500,8.33,8.33,8.32,8.33,146000,0
992.HK,5,20210917,054000,8.33,8.34,8.32,8.34,212000,0
992.HK,5,20210917,054500,8.34,8.35,8.34,8.34,628000,0
992.HK,5,20210917,055000,8.34,8.34,8.32,8.34,652000,0
992.HK,5,20210917,055500,8.34,8.34,8.33,8.33,294000,0
992.HK,5,20210917,070000,8.33,8.35,8.32,8.35,792393,0
992.HK,5,20210917,070500,8.35,8.36,8.35,8.36,1088000,0
992.HK,5,20210917,071000,8.36,8.36,8.34,8.34,1220000,0
992.HK,5,20210917,071500,8.34,8.35,8.34,8.35,296000,0
992.HK,5,20210917,072000,8.35,8.36,8.35,8.36,152000,0
992.HK,5,20210917,072500,8.36,8.36,8.34,8.34,434000,0
992.HK,5,20210917,073000,8.34,8.35,8.34,8.35,150000,0
992.HK,5,20210917,073500,8.35,8.35,8.33,8.33,300000,0
992.HK,5,20210917,074000,8.33,8.33,8.32,8.32,304000,0
992.HK,5,20210917,074500,8.32,8.32,8.31,8.31,242000,0
992.HK,5,20210917,075000,8.31,8.32,8.31,8.32,802859,0
992.HK,5,20210917,075500,8.32,8.33,8.32,8.32,136000,0
992.HK,5,20210917,080000,8.32,8.33,8.32,8.32,116000,0
992.HK,5,20210917,080500,8.32,8.33,8.32,8.33,118407,0
992.HK,5,20210917,081000,8.33,8.33,8.32,8.33,256000,0
992.HK,5,20210917,081500,8.33,8.34,8.33,8.34,558000,0
992.HK,5,20210917,082000,8.34,8.34,8.33,8.34,197178,0
992.HK,5,20210917,082500,8.34,8.34,8.33,8.33,197127,0
992.HK,5,20210917,083000,8.33,8.34,8.33,8.33,190241,0
992.HK,5,20210917,083500,8.33,8.34,8.33,8.33,104000,0
992.HK,5,20210917,084000,8.33,8.34,8.33,8.33,724000,0
992.HK,5,20210917,084500,8.33,8.33,8.31,8.31,98000,0
992.HK,5,20210917,085000,8.31,8.33,8.31,8.33,614000,0
992.HK,5,20210917,085500,8.33,8.33,8.32,8.33,456000,0
992.HK,5,20210917,090000,8.33,8.33,8.32,8.32,391262,0
992.HK,5,20210917,090500,8.32,8.33,8.32,8.33,178000,0
992.HK,5,20210917,091000,8.33,8.33,8.31,8.31,912000,0
992.HK,5,20210917,091500,8.31,8.31,8.28,8.28,698004,0
992.HK,5,20210917,092000,8.28,8.34,8.26,8.33,2042000,0
992.HK,5,20210917,092500,8.33,8.34,8.32,8.32,558000,0
992.HK,5,20210917,093000,8.32,8.33,8.32,8.32,221166,0
992.HK,5,20210917,093500,8.32,8.35,8.32,8.34,1052000,0
992.HK,5,20210917,094000,8.34,8.36,8.34,8.36,828033,0
992.HK,5,20210917,094500,8.36,8.36,8.35,8.36,866000,0
992.HK,5,20210917,095000,8.36,8.36,8.35,8.35,1034000,0
992.HK,5,20210917,095500,8.35,8.44,8.35,8.44,23747100,0
992.HK,5,20210920,033000,8.32,8.48,8.3,8.43,1594273,0
992.HK,5,20210920,033500,8.43,8.44,8.3,8.31,1628000,0
992.HK,5,20210920,034000,8.31,8.32,8.28,8.29,639839,0
992.HK,5,20210920,034500,8.29,8.31,8.27,8.29,330000,0
992.HK,5,20210920,035000,8.29,8.31,8.26,8.28,412000,0
992.HK,5,20210920,035500,8.28,8.28,8.21,8.22,460000,0
992.HK,5,20210920,040000,8.22,8.22,8.17,8.19,623000,0
992.HK,5,20210920,040500,8.19,8.2,8.17,8.17,948000,0
992.HK,5,20210920,041000,8.17,8.17,8.14,8.15,416000,0
992.HK,5,20210920,041500,8.15,8.15,8.12,8.14,1196000,0
992.HK,5,20210920,042000,8.14,8.14,8.11,8.12,462000,0
992.HK,5,20210920,042500,8.12,8.14,8.08,8.09,832000,0
992.HK,5,20210920,043000,8.09,8.11,8.05,8.11,876000,0
992.HK,5,20210920,043500,8.11,8.13,8.09,8.13,244000,0
992.HK,5,20210920,044000,8.13,8.13,8.07,8.11,878000,0
992.HK,5,20210920,044500,8.11,8.11,8.08,8.1,402000,0
992.HK,5,20210920,045000,8.1,8.1,8.1,8.1,94460,0
992.HK,5,20210920,045500,8.1,8.1,8.06,8.06,542000,0
992.HK,5,20210920,050000,8.06,8.06,8.05,8.05,114000,0
992.HK,5,20210920,050500,8.05,8.05,8.04,8.04,104000,0
992.HK,5,20210920,051000,8.03,8.05,8.03,8.05,446000,0
992.HK,5,20210920,051500,8.05,8.09,8.05,8.07,274000,0
992.HK,5,20210920,052000,8.07,8.08,8.07,8.08,90000,0
992.HK,5,20210920,052500,8.08,8.08,8.06,8.07,226000,0
992.HK,5,20210920,053000,8.07,8.07,8.05,8.06,74000,0
992.HK,5,20210920,053500,8.06,8.06,8.03,8.04,16000,0
992.HK,5,20210920,054000,8.03,8.04,8.02,8.04,88000,0
992.HK,5,20210920,054500,8.03,8.06,8.03,8.05,248000,0
992.HK,5,20210920,055000,8.05,8.06,8.04,8.05,84000,0
992.HK,5,20210920,055500,8.05,8.07,8.05,8.07,224000,0
992.HK,5,20210920,070000,8.07,8.09,8.05,8.09,218000,0
992.HK,5,20210920,070500,8.09,8.14,8.09,8.12,478000,0
992.HK,5,20210920,071000,8.12,8.14,8.12,8.13,42000,0
992.HK,5,20210920,071500,8.13,8.17,8.13,8.15,310000,0
992.HK,5,20210920,072000,8.15,8.16,8.15,8.16,130000,0
992.HK,5,20210920,072500,8.16,8.19,8.16,8.19,168000,0
992.HK,5,20210920,073000,8.19,8.2,8.17,8.17,150000,0
992.HK,5,20210920,073500,8.17,8.2,8.17,8.2,59216,0
992.HK,5,20210920,074000,8.2,8.21,8.17,8.18,220000,0
992.HK,5,20210920,074500,8.18,8.19,8.18,8.19,76000,0
992.HK,5,20210920,075000,8.19,8.19,8.18,8.18,134000,0
992.HK,5,20210920,075500,8.18,8.18,8.17,8.18,84000,0
992.HK,5,20210920,080000,8.18,8.19,8.18,8.18,182000,0
992.HK,5,20210920,080500,8.18,8.18,8.12,8.13,334000,0
992.HK,5,20210920,081000,8.13,8.19,8.12,8.14,494000,0
992.HK,5,20210920,081500,8.14,8.14,8.13,8.13,56000,0
992.HK,5,20210920,082000,8.13,8.14,8.12,8.14,108000,0
992.HK,5,20210920,082500,8.14,8.14,8.12,8.13,36000,0
992.HK,5,20210920,083000,8.13,8.14,8.13,8.14,44000,0
992.HK,5,20210920,083500,8.14,8.14,8.13,8.13,217000,0
992.HK,5,20210920,084000,8.13,8.14,8.12,8.13,220000,0
992.HK,5,20210920,084500,8.13,8.15,8.13,8.15,252000,0
992.HK,5,20210920,085000,8.15,8.15,8.14,8.15,52000,0
992.HK,5,20210920,085500,8.15,8.15,8.13,8.13,410000,0
992.HK,5,20210920,090000,8.13,8.14,8.13,8.14,62000,0
992.HK,5,20210920,090500,8.14,8.14,8.11,8.11,228000,0
992.HK,5,20210920,091000,8.11,8.13,8.11,8.11,156000,0
992.HK,5,20210920,091500,8.11,8.12,8.11,8.12,54000,0
992.HK,5,20210920,092000,8.12,8.12,8.11,8.12,150000,0
992.HK,5,20210920,092500,8.12,8.14,8.12,8.14,674000,0
992.HK,5,20210920,093000,8.14,8.15,8.13,8.15,466000,0
992.HK,5,20210920,093500,8.15,8.15,8.12,8.12,532000,0
992.HK,5,20210920,094000,8.12,8.13,8.11,8.11,492752,0
992.HK,5,20210920,094500,8.11,8.15,8.11,8.14,312000,0
992.HK,5,20210920,095000,8.14,8.14,8.1,8.13,548000,0
992.HK,5,20210920,095500,8.13,8.15,8.11,8.12,1820000,0
992.HK,5,20210921,033000,7.99,8.04,7.92,8,2079824,0
992.HK,5,20210921,033500,8,8.01,7.94,7.94,796395,0
992.HK,5,20210921,034000,7.94,8,7.92,7.97,984000,0
992.HK,5,20210921,034500,7.97,8.03,7.96,7.99,944477,0
992.HK,5,20210921,035000,7.99,8,7.96,7.97,1041396,0
992.HK,5,20210921,035500,7.97,7.98,7.93,7.97,677547,0
992.HK,5,20210921,040000,7.97,7.99,7.95,7.95,404000,0
992.HK,5,20210921,040500,7.95,8,7.94,7.98,744000,0
992.HK,5,20210921,041000,7.98,8,7.98,7.98,340000,0
992.HK,5,20210921,041500,7.98,7.98,7.93,7.93,508000,0
992.HK,5,20210921,042000,7.93,7.94,7.92,7.93,326000,0
992.HK,5,20210921,042500,7.93,7.95,7.93,7.95,628000,0
992.HK,5,20210921,043000,7.95,7.96,7.95,7.95,106000,0
992.HK,5,20210921,043500,7.95,7.95,7.93,7.93,118000,0
992.HK,5,20210921,044000,7.93,7.95,7.92,7.94,208000,0
992.HK,5,20210921,044500,7.94,7.96,7.94,7.96,52000,0
992.HK,5,20210921,045000,7.96,7.96,7.94,7.96,118575,0
992.HK,5,20210921,045500,7.96,7.96,7.94,7.96,160000,0
992.HK,5,20210921,050000,7.96,7.96,7.95,7.96,162000,0
992.HK,5,20210921,050500,7.96,7.96,7.94,7.94,170000,0
992.HK,5,20210921,051000,7.94,7.94,7.92,7.92,106000,0
992.HK,5,20210921,051500,7.92,7.93,7.91,7.93,620000,0
992.HK,5,20210921,052000,7.93,7.93,7.89,7.89,740000,0
992.HK,5,20210921,052500,7.89,7.9,7.88,7.89,226000,0
992.HK,5,20210921,053000,7.89,7.9,7.89,7.89,146000,0
992.HK,5,20210921,053500,7.89,7.91,7.89,7.91,56000,0
992.HK,5,20210921,054000,7.91,7.92,7.91,7.92,20000,0
992.HK,5,20210921,054500,7.92,7.93,7.91,7.93,72000,0
992.HK,5,20210921,055000,7.93,7.94,7.93,7.94,32000,0
992.HK,5,20210921,055500,7.94,7.94,7.92,7.92,40000,0
992.HK,5,20210921,070000,7.92,7.92,7.9,7.92,187839,0
992.HK,5,20210921,070500,7.92,7.92,7.9,7.92,98000,0
992.HK,5,20210921,071000,7.92,7.92,7.91,7.91,106000,0
992.HK,5,20210921,071500,7.91,7.91,7.89,7.89,140000,0
992.HK,5,20210921,072000,7.89,7.89,7.88,7.88,82000,0
992.HK,5,20210921,072500,7.88,7.9,7.88,7.9,392000,0
992.HK,5,20210921,073000,7.9,7.9,7.89,7.9,88000,0
992.HK,5,20210921,073500,7.9,7.92,7.9,7.92,112000,0
992.HK,5,20210921,074000,7.92,7.92,7.9,7.9,30550,0
992.HK,5,20210921,074500,7.9,7.92,7.88,7.9,240000,0
992.HK,5,20210921,075000,7.9,7.91,7.88,7.9,282000,0
992.HK,5,20210921,075500,7.9,7.9,7.9,7.9,148000,0
992.HK,5,20210921,080000,7.9,7.91,7.9,7.91,200000,0
992.HK,5,20210921,080500,7.91,7.93,7.91,7.93,128000,0
992.HK,5,20210921,081000,7.93,7.97,7.93,7.97,371395,0
992.HK,5,20210921,081500,7.97,7.97,7.95,7.96,62000,0
992.HK,5,20210921,082000,7.96,7.96,7.94,7.94,82000,0
992.HK,5,20210921,082500,7.94,7.94,7.93,7.93,62000,0
992.HK,5,20210921,083000,7.93,7.95,7.93,7.95,128000,0
992.HK,5,20210921,083500,7.95,7.95,7.94,7.94,70000,0
992.HK,5,20210921,084000,7.94,7.95,7.94,7.95,102164,0
992.HK,5,20210921,084500,7.95,7.96,7.94,7.96,292000,0
992.HK,5,20210921,085000,7.96,7.97,7.96,7.96,58000,0
992.HK,5,20210921,085500,7.96,7.97,7.96,7.96,100000,0
992.HK,5,20210921,090000,7.96,7.97,7.95,7.96,440000,0
992.HK,5,20210921,090500,7.96,7.98,7.96,7.97,564000,0
992.HK,5,20210921,091000,7.97,7.99,7.97,7.99,114000,0
992.HK,5,20210921,091500,7.99,8,7.98,8,364000,0
992.HK,5,20210921,092000,8,8.04,7.99,8.04,285000,0
992.HK,5,20210921,092500,8.04,8.04,8.01,8.01,318000,0
992.HK,5,20210921,093000,8.01,8.04,8.01,8.03,688000,0
992.HK,5,20210921,093500,8.03,8.04,8.02,8.03,186000,0
992.HK,5,20210921,094000,8.03,8.03,8.01,8.01,170000,0
992.HK,5,20210921,094500,8.01,8.05,8.01,8.05,418000,0
992.HK,5,20210921,095000,8.05,8.06,8.04,8.05,690000,0
992.HK,5,20210921,095500,8.05,8.05,8.02,8.02,2003000,0
992.HK,5,20210923,033000,8.24,8.39,8.21,8.38,5278594,0
992.HK,5,20210923,033500,8.38,8.43,8.35,8.35,2606981,0
992.HK,5,20210923,034000,8.35,8.4,8.33,8.4,3033695,0
992.HK,5,20210923,034500,8.4,8.4,8.39,8.39,631946,0
992.HK,5,20210923,035000,8.39,8.4,8.25,8.25,1433657,0
992.HK,5,20210923,035500,8.25,8.28,8.18,8.18,1149000,0
992.HK,5,20210923,040000,8.18,8.25,8.17,8.23,2408523,0
992.HK,5,20210923,040500,8.23,8.28,8.23,8.26,750000,0
992.HK,5,20210923,041000,8.26,8.31,8.26,8.29,434000,0
992.HK,5,20210923,041500,8.29,8.29,8.28,8.28,170000,0
992.HK,5,20210923,042000,8.28,8.31,8.27,8.3,374000,0
992.HK,5,20210923,042500,8.3,8.3,8.27,8.27,200000,0
992.HK,5,20210923,043000,8.27,8.27,8.25,8.25,206000,0
992.HK,5,20210923,043500,8.25,8.26,8.24,8.25,480000,0
992.HK,5,20210923,044000,8.25,8.26,8.24,8.25,272000,0
992.HK,5,20210923,044500,8.26,8.27,8.26,8.27,184000,0
992.HK,5,20210923,045000,8.27,8.29,8.27,8.29,216000,0
992.HK,5,20210923,045500,8.29,8.3,8.29,8.29,154000,0
992.HK,5,20210923,050000,8.29,8.29,8.25,8.26,255494,0
992.HK,5,20210923,050500,8.26,8.27,8.24,8.25,218000,0
992.HK,5,20210923,051000,8.25,8.25,8.21,8.25,273409,0
992.HK,5,20210923,051500,8.25,8.25,8.21,8.22,262000,0
992.HK,5,20210923,052000,8.22,8.24,8.22,8.23,142000,0
992.HK,5,20210923,052500,8.23,8.23,8.19,8.19,350000,0
992.HK,5,20210923,053000,8.19,8.19,8.17,8.18,150000,0
992.HK,5,20210923,053500,8.18,8.19,8.16,8.17,168000,0
992.HK,5,20210923,054000,8.17,8.18,8.17,8.17,148000,0
992.HK,5,20210923,054500,8.17,8.17,8.15,8.16,146000,0
992.HK,5,20210923,055000,8.16,8.18,8.16,8.18,118000,0
992.HK,5,20210923,055500,8.18,8.19,8.16,8.19,232000,0
992.HK,5,20210923,070000,8.19,8.2,8.15,8.2,258946,0
992.HK,5,20210923,070500,8.2,8.21,8.16,8.18,183000,0
992.HK,5,20210923,071000,8.18,8.2,8.17,8.18,204000,0
992.HK,5,20210923,071500,8.18,8.19,8.17,8.17,48000,0
992.HK,5,20210923,072000,8.17,8.2,8.15,8.15,290000,0
992.HK,5,20210923,072500,8.15,8.16,8.15,8.15,82000,0
992.HK,5,20210923,073000,8.15,8.16,8.12,8.13,256000,0
992.HK,5,20210923,073500,8.13,8.15,8.13,8.15,156080,0
992.HK,5,20210923,074000,8.15,8.16,8.14,8.15,216400,0
992.HK,5,20210923,074500,8.15,8.19,8.15,8.17,364000,0
992.HK,5,20210923,075000,8.17,8.2,8.17,8.17,161000,0
992.HK,5,20210923,075500,8.17,8.18,8.16,8.17,156000,0
992.HK,5,20210923,080000,8.17,8.19,8.17,8.19,152000,0
992.HK,5,20210923,080500,8.19,8.19,8.17,8.18,196000,0
992.HK,5,20210923,081000,8.18,8.18,8.17,8.17,34000,0
992.HK,5,20210923,081500,8.17,8.19,8.17,8.18,138000,0
992.HK,5,20210923,082000,8.18,8.18,8.15,8.16,216000,0
992.HK,5,20210923,082500,8.16,8.17,8.16,8.16,84699,0
992.HK,5,20210923,083000,8.16,8.17,8.16,8.17,64000,0
992.HK,5,20210923,083500,8.17,8.19,8.17,8.19,250000,0
992.HK,5,20210923,084000,8.19,8.19,8.17,8.19,96000,0
992.HK,5,20210923,084500,8.19,8.21,8.19,8.21,140000,0
992.HK,5,20210923,085000,8.21,8.21,8.18,8.18,274000,0
992.HK,5,20210923,085500,8.18,8.19,8.17,8.19,78000,0
992.HK,5,20210923,090000,8.19,8.19,8.18,8.18,162000,0
992.HK,5,20210923,090500,8.18,8.2,8.18,8.19,255000,0
992.HK,5,20210923,091000,8.19,8.2,8.19,8.2,111005,0
992.HK,5,20210923,091500,8.2,8.21,8.19,8.2,514000,0
992.HK,5,20210923,092000,8.2,8.2,8.18,8.19,288000,0
992.HK,5,20210923,092500,8.19,8.2,8.18,8.19,308000,0
992.HK,5,20210923,093000,8.19,8.21,8.18,8.19,550000,0
992.HK,5,20210923,093500,8.19,8.2,8.18,8.19,160000,0
992.HK,5,20210923,094000,8.19,8.2,8.18,8.2,230000,0
992.HK,5,20210923,094500,8.2,8.21,8.17,8.19,912000,0
992.HK,5,20210923,095000,8.19,8.2,8.18,8.18,406000,0
992.HK,5,20210923,095500,8.18,8.2,8.16,8.18,3600000,0
992.HK,5,20210924,033000,8.24,8.36,8.24,8.31,1214863,0
992.HK,5,20210924,033500,8.31,8.32,8.27,8.29,360000,0
992.HK,5,20210924,034000,8.29,8.29,8.26,8.27,430000,0
992.HK,5,20210924,034500,8.27,8.31,8.27,8.3,394000,0
992.HK,5,20210924,035000,8.3,8.3,8.27,8.28,552481,0
992.HK,5,20210924,035500,8.28,8.29,8.27,8.27,180000,0
992.HK,5,20210924,040000,8.27,8.28,8.25,8.27,660000,0
992.HK,5,20210924,040500,8.27,8.3,8.24,8.26,592000,0
992.HK,5,20210924,041000,8.26,8.28,8.25,8.26,397000,0
992.HK,5,20210924,041500,8.26,8.27,8.23,8.26,326000,0
992.HK,5,20210924,042000,8.26,8.28,8.24,8.28,252000,0
992.HK,5,20210924,042500,8.28,8.28,8.25,8.25,215846,0
992.HK,5,20210924,043000,8.25,8.28,8.25,8.25,344000,0
992.HK,5,20210924,043500,8.25,8.28,8.25,8.28,312000,0
992.HK,5,20210924,044000,8.28,8.28,8.26,8.28,281700,0
992.HK,5,20210924,044500,8.28,8.28,8.25,8.28,306000,0
992.HK,5,20210924,045000,8.28,8.29,8.26,8.27,526000,0
992.HK,5,20210924,045500,8.27,8.28,8.27,8.27,110517,0
992.HK,5,20210924,050000,8.27,8.28,8.24,8.24,366000,0
992.HK,5,20210924,050500,8.24,8.28,8.24,8.28,566000,0
992.HK,5,20210924,051000,8.28,8.28,8.27,8.27,236000,0
992.HK,5,20210924,051500,8.27,8.27,8.25,8.25,124000,0
992.HK,5,20210924,052000,8.25,8.29,8.25,8.26,606000,0
992.HK,5,20210924,052500,8.26,8.28,8.26,8.28,130000,0
992.HK,5,20210924,053000,8.28,8.28,8.27,8.27,190000,0
992.HK,5,20210924,053500,8.27,8.28,8.27,8.27,90000,0
992.HK,5,20210924,054000,8.27,8.28,8.27,8.27,236000,0
992.HK,5,20210924,054500,8.27,8.28,8.27,8.27,108000,0
992.HK,5,20210924,055000,8.27,8.28,8.27,8.27,96000,0
992.HK,5,20210924,055500,8.27,8.27,8.26,8.27,86000,0
992.HK,5,20210924,070000,8.27,8.27,8.23,8.23,969651,0
992.HK,5,20210924,070500,8.23,8.23,8.2,8.2,266122,0
992.HK,5,20210924,071000,8.2,8.24,8.2,8.23,515974,0
992.HK,5,20210924,071500,8.23,8.23,8.2,8.22,328000,0
992.HK,5,20210924,072000,8.22,8.23,8.22,8.22,54000,0
992.HK,5,20210924,072500,8.22,8.24,8.17,8.22,1254000,0
992.HK,5,20210924,073000,8.22,8.25,8.21,8.22,302000,0
992.HK,5,20210924,073500,8.22,8.27,8.22,8.26,214000,0
992.HK,5,20210924,074000,8.26,8.26,8.25,8.26,92000,0
992.HK,5,20210924,074500,8.26,8.26,8.23,8.25,170000,0
992.HK,5,20210924,075000,8.25,8.27,8.23,8.26,234000,0
992.HK,5,20210924,075500,8.26,8.26,8.22,8.23,263162,0
992.HK,5,20210924,080000,8.23,8.24,8.22,8.23,86000,0
992.HK,5,20210924,080500,8.23,8.24,8.23,8.24,188626,0
992.HK,5,20210924,081000,8.24,8.25,8.24,8.25,352000,0
992.HK,5,20210924,081500,8.25,8.26,8.24,8.25,200000,0
992.HK,5,20210924,082000,8.25,8.27,8.24,8.25,262000,0
992.HK,5,20210924,082500,8.25,8.28,8.25,8.26,580000,0
992.HK,5,20210924,083000,8.26,8.26,8.23,8.24,150000,0
992.HK,5,20210924,083500,8.24,8.26,8.21,8.22,460000,0
992.HK,5,20210924,084000,8.22,8.25,8.22,8.23,538000,0
992.HK,5,20210924,084500,8.23,8.26,8.21,8.26,1158000,0
992.HK,5,20210924,085000,8.26,8.26,8.2,8.21,298000,0
992.HK,5,20210924,085500,8.21,8.26,8.2,8.21,584000,0
992.HK,5,20210924,090000,8.21,8.22,8.19,8.19,224000,0
992.HK,5,20210924,090500,8.19,8.24,8.15,8.23,1610000,0
992.HK,5,20210924,091000,8.23,8.24,8.19,8.21,1084000,0
992.HK,5,20210924,091500,8.21,8.23,8.17,8.19,458000,0
992.HK,5,20210924,092000,8.19,8.2,8.16,8.19,1076000,0
992.HK,5,20210924,092500,8.19,8.23,8.19,8.21,808000,0
992.HK,5,20210924,093000,8.21,8.21,8.16,8.18,322000,0
992.HK,5,20210924,093500,8.18,8.24,8.17,8.23,1078000,0
992.HK,5,20210924,094000,8.23,8.24,8.21,8.23,708000,0
992.HK,5,20210924,094500,8.23,8.24,8.21,8.22,788000,0
992.HK,5,20210924,095000,8.22,8.24,8.22,8.24,510000,0
992.HK,5,20210924,095500,8.24,8.27,8.23,8.23,3056000,0
992.HK,5,20210927,033000,8.35,8.45,8.32,8.39,1537710,0
992.HK,5,20210927,033500,8.39,8.43,8.38,8.42,1233427,0
992.HK,5,20210927,034000,8.42,8.43,8.4,8.41,1196000,0
992.HK,5,20210927,034500,8.41,8.41,8.36,8.37,954000,0
992.HK,5,20210927,035000,8.37,8.4,8.37,8.39,737648,0
992.HK,5,20210927,035500,8.39,8.42,8.39,8.41,588000,0
992.HK,5,20210927,040000,8.41,8.42,8.39,8.4,824000,0
992.HK,5,20210927,040500,8.4,8.4,8.37,8.38,354000,0
992.HK,5,20210927,041000,8.38,8.38,8.32,8.32,714000,0
992.HK,5,20210927,041500,8.32,8.35,8.31,8.33,914000,0
992.HK,5,20210927,042000,8.33,8.33,8.31,8.31,294000,0
992.HK,5,20210927,042500,8.31,8.32,8.3,8.32,636000,0
992.HK,5,20210927,043000,8.32,8.32,8.31,8.31,214000,0
992.HK,5,20210927,043500,8.31,8.37,8.31,8.35,826000,0
992.HK,5,20210927,044000,8.35,8.37,8.35,8.36,340000,0
992.HK,5,20210927,044500,8.36,8.39,8.36,8.38,534000,0
992.HK,5,20210927,045000,8.38,8.41,8.38,8.41,893093,0
992.HK,5,20210927,045500,8.41,8.42,8.35,8.38,1606000,0
992.HK,5,20210927,050000,8.38,8.4,8.37,8.4,238000,0
992.HK,5,20210927,050500,8.4,8.4,8.39,8.39,452000,0
992.HK,5,20210927,051000,8.39,8.4,8.37,8.37,748000,0
992.HK,5,20210927,051500,8.37,8.38,8.33,8.33,336000,0
992.HK,5,20210927,052000,8.33,8.34,8.3,8.31,365000,0
992.HK,5,20210927,052500,8.31,8.32,8.29,8.29,294000,0
992.HK,5,20210927,053000,8.29,8.3,8.29,8.29,233342,0
992.HK,5,20210927,053500,8.29,8.3,8.29,8.3,50000,0
992.HK,5,20210927,054000,8.3,8.3,8.29,8.29,164000,0
992.HK,5,20210927,054500,8.29,8.3,8.28,8.29,2352000,0
992.HK,5,20210927,055000,8.29,8.31,8.29,8.3,746000,0
992.HK,5,20210927,055500,8.3,8.34,8.29,8.32,594000,0
992.HK,5,20210927,070000,8.32,8.42,8.32,8.42,1268150,0
992.HK,5,20210927,070500,8.42,8.42,8.41,8.41,724053,0
992.HK,5,20210927,071000,8.41,8.48,8.4,8.48,2004988,0
992.HK,5,20210927,071500,8.48,8.48,8.44,8.45,1042000,0
992.HK,5,20210927,072000,8.45,8.46,8.43,8.43,426000,0
992.HK,5,20210927,072500,8.43,8.43,8.4,8.41,444000,0
992.HK,5,20210927,073000,8.41,8.41,8.4,8.4,148000,0
992.HK,5,20210927,073500,8.4,8.41,8.39,8.39,274000,0
992.HK,5,20210927,074000,8.39,8.42,8.39,8.42,438000,0
992.HK,5,20210927,074500,8.42,8.44,8.42,8.44,494600,0
992.HK,5,20210927,075000,8.44,8.46,8.43,8.46,805811,0
992.HK,5,20210927,075500,8.46,8.47,8.45,8.46,590600,0
992.HK,5,20210927,080000,8.46,8.47,8.46,8.46,300000,0
992.HK,5,20210927,080500,8.46,8.47,8.46,8.47,208000,0
992.HK,5,20210927,081000,8.47,8.47,8.45,8.46,766000,0
992.HK,5,20210927,081500,8.46,8.46,8.45,8.46,202128,0
992.HK,5,20210927,082000,8.46,8.46,8.45,8.46,546000,0
992.HK,5,20210927,082500,8.46,8.48,8.45,8.47,2020000,0
992.HK,5,20210927,083000,8.47,8.48,8.47,8.47,148000,0
992.HK,5,20210927,083500,8.47,8.5,8.47,8.49,1464000,0
992.HK,5,20210927,084000,8.49,8.55,8.49,8.54,2142254,0
992.HK,5,20210927,084500,8.54,8.55,8.5,8.5,769509,0
992.HK,5,20210927,085000,8.5,8.51,8.49,8.5,298923,0
992.HK,5,20210927,085500,8.5,8.51,8.49,8.5,482000,0
992.HK,5,20210927,090000,8.5,8.53,8.5,8.52,1208000,0
992.HK,5,20210927,090500,8.52,8.53,8.51,8.51,660000,0
992.HK,5,20210927,091000,8.51,8.53,8.51,8.52,544000,0
992.HK,5,20210927,091500,8.52,8.55,8.51,8.54,1438000,0
992.HK,5,20210927,092000,8.54,8.6,8.54,8.59,3080400,0
992.HK,5,20210927,092500,8.59,8.59,8.57,8.58,451075,0
992.HK,5,20210927,093000,8.58,8.59,8.57,8.59,1314000,0
992.HK,5,20210927,093500,8.59,8.59,8.55,8.55,812000,0
992.HK,5,20210927,094000,8.55,8.56,8.55,8.56,774000,0
992.HK,5,20210927,094500,8.56,8.56,8.54,8.54,1428000,0
992.HK,5,20210927,095000,8.54,8.55,8.52,8.55,3643916,0
992.HK,5,20210927,095500,8.55,8.59,8.54,8.59,9701000,0
992.HK,5,20210928,033000,8.6,8.76,8.52,8.59,6734175,0
992.HK,5,20210928,033500,8.59,8.62,8.56,8.57,1539513,0
992.HK,5,20210928,034000,8.57,8.57,8.49,8.5,1596000,0
992.HK,5,20210928,034500,8.5,8.57,8.49,8.57,1256000,0
