<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
941.HK,5,20210909,043500,48.35,48.45,48.35,48.35,382500,0
941.HK,5,20210909,044000,48.35,48.45,48.35,48.4,205000,0
941.HK,5,20210909,044500,48.4,48.45,48.35,48.4,479500,0
941.HK,5,20210909,045000,48.4,48.4,48.35,48.35,231261,0
941.HK,5,20210909,045500,48.35,48.4,48.3,48.35,607500,0
941.HK,5,20210909,050000,48.35,48.4,48.3,48.3,325500,0
941.HK,5,20210909,050500,48.3,48.35,48.25,48.3,339053,0
941.HK,5,20210909,051000,48.3,48.35,48.1,48.2,1089500,0
941.HK,5,20210909,051500,48.2,48.25,48.15,48.2,268003,0
941.HK,5,20210909,052000,48.2,48.25,48.15,48.25,235244,0
941.HK,5,20210909,052500,48.25,48.3,48.2,48.25,745500,0
941.HK,5,20210909,053000,48.25,48.25,48.2,48.25,452500,0
941.HK,5,20210909,053500,48.25,48.25,48.2,48.25,208500,0
941.HK,5,20210909,054000,48.25,48.25,48.2,48.2,98500,0
941.HK,5,20210909,054500,48.2,48.25,48.2,48.2,202000,0
941.HK,5,20210909,055000,48.2,48.25,48.2,48.25,108500,0
941.HK,5,20210909,055500,48.25,48.25,48.2,48.2,137000,0
941.HK,5,20210909,070000,48.2,48.3,48.2,48.25,447122,0
941.HK,5,20210909,070500,48.25,48.25,48.2,48.2,168000,0
941.HK,5,20210909,071000,48.2,48.3,48.2,48.3,199500,0
941.HK,5,20210909,071500,48.3,48.35,48.3,48.3,71000,0
941.HK,5,20210909,072000,48.3,48.35,48.3,48.35,123500,0
941.HK,5,20210909,072500,48.35,48.35,48.25,48.3,97000,0
941.HK,5,20210909,073000,48.3,48.35,48.25,48.35,235500,0
941.HK,5,20210909,073500,48.35,48.35,48.3,48.35,170500,0
941.HK,5,20210909,074000,48.35,48.35,48.25,48.25,149500,0
941.HK,5,20210909,074500,48.25,48.35,48.25,48.35,130000,0
941.HK,5,20210909,075000,48.35,48.35,48.3,48.3,133000,0
941.HK,5,20210909,075500,48.3,48.4,48.3,48.3,450500,0
941.HK,5,20210909,080000,48.3,48.35,48.25,48.3,881500,0
941.HK,5,20210909,080500,48.3,48.35,48.25,48.3,723000,0
941.HK,5,20210909,081000,48.3,48.4,48.25,48.3,772500,0
941.HK,5,20210909,081500,48.3,48.45,48.3,48.35,341500,0
941.HK,5,20210909,082000,48.35,48.4,48.3,48.35,134395,0
941.HK,5,20210909,082500,48.35,48.4,48.3,48.35,363780,0
941.HK,5,20210909,083000,48.35,48.4,48.3,48.3,444635,0
941.HK,5,20210909,083500,48.3,48.35,48.2,48.25,1066000,0
941.HK,5,20210909,084000,48.25,48.3,48.2,48.3,131500,0
941.HK,5,20210909,084500,48.3,48.3,48.2,48.2,101000,0
941.HK,5,20210909,085000,48.2,48.3,48.2,48.2,320000,0
941.HK,5,20210909,085500,48.2,48.25,48.2,48.2,108000,0
941.HK,5,20210909,090000,48.2,48.3,48.2,48.2,283000,0
941.HK,5,20210909,090500,48.2,48.3,48.2,48.25,549500,0
941.HK,5,20210909,091000,48.25,48.3,48.25,48.3,104500,0
941.HK,5,20210909,091500,48.3,48.35,48.25,48.3,222000,0
941.HK,5,20210909,092000,48.3,48.35,48.25,48.35,161245,0
941.HK,5,20210909,092500,48.35,48.35,48.25,48.3,368500,0
941.HK,5,20210909,093000,48.3,48.3,48.25,48.3,221500,0
941.HK,5,20210909,093500,48.3,48.3,48.2,48.25,254004,0
941.HK,5,20210909,094000,48.25,48.25,48.2,48.25,670500,0
941.HK,5,20210909,094500,48.25,48.35,48.2,48.3,554000,0
941.HK,5,20210909,095000,48.3,48.35,48.25,48.3,449500,0
941.HK,5,20210909,095500,48.3,48.35,48.25,48.25,930000,0
941.HK,5,20210910,033000,48.25,48.65,48.25,48.65,629503,0
941.HK,5,20210910,033500,48.65,48.7,48.6,48.65,225500,0
941.HK,5,20210910,034000,48.65,48.8,48.65,48.65,568500,0
941.HK,5,20210910,034500,48.65,48.7,48.55,48.6,220305,0
941.HK,5,20210910,035000,48.6,48.9,48.6,48.85,333067,0
941.HK,5,20210910,035500,48.85,48.95,48.85,48.95,331297,0
941.HK,5,20210910,040000,48.95,48.95,48.85,48.9,377000,0
941.HK,5,20210910,040500,48.9,49,48.9,48.95,313000,0
941.HK,5,20210910,041000,48.95,49,48.9,48.95,319000,0
941.HK,5,20210910,041500,48.95,49.1,48.95,49.05,338075,0
941.HK,5,20210910,042000,49.05,49.1,49,49,212028,0
941.HK,5,20210910,042500,49,49.35,49,49.2,1961500,0
941.HK,5,20210910,043000,49.2,49.25,49.15,49.2,279000,0
941.HK,5,20210910,043500,49.2,49.25,49.15,49.2,325507,0
941.HK,5,20210910,044000,49.2,49.35,49.1,49.35,1353000,0
941.HK,5,20210910,044500,49.35,49.35,49.1,49.15,1695600,0
941.HK,5,20210910,045000,49.15,49.2,49.1,49.1,363000,0
941.HK,5,20210910,045500,49.1,49.25,49.1,49.2,466000,0
941.HK,5,20210910,050000,49.2,49.3,49.2,49.25,550607,0
941.HK,5,20210910,050500,49.25,49.3,49.2,49.2,228000,0
941.HK,5,20210910,051000,49.2,49.25,49.15,49.15,253140,0
941.HK,5,20210910,051500,49.15,49.2,49.15,49.15,206500,0
941.HK,5,20210910,052000,49.15,49.2,49.15,49.15,178884,0
941.HK,5,20210910,052500,49.15,49.25,49.15,49.25,249081,0
941.HK,5,20210910,053000,49.25,49.25,49.15,49.15,170000,0
941.HK,5,20210910,053500,49.15,49.2,49.15,49.2,147500,0
941.HK,5,20210910,054000,49.2,49.25,49.15,49.15,219500,0
941.HK,5,20210910,054500,49.15,49.2,49.15,49.15,104000,0
941.HK,5,20210910,055000,49.15,49.15,49.1,49.1,76000,0
941.HK,5,20210910,055500,49.1,49.1,49.05,49.05,597500,0
941.HK,5,20210910,070000,49.05,49.25,49.05,49.1,801500,0
941.HK,5,20210910,070500,49.1,49.1,49.05,49.05,17500,0
941.HK,5,20210910,071000,49.05,49.1,49,49.05,476500,0
941.HK,5,20210910,071500,49.05,49.05,48.95,48.95,701000,0
941.HK,5,20210910,072000,48.95,49,48.95,48.95,107016,0
941.HK,5,20210910,072500,48.95,49.05,48.95,49,341500,0
941.HK,5,20210910,073000,49,49,48.9,48.95,477200,0
941.HK,5,20210910,073500,48.95,49,48.9,48.95,206000,0
941.HK,5,20210910,074000,48.95,49,48.9,48.95,123000,0
941.HK,5,20210910,074500,48.95,49,48.95,49,478500,0
941.HK,5,20210910,075000,49,49.05,48.95,49.05,822460,0
941.HK,5,20210910,075500,49.05,49.1,49.05,49.1,318000,0
941.HK,5,20210910,080000,49.1,49.15,49.05,49.1,389000,0
941.HK,5,20210910,080500,49.1,49.15,49,49,597500,0
941.HK,5,20210910,081000,49,49.05,48.95,49,242000,0
941.HK,5,20210910,081500,49,49.05,48.95,48.95,389500,0
941.HK,5,20210910,082000,48.95,49,48.95,49,90500,0
941.HK,5,20210910,082500,49,49.05,48.95,49.05,545000,0
941.HK,5,20210910,083000,49.05,49.1,49,49,146500,0
941.HK,5,20210910,083500,49,49.05,49,49,105500,0
941.HK,5,20210910,084000,49,49.05,49,49,326500,0
941.HK,5,20210910,084500,49,49.05,48.95,48.95,301000,0
941.HK,5,20210910,085000,48.95,49,48.95,48.95,182000,0
941.HK,5,20210910,085500,48.95,49,48.9,48.95,363000,0
941.HK,5,20210910,090000,48.95,49,48.95,48.95,75500,0
941.HK,5,20210910,090500,48.95,49,48.95,48.95,187000,0
941.HK,5,20210910,091000,48.95,49,48.9,48.9,694500,0
941.HK,5,20210910,091500,48.9,48.95,48.9,48.9,165000,0
941.HK,5,20210910,092000,48.9,48.95,48.9,48.9,249000,0
941.HK,5,20210910,092500,48.9,48.95,48.85,48.9,270500,0
941.HK,5,20210910,093000,48.9,48.95,48.85,48.85,357500,0
941.HK,5,20210910,093500,48.85,48.9,48.85,48.9,393508,0
941.HK,5,20210910,094000,48.9,48.9,48.8,48.8,364500,0
941.HK,5,20210910,094500,48.8,48.85,48.8,48.8,130000,0
941.HK,5,20210910,095000,48.8,48.85,48.75,48.8,370500,0
941.HK,5,20210910,095500,48.8,48.8,48.7,48.8,1915000,0
941.HK,5,20210913,033000,48.55,48.8,48.5,48.6,215355,0
941.HK,5,20210913,033500,48.6,48.85,48.6,48.8,272704,0
941.HK,5,20210913,034000,48.8,48.85,48.75,48.75,156000,0
941.HK,5,20210913,034500,48.75,48.8,48.7,48.7,196000,0
941.HK,5,20210913,035000,48.7,48.75,48.6,48.65,328300,0
941.HK,5,20210913,035500,48.65,48.7,48.6,48.65,244850,0
941.HK,5,20210913,040000,48.65,48.75,48.6,48.75,315750,0
941.HK,5,20210913,040500,48.75,48.75,48.65,48.7,138100,0
941.HK,5,20210913,041000,48.7,48.8,48.65,48.7,176950,0
941.HK,5,20210913,041500,48.7,48.75,48.65,48.7,58000,0
941.HK,5,20210913,042000,48.7,48.75,48.7,48.75,116540,0
941.HK,5,20210913,042500,48.75,48.75,48.7,48.75,103000,0
941.HK,5,20210913,043000,48.75,48.9,48.7,48.9,346347,0
941.HK,5,20210913,043500,48.9,48.95,48.85,48.9,390500,0
941.HK,5,20210913,044000,48.9,49.05,48.9,49.05,316000,0
941.HK,5,20210913,044500,49.05,49.05,48.9,48.95,131000,0
941.HK,5,20210913,045000,48.95,48.95,48.9,48.9,48500,0
941.HK,5,20210913,045500,48.9,48.95,48.9,48.9,56500,0
941.HK,5,20210913,050000,48.9,48.95,48.9,48.95,92000,0
941.HK,5,20210913,050500,48.95,48.95,48.9,48.9,94003,0
941.HK,5,20210913,051000,48.9,48.95,48.9,48.95,70500,0
941.HK,5,20210913,051500,48.95,49,48.9,48.95,65000,0
941.HK,5,20210913,052000,48.95,49.1,48.95,49.05,209000,0
941.HK,5,20210913,052500,49.05,49.15,49.05,49.1,91030,0
941.HK,5,20210913,053000,49.1,49.15,49.1,49.1,146000,0
941.HK,5,20210913,053500,49.1,49.2,49.1,49.2,238000,0
941.HK,5,20210913,054000,49.2,49.25,49.15,49.25,253000,0
941.HK,5,20210913,054500,49.25,49.25,49.2,49.2,87000,0
941.HK,5,20210913,055000,49.2,49.25,49.2,49.25,219979,0
941.HK,5,20210913,055500,49.25,49.25,49.2,49.25,233550,0
941.HK,5,20210913,070000,49.25,49.25,49.1,49.15,178295,0
941.HK,5,20210913,070500,49.15,49.2,49.05,49.1,155000,0
941.HK,5,20210913,071000,49.1,49.15,49.1,49.15,76000,0
941.HK,5,20210913,071500,49.15,49.15,49.05,49.1,163020,0
941.HK,5,20210913,072000,49.1,49.15,49.05,49.1,368000,0
941.HK,5,20210913,072500,49.1,49.15,49.1,49.15,175500,0
941.HK,5,20210913,073000,49.15,49.2,49.1,49.15,154500,0
941.HK,5,20210913,073500,49.15,49.15,49.1,49.15,285500,0
941.HK,5,20210913,074000,49.15,49.15,49.1,49.1,263500,0
941.HK,5,20210913,074500,49.1,49.15,49.1,49.1,192500,0
941.HK,5,20210913,075000,49.1,49.2,49.1,49.15,192000,0
941.HK,5,20210913,075500,49.15,49.2,49.15,49.15,171010,0
941.HK,5,20210913,080000,49.15,49.2,49.15,49.2,114500,0
941.HK,5,20210913,080500,49.2,49.2,49.1,49.1,306370,0
941.HK,5,20210913,081000,49.1,49.15,49.1,49.15,166800,0
941.HK,5,20210913,081500,49.15,49.15,49.1,49.1,193000,0
941.HK,5,20210913,082000,49.1,49.2,49.1,49.1,283500,0
941.HK,5,20210913,082500,49.1,49.2,49.1,49.1,106500,0
941.HK,5,20210913,083000,49.1,49.2,49.1,49.1,172000,0
941.HK,5,20210913,083500,49.1,49.2,49.1,49.1,220000,0
941.HK,5,20210913,084000,49.1,49.2,49.05,49.15,765000,0
941.HK,5,20210913,084500,49.15,49.15,49,49,1054568,0
941.HK,5,20210913,085000,49,49.05,49,49,77500,0
941.HK,5,20210913,085500,49,49.1,49,49.05,214500,0
941.HK,5,20210913,090000,49.05,49.05,49,49,291000,0
941.HK,5,20210913,090500,49,49.05,49,49,197000,0
941.HK,5,20210913,091000,49,49.05,48.95,48.95,260000,0
941.HK,5,20210913,091500,48.95,49.05,48.9,48.9,322000,0
941.HK,5,20210913,092000,48.9,49,48.9,48.9,247500,0
941.HK,5,20210913,092500,48.9,48.95,48.85,48.85,204500,0
941.HK,5,20210913,093000,48.85,48.95,48.85,48.9,226000,0
941.HK,5,20210913,093500,48.9,49,48.9,49,184512,0
941.HK,5,20210913,094000,49,49,48.9,48.9,333000,0
941.HK,5,20210913,094500,48.9,48.95,48.9,48.95,162500,0
941.HK,5,20210913,095000,48.95,48.95,48.85,48.85,305500,0
941.HK,5,20210913,095500,48.85,48.95,48.85,48.9,1033500,0
941.HK,5,20210914,033000,48.7,49,48.7,48.85,174868,0
941.HK,5,20210914,033500,48.85,48.9,48.8,48.85,133250,0
941.HK,5,20210914,034000,48.85,49,48.8,48.85,214257,0
941.HK,5,20210914,034500,48.85,48.85,48.7,48.75,149500,0
941.HK,5,20210914,035000,48.75,49.05,48.7,49.05,687500,0
941.HK,5,20210914,035500,49.05,49.05,48.95,49,190000,0
941.HK,5,20210914,040000,49,49,48.9,49,200313,0
941.HK,5,20210914,040500,49,49,48.9,48.95,160500,0
941.HK,5,20210914,041000,48.95,49,48.95,49,55500,0
941.HK,5,20210914,041500,49,49,48.95,49,119520,0
941.HK,5,20210914,042000,49,49.05,48.95,48.95,158000,0
941.HK,5,20210914,042500,48.95,49,48.95,49,89500,0
941.HK,5,20210914,043000,49,49,48.95,49,59559,0
941.HK,5,20210914,043500,49,49.05,48.95,49,79000,0
941.HK,5,20210914,044000,49,49.05,48.95,49,180500,0
941.HK,5,20210914,044500,49,49,48.95,48.95,124000,0
941.HK,5,20210914,045000,48.95,49,48.9,48.95,276000,0
941.HK,5,20210914,045500,48.95,49,48.9,48.9,482244,0
941.HK,5,20210914,050000,48.9,48.95,48.9,48.9,35000,0
941.HK,5,20210914,050500,48.9,48.95,48.9,48.9,177500,0
941.HK,5,20210914,051000,48.9,49,48.9,48.95,185500,0
941.HK,5,20210914,051500,48.95,49,48.95,48.95,81500,0
941.HK,5,20210914,052000,48.95,48.95,48.7,48.9,1002500,0
941.HK,5,20210914,052500,48.9,48.9,48.8,48.85,290500,0
941.HK,5,20210914,053000,48.85,48.9,48.8,48.8,489500,0
941.HK,5,20210914,053500,48.8,48.85,48.8,48.8,100500,0
941.HK,5,20210914,054000,48.8,48.85,48.8,48.8,96000,0
941.HK,5,20210914,054500,48.8,48.8,48.75,48.8,161500,0
941.HK,5,20210914,055000,48.8,48.85,48.75,48.8,113020,0
941.HK,5,20210914,055500,48.8,48.85,48.8,48.8,35000,0
941.HK,5,20210914,070000,48.8,48.95,48.7,48.7,1038000,0
941.HK,5,20210914,070500,48.7,48.75,48.7,48.7,493520,0
941.HK,5,20210914,071000,48.7,48.75,48.7,48.7,64102,0
941.HK,5,20210914,071500,48.7,48.75,48.7,48.7,72000,0
941.HK,5,20210914,072000,48.7,48.75,48.7,48.7,57000,0
941.HK,5,20210914,072500,48.7,48.75,48.55,48.6,754000,0
941.HK,5,20210914,073000,48.6,48.65,48.5,48.6,483500,0
941.HK,5,20210914,073500,48.6,48.6,48.55,48.55,101591,0
941.HK,5,20210914,074000,48.55,48.55,48.3,48.35,1419000,0
941.HK,5,20210914,074500,48.35,48.5,48.35,48.45,288000,0
941.HK,5,20210914,075000,48.45,48.5,48.35,48.35,116000,0
941.HK,5,20210914,075500,48.35,48.45,48.3,48.4,513000,0
941.HK,5,20210914,080000,48.4,48.45,48.35,48.35,383000,0
941.HK,5,20210914,080500,48.35,48.45,48.3,48.4,387500,0
941.HK,5,20210914,081000,48.4,48.4,48.3,48.3,99000,0
941.HK,5,20210914,081500,48.3,48.35,48.15,48.25,1070000,0
941.HK,5,20210914,082000,48.25,48.3,48.2,48.3,306000,0
941.HK,5,20210914,082500,48.3,48.35,48.25,48.35,191500,0
941.HK,5,20210914,083000,48.35,48.35,48.2,48.2,847500,0
941.HK,5,20210914,083500,48.2,48.3,48.2,48.2,265500,0
941.HK,5,20210914,084000,48.2,48.35,48.2,48.35,166500,0
941.HK,5,20210914,084500,48.35,48.4,48.3,48.35,169100,0
941.HK,5,20210914,085000,48.35,48.45,48.35,48.35,251000,0
941.HK,5,20210914,085500,48.35,48.4,48.3,48.3,323500,0
941.HK,5,20210914,090000,48.3,48.4,48.3,48.35,85500,0
941.HK,5,20210914,090500,48.35,48.45,48.35,48.4,120000,0
941.HK,5,20210914,091000,48.4,48.45,48.4,48.4,129500,0
941.HK,5,20210914,091500,48.4,48.5,48.4,48.5,271074,0
941.HK,5,20210914,092000,48.5,48.5,48.45,48.5,93000,0
941.HK,5,20210914,092500,48.5,48.5,48.4,48.45,339000,0
941.HK,5,20210914,093000,48.45,48.55,48.45,48.5,483500,0
941.HK,5,20210914,093500,48.5,48.5,48.45,48.5,46000,0
941.HK,5,20210914,094000,48.5,48.6,48.45,48.5,325500,0
941.HK,5,20210914,094500,48.5,48.6,48.5,48.6,437000,0
941.HK,5,20210914,095000,48.6,48.7,48.55,48.65,587000,0
941.HK,5,20210914,095500,48.65,48.7,48.55,48.65,991500,0
941.HK,5,20210915,033000,48.45,48.5,48.3,48.45,351910,0
941.HK,5,20210915,033500,48.45,48.6,48.35,48.5,429330,0
941.HK,5,20210915,034000,48.5,48.6,48.4,48.4,350700,0
941.HK,5,20210915,034500,48.4,48.4,48.3,48.4,243500,0
941.HK,5,20210915,035000,48.4,48.45,48.3,48.4,387500,0
941.HK,5,20210915,035500,48.4,48.55,48.35,48.55,504500,0
941.HK,5,20210915,040000,48.55,48.6,48.45,48.45,410700,0
941.HK,5,20210915,040500,48.45,48.5,48.4,48.4,211500,0
941.HK,5,20210915,041000,48.4,48.6,48.4,48.5,275500,0
941.HK,5,20210915,041500,48.5,48.8,48.5,48.75,404500,0
941.HK,5,20210915,042000,48.75,48.85,48.75,48.8,258500,0
941.HK,5,20210915,042500,48.8,48.8,48.7,48.75,135036,0
941.HK,5,20210915,043000,48.75,48.85,48.7,48.8,234000,0
941.HK,5,20210915,043500,48.8,48.85,48.75,48.75,176000,0
941.HK,5,20210915,044000,48.75,48.8,48.65,48.7,172500,0
941.HK,5,20210915,044500,48.7,48.8,48.7,48.75,159087,0
941.HK,5,20210915,045000,48.75,48.8,48.65,48.7,348930,0
941.HK,5,20210915,045500,48.7,48.8,48.65,48.75,326100,0
941.HK,5,20210915,050000,48.75,48.85,48.75,48.85,248000,0
941.HK,5,20210915,050500,48.85,48.85,48.8,48.8,103283,0
941.HK,5,20210915,051000,48.8,48.85,48.75,48.75,139500,0
941.HK,5,20210915,051500,48.75,48.8,48.6,48.6,421000,0
941.HK,5,20210915,052000,48.6,48.6,48.5,48.55,365000,0
941.HK,5,20210915,052500,48.55,48.6,48.55,48.55,177695,0
941.HK,5,20210915,053000,48.55,48.65,48.55,48.65,326500,0
941.HK,5,20210915,053500,48.65,48.65,48.5,48.5,278500,0
941.HK,5,20210915,054000,48.5,48.55,48.5,48.55,36500,0
941.HK,5,20210915,054500,48.55,48.65,48.55,48.65,175000,0
941.HK,5,20210915,055000,48.65,48.65,48.6,48.6,43500,0
941.HK,5,20210915,055500,48.6,48.65,48.55,48.6,423783,0
941.HK,5,20210915,070000,48.6,48.65,48.55,48.6,76000,0
941.HK,5,20210915,070500,48.6,48.65,48.55,48.55,125500,0
941.HK,5,20210915,071000,48.55,48.6,48.55,48.55,65016,0
941.HK,5,20210915,071500,48.55,48.6,48.5,48.5,293500,0
941.HK,5,20210915,072000,48.5,48.55,48.5,48.55,360500,0
941.HK,5,20210915,072500,48.55,48.55,48.5,48.5,83000,0
941.HK,5,20210915,073000,48.5,48.55,48.45,48.5,207000,0
941.HK,5,20210915,073500,48.5,48.6,48.5,48.55,241160,0
941.HK,5,20210915,074000,48.55,48.55,48.5,48.5,179500,0
941.HK,5,20210915,074500,48.5,48.55,48.5,48.5,232500,0
941.HK,5,20210915,075000,48.5,48.6,48.5,48.55,155000,0
941.HK,5,20210915,075500,48.55,48.6,48.55,48.55,85000,0
941.HK,5,20210915,080000,48.55,48.55,48.5,48.5,99000,0
941.HK,5,20210915,080500,48.5,48.55,48.5,48.5,245047,0
941.HK,5,20210915,081000,48.5,48.55,48.45,48.5,351500,0
941.HK,5,20210915,081500,48.5,48.55,48.45,48.45,443000,0
941.HK,5,20210915,082000,48.45,48.55,48.4,48.55,597000,0
941.HK,5,20210915,082500,48.55,48.6,48.55,48.55,66500,0
941.HK,5,20210915,083000,48.55,48.65,48.55,48.6,357000,0
941.HK,5,20210915,083500,48.6,48.65,48.55,48.55,195500,0
941.HK,5,20210915,084000,48.55,48.6,48.55,48.55,202000,0
941.HK,5,20210915,084500,48.55,48.65,48.55,48.6,166500,0
941.HK,5,20210915,085000,48.6,48.65,48.55,48.6,209020,0
941.HK,5,20210915,085500,48.6,48.65,48.6,48.65,88500,0
941.HK,5,20210915,090000,48.65,48.75,48.6,48.65,604000,0
941.HK,5,20210915,090500,48.65,48.65,48.6,48.65,266000,0
941.HK,5,20210915,091000,48.65,48.65,48.5,48.65,622500,0
941.HK,5,20210915,091500,48.65,48.7,48.6,48.7,63000,0
941.HK,5,20210915,092000,48.7,48.7,48.55,48.55,377500,0
941.HK,5,20210915,092500,48.55,48.6,48.55,48.6,57500,0
941.HK,5,20210915,093000,48.6,48.6,48.55,48.55,276815,0
941.HK,5,20210915,093500,48.55,48.6,48.5,48.6,364500,0
941.HK,5,20210915,094000,48.6,48.6,48.55,48.55,157578,0
941.HK,5,20210915,094500,48.55,48.65,48.55,48.6,519500,0
941.HK,5,20210915,095000,48.6,48.65,48.55,48.55,231500,0
941.HK,5,20210915,095500,48.55,48.65,48.5,48.65,1600000,0
941.HK,5,20210916,033000,48.6,48.6,48.5,48.5,145960,0
941.HK,5,20210916,033500,48.5,48.55,48.45,48.55,140500,0
941.HK,5,20210916,034000,48.55,48.65,48.55,48.6,81621,0
941.HK,5,20210916,034500,48.6,48.6,48.5,48.5,132000,0
941.HK,5,20210916,035000,48.5,48.5,48.4,48.4,122000,0
941.HK,5,20210916,035500,48.4,48.45,48.35,48.45,228500,0
941.HK,5,20210916,040000,48.45,48.45,48.35,48.4,80500,0
941.HK,5,20210916,040500,48.4,48.45,48.35,48.4,41500,0
941.HK,5,20210916,041000,48.4,48.4,48.3,48.35,240000,0
941.HK,5,20210916,041500,48.35,48.35,48.25,48.25,145332,0
941.HK,5,20210916,042000,48.25,48.35,48.25,48.3,174048,0
941.HK,5,20210916,042500,48.3,48.4,48.3,48.3,136000,0
941.HK,5,20210916,043000,48.3,48.4,48.3,48.35,239500,0
941.HK,5,20210916,043500,48.35,48.4,48.35,48.35,41000,0
941.HK,5,20210916,044000,48.35,48.4,48.3,48.35,104000,0
941.HK,5,20210916,044500,48.35,48.35,48.3,48.35,218000,0
941.HK,5,20210916,045000,48.35,48.35,48.25,48.25,215131,0
941.HK,5,20210916,045500,48.25,48.3,48.1,48.1,556500,0
941.HK,5,20210916,050000,48.1,48.15,47.95,47.95,1716000,0
941.HK,5,20210916,050500,47.95,48,47.9,47.95,371700,0
941.HK,5,20210916,051000,47.95,48.05,47.9,47.9,607500,0
941.HK,5,20210916,051500,47.9,48,47.85,47.9,548246,0
941.HK,5,20210916,052000,47.9,48,47.9,47.9,179020,0
941.HK,5,20210916,052500,47.9,48,47.9,47.9,154500,0
941.HK,5,20210916,053000,47.9,47.95,47.85,47.9,200000,0
941.HK,5,20210916,053500,47.9,47.9,47.85,47.85,323500,0
941.HK,5,20210916,054000,47.85,47.9,47.8,47.85,602000,0
941.HK,5,20210916,054500,47.85,47.85,47.7,47.75,758500,0
941.HK,5,20210916,055000,47.75,47.75,47.65,47.65,193500,0
941.HK,5,20210916,055500,47.65,47.7,47.6,47.6,385500,0
941.HK,5,20210916,070000,47.65,47.9,47.6,47.7,712200,0
941.HK,5,20210916,070500,47.7,47.8,47.65,47.7,171542,0
941.HK,5,20210916,071000,47.7,47.8,47.7,47.8,87730,0
941.HK,5,20210916,071500,47.8,47.8,47.65,47.7,190660,0
941.HK,5,20210916,072000,47.7,47.75,47.65,47.7,184512,0
941.HK,5,20210916,072500,47.7,47.7,47.6,47.65,213000,0
941.HK,5,20210916,073000,47.65,47.65,47.55,47.6,120500,0
941.HK,5,20210916,073500,47.55,47.6,47.55,47.6,117500,0
941.HK,5,20210916,074000,47.55,47.6,47.55,47.6,214000,0
941.HK,5,20210916,074500,47.6,47.65,47.55,47.6,521500,0
941.HK,5,20210916,075000,47.6,47.65,47.6,47.65,95500,0
941.HK,5,20210916,075500,47.65,47.7,47.6,47.65,222000,0
941.HK,5,20210916,080000,47.65,47.75,47.65,47.75,176000,0
941.HK,5,20210916,080500,47.75,47.8,47.7,47.8,252000,0
941.HK,5,20210916,081000,47.8,47.85,47.75,47.75,248000,0
941.HK,5,20210916,081500,47.75,47.8,47.65,47.75,359000,0
941.HK,5,20210916,082000,47.75,47.8,47.7,47.75,247000,0
941.HK,5,20210916,082500,47.75,47.8,47.7,47.7,212000,0
941.HK,5,20210916,083000,47.7,47.8,47.65,47.75,241500,0
941.HK,5,20210916,083500,47.75,47.75,47.7,47.7,262500,0
941.HK,5,20210916,084000,47.7,47.75,47.65,47.7,119500,0
941.HK,5,20210916,084500,47.7,47.7,47.55,47.6,813000,0
941.HK,5,20210916,085000,47.6,47.7,47.6,47.65,274000,0
941.HK,5,20210916,085500,47.65,47.7,47.6,47.65,355500,0
941.HK,5,20210916,090000,47.65,47.8,47.65,47.65,599000,0
941.HK,5,20210916,090500,47.65,47.75,47.65,47.7,163000,0
941.HK,5,20210916,091000,47.7,47.85,47.7,47.85,244500,0
941.HK,5,20210916,091500,47.85,47.85,47.75,47.75,255560,0
941.HK,5,20210916,092000,47.75,47.85,47.75,47.85,181000,0
941.HK,5,20210916,092500,47.85,47.9,47.8,47.85,232000,0
941.HK,5,20210916,093000,47.85,47.95,47.75,47.95,657408,0
941.HK,5,20210916,093500,47.95,48,47.8,47.8,285300,0
941.HK,5,20210916,094000,47.8,47.85,47.7,47.7,324250,0
941.HK,5,20210916,094500,47.7,47.8,47.7,47.75,494000,0
941.HK,5,20210916,095000,47.75,47.8,47.7,47.7,692000,0
941.HK,5,20210916,095500,47.7,47.8,47.65,47.7,2224000,0
941.HK,5,20210917,033000,47.5,47.75,47.5,47.65,645255,0
941.HK,5,20210917,033500,47.65,47.7,47.55,47.65,691025,0
941.HK,5,20210917,034000,47.65,47.9,47.6,47.85,575350,0
941.HK,5,20210917,034500,47.85,48.2,47.85,48.1,409000,0
941.HK,5,20210917,035000,48.1,48.15,48.05,48.05,276000,0
941.HK,5,20210917,035500,48.05,48.05,48,48.05,194057,0
941.HK,5,20210917,040000,48.05,48.2,48.05,48.15,161000,0
941.HK,5,20210917,040500,48.15,48.2,48.1,48.15,1217000,0
941.HK,5,20210917,041000,48.15,48.2,48.1,48.15,138191,0
941.HK,5,20210917,041500,48.15,48.15,48.05,48.05,93000,0
941.HK,5,20210917,042000,48.05,48.1,48.05,48.05,123500,0
941.HK,5,20210917,042500,48.05,48.05,48,48,45000,0
941.HK,5,20210917,043000,48,48.05,47.9,47.95,114500,0
941.HK,5,20210917,043500,47.95,47.95,47.85,47.9,157000,0
941.HK,5,20210917,044000,47.9,47.9,47.85,47.85,114610,0
941.HK,5,20210917,044500,47.85,47.9,47.75,47.75,339000,0
941.HK,5,20210917,045000,47.75,47.85,47.7,47.8,334000,0
941.HK,5,20210917,045500,47.8,47.8,47.8,47.8,68513,0
941.HK,5,20210917,050000,47.8,47.85,47.8,47.85,209500,0
941.HK,5,20210917,050500,47.85,47.9,47.8,47.85,52000,0
