<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
700.HK,D,20130705,000000,61.02,61.217,60.427,60.9,12285223,0
700.HK,D,20130708,000000,60.585,60.665,58.453,59.716,19697753,0
700.HK,D,20130709,000000,59.716,60.782,59.124,59.519,13997856,0
700.HK,D,20130710,000000,60.23,60.387,59.439,60.111,15374385,0
700.HK,D,20130711,000000,60.822,61.454,60.23,61.375,15924780,0
700.HK,D,20130712,000000,61.454,61.731,60.585,61.178,9504117,0
700.HK,D,20130715,000000,61.217,63.587,61.178,63.468,26594756,0
700.HK,D,20130716,000000,63.468,65.482,63.192,65.127,29879087,0
700.HK,D,20130717,000000,65.956,65.956,64.219,65.166,24010550,0
700.HK,D,20130718,000000,65.956,66.115,64.494,64.733,16292904,0
700.HK,D,20130719,000000,65.365,66.194,64.219,65.916,25390716,0
700.HK,D,20130722,000000,66.115,66.549,64.259,64.694,15022536,0
700.HK,D,20130723,000000,64.455,65.76,64.455,65.68,17753539,0
700.HK,D,20130724,000000,65.166,65.956,65.127,65.325,12632550,0
700.HK,D,20130725,000000,65.166,66.391,65.009,66.035,16361374,0
700.HK,D,20130726,000000,67.142,69.194,66.707,68.603,31749887,0
700.HK,D,20130729,000000,69.274,70.261,68.799,69.038,25048756,0
700.HK,D,20130730,000000,69.55,71.881,68.879,71.802,33506034,0
700.HK,D,20130731,000000,70.537,71.565,68.799,69.471,36043646,0
700.HK,D,20130801,000000,69.905,71.446,69.905,71.209,22543859,0
700.HK,D,20130802,000000,70.893,71.683,70.498,71.131,17115300,0
700.HK,D,20130805,000000,71.328,73.776,71.328,73.263,20296812,0
700.HK,D,20130806,000000,73.065,74.843,72.71,74.171,19976188,0
700.HK,D,20130807,000000,73.619,75.04,70.972,71.131,24732675,0
700.HK,D,20130808,000000,71.683,72.237,69.945,70.38,20386849,0
700.HK,D,20130809,000000,70.577,71.328,69.985,70.577,11778732,0
700.HK,D,20130812,000000,70.498,72.986,69.749,72.552,16364488,0
700.HK,D,20130813,000000,72.276,73.619,72.197,73.065,15489742,0
700.HK,D,20130815,000000,72.276,74.803,69.394,72.671,60003591,0
700.HK,D,20130816,000000,72.038,74.527,71.131,72.394,24676666,0
700.HK,D,20130819,000000,72.276,73.974,72.078,73.105,11102756,0
700.HK,D,20130820,000000,73.065,73.815,71.526,71.881,22696193,0
700.HK,D,20130821,000000,71.131,71.802,70.498,71.091,18142597,0
700.HK,D,20130822,000000,69.709,71.17,69.314,71.091,22792819,0
700.HK,D,20130823,000000,70.696,71.091,69.749,70.261,16936913,0
700.HK,D,20130826,000000,69.55,71.011,69.511,70.46,10783489,0
700.HK,D,20130827,000000,70.104,72.671,70.064,71.486,14543538,0
700.HK,D,20130828,000000,70.656,71.407,70.3,70.34,13881673,0
700.HK,D,20130829,000000,70.498,71.802,70.42,71.446,12562541,0
700.HK,D,20130830,000000,70.696,71.92,70.537,71.802,12071809,0
700.HK,D,20130902,000000,72.907,74.488,72.472,74.329,20336158,0
700.HK,D,20130903,000000,74.606,75.988,74.369,75.001,19601921,0
700.HK,D,20130904,000000,74.606,76.028,74.289,74.843,18026892,0
700.HK,D,20130905,000000,76.028,76.738,75.554,76.541,23367626,0
700.HK,D,20130906,000000,76.818,76.975,75.632,76.423,18338066,0
700.HK,D,20130909,000000,76.778,77.489,76.423,77.094,14834404,0
700.HK,D,20130910,000000,78.2,78.793,78.001,78.793,18543962,0
700.HK,D,20130911,000000,78.99,80.135,78.87,79.423,19713212,0
700.HK,D,20130912,000000,78.99,81.596,78.713,81.518,20384575,0
700.HK,D,20130913,000000,80.372,81.794,80.213,81.122,17424393,0
700.HK,D,20130916,000000,82.544,83.414,82.11,83.176,18935648,0
700.HK,D,20130917,000000,83.255,83.334,82.07,82.702,24621294,0
700.HK,D,20130918,000000,81.162,81.4,79.108,79.463,32725907,0
700.HK,D,20130919,000000,81.201,82.07,80.569,81.004,33002849,0
700.HK,D,20130923,000000,81.004,81.557,80.097,80.807,18398823,0
700.HK,D,20130924,000000,81.201,81.201,79.188,79.503,21337030,0
700.HK,D,20130925,000000,78.99,80.965,78.99,80.885,13632948,0
700.HK,D,20130926,000000,80.412,81.557,79.818,80.767,13557981,0
700.HK,D,20130927,000000,80.767,82.584,80.767,82.505,16802813,0
700.HK,D,20130930,000000,80.174,81.596,79.977,80.332,18686644,0
700.HK,D,20131002,000000,79.463,82.702,79.463,81.952,18615819,0
700.HK,D,20131003,000000,82.86,82.94,82.149,82.9,11593742,0
700.HK,D,20131004,000000,82.229,83.058,81.518,82.781,12519774,0
700.HK,D,20131007,000000,82.86,83.65,81.991,82.386,10270668,0
700.HK,D,20131008,000000,82.544,84.399,82.307,84.124,17538114,0
700.HK,D,20131009,000000,82.149,82.505,81.36,81.715,26082804,0
700.HK,D,20131010,000000,81.32,81.635,80.649,80.925,19140181,0
700.HK,D,20131011,000000,82.741,83.136,82.149,82.741,16778041,0
700.HK,D,20131015,000000,83.532,83.927,82.94,83.295,17197365,0
700.HK,D,20131016,000000,83.927,83.927,82.466,83.216,9175310,0
700.HK,D,20131017,000000,83.729,83.848,82.9,82.978,8201912,0
700.HK,D,20131018,000000,83.334,85.308,83.136,84.874,16604550,0
700.HK,D,20131021,000000,88.469,89.851,87.876,88.429,25025234,0
700.HK,D,20131022,000000,87.678,88.271,86.652,86.731,20010411,0
700.HK,D,20131023,000000,88.666,88.666,84.914,84.953,15641235,0
700.HK,D,20131024,000000,83.966,84.756,83.136,84.677,17814879,0
700.HK,D,20131025,000000,83.532,84.638,83.532,84.164,13791115,0
700.HK,D,20131028,000000,84.874,86.81,84.834,85.506,14099413,0
700.HK,D,20131029,000000,85.506,85.704,81.122,82.623,33730535,0
700.HK,D,20131030,000000,83.334,84.756,83.334,84.638,17945823,0
700.HK,D,20131031,000000,83.334,84.322,82.94,83.571,15728197,0
700.HK,D,20131101,000000,82.94,84.084,82.94,83.452,12689149,0
700.HK,D,20131104,000000,84.164,84.164,81.833,82.307,17613370,0
700.HK,D,20131105,000000,81.952,82.07,80.372,81.32,23537375,0
700.HK,D,20131106,000000,81.952,81.952,80.846,81.36,11643078,0
700.HK,D,20131107,000000,80.965,81.32,80.017,80.452,14857240,0
700.HK,D,20131108,000000,78.99,79.898,78.397,79.267,23387356,0
700.HK,D,20131111,000000,79.463,81.28,79.345,81.201,20086202,0
700.HK,D,20131112,000000,82.149,82.267,80.452,80.767,21214344,0
700.HK,D,20131113,000000,78.24,78.793,76.58,77.529,36825468,0
700.HK,D,20131114,000000,79.977,81.794,78.91,81.122,49776191,0
700.HK,D,20131115,000000,80.965,83.018,80.965,82.86,24263591,0
700.HK,D,20131118,000000,84.717,84.834,83.61,84.124,34530942,0
700.HK,D,20131119,000000,84.283,84.361,81.478,82.741,20071334,0
700.HK,D,20131120,000000,83.966,83.966,81.596,82.741,21250688,0
700.HK,D,20131121,000000,83.334,83.848,82.466,83.295,15568521,0
700.HK,D,20131122,000000,83.136,84.243,83.136,83.848,13669839,0
700.HK,D,20131125,000000,84.914,87.007,84.283,86.494,32438751,0
700.HK,D,20131126,000000,86.494,87.087,85.901,86.296,18790595,0
700.HK,D,20131127,000000,86.533,87.482,86.415,87.165,26519236,0
700.HK,D,20131128,000000,87.521,88.744,87.007,87.283,23139800,0
700.HK,D,20131129,000000,87.323,88.666,87.323,88.548,14923637,0
700.HK,D,20131202,000000,88.864,89.811,88.113,89.693,14344028,0
700.HK,D,20131203,000000,89.693,89.693,88.271,88.429,16293010,0
700.HK,D,20131204,000000,87.876,89.338,87.323,87.599,17773846,0
700.HK,D,20131205,000000,87.482,89.021,86.889,88.824,17874183,0
700.HK,D,20131206,000000,89.259,91.233,88.469,90.836,27190670,0
700.HK,D,20131209,000000,94.788,94.788,91.155,91.311,18876201,0
700.HK,D,20131210,000000,91.588,92.498,91.588,92.063,12106516,0
700.HK,D,20131211,000000,93.999,94.077,92.537,93.721,27538341,0
700.HK,D,20131212,000000,93.721,94.038,91.549,92.298,16444463,0
700.HK,D,20131213,000000,91.471,93.208,91.155,92.063,17372382,0
700.HK,D,20131216,000000,92.654,94.115,91.431,93.404,13959491,0
700.HK,D,20131217,000000,94.115,94.115,91.826,91.983,15932968,0
700.HK,D,20131218,000000,91.471,92.813,90.836,92.259,15000578,0
700.HK,D,20131219,000000,94.115,94.115,91.431,91.588,15988235,0
700.HK,D,20131220,000000,90.956,91.943,90.641,91.549,22609811,0
700.HK,D,20131223,000000,91.904,93.009,91.391,92.259,14873757,0
700.HK,D,20131224,000000,91.983,93.208,91.983,92.654,11588823,0
700.HK,D,20131227,000000,92.853,95.656,92.813,95.421,17764720,0
700.HK,D,20131230,000000,96.367,98.027,95.932,97.908,19647612,0
700.HK,D,20131231,000000,98.54,99.142,96.999,97.671,15006586,0
700.HK,D,20140102,000000,99.63,99.72,97.987,99.63,16300920,0
700.HK,D,20140103,000000,98.742,99.63,97.315,97.553,18841742,0
700.HK,D,20140106,000000,97.553,99.429,96.763,97.868,20636375,0
700.HK,D,20140107,000000,99.042,99.042,97.315,97.553,15210829,0
700.HK,D,20140108,000000,99.63,99.82,98.702,99.042,19115858,0
700.HK,D,20140109,000000,98.742,98.94,96.96,97.355,22771771,0
700.HK,D,20140110,000000,96.96,98.742,96.763,98.223,18662736,0
700.HK,D,20140113,000000,98.62,98.742,97.158,98.067,13495751,0
700.HK,D,20140114,000000,96.171,97.868,96.171,97.355,13715424,0
700.HK,D,20140115,000000,98.54,100.51,98.342,100.42,20159311,0
700.HK,D,20140116,000000,105.34,105.84,101,101.2,26623949,0
700.HK,D,20140117,000000,101.2,104.66,101.2,104.47,34173032,0
700.HK,D,20140120,000000,104.27,104.27,102.69,102.79,23937367,0
700.HK,D,20140121,000000,104.17,104.17,101.99,102.69,20380559,0
700.HK,D,20140122,000000,102.69,104.27,102.29,104.07,28364864,0
700.HK,D,20140123,000000,105.05,105.05,102.69,103.09,20929937,0
700.HK,D,20140124,000000,98.742,101.7,98.342,98.94,41803431,0
700.HK,D,20140127,000000,97.158,98.067,95.025,96.644,44253224,0
700.HK,D,20140128,000000,96.92,100.51,96.763,99.339,45643780,0
700.HK,D,20140129,000000,103.09,105.34,101.99,105.05,59603160,0
700.HK,D,20140130,000000,102.69,107.63,102.69,107.33,41165272,0
700.HK,D,20140204,000000,104.66,105.74,100.51,100.81,49328284,0
700.HK,D,20140205,000000,103.09,103.48,99.239,100.81,34506482,0
700.HK,D,20140206,000000,101.3,101.79,98.742,100.42,30014197,0
700.HK,D,20140207,000000,100.42,104.75,100.42,103.58,34528166,0
700.HK,D,20140210,000000,104.75,105.94,103.88,105.34,33188772,0
700.HK,D,20140211,000000,105.84,106.04,103.68,104.66,25484135,0
700.HK,D,20140212,000000,104.37,106.54,103.98,106.24,27885050,0
700.HK,D,20140213,000000,106.64,108.22,105.64,106.64,26667727,0
700.HK,D,20140214,000000,108.03,109.39,107.73,108.32,28736866,0
700.HK,D,20140217,000000,110.59,114.63,110.39,114.53,32694667,0
700.HK,D,20140218,000000,115.62,115.62,111.18,115.43,29980852,0
700.HK,D,20140219,000000,115.23,116.71,114.14,115.03,25002816,0
700.HK,D,20140220,000000,112.56,112.96,111.08,111.48,43294730,0
700.HK,D,20140221,000000,112.86,114.93,111.78,114.63,30419445,0
700.HK,D,20140224,000000,115.33,115.33,112.76,114.14,16065188,0
700.HK,D,20140225,000000,115.33,116.11,113.44,113.64,26313067,0
700.HK,D,20140226,000000,114.53,116.01,114.23,115.72,25340010,0
700.HK,D,20140227,000000,115.72,122.04,115.72,121.75,48495270,0
700.HK,D,20140228,000000,124.41,124.61,121.46,122.92,32062944,0
700.HK,D,20140303,000000,119.86,121.84,118.68,118.88,34204747,0
700.HK,D,20140304,000000,120.36,122.63,120.16,120.96,27755610,0
700.HK,D,20140305,000000,122.44,124.61,122.44,122.92,22681346,0
700.HK,D,20140306,000000,125.1,125.6,124.41,125.4,21722927,0
700.HK,D,20140307,000000,124.41,127.56,123.41,124.51,25665678,0
700.HK,D,20140310,000000,122.34,124.61,120.46,121.75,31343469,0
700.HK,D,20140311,000000,122.83,123.61,121.75,121.94,19099577,0
700.HK,D,20140312,000000,120.46,120.56,117.01,118.88,47086483,0
700.HK,D,20140313,000000,118.48,118.78,115.82,116.11,35396426,0
700.HK,D,20140314,000000,114.73,115.03,108.22,111.38,69260512,0
700.HK,D,20140317,000000,110.39,110.39,106.24,107.93,52216983,0
700.HK,D,20140318,000000,108.62,114.33,108.62,114.14,48652956,0
700.HK,D,20140319,000000,114.33,114.63,109.99,112.07,36024047,0
700.HK,D,20140320,000000,108.71,113.84,106.94,110.19,45982912,0
700.HK,D,20140321,000000,110.59,113.64,109.69,113.06,38162451,0
700.HK,D,20140324,000000,116.21,116.91,114.83,115.92,30887581,0
700.HK,D,20140325,000000,114.33,114.83,110.19,110.29,40647712,0
700.HK,D,20140326,000000,110.68,111.08,108.81,109.39,32673085,0
700.HK,D,20140327,000000,104.85,105.34,101.3,102.99,85755437,0
700.HK,D,20140328,000000,103.88,106.24,103.68,105.64,35409218,0
700.HK,D,20140331,000000,107.03,107.03,103.29,106.54,29804316,0
700.HK,D,20140401,000000,107.43,111.58,106.64,111.28,31646399,0
700.HK,D,20140402,000000,113.16,113.84,110.49,110.88,26315974,0
700.HK,D,20140403,000000,111.58,112.46,106.84,107.93,28231241,0
700.HK,D,20140404,000000,103.09,104.95,101.1,103.68,48525452,0
700.HK,D,20140407,000000,99.53,100.71,98.144,99.042,57910064,0
700.HK,D,20140408,000000,98.742,102.39,98.303,100.61,42643414,0
700.HK,D,20140409,000000,103.29,104.66,102.09,103.38,37391537,0
700.HK,D,20140410,000000,105.64,111.68,104.75,111.18,65097048,0
700.HK,D,20140411,000000,105.64,107.53,103.29,103.68,57100013,0
700.HK,D,20140414,000000,103.09,105.84,101.3,103.88,32101826,0
700.HK,D,20140415,000000,104.66,105.44,101.79,101.89,21142912,0
700.HK,D,20140416,000000,102.89,104.66,102.69,102.99,20905423,0
700.HK,D,20140417,000000,104.56,105.05,102.99,103.78,20364543,0
700.HK,D,20140422,000000,104.27,104.56,102.89,103.58,17028928,0
700.HK,D,20140423,000000,106.24,107.43,104.37,104.47,27213742,0
700.HK,D,20140424,000000,105.54,105.84,104.27,105.15,15962233,0
700.HK,D,20140425,000000,105.54,105.54,103.19,103.38,16673458,0
700.HK,D,20140428,000000,101,101.89,99.72,100.42,24806275,0
700.HK,D,20140429,000000,98.742,101,98.58,100.61,36970536,0
700.HK,D,20140430,000000,101.89,101.89,95.301,95.421,54552326,0
700.HK,D,20140502,000000,98.54,98.94,96.96,97.828,29818314,0
700.HK,D,20140505,000000,98.702,98.742,96.763,97.276,19466557,0
700.HK,D,20140507,000000,96.328,96.328,92.813,93.564,41260622,0
700.HK,D,20140508,000000,92.221,93.721,91.943,93.524,32336767,0
700.HK,D,20140509,000000,93.404,95.301,91.826,94.55,21488815,0
700.HK,D,20140512,000000,94.985,100.22,94.788,99.53,43709122,0
700.HK,D,20140513,000000,101.1,102.49,99.63,100.22,27568562,0
700.HK,D,20140514,000000,101.99,101.99,98.5,101.5,20311351,0
700.HK,D,20140515,000000,108.62,110.59,106.54,107.43,52354997,0
700.HK,D,20140516,000000,106.04,106.44,104.07,105.15,22083945,0
700.HK,D,20140519,000000,105.64,106.94,104.75,106.24,15829935,0
700.HK,D,20140520,000000,108.13,110.59,107.43,110.49,32319632,0
700.HK,D,20140521,000000,109.79,112.37,109.69,110.29,23977490,0
700.HK,D,20140522,000000,112.17,112.17,109.99,110.88,27174563,0
700.HK,D,20140523,000000,110.88,111.58,109.09,109.69,19216014,0
700.HK,D,20140526,000000,110.59,111.18,108.9,109.99,12188060,0
700.HK,D,20140527,000000,110.39,110.39,109.49,109.99,7969419,0
700.HK,D,20140528,000000,112.17,112.56,110.39,111.88,24153902,0
700.HK,D,20140529,000000,112.56,113.06,108.42,108.42,16318869,0
700.HK,D,20140530,000000,108.81,110.19,107.13,107.93,22474438,0
700.HK,D,20140603,000000,109.49,110.88,107.73,110.59,21200571,0
700.HK,D,20140604,000000,110.59,110.59,107.63,107.83,13046745,0
700.HK,D,20140605,000000,108.62,109.09,106.34,107.03,15523564,0
700.HK,D,20140606,000000,108.62,109.59,106.74,106.84,16715409,0
700.HK,D,20140609,000000,107.63,109.39,107.43,109.19,17831269,0
700.HK,D,20140610,000000,110.09,112.56,108.71,112.07,25104765,0
700.HK,D,20140611,000000,113.54,115.03,112.37,114.93,27335265,0
700.HK,D,20140612,000000,115.72,117.98,113.54,114.14,28969114,0
700.HK,D,20140613,000000,112.37,115.33,112.37,114.63,11428528,0
700.HK,D,20140616,000000,115.53,116.41,114.63,115.13,11909995,0
700.HK,D,20140617,000000,113.94,115.13,113.16,114.14,11048171,0
700.HK,D,20140618,000000,114.53,115.82,114.04,114.73,19357873,0
700.HK,D,20140619,000000,115.72,116.51,113.64,114.33,14416549,0
700.HK,D,20140620,000000,114.73,114.83,113.64,114.33,14695412,0
700.HK,D,20140623,000000,114.04,116.31,112.56,112.76,21389290,0
700.HK,D,20140624,000000,114.04,114.33,112.76,113.44,13547223,0
700.HK,D,20140625,000000,115.43,115.43,113.06,113.64,15820384,0
700.HK,D,20140626,000000,114.53,117.01,113.64,116.91,27569940,0
700.HK,D,20140627,000000,116.51,117.41,115.03,116.91,15871755,0
700.HK,D,20140630,000000,117.8,117.98,115.03,116.71,19565748,0
700.HK,D,20140702,000000,118.48,121.46,117.98,121.26,36000484,0
700.HK,D,20140703,000000,120.96,123.61,120.46,123.11,22731334,0
700.HK,D,20140704,000000,123.41,124.21,121.65,123.51,19900080,0
700.HK,D,20140707,000000,124.01,124.31,122.24,123.81,12378247,0
700.HK,D,20140708,000000,123.81,124.21,122.44,123.71,15797073,0
700.HK,D,20140709,000000,121.26,121.36,118.58,119.66,36093335,0
700.HK,D,20140710,000000,120.76,121.65,120.06,120.66,14280724,0
700.HK,D,20140711,000000,119.18,121.26,119.18,120.06,13452637,0
700.HK,D,20140714,000000,121.26,122.04,120.26,121.26,10415569,0
700.HK,D,20140715,000000,122.24,122.34,121.55,122.24,12582093,0
700.HK,D,20140716,000000,121.84,123.31,121.65,122.73,13045217,0
700.HK,D,20140717,000000,122.53,122.92,121.26,121.94,14820585,0
700.HK,D,20140718,000000,120.86,121.65,119.96,121.36,10657830,0
700.HK,D,20140721,000000,120.66,121.26,119.76,119.96,11788711,0
700.HK,D,20140722,000000,120.46,122.73,120.26,122.53,23626772,0
700.HK,D,20140723,000000,123.21,123.71,121.84,122.73,13636045,0
700.HK,D,20140724,000000,123.91,123.91,122.73,122.92,16066360,0
700.HK,D,20140725,000000,123.51,123.91,122.53,123.31,20202932,0
700.HK,D,20140728,000000,124.11,127.76,123.41,127.26,28990207,0
700.HK,D,20140729,000000,129.15,129.25,127.07,128.75,21825038,0
700.HK,D,20140730,000000,128.85,129.25,126.19,126.87,22407178,0
700.HK,D,20140731,000000,128.16,128.95,126.58,126.77,20387713,0
700.HK,D,20140801,000000,125.4,127.86,124.61,126.58,18431004,0
700.HK,D,20140804,000000,126.39,128.06,126,127.56,13455715,0
700.HK,D,20140805,000000,128.36,132.31,127.16,131.81,19960272,0
700.HK,D,20140806,000000,131.32,131.62,129.35,131.22,19822754,0
700.HK,D,20140807,000000,130.82,130.82,126.49,126.68,29919555,0
700.HK,D,20140808,000000,126.77,129.85,126.68,128.16,20159694,0
700.HK,D,20140811,000000,129.85,131.72,129.15,130.62,17755855,0
700.HK,D,20140812,000000,132.31,132.31,131.12,131.62,15105639,0
700.HK,D,20140813,000000,131.32,131.91,128.56,131.52,23039420,0
700.HK,D,20140814,000000,129.35,131.12,127.56,128.46,44038327,0
700.HK,D,20140815,000000,129.15,129.15,127.46,128.66,20711726,0
700.HK,D,20140818,000000,129.15,129.35,125.8,127.16,22324165,0
700.HK,D,20140819,000000,128.36,129.15,127.46,128.16,17252537,0
700.HK,D,20140820,000000,129.15,130.72,128.56,130.24,17430143,0
700.HK,D,20140821,000000,130.24,130.62,127.86,129.05,17537164,0
700.HK,D,20140822,000000,130.33,130.33,128.16,129.05,12698247,0
700.HK,D,20140825,000000,128.36,129.05,127.36,128.16,10004553,0
700.HK,D,20140826,000000,128.16,128.16,126.68,127.76,12509931,0
700.HK,D,20140827,000000,127.86,128.46,126.58,126.77,14018881,0
700.HK,D,20140828,000000,128.36,128.36,125.3,126.19,18780221,0
700.HK,D,20140829,000000,125.01,125.7,124.01,124.91,16546202,0
700.HK,D,20140901,000000,125.4,126.68,124.91,125.01,9858934,0
700.HK,D,20140902,000000,124.61,125.8,123.41,124.11,13032920,0
700.HK,D,20140903,000000,124.41,127.86,124.21,127.66,24108864,0
700.HK,D,20140904,000000,128.26,128.26,126.49,127.76,12614111,0
700.HK,D,20140905,000000,128.26,128.26,125.9,126.68,10292629,0
700.HK,D,20140908,000000,125.9,126.68,123.41,124.51,20412092,0
700.HK,D,20140910,000000,121.65,122.24,119.86,120.46,30691286,0
700.HK,D,20140911,000000,118.98,122.44,118.68,120.66,25086622,0
700.HK,D,20140912,000000,120.26,123.11,120.26,121.36,18827390,0
700.HK,D,20140915,000000,121.46,122.92,120.66,121.84,14665142,0
700.HK,D,20140916,000000,120.76,121.75,119.27,119.47,16343837,0
700.HK,D,20140917,000000,120.66,123.11,120.66,122.44,20579225,0
700.HK,D,20140918,000000,121.75,123.02,120.56,121.36,17681012,0
700.HK,D,20140919,000000,123.31,125.2,121.46,123.61,40448234,0
700.HK,D,20140922,000000,122.63,123.11,119.47,119.56,27491731,0
700.HK,D,20140923,000000,118.48,119.18,116.31,117.41,26899853,0
700.HK,D,20140924,000000,115.92,117.31,115.92,117.01,18242196,0
700.HK,D,20140925,000000,118.68,118.78,116.11,116.41,21637761,0
700.HK,D,20140926,000000,115.23,115.43,114.14,115.03,28462133,0
700.HK,D,20140929,000000,114.04,114.83,111.38,114.14,33054985,0
700.HK,D,20140930,000000,113.94,115.33,111.97,114.04,25403406,0
700.HK,D,20141003,000000,113.16,115.33,111.58,114.53,29210841,0
700.HK,D,20141006,000000,115.03,118.68,114.43,118.18,22051180,0
700.HK,D,20141007,000000,118.18,120.36,117.31,118.08,17053491,0
700.HK,D,20141008,000000,116.51,117.98,116.01,117.01,10724341,0
