<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
941.HK,D,20091215,000000,44.494,44.494,44.494,44.494,22278100,0
941.HK,D,20091218,000000,44.245,44.245,44.245,44.245,31357131,0
941.HK,D,20091222,000000,43.346,43.346,43.346,43.346,23013372,0
941.HK,D,20091228,000000,43.314,43.314,43.314,43.314,13968017,0
941.HK,D,20091230,000000,43.657,43.657,43.657,43.657,34405634,0
941.HK,D,20100105,000000,45.269,45.269,45.269,45.269,27722953,0
941.HK,D,20100107,000000,45.455,45.455,45.455,45.455,20632790,0
941.HK,D,20100112,000000,47.566,47.566,47.566,47.566,52334963,0
941.HK,D,20100114,000000,49.272,49.272,49.272,49.272,97852172,0
941.HK,D,20100118,000000,47.721,47.721,47.721,47.721,36480933,0
941.HK,D,20100121,000000,46.542,46.542,46.542,46.542,28141081,0
941.HK,D,20100125,000000,46.604,46.604,46.604,46.604,28996651,0
941.HK,D,20100128,000000,46.293,46.293,46.293,46.293,17782379,0
941.HK,D,20100201,000000,46.386,46.386,46.386,46.386,24595362,0
941.HK,D,20100204,000000,46.293,46.293,46.293,46.293,19500178,0
941.HK,D,20100208,000000,57.361,59.076,57.127,58.843,41408211,0
941.HK,D,20100209,000000,58.415,59.664,58.334,59.31,34056646,0
941.HK,D,20100210,000000,60.092,60.092,58.296,58.492,30622114,0
941.HK,D,20100211,000000,59.038,59.664,58.648,59.546,22155703,0
941.HK,D,20100212,000000,58.921,59.469,58.764,59.076,15256605,0
941.HK,D,20100217,000000,60.092,60.326,59.741,59.897,19612698,0
941.HK,D,20100218,000000,60.053,60.248,59.585,59.818,13928874,0
941.HK,D,20100219,000000,59.157,59.194,57.985,58.141,19495639,0
941.HK,D,20100222,000000,59.741,59.741,59.157,59.546,15389826,0
941.HK,D,20100223,000000,58.843,60.287,58.648,60.092,26471496,0
941.HK,D,20100224,000000,59.232,60.248,59.232,59.78,17384693,0
941.HK,D,20100225,000000,59.78,60.209,58.961,59.664,19792040,0
941.HK,D,20100226,000000,60.481,60.522,59.741,59.78,22594220,0
941.HK,D,20100301,000000,60.481,60.754,59.897,60.326,21693228,0
941.HK,D,20100302,000000,60.716,60.716,59.546,59.701,27725201,0
941.HK,D,20100303,000000,59.624,59.624,58.141,58.256,56872144,0
941.HK,D,20100304,000000,56.969,57.203,56.736,56.853,71966766,0
941.HK,D,20100305,000000,57.361,57.4,56.58,56.931,52007682,0
941.HK,D,20100308,000000,57.672,57.985,57.4,57.711,34128279,0
941.HK,D,20100309,000000,58.063,58.374,57.751,57.79,23657324,0
941.HK,D,20100310,000000,58.296,58.415,57.672,57.868,17188967,0
941.HK,D,20100311,000000,57.907,59.076,57.711,58.804,28919084,0
941.HK,D,20100312,000000,58.804,59.232,58.415,58.881,20933616,0
941.HK,D,20100315,000000,58.063,58.843,57.868,58.569,19331685,0
941.HK,D,20100316,000000,58.999,59.117,58.415,58.569,17609383,0
941.HK,D,20100317,000000,58.608,59.273,58.608,58.921,24334768,0
941.HK,D,20100318,000000,58.921,60.209,58.179,59.624,55687097,0
941.HK,D,20100319,000000,60.092,60.209,59.664,59.741,27923087,0
941.HK,D,20100322,000000,58.532,58.961,58.218,58.725,22359180,0
941.HK,D,20100323,000000,58.921,59.31,58.608,58.686,13146386,0
941.HK,D,20100324,000000,59.31,59.31,58.532,58.608,14333272,0
941.HK,D,20100325,000000,58.141,58.141,57.751,57.985,24604500,0
941.HK,D,20100326,000000,57.361,58.725,57.361,58.492,27705374,0
941.HK,D,20100329,000000,59.546,59.546,58.686,58.804,20993070,0
941.HK,D,20100330,000000,59.31,59.31,58.686,58.764,17895498,0
941.HK,D,20100331,000000,58.999,59.273,58.179,58.296,25231520,0
941.HK,D,20100401,000000,58.569,58.999,58.569,58.961,30224895,0
941.HK,D,20100407,000000,59.469,59.701,59.038,59.624,46473976,0
941.HK,D,20100408,000000,59.389,60.831,59.31,60.678,50682684,0
941.HK,D,20100409,000000,60.872,61.964,60.872,61.886,49608600,0
941.HK,D,20100412,000000,62.393,62.628,61.223,61.338,38729062,0
941.HK,D,20100413,000000,61.808,62.238,61.067,62.004,31199730,0
941.HK,D,20100414,000000,62.434,62.628,61.808,62.472,27548925,0
941.HK,D,20100415,000000,63.058,63.368,62.862,62.94,43351927,0
941.HK,D,20100416,000000,62.823,63.058,61.223,61.574,44804769,0
941.HK,D,20100419,000000,60.678,61.261,60.248,60.598,34239969,0
941.HK,D,20100420,000000,61.574,62.669,61.338,62.587,35361248,0
941.HK,D,20100421,000000,61.808,62.472,61.105,61.613,44315149,0
941.HK,D,20100422,000000,60.872,61.613,60.678,61.338,22585368,0
941.HK,D,20100423,000000,61.261,61.808,61.223,61.301,18934096,0
941.HK,D,20100426,000000,62.434,62.434,61.769,61.886,17591177,0
941.HK,D,20100427,000000,61.886,62.081,61.338,61.418,22396724,0
941.HK,D,20100428,000000,60.598,61.223,60.598,60.911,18540772,0
941.HK,D,20100429,000000,60.678,60.716,59.858,59.935,34894223,0
941.HK,D,20100430,000000,60.092,60.598,59.701,60.287,37372321,0
941.HK,D,20100503,000000,59.31,60.015,59.31,59.818,20580452,0
941.HK,D,20100504,000000,60.015,60.287,59.701,59.78,22886837,0
941.HK,D,20100505,000000,58.921,59.701,58.881,59.038,30637856,0
941.HK,D,20100506,000000,58.063,59.194,57.985,58.648,59356838,0
941.HK,D,20100507,000000,57.868,58.648,57.79,58.024,31876940,0
941.HK,D,20100510,000000,58.218,59.741,57.672,59.389,38602707,0
941.HK,D,20100511,000000,58.999,59.31,58.102,58.961,27532834,0
941.HK,D,20100512,000000,58.532,59.117,58.256,59.038,25348455,0
941.HK,D,20100513,000000,59.273,59.507,58.569,59.117,25142647,0
941.HK,D,20100514,000000,58.492,58.881,57.985,58.102,20701845,0
941.HK,D,20100517,000000,57.555,58.102,57.243,57.672,23235366,0
941.HK,D,20100518,000000,58.063,58.764,57.79,58.532,19380421,0
941.HK,D,20100519,000000,57.751,58.686,57.593,58.024,21696540,0
941.HK,D,20100520,000000,58.296,58.608,57.634,58.256,29023044,0
941.HK,D,20100524,000000,57.711,58.415,57.672,57.907,28970302,0
941.HK,D,20100525,000000,57.281,57.517,56.033,56.151,32906784,0
941.HK,D,20100526,000000,56.969,57.01,56.073,56.775,35421915,0
941.HK,D,20100527,000000,55.799,56.931,55.644,56.463,37600704,0
941.HK,D,20100528,000000,57.048,57.438,56.619,57.048,27849218,0
941.HK,D,20100531,000000,56.503,57.593,56.423,57.517,18334942,0
941.HK,D,20100601,000000,57.361,58.102,56.969,57.048,21468733,0
941.HK,D,20100602,000000,57.711,57.751,56.853,57.087,18598263,0
941.HK,D,20100603,000000,58.141,58.179,57.127,57.517,23049008,0
941.HK,D,20100604,000000,57.828,57.985,57.4,57.634,16665658,0
941.HK,D,20100607,000000,56.775,58.063,56.736,57.828,30531725,0
941.HK,D,20100608,000000,58.296,58.843,57.907,58.725,26106834,0
941.HK,D,20100609,000000,58.725,59.701,58.648,59.469,38668976,0
941.HK,D,20100610,000000,59.31,60.248,59.232,60.053,36685427,0
941.HK,D,20100611,000000,60.716,60.716,60.053,60.248,21119974,0
941.HK,D,20100614,000000,60.678,60.716,60.015,60.172,18607203,0
941.HK,D,20100615,000000,59.858,60.326,59.507,59.741,16988845,0
941.HK,D,20100617,000000,60.598,60.598,59.975,60.248,22263309,0
941.HK,D,20100618,000000,60.638,60.793,60.405,60.638,18413314,0
941.HK,D,20100621,000000,61.223,61.886,60.911,61.574,40429629,0
941.HK,D,20100622,000000,62.004,62.004,61.379,61.652,27403527,0
941.HK,D,20100623,000000,61.652,62.393,61.652,62.199,28854622,0
941.HK,D,20100624,000000,62.199,62.472,61.652,61.926,21963960,0
941.HK,D,20100625,000000,61.379,61.769,61.379,61.652,18784134,0
941.HK,D,20100628,000000,61.418,61.847,61.338,61.457,11580678,0
941.HK,D,20100629,000000,61.652,61.731,60.522,60.598,21451293,0
941.HK,D,20100630,000000,60.053,61.185,60.015,61.028,22432339,0
941.HK,D,20100702,000000,61.652,61.731,60.405,60.716,23243326,0
941.HK,D,20100705,000000,59.818,61.028,59.818,60.598,8769362,0
941.HK,D,20100706,000000,60.638,61.067,60.481,60.831,18246506,0
941.HK,D,20100707,000000,60.754,60.754,59.818,60.092,19449769,0
941.HK,D,20100708,000000,61.418,61.496,60.638,60.987,24026965,0
941.HK,D,20100709,000000,61.067,61.731,60.987,61.613,17230178,0
941.HK,D,20100712,000000,61.731,62.043,61.496,62.004,15512063,0
941.HK,D,20100713,000000,62.16,62.316,61.808,61.926,15525559,0
941.HK,D,20100714,000000,62.316,62.355,61.574,61.769,18374401,0
941.HK,D,20100715,000000,61.731,62.16,60.716,60.831,20207867,0
941.HK,D,20100716,000000,60.638,60.831,59.935,60.131,22435777,0
941.HK,D,20100719,000000,59.701,60.287,59.701,60.209,12365245,0
941.HK,D,20100720,000000,59.975,61.223,59.975,60.326,17650892,0
941.HK,D,20100721,000000,60.559,61.185,60.326,61.028,12993465,0
941.HK,D,20100722,000000,61.652,61.652,60.598,61.223,13615261,0
941.HK,D,20100723,000000,61.808,61.808,60.754,61.223,22986835,0
941.HK,D,20100726,000000,61.457,61.731,60.598,60.754,21834804,0
941.HK,D,20100727,000000,61.574,61.574,61.105,61.496,15784358,0
941.HK,D,20100728,000000,61.496,62.004,61.301,61.731,16658238,0
941.HK,D,20100729,000000,61.808,61.808,61.145,61.338,15261446,0
941.HK,D,20100730,000000,61.338,61.457,60.831,61.301,12976129,0
941.HK,D,20100802,000000,61.926,62.121,61.613,62.004,20377918,0
941.HK,D,20100803,000000,62.276,62.276,61.457,61.731,21164364,0
941.HK,D,20100804,000000,61.964,63.368,61.886,63.368,44397729,0
941.HK,D,20100805,000000,63.992,64.422,63.368,63.992,41619825,0
941.HK,D,20100806,000000,63.954,64.775,63.487,64.189,31054075,0
941.HK,D,20100809,000000,64.343,65.439,64.11,65.357,22987391,0
941.HK,D,20100810,000000,65.164,65.357,63.799,63.875,29648211,0
941.HK,D,20100811,000000,64.149,64.54,63.875,64.071,24955469,0
941.HK,D,20100812,000000,63.291,65.711,63.096,65.632,35430157,0
941.HK,D,20100813,000000,65.476,65.555,64.071,64.422,32720748,0
941.HK,D,20100816,000000,63.799,65.671,63.799,65.321,31705583,0
941.HK,D,20100817,000000,65.399,65.671,64.736,65.632,20592010,0
941.HK,D,20100818,000000,65.439,66.139,65.321,65.79,30578286,0
941.HK,D,20100819,000000,66.1,66.18,63.642,63.799,41911376,0
941.HK,D,20100820,000000,63.291,65.086,63.291,64.617,35775971,0
941.HK,D,20100823,000000,64.5,65.126,63.837,63.954,16182881,0
941.HK,D,20100824,000000,63.603,63.875,62.587,62.669,25472257,0
941.HK,D,20100825,000000,62.355,62.628,61.964,62.276,26931944,0
941.HK,D,20100826,000000,62.393,63.329,62.355,63.136,25831121,0
941.HK,D,20100827,000000,63.603,63.875,63.214,63.683,17656363,0
941.HK,D,20100830,000000,63.837,63.914,62.472,62.94,26901900,0
941.HK,D,20100831,000000,62.669,62.94,61.418,61.769,27270580,0
941.HK,D,20100901,000000,62.393,62.393,61.261,61.808,27784753,0
941.HK,D,20100902,000000,62.276,62.94,61.964,62.238,26473339,0
941.HK,D,20100903,000000,62.823,63.565,62.355,63.252,27905879,0
941.HK,D,20100906,000000,63.992,64.032,63.252,63.447,26112574,0
941.HK,D,20100907,000000,63.799,64.189,63.329,63.992,24623298,0
941.HK,D,20100908,000000,61.338,61.808,61.338,61.574,952506152,0
941.HK,D,20100909,000000,60.559,60.638,60.405,60.443,67632685,0
941.HK,D,20100910,000000,60.443,60.481,59.664,59.701,66381710,0
941.HK,D,20100913,000000,59.546,60.716,59.469,60.716,69768204,0
941.HK,D,20100914,000000,60.872,61.028,60.716,60.793,48886933,0
941.HK,D,20100915,000000,61.145,61.145,60.522,60.678,32981950,0
941.HK,D,20100916,000000,60.598,60.793,60.559,60.716,31815621,0
941.HK,D,20100917,000000,60.949,61.613,60.872,61.496,48088809,0
941.HK,D,20100920,000000,61.379,62.121,61.338,61.964,33780884,0
941.HK,D,20100921,000000,62.434,62.587,61.926,62.043,42240786,0
941.HK,D,20100922,000000,62.472,62.669,62.16,62.276,27131391,0
941.HK,D,20100924,000000,62.238,62.669,62.121,62.512,33760450,0
941.HK,D,20100927,000000,63.177,63.177,62.551,62.746,36590094,0
941.HK,D,20100928,000000,62.669,63.019,61.886,61.926,27755959,0
941.HK,D,20100929,000000,62.628,62.628,62.121,62.276,34107976,0
941.HK,D,20100930,000000,62.276,62.316,61.847,62.004,26677853,0
941.HK,D,20101004,000000,62.901,62.98,62.355,62.669,43106239,0
941.HK,D,20101005,000000,62.669,62.862,62.393,62.823,25754490,0
941.HK,D,20101006,000000,63.875,63.992,63.642,63.875,59396881,0
941.HK,D,20101007,000000,63.992,64.462,63.683,64.383,36511089,0
941.HK,D,20101008,000000,64.071,64.697,63.954,63.992,29189295,0
941.HK,D,20101011,000000,64.383,64.697,63.954,64.11,28171768,0
941.HK,D,20101012,000000,64.11,64.189,63.252,63.408,23432926,0
941.HK,D,20101013,000000,64.149,64.149,63.447,63.954,27585534,0
941.HK,D,20101014,000000,64.58,65.164,64.032,65.047,53496032,0
941.HK,D,20101015,000000,64.617,65.126,64.617,65.047,50447464,0
941.HK,D,20101018,000000,65.399,65.399,64.11,64.228,27860799,0
941.HK,D,20101019,000000,64.383,65.164,64.383,65.126,34457569,0
941.HK,D,20101020,000000,64.617,64.617,64.032,64.189,38112877,0
941.HK,D,20101021,000000,64.189,64.383,62.512,63.214,59051677,0
941.HK,D,20101022,000000,63.368,63.368,62.587,62.746,33399791,0
941.HK,D,20101025,000000,63.058,63.447,62.512,62.587,35575868,0
941.HK,D,20101026,000000,62.901,62.901,62.355,62.512,35914861,0
941.HK,D,20101027,000000,62.276,62.512,61.418,61.613,37552082,0
941.HK,D,20101028,000000,62.121,62.16,61.338,61.379,33043849,0
941.HK,D,20101029,000000,61.418,61.769,60.793,61.613,34450885,0
941.HK,D,20101101,000000,62.043,62.434,61.418,61.847,34831813,0
941.HK,D,20101102,000000,62.199,62.199,61.535,61.769,23951308,0
941.HK,D,20101103,000000,62.043,62.393,61.769,62.121,34808816,0
941.HK,D,20101104,000000,62.472,63.954,62.472,63.487,79612339,0
941.HK,D,20101105,000000,64.617,64.775,63.875,64.228,54284051,0
941.HK,D,20101108,000000,64.305,64.58,64.032,64.54,24825170,0
941.HK,D,20101109,000000,64.071,64.58,63.721,63.799,37886516,0
941.HK,D,20101110,000000,63.799,63.954,63.019,63.291,32565511,0
941.HK,D,20101111,000000,63.487,63.683,62.901,63.096,29401163,0
941.HK,D,20101112,000000,62.434,62.587,61.808,61.926,37767131,0
941.HK,D,20101115,000000,62.393,62.512,61.808,61.964,26323425,0
941.HK,D,20101116,000000,61.652,62.238,60.949,61.145,36118577,0
941.HK,D,20101117,000000,60.949,61.496,60.522,60.793,35591844,0
941.HK,D,20101118,000000,60.949,61.105,60.559,60.754,36976329,0
941.HK,D,20101119,000000,60.872,61.028,60.209,60.872,26037574,0
941.HK,D,20101122,000000,61.261,61.808,60.949,61.574,29788581,0
941.HK,D,20101123,000000,61.067,61.379,60.481,60.716,25616089,0
941.HK,D,20101124,000000,61.028,61.105,60.364,60.522,20944332,0
941.HK,D,20101125,000000,60.911,61.185,60.678,60.949,29222019,0
941.HK,D,20101126,000000,60.831,61.338,60.598,61.028,20323730,0
941.HK,D,20101129,000000,61.028,61.145,60.793,61.067,19545824,0
941.HK,D,20101130,000000,60.949,60.987,60.287,60.443,26176012,0
941.HK,D,20101201,000000,60.559,61.145,60.443,60.949,21840553,0
941.HK,D,20101202,000000,61.535,61.535,60.793,61.028,24696470,0
941.HK,D,20101203,000000,61.338,61.338,60.678,60.831,17983968,0
941.HK,D,20101206,000000,61.145,61.418,60.872,61.028,17546732,0
941.HK,D,20101207,000000,61.105,61.652,60.678,61.613,20675557,0
941.HK,D,20101208,000000,62.043,62.043,60.522,60.598,26945797,0
941.HK,D,20101209,000000,60.872,61.185,60.559,60.872,16958678,0
941.HK,D,20101210,000000,60.716,60.872,60.522,60.754,13946243,0
941.HK,D,20101213,000000,61.261,61.496,60.678,60.754,21878878,0
941.HK,D,20101214,000000,60.872,60.949,60.209,60.405,25318828,0
941.HK,D,20101215,000000,60.754,60.754,59.818,60.131,30156017,0
941.HK,D,20101216,000000,60.131,60.172,59.389,59.585,35072265,0
941.HK,D,20101217,000000,59.507,59.858,59.232,59.35,25549432,0
941.HK,D,20101220,000000,60.053,60.053,59.194,59.858,23474781,0
941.HK,D,20101221,000000,59.858,60.326,59.858,60.248,19928933,0
941.HK,D,20101222,000000,60.716,60.716,59.935,60.209,18544522,0
941.HK,D,20101223,000000,60.326,60.405,59.701,59.897,10444431,0
941.HK,D,20101224,000000,59.897,60.092,59.546,59.664,7383553,0
941.HK,D,20101228,000000,59.469,59.624,59.31,59.35,13996761,0
941.HK,D,20101229,000000,59.389,60.209,59.389,59.935,13942660,0
941.HK,D,20101230,000000,59.975,60.364,59.897,59.975,19856315,0
941.HK,D,20101231,000000,60.405,60.405,59.585,60.248,14045313,0
941.HK,D,20110103,000000,60.092,60.716,60.092,60.638,13502212,0
941.HK,D,20110104,000000,60.793,60.793,60.131,60.678,14314281,0
941.HK,D,20110105,000000,60.754,60.754,60.092,60.326,24477152,0
941.HK,D,20110106,000000,60.638,60.678,60.287,60.443,16065491,0
941.HK,D,20110107,000000,60.209,60.481,59.975,60.092,24639446,0
941.HK,D,20110110,000000,59.935,60.092,59.428,59.664,25455912,0
941.HK,D,20110111,000000,59.701,60.559,59.585,60.015,32752842,0
941.HK,D,20110112,000000,60.443,61.457,60.364,61.105,41855238,0
941.HK,D,20110113,000000,61.496,61.496,60.716,60.949,37827766,0
941.HK,D,20110114,000000,60.987,60.987,60.364,60.754,25257327,0
941.HK,D,20110117,000000,61.028,61.028,60.522,60.559,14728426,0
941.HK,D,20110118,000000,60.522,60.793,59.818,59.975,34189710,0
941.HK,D,20110119,000000,60.248,62.16,60.053,61.535,68595497,0
941.HK,D,20110120,000000,61.067,61.301,60.092,60.326,55610407,0
941.HK,D,20110121,000000,60.326,60.754,60.172,60.443,28331360,0
941.HK,D,20110124,000000,60.754,60.754,60.015,60.131,21314185,0
941.HK,D,20110125,000000,60.481,60.481,59.935,60.015,18109515,0
941.HK,D,20110126,000000,60.015,60.092,59.428,59.546,27434991,0
941.HK,D,20110127,000000,59.818,60.405,59.664,60.092,37854916,0
941.HK,D,20110128,000000,60.405,60.522,59.897,60.287,30252096,0
941.HK,D,20110131,000000,59.469,60.053,59.469,59.78,24475299,0
941.HK,D,20110201,000000,59.935,60.559,59.858,60.248,20590834,0
941.HK,D,20110202,000000,60.872,60.911,60.326,60.443,24331344,0
941.HK,D,20110207,000000,60.172,60.209,59.469,59.546,22286500,0
941.HK,D,20110208,000000,59.546,59.935,59.232,59.469,37068262,0
941.HK,D,20110209,000000,59.701,59.701,58.334,58.415,42192264,0
941.HK,D,20110210,000000,58.415,58.492,57.164,57.361,40862966,0
941.HK,D,20110211,000000,57.868,57.985,56.58,57.01,57506941,0
941.HK,D,20110214,000000,57.438,57.985,57.281,57.79,34842079,0
941.HK,D,20110215,000000,58.334,58.334,57.243,57.319,25352685,0
941.HK,D,20110216,000000,57.711,57.985,57.164,57.828,25347834,0
941.HK,D,20110217,000000,57.593,57.711,57.127,57.319,34361287,0
941.HK,D,20110218,000000,57.517,58.179,57.361,57.672,31597377,0
941.HK,D,20110221,000000,57.555,57.751,57.476,57.593,18904834,0
941.HK,D,20110222,000000,56.853,57.087,56.463,56.58,28675358,0
941.HK,D,20110223,000000,57.672,57.672,56.463,56.775,28905094,0
941.HK,D,20110224,000000,56.423,57.127,55.838,56.111,29423937,0
941.HK,D,20110225,000000,56.19,57.319,56.19,56.893,32103521,0
941.HK,D,20110228,000000,56.19,57.517,56.19,57.01,35344042,0
941.HK,D,20110301,000000,57.517,58.804,57.438,58.334,41189072,0
941.HK,D,20110302,000000,57.203,57.711,57.01,57.555,31520733,0
941.HK,D,20110303,000000,57.672,58.179,57.361,57.517,21371374,0
941.HK,D,20110304,000000,58.218,58.452,57.907,58.218,21947008,0
941.HK,D,20110307,000000,57.985,58.608,57.711,58.063,15393469,0
941.HK,D,20110308,000000,58.532,58.881,57.907,58.843,24006190,0
941.HK,D,20110309,000000,58.804,59.194,58.764,58.881,20026733,0
941.HK,D,20110310,000000,59.157,59.157,58.374,58.415,20103879,0
941.HK,D,20110311,000000,57.985,58.804,57.555,58.179,27975392,0
941.HK,D,20110314,000000,58.179,58.179,57.127,57.985,23873820,0
941.HK,D,20110315,000000,57.127,57.127,55.799,56.386,52359093,0
941.HK,D,20110316,000000,56.58,57.243,55.292,55.45,59188811,0
941.HK,D,20110317,000000,54.706,54.823,53.458,54.004,74212167,0
941.HK,D,20110318,000000,54.474,54.629,54.081,54.512,35744759,0
941.HK,D,20110321,000000,54.981,55.564,54.863,55.331,35607392,0
941.HK,D,20110322,000000,55.331,55.564,54.902,55.41,22569557,0
941.HK,D,20110323,000000,55.097,55.175,54.512,54.746,31002584,0
941.HK,D,20110324,000000,55.02,55.292,54.55,54.706,24308801,0
941.HK,D,20110325,000000,55.331,55.488,54.706,55.02,19671042,0
941.HK,D,20110328,000000,54.629,55.877,54.629,55.41,21485648,0
941.HK,D,20110329,000000,55.45,55.994,55.137,55.877,27585163,0
941.HK,D,20110330,000000,55.877,56.228,55.488,56.073,29511897,0
941.HK,D,20110331,000000,56.58,56.58,55.564,55.916,29275370,0
941.HK,D,20110401,000000,56.228,56.969,55.956,56.775,33602833,0
941.HK,D,20110404,000000,56.853,57.593,56.853,57.476,33104536,0
941.HK,D,20110406,000000,57.907,57.907,57.4,57.711,25705403,0
941.HK,D,20110407,000000,58.141,58.141,57.438,57.634,23070360,0
941.HK,D,20110408,000000,57.593,57.79,57.438,57.517,27070689,0
941.HK,D,20110411,000000,57.517,57.672,56.931,57.281,24256118,0
941.HK,D,20110412,000000,56.619,57.087,56.58,56.969,24713398,0
941.HK,D,20110413,000000,57.319,57.634,56.969,57.361,18847582,0
941.HK,D,20110414,000000,56.698,57.087,56.698,56.969,18816536,0
