<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
992.HK,D,20181112,000000,5.0513,5.0946,4.9041,5.0427,113806977,0
992.HK,D,20181113,000000,4.9388,5.1723,4.8092,5.0859,97041696,0
992.HK,D,20181114,000000,5.1205,5.1205,5.034,5.0686,66001828,0
992.HK,D,20181115,000000,5.0773,5.1205,5.0253,5.0859,35784262,0
992.HK,D,20181116,000000,5.1033,5.1292,4.9821,5.0946,52269730,0
992.HK,D,20181119,000000,5.1118,5.1723,5.034,5.0686,52565080,0
992.HK,D,20181120,000000,5.0427,5.1118,4.9735,5.0513,80363895,0
992.HK,D,20181121,000000,4.9814,4.9989,4.7279,4.8678,82610684,0
992.HK,D,20181122,000000,4.8153,4.8503,4.7454,4.7804,45452723,0
992.HK,D,20181123,000000,4.8329,4.8764,4.7279,4.7716,36038751,0
992.HK,D,20181126,000000,4.6755,4.7716,4.5183,4.7279,34537693,0
992.HK,D,20181127,000000,4.6667,4.8242,4.5969,4.7804,43317717,0
992.HK,D,20181128,000000,4.7891,4.929,4.7367,4.8678,47779154,0
992.HK,D,20181129,000000,4.8764,4.929,4.8329,4.8415,41870967,0
992.HK,D,20181130,000000,4.894,4.99,4.8764,4.9377,109417861,0
992.HK,D,20181203,000000,5.0688,5.1037,4.9989,5.0426,58642703,0
992.HK,D,20181204,000000,5.0688,5.1124,4.9814,5.0338,45429915,0
992.HK,D,20181205,000000,4.9463,4.9814,4.7891,4.8153,48327027,0
992.HK,D,20181206,000000,4.7804,4.8503,4.7367,4.7716,42293381,0
992.HK,D,20181207,000000,4.7104,4.8242,4.6755,4.8153,39185170,0
992.HK,D,20181210,000000,4.8153,4.8153,4.5444,4.5882,57826194,0
992.HK,D,20181211,000000,4.5356,4.7804,4.527,4.7629,48301951,0
992.HK,D,20181212,000000,4.8852,4.9814,4.7891,4.9201,31366201,0
992.HK,D,20181213,000000,4.894,4.9114,4.8242,4.8329,26769077,0
992.HK,D,20181214,000000,4.7891,4.8242,4.7367,4.8242,24052866,0
992.HK,D,20181217,000000,4.8242,4.8764,4.7017,4.8678,19990385,0
992.HK,D,20181218,000000,4.7716,4.8242,4.7279,4.7804,29080855,0
992.HK,D,20181219,000000,4.7891,4.9114,4.7542,4.8591,26704126,0
992.HK,D,20181220,000000,4.8066,4.894,4.7804,4.8591,24356782,0
992.HK,D,20181221,000000,4.7629,4.7978,4.5882,4.5969,57435309,0
992.HK,D,20181224,000000,4.5882,4.6755,4.5444,4.6755,12530566,0
992.HK,D,20181227,000000,4.6493,4.6755,4.457,4.4919,43215267,0
992.HK,D,20181228,000000,4.4045,4.6318,4.4045,4.5882,21897923,0
992.HK,D,20181231,000000,4.5969,4.7017,4.5969,4.6231,12361368,0
992.HK,D,20190102,000000,4.6842,4.6842,4.457,4.4832,19624529,0
992.HK,D,20190103,000000,4.457,4.5882,4.4483,4.4744,27863927,0
992.HK,D,20190104,000000,4.4396,4.5882,4.4396,4.5444,17990599,0
992.HK,D,20190107,000000,4.6143,4.6143,4.4134,4.4134,50003688,0
992.HK,D,20190108,000000,4.457,4.5183,4.4134,4.4832,29958690,0
992.HK,D,20190109,000000,4.5007,4.6755,4.5007,4.6755,46360916,0
992.HK,D,20190110,000000,4.6057,4.7017,4.5882,4.7017,32844136,0
992.HK,D,20190111,000000,4.7192,4.7629,4.693,4.7542,33914319,0
992.HK,D,20190114,000000,4.8852,5.0513,4.8678,5.0076,122033820,0
992.HK,D,20190115,000000,4.9989,5.1124,4.9727,4.99,80600451,0
992.HK,D,20190116,000000,4.8415,4.8764,4.7279,4.8242,159285421,0
992.HK,D,20190117,000000,4.8066,4.8329,4.7279,4.7367,72305746,0
992.HK,D,20190118,000000,4.7716,4.929,4.7542,4.9027,69458532,0
992.HK,D,20190121,000000,4.929,5.0426,4.8415,5.0338,69492580,0
992.HK,D,20190122,000000,5.0601,5.0601,4.9027,4.9727,58196296,0
992.HK,D,20190123,000000,4.9377,4.9639,4.8764,4.9027,26740818,0
992.HK,D,20190124,000000,4.894,5.025,4.8852,4.9639,52091968,0
992.HK,D,20190125,000000,4.9989,5.0513,4.9639,5.0164,38421152,0
992.HK,D,20190128,000000,4.99,5.0601,4.9551,4.9727,38170771,0
992.HK,D,20190129,000000,4.9814,4.9814,4.894,4.9201,41689509,0
992.HK,D,20190130,000000,4.894,5.0076,4.894,4.9727,36347166,0
992.HK,D,20190131,000000,5.0513,5.0513,4.9814,4.9814,51886987,0
992.HK,D,20190201,000000,5.025,5.1124,4.9814,5.1124,48596703,0
992.HK,D,20190204,000000,5.0863,5.1299,5.0513,5.1037,8426501,0
992.HK,D,20190208,000000,4.99,5.1387,4.99,5.1124,25916367,0
992.HK,D,20190211,000000,5.0775,5.2349,5.0513,5.1999,65991729,0
992.HK,D,20190212,000000,5.1649,5.2698,5.1387,5.1999,57484005,0
992.HK,D,20190213,000000,5.226,5.226,5.0688,5.0863,70289337,0
992.HK,D,20190214,000000,5.1211,5.1999,5.1037,5.1387,50195080,0
992.HK,D,20190215,000000,5.1124,5.1474,4.9814,5.0076,43793497,0
992.HK,D,20190218,000000,5.0513,5.1387,5.0426,5.0863,47199281,0
992.HK,D,20190219,000000,5.0601,5.0863,4.99,5.0076,40885089,0
992.HK,D,20190220,000000,4.9989,5.2087,4.9989,5.2087,78808363,0
992.HK,D,20190221,000000,5.5494,5.8815,5.4708,5.829,337277456,0
992.HK,D,20190222,000000,5.829,6.2311,5.829,6.1175,218588563,0
992.HK,D,20190225,000000,6.1437,6.1786,5.9515,6.0475,145976043,0
992.HK,D,20190226,000000,6.0038,6.3621,6.0038,6.1786,132202125,0
992.HK,D,20190227,000000,6.1613,6.3621,6.1524,6.2922,126206203,0
992.HK,D,20190228,000000,6.2922,6.467,6.17,6.1786,110968546,0
992.HK,D,20190301,000000,6.2049,6.3971,6.1786,6.3448,58154070,0
992.HK,D,20190304,000000,6.3185,6.3884,6.2834,6.3185,66154683,0
992.HK,D,20190305,000000,6.1874,6.3621,6.1874,6.3272,57423067,0
992.HK,D,20190306,000000,6.301,6.3448,6.2573,6.3098,45538451,0
992.HK,D,20190307,000000,6.2311,6.2922,6.1349,6.17,54278983,0
992.HK,D,20190308,000000,6.0913,6.1175,5.9077,5.9428,82223476,0
992.HK,D,20190311,000000,5.8903,6.1175,5.8903,6.0475,42050911,0
992.HK,D,20190312,000000,6.1175,6.1175,5.9428,6.0213,41514147,0
992.HK,D,20190313,000000,6.0302,6.065,5.934,5.9776,33126827,0
992.HK,D,20190314,000000,6.1001,6.1001,5.733,5.8815,70979229,0
992.HK,D,20190315,000000,5.8815,6.0302,5.8465,5.9601,198436527,0
992.HK,D,20190318,000000,6.0302,6.2049,5.9863,6.1613,146531027,0
992.HK,D,20190319,000000,6.1175,6.2135,6.0825,6.0825,46511820,0
992.HK,D,20190320,000000,6.1437,6.2049,6.1001,6.1088,52690657,0
992.HK,D,20190321,000000,6.1175,6.1175,6.0126,6.0563,41707106,0
992.HK,D,20190322,000000,5.9515,6.2049,5.9515,6.1874,48697373,0
992.HK,D,20190325,000000,6.0126,6.2834,6.0126,6.1175,43312566,0
992.HK,D,20190326,000000,6.0913,6.1786,6.065,6.1613,28823774,0
992.HK,D,20190327,000000,6.1961,6.3185,6.1524,6.2573,40733228,0
992.HK,D,20190328,000000,6.2486,6.2834,6.1175,6.1961,31116091,0
992.HK,D,20190329,000000,6.2049,6.2049,6.1263,6.17,38100186,0
992.HK,D,20190401,000000,6.1786,6.2486,6.0913,6.1175,47563152,0
992.HK,D,20190402,000000,6.1175,6.1786,6.0825,6.1001,25340581,0
992.HK,D,20190403,000000,6.1175,6.1175,5.9951,6.0213,59279404,0
992.HK,D,20190404,000000,6.0825,6.1613,6.065,6.0738,37068585,0
992.HK,D,20190408,000000,6.2049,6.2049,6.0126,6.0738,56315294,0
992.HK,D,20190409,000000,6.0388,6.1786,5.9951,6.1263,42952026,0
992.HK,D,20190410,000000,6.301,6.6243,6.2223,6.5458,166263674,0
992.HK,D,20190411,000000,6.5458,6.5545,6.2135,6.2135,69796510,0
992.HK,D,20190412,000000,6.2049,6.3185,6.2049,6.2486,32793906,0
992.HK,D,20190415,000000,6.2223,6.3098,6.1263,6.1437,32110841,0
992.HK,D,20190416,000000,6.1961,6.3098,6.1786,6.2135,28312204,0
992.HK,D,20190417,000000,6.2573,6.3098,6.1437,6.2311,35820233,0
992.HK,D,20190418,000000,6.1874,6.4582,6.17,6.3797,62355259,0
992.HK,D,20190423,000000,6.3797,6.4234,6.2662,6.3272,36841049,0
992.HK,D,20190424,000000,6.3709,6.467,6.3535,6.432,36005044,0
992.HK,D,20190425,000000,6.4582,6.4582,6.2922,6.3185,28063243,0
992.HK,D,20190426,000000,6.3185,6.4495,6.2748,6.4059,35092936,0
992.HK,D,20190429,000000,6.3797,6.4059,6.2311,6.2748,29527278,0
992.HK,D,20190430,000000,6.2922,6.3621,6.2135,6.3535,26740686,0
992.HK,D,20190502,000000,6.3098,6.3971,6.2573,6.3098,24608903,0
992.HK,D,20190503,000000,6.2662,6.3361,6.2398,6.3098,24226378,0
992.HK,D,20190506,000000,6.1175,6.17,5.9253,6.0126,56163249,0
992.HK,D,20190507,000000,6.0738,6.1437,5.9689,6.0475,28118084,0
992.HK,D,20190508,000000,5.934,5.9428,5.7504,5.7591,52464969,0
992.HK,D,20190509,000000,5.7591,5.8465,5.5756,5.6018,48212133,0
992.HK,D,20190510,000000,5.6805,5.7766,5.5931,5.733,35087682,0
992.HK,D,20190514,000000,5.4358,5.5146,5.3659,5.462,65943283,0
992.HK,D,20190515,000000,5.462,5.7068,5.4097,5.6368,46498940,0
992.HK,D,20190516,000000,5.5931,5.6805,5.5494,5.5844,32389243,0
992.HK,D,20190517,000000,5.5931,5.6543,5.4708,5.5057,31633861,0
992.HK,D,20190520,000000,5.5319,5.5319,5.1911,5.2173,84063969,0
992.HK,D,20190521,000000,5.1823,5.4445,5.1737,5.3397,55687447,0
992.HK,D,20190522,000000,5.3834,5.4358,5.2524,5.2786,55455547,0
992.HK,D,20190523,000000,5.1649,5.3746,4.9463,5.1387,152007179,0
992.HK,D,20190524,000000,5.1387,5.2087,5.0338,5.1211,64282365,0
992.HK,D,20190527,000000,5.0513,5.0688,4.9027,4.9814,47865595,0
992.HK,D,20190528,000000,4.929,5.0338,4.9114,4.9201,85616155,0
992.HK,D,20190529,000000,4.9201,5.0164,4.8153,4.894,40071403,0
992.HK,D,20190530,000000,4.8852,4.9727,4.8678,4.9114,47846510,0
992.HK,D,20190531,000000,4.8329,4.9201,4.6667,4.7629,88338618,0
992.HK,D,20190603,000000,4.7367,4.8066,4.6842,4.7629,52137783,0
992.HK,D,20190604,000000,4.693,4.8503,4.6667,4.6842,34423947,0
992.HK,D,20190605,000000,4.7017,4.9114,4.7017,4.8242,55820922,0
992.HK,D,20190606,000000,4.8242,4.9814,4.8153,4.9201,57283960,0
992.HK,D,20190610,000000,4.9727,5.0863,4.9639,5.0601,75080315,0
992.HK,D,20190611,000000,5.0688,5.3048,5.0338,5.226,64823333,0
992.HK,D,20190612,000000,5.1649,5.2087,5.0863,5.1823,45716166,0
992.HK,D,20190613,000000,5.1124,5.1999,5.0338,5.1387,32995307,0
992.HK,D,20190614,000000,5.1037,5.1737,4.9551,4.9989,26044473,0
992.HK,D,20190617,000000,4.9814,5.0688,4.9377,4.9814,25567137,0
992.HK,D,20190618,000000,4.9814,5.1737,4.9814,5.0688,35907255,0
992.HK,D,20190619,000000,5.4883,5.4883,5.1999,5.2436,60420023,0
992.HK,D,20190620,000000,5.296,5.3397,5.2173,5.296,42298876,0
992.HK,D,20190621,000000,5.2873,5.3484,5.025,5.0601,83938793,0
992.HK,D,20190624,000000,5.0863,5.1737,5.0513,5.1124,28832028,0
992.HK,D,20190625,000000,5.1037,5.1474,5.025,5.0601,30233084,0
992.HK,D,20190626,000000,5.0076,5.1911,5.0076,5.1737,35014201,0
992.HK,D,20190627,000000,5.1911,5.2786,5.1823,5.2786,35979425,0
992.HK,D,20190628,000000,5.261,5.3309,5.261,5.2873,29620865,0
992.HK,D,20190702,000000,5.4271,5.5319,5.3659,5.4271,73973288,0
992.HK,D,20190703,000000,5.4271,5.4271,5.2698,5.296,32680904,0
992.HK,D,20190704,000000,5.2698,5.4097,5.2524,5.4008,42619103,0
992.HK,D,20190705,000000,5.3571,5.4445,5.3134,5.4097,26783712,0
992.HK,D,20190708,000000,5.3309,5.3746,5.2436,5.261,23895293,0
992.HK,D,20190709,000000,5.2436,5.2524,5.1124,5.1911,28292472,0
992.HK,D,20190710,000000,5.226,5.3746,5.226,5.3484,34469561,0
992.HK,D,20190711,000000,5.4391,5.4481,5.3484,5.3846,23241737,0
992.HK,D,20190712,000000,5.4029,5.711,5.3846,5.6203,72028403,0
992.HK,D,20190715,000000,5.5841,5.856,5.5298,5.7925,69837126,0
992.HK,D,20190716,000000,5.7836,5.8652,5.7655,5.8288,34921539,0
992.HK,D,20190717,000000,5.8379,5.9558,5.8199,5.9104,39845945,0
992.HK,D,20190718,000000,5.9104,5.9377,5.8288,5.9377,27585169,0
992.HK,D,20190719,000000,5.9286,5.9648,5.8016,5.856,26843688,0
992.HK,D,20190722,000000,5.7745,5.8652,5.7474,5.8108,20663658,0
992.HK,D,20190723,000000,5.72,5.8379,5.6838,5.8288,26200566,0
992.HK,D,20190724,000000,5.8016,5.9195,5.8016,5.8016,11674109,0
992.HK,D,20190725,000000,5.856,5.9286,5.7925,5.8923,32351345,0
992.HK,D,20190726,000000,5.8199,5.847,5.7564,5.8108,15010917,0
992.HK,D,20190729,000000,5.7836,5.8379,5.711,5.7745,16005115,0
992.HK,D,20190730,000000,5.7564,5.8379,5.7382,5.7836,14125292,0
992.HK,D,20190731,000000,5.6747,5.7836,5.6295,5.7655,29553079,0
992.HK,D,20190801,000000,5.702,5.8652,5.5298,5.6022,45657432,0
992.HK,D,20190802,000000,5.3938,5.421,5.2215,5.3484,91530904,0
992.HK,D,20190805,000000,5.2486,5.3484,5.1853,5.3212,40296335,0
992.HK,D,20190806,000000,5.1218,5.4572,5.1218,5.3394,61005684,0
992.HK,D,20190807,000000,5.4572,5.4663,5.3846,5.3938,40525217,0
992.HK,D,20190808,000000,5.3938,5.4754,5.3212,5.421,24571857,0
992.HK,D,20190809,000000,5.4754,5.4843,5.421,5.43,20678525,0
992.HK,D,20190812,000000,5.4481,5.4843,5.3756,5.4391,21257691,0
992.HK,D,20190813,000000,5.3665,5.4481,5.2668,5.2941,32774938,0
992.HK,D,20190814,000000,5.4843,5.5478,5.4029,5.4391,46870449,0
992.HK,D,20190815,000000,5.3303,5.3846,4.9676,5.1127,89212122,0
992.HK,D,20190816,000000,5.0402,5.149,5.022,5.0493,69326684,0
992.HK,D,20190819,000000,5.0402,5.2124,5.0402,5.1218,28789714,0
992.HK,D,20190820,000000,5.1218,5.1398,5.0675,5.0855,32821855,0
992.HK,D,20190821,000000,5.0584,5.0764,4.7863,4.859,80119643,0
992.HK,D,20190822,000000,4.859,4.868,4.7863,4.8408,50263895,0
992.HK,D,20190823,000000,4.8227,4.868,4.7863,4.8498,28346307,0
992.HK,D,20190826,000000,4.6867,4.7863,4.6323,4.7502,67875674,0
992.HK,D,20190827,000000,4.7863,4.8045,4.7139,4.7502,41541825,0
992.HK,D,20190828,000000,4.732,4.7773,4.6776,4.723,31669975,0
992.HK,D,20190829,000000,4.7139,4.7139,4.587,4.6684,38668426,0
992.HK,D,20190830,000000,4.7139,4.7502,4.6233,4.6776,40044988,0
992.HK,D,20190902,000000,4.587,4.6595,4.587,4.6504,28081649,0
992.HK,D,20190903,000000,4.6867,4.8136,4.6684,4.6867,25357602,0
992.HK,D,20190904,000000,4.732,4.7863,4.6867,4.7773,37028594,0
992.HK,D,20190905,000000,4.7411,4.9315,4.7411,4.8952,40321168,0
992.HK,D,20190906,000000,4.9676,5.0493,4.9405,4.9676,59200437,0
992.HK,D,20190909,000000,4.9496,5.0312,4.9496,5.013,15077563,0
992.HK,D,20190910,000000,5.0312,5.0675,4.859,4.9315,41340778,0
992.HK,D,20190911,000000,4.9133,4.9315,4.6776,4.8136,52500231,0
992.HK,D,20190912,000000,4.8498,5.0312,4.8227,5.022,46979225,0
992.HK,D,20190913,000000,5.0764,5.1218,5.022,5.0947,35928937,0
992.HK,D,20190916,000000,5.0584,5.1309,4.9949,5.0675,20100558,0
992.HK,D,20190917,000000,5.0675,5.0764,4.8952,4.9496,29454910,0
992.HK,D,20190918,000000,4.9041,4.9586,4.8861,4.9405,12423346,0
992.HK,D,20190919,000000,4.8952,4.9586,4.868,4.9224,24727294,0
992.HK,D,20190920,000000,4.9676,4.9676,4.868,4.9041,38218663,0
992.HK,D,20190923,000000,4.8317,4.8952,4.8227,4.877,19625832,0
992.HK,D,20190924,000000,4.7863,4.8317,4.7682,4.8227,31358198,0
992.HK,D,20190925,000000,4.7592,4.7863,4.6776,4.732,29231326,0
992.HK,D,20190926,000000,4.7863,4.7955,4.6776,4.7048,15538187,0
992.HK,D,20190927,000000,4.6595,4.8045,4.6595,4.7863,21907103,0
992.HK,D,20190930,000000,4.6867,4.7773,4.6684,4.7411,31716049,0
992.HK,D,20191002,000000,4.6957,4.9315,4.6957,4.8952,34578325,0
992.HK,D,20191003,000000,4.8952,5.1309,4.877,5.0947,51498900,0
992.HK,D,20191004,000000,5.1036,5.1218,4.9041,4.9315,49541066,0
992.HK,D,20191008,000000,4.9041,4.9133,4.732,4.7502,56754234,0
992.HK,D,20191009,000000,4.7139,4.7682,4.6776,4.7139,30180831,0
992.HK,D,20191010,000000,4.7139,4.7682,4.6776,4.732,26098219,0
992.HK,D,20191011,000000,4.7773,4.8952,4.7592,4.8952,34232084,0
992.HK,D,20191014,000000,4.8952,5.022,4.8861,4.9405,114796554,0
992.HK,D,20191015,000000,4.9041,4.9405,4.868,4.8952,14454534,0
992.HK,D,20191016,000000,4.9224,4.9496,4.8861,4.9224,23300028,0
992.HK,D,20191017,000000,4.8952,4.9858,4.859,4.9133,15997950,0
992.HK,D,20191018,000000,4.877,4.9405,4.877,4.8952,23289615,0
992.HK,D,20191021,000000,4.8952,4.9586,4.8498,4.9133,14166177,0
992.HK,D,20191022,000000,4.8952,4.9768,4.8952,4.9496,22033165,0
992.HK,D,20191023,000000,4.9041,4.9405,4.8227,4.9133,22813426,0
992.HK,D,20191024,000000,4.9041,4.9224,4.859,4.9224,14197199,0
992.HK,D,20191025,000000,4.8952,4.9676,4.859,4.9315,24756015,0
992.HK,D,20191028,000000,4.9133,5.0493,4.9133,5.0493,20747741,0
992.HK,D,20191029,000000,5.0312,5.1127,4.9224,5.1127,39999281,0
992.HK,D,20191030,000000,5.0947,5.1581,5.0312,5.1036,33182644,0
992.HK,D,20191031,000000,5.0764,5.1036,4.9405,4.9676,30044522,0
992.HK,D,20191101,000000,4.9768,5.1672,4.9224,5.1398,26955112,0
992.HK,D,20191104,000000,5.1398,5.3938,5.1398,5.3484,56291958,0
992.HK,D,20191105,000000,5.3121,5.4663,5.285,5.4391,52505337,0
992.HK,D,20191106,000000,5.4391,5.5932,5.3938,5.5025,49479577,0
992.HK,D,20191107,000000,5.4934,5.6022,5.421,5.4843,60615166,0
992.HK,D,20191108,000000,5.6022,5.6022,5.2759,5.2759,67157466,0
992.HK,D,20191111,000000,5.2397,5.2577,4.8952,5.022,67678917,0
992.HK,D,20191112,000000,5.0675,5.1218,4.9949,5.0947,39708906,0
992.HK,D,20191113,000000,5.0764,5.1127,4.9858,5.1127,28824828,0
992.HK,D,20191114,000000,5.0675,5.1853,5.0675,5.0947,19137869,0
992.HK,D,20191115,000000,5.1218,5.1943,5.0039,5.1853,37000106,0
992.HK,D,20191118,000000,5.1943,5.285,5.1672,5.2124,25400719,0
992.HK,D,20191119,000000,5.1398,5.2397,5.0584,5.2397,30732274,0
992.HK,D,20191120,000000,5.1127,5.1581,5.0764,5.1127,22956781,0
992.HK,D,20191121,000000,5.022,5.0764,4.9676,5.022,26587904,0
992.HK,D,20191122,000000,5.0039,5.0675,4.9949,5.0584,16628625,0
992.HK,D,20191125,000000,5.0764,5.1853,5.0402,5.1853,19896936,0
992.HK,D,20191126,000000,5.1853,5.1943,5.0312,5.0402,71311191,0
992.HK,D,20191127,000000,5.0768,5.0768,4.8936,4.9028,46071417,0
992.HK,D,20191128,000000,4.866,4.921,4.8295,4.9028,31125496,0
992.HK,D,20191129,000000,4.866,4.9028,4.7103,4.7379,51822923,0
992.HK,D,20191202,000000,4.7653,4.7744,4.6003,4.6187,55597847,0
992.HK,D,20191203,000000,4.6553,4.6645,4.5912,4.6095,41977701,0
992.HK,D,20191204,000000,4.5362,4.637,4.5362,4.5821,35295343,0
992.HK,D,20191205,000000,4.5637,4.5821,4.5179,4.5729,36870125,0
992.HK,D,20191206,000000,4.5729,4.6187,4.5637,4.6003,39193876,0
992.HK,D,20191209,000000,4.637,4.6461,4.5729,4.5912,38293681,0
992.HK,D,20191210,000000,4.6095,4.6919,4.5821,4.6278,69259119,0
992.HK,D,20191211,000000,4.6645,4.6829,4.6187,4.6553,51137363,0
992.HK,D,20191212,000000,4.6737,4.7928,4.6737,4.7011,60403376,0
992.HK,D,20191213,000000,4.7287,4.7928,4.7287,4.7744,55651378,0
992.HK,D,20191216,000000,4.7379,4.866,4.7379,4.8386,47374820,0
992.HK,D,20191217,000000,4.8019,4.9028,4.8019,4.8936,50934283,0
992.HK,D,20191218,000000,4.8753,4.8936,4.7653,4.8019,49167260,0
992.HK,D,20191219,000000,4.7561,4.8019,4.7379,4.8019,23178203,0
992.HK,D,20191220,000000,4.7653,4.9028,4.7103,4.7103,71004072,0
992.HK,D,20191223,000000,4.7379,4.7653,4.7194,4.7469,21908974,0
992.HK,D,20191224,000000,4.7653,4.8203,4.7469,4.7469,9696391,0
992.HK,D,20191227,000000,4.7653,4.8569,4.7469,4.8111,16463227,0
992.HK,D,20191230,000000,4.8111,4.8295,4.7653,4.8111,16136710,0
992.HK,D,20191231,000000,4.7653,4.7928,4.7653,4.7928,7932029,0
992.HK,D,20200102,000000,4.7744,4.921,4.7744,4.921,29226669,0
992.HK,D,20200103,000000,4.9394,5.0218,4.9119,4.9669,44464617,0
992.HK,D,20200106,000000,4.9485,4.9485,4.8111,4.8569,24415933,0
992.HK,D,20200107,000000,4.8386,4.9119,4.8295,4.8478,20931328,0
992.HK,D,20200108,000000,4.8478,4.8569,4.7561,4.8203,38285941,0
992.HK,D,20200109,000000,4.8936,4.9761,4.8753,4.9761,51631668,0
992.HK,D,20200110,000000,5.1044,5.1502,5.0127,5.1502,70674941,0
992.HK,D,20200113,000000,5.2143,5.3426,5.1502,5.3243,62461525,0
992.HK,D,20200114,000000,5.3426,5.3793,5.2877,5.3243,42688947,0
992.HK,D,20200115,000000,5.2785,5.3059,5.2417,5.2785,31891366,0
992.HK,D,20200116,000000,5.2785,5.3518,5.2417,5.3426,39741705,0
992.HK,D,20200117,000000,5.3426,5.4251,5.3426,5.4068,29882266,0
992.HK,D,20200120,000000,5.3701,5.3793,5.3059,5.3701,21704957,0
992.HK,D,20200121,000000,5.3151,5.3518,5.1685,5.2052,28959450,0
992.HK,D,20200122,000000,5.2602,5.3151,5.2143,5.2327,25132962,0
992.HK,D,20200123,000000,5.2052,5.2327,5.1044,5.1685,48914244,0
992.HK,D,20200124,000000,5.196,5.196,5.1136,5.1593,14592704,0
992.HK,D,20200129,000000,5.0036,5.1868,4.9669,5.1502,63601392,0
992.HK,D,20200130,000000,5.2327,5.2327,4.7928,4.8569,60084947,0
992.HK,D,20200131,000000,4.8753,4.9394,4.7011,4.7011,70306039,0
992.HK,D,20200203,000000,4.6553,4.7561,4.6187,4.7194,25105343,0
992.HK,D,20200204,000000,4.7653,4.8569,4.7653,4.7928,23044366,0
992.HK,D,20200205,000000,4.8203,4.8936,4.7469,4.8478,30745672,0
992.HK,D,20200206,000000,4.8753,5.0127,4.8569,4.9944,33604165,0
992.HK,D,20200207,000000,4.9578,5.0036,4.866,4.9669,33705585,0
992.HK,D,20200210,000000,4.8936,4.9578,4.866,4.9028,47625675,0
992.HK,D,20200211,000000,4.9028,4.9302,4.7836,4.7928,50928478,0
992.HK,D,20200212,000000,4.7928,4.921,4.7836,4.8936,51011044,0
992.HK,D,20200213,000000,4.8845,4.9394,4.8569,4.9119,23852989,0
992.HK,D,20200214,000000,4.866,4.921,4.8569,4.8569,22752280,0
992.HK,D,20200217,000000,4.8386,4.9578,4.8386,4.9028,23887355,0
992.HK,D,20200218,000000,4.866,4.9119,4.866,4.9028,35225281,0
992.HK,D,20200219,000000,4.8845,5.0127,4.866,4.9669,34754353,0
992.HK,D,20200220,000000,4.9485,5.3518,4.9485,5.3151,115851600,0
992.HK,D,20200221,000000,5.2143,5.2694,4.9761,5.086,92438846,0
992.HK,D,20200224,000000,5.0311,5.0768,4.9944,5.0311,60743493,0
992.HK,D,20200225,000000,4.9485,4.9944,4.8936,4.9578,31396624,0
992.HK,D,20200226,000000,4.8111,4.8111,4.637,4.6737,121796554,0
992.HK,D,20200227,000000,4.6645,4.6645,4.6095,4.6095,75682564,0
992.HK,D,20200228,000000,4.4721,4.5271,4.3987,4.4079,82387608,0
992.HK,D,20200302,000000,4.3804,4.4996,4.3437,4.4354,52127927,0
992.HK,D,20200303,000000,4.4996,4.6278,4.4903,4.5453,78531595,0
992.HK,D,20200304,000000,4.5821,4.6645,4.4811,4.6645,65402606,0
992.HK,D,20200305,000000,4.6461,4.7103,4.6278,4.7011,39958046,0
992.HK,D,20200306,000000,4.6278,4.6553,4.5545,4.637,51270215,0
992.HK,D,20200309,000000,4.4629,4.5087,4.3712,4.4354,61243982,0
992.HK,D,20200310,000000,4.3895,4.4721,4.3345,4.3804,55715621,0
992.HK,D,20200311,000000,4.3895,4.4079,4.2246,4.2338,61120143,0
992.HK,D,20200312,000000,4.0872,4.1146,3.9222,3.968,74472429,0
992.HK,D,20200313,000000,3.7755,3.9314,3.7023,3.9222,82227130,0
992.HK,D,20200316,000000,3.8122,3.9222,3.7297,3.8215,80971365,0
992.HK,D,20200317,000000,3.7023,3.8215,3.6473,3.6748,88948599,0
992.HK,D,20200318,000000,3.6656,3.7573,3.5556,3.5556,76881610,0
992.HK,D,20200319,000000,3.4823,3.5924,3.2441,3.3357,114529636,0
992.HK,D,20200320,000000,3.3816,3.5465,3.3816,3.464,75465626,0
992.HK,D,20200323,000000,3.3632,3.409,3.3082,3.3448,40842822,0
992.HK,D,20200324,000000,3.3448,3.464,3.3448,3.409,90541332,0
992.HK,D,20200325,000000,3.5465,3.6381,3.5282,3.6106,117257718,0
992.HK,D,20200326,000000,3.5831,3.7573,3.5648,3.6931,84202947,0
992.HK,D,20200327,000000,3.7389,3.7847,3.6473,3.7115,76035087,0
992.HK,D,20200330,000000,3.6106,3.6473,3.4823,3.5648,82033171,0
992.HK,D,20200331,000000,3.6289,3.8122,3.6198,3.8122,57552553,0
992.HK,D,20200401,000000,3.7939,3.8397,3.6381,3.7023,73848158,0
992.HK,D,20200402,000000,3.6748,3.7389,3.6015,3.7023,56826580,0
992.HK,D,20200403,000000,3.6748,3.7115,3.6289,3.6748,28621503,0
992.HK,D,20200406,000000,3.6931,3.7297,3.6473,3.7115,37863804,0
992.HK,D,20200407,000000,3.7665,3.8855,3.7665,3.8764,47464840,0
992.HK,D,20200408,000000,3.8764,3.9039,3.8306,3.8672,29981970,0
992.HK,D,20200409,000000,3.8947,3.9314,3.8489,3.9222,27991215,0
992.HK,D,20200414,000000,3.8855,3.9496,3.803,3.8215,63301949,0
992.HK,D,20200415,000000,3.8672,3.9131,3.803,3.8397,30132228,0
