<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1299.HK,D,20180615,000000,67.768,68.104,66.996,66.996,25965625,0
1299.HK,D,20180619,000000,67.285,67.285,64.88,64.88,44057793,0
1299.HK,D,20180620,000000,65.167,66.853,65.072,66.467,33092122,0
1299.HK,D,20180621,000000,66.9,66.9,65.121,65.121,23588505,0
1299.HK,D,20180622,000000,64.832,66.707,64.493,66.034,28900224,0
1299.HK,D,20180625,000000,66.034,66.467,64.349,64.687,28261967,0
1299.HK,D,20180626,000000,64.446,65.6,64.109,65.121,21916230,0
1299.HK,D,20180627,000000,65.457,65.746,63.723,63.723,19733565,0
1299.HK,D,20180628,000000,64.493,65.555,63.675,65.555,33933321,0
1299.HK,D,20180629,000000,65.938,66.42,65.121,66.034,28724291,0
1299.HK,D,20180703,000000,66.42,66.42,63.772,64.832,30256659,0
1299.HK,D,20180704,000000,64.974,65.841,64.349,64.735,16433753,0
1299.HK,D,20180705,000000,64.349,65.023,63.723,64.493,20326177,0
1299.HK,D,20180706,000000,64.782,65.841,63.579,65.121,20033265,0
1299.HK,D,20180709,000000,66.13,66.227,65.36,65.987,18511018,0
1299.HK,D,20180710,000000,66.13,66.853,65.408,65.408,16340589,0
1299.HK,D,20180711,000000,64.493,65.167,64.301,65.023,15927389,0
1299.HK,D,20180712,000000,64.735,65.938,64.59,65.697,13537680,0
1299.HK,D,20180713,000000,66.227,66.372,65.265,65.555,14770270,0
1299.HK,D,20180716,000000,65.555,66.42,65.167,66.227,10429240,0
1299.HK,D,20180717,000000,66.42,66.42,65.457,65.6,20680679,0
1299.HK,D,20180718,000000,66.179,66.42,64.974,65.167,14648090,0
1299.HK,D,20180719,000000,65.457,66.179,64.832,65.023,16582814,0
1299.HK,D,20180720,000000,64.974,65.746,63.917,65.215,17948526,0
1299.HK,D,20180723,000000,65.841,66.179,65.313,65.889,14508470,0
1299.HK,D,20180724,000000,66.372,66.707,65.555,66.66,16613371,0
1299.HK,D,20180725,000000,67.189,67.189,66.081,66.372,12579347,0
1299.HK,D,20180726,000000,66.707,66.707,65.36,65.746,14136651,0
1299.HK,D,20180727,000000,65.457,66.081,65.408,66.081,10983934,0
1299.HK,D,20180730,000000,65.265,66.323,65.167,66.13,11203837,0
1299.HK,D,20180731,000000,66.515,66.757,65.697,65.938,18413512,0
1299.HK,D,20180801,000000,66.66,66.757,64.493,64.782,16851460,0
1299.HK,D,20180802,000000,64.782,65.167,63.195,63.436,20911195,0
1299.HK,D,20180803,000000,64.493,64.59,63.436,63.723,23817679,0
1299.HK,D,20180806,000000,64.782,65.457,64.158,65.072,21147692,0
1299.HK,D,20180807,000000,65.793,65.841,64.735,65.6,12690817,0
1299.HK,D,20180808,000000,66.081,66.081,65.313,65.793,18995407,0
1299.HK,D,20180809,000000,65.889,67.479,65.793,66.996,18456997,0
1299.HK,D,20180810,000000,66.42,67.237,66.323,66.66,12674120,0
1299.HK,D,20180813,000000,65.457,66.227,65.023,65.6,13555687,0
1299.HK,D,20180814,000000,65.457,66.275,65.215,65.457,17400124,0
1299.HK,D,20180815,000000,65.793,65.889,64.109,64.398,16324570,0
1299.HK,D,20180816,000000,63.147,64.927,63.05,63.147,25182975,0
1299.HK,D,20180817,000000,64.301,64.301,63.098,63.436,19740021,0
1299.HK,D,20180820,000000,62.809,64.88,62.809,64.639,19274900,0
1299.HK,D,20180821,000000,65.408,66.563,64.782,65.746,22489032,0
1299.HK,D,20180822,000000,66.42,66.42,64.782,66.081,15753243,0
1299.HK,D,20180823,000000,66.42,66.42,64.832,65.408,20858803,0
1299.HK,D,20180824,000000,63.531,64.446,62.857,63.675,45578432,0
1299.HK,D,20180827,000000,64.59,65.121,63.723,64.927,25891577,0
1299.HK,D,20180828,000000,65.889,65.889,64.735,64.927,18273686,0
1299.HK,D,20180829,000000,65.408,65.938,65.023,65.889,18686756,0
1299.HK,D,20180830,000000,66.9,66.9,65.265,65.313,14115321,0
1299.HK,D,20180831,000000,65.167,65.746,64.542,65.167,19600928,0
1299.HK,D,20180903,000000,65.649,65.841,64.88,65.121,11998638,0
1299.HK,D,20180904,000000,65.265,65.457,64.349,65.457,10560592,0
1299.HK,D,20180905,000000,65.457,65.555,63.29,63.34,21148897,0
1299.HK,D,20180906,000000,62.086,63.244,61.558,62.086,28724447,0
1299.HK,D,20180907,000000,61.703,63.05,60.644,61.654,29033277,0
1299.HK,D,20180910,000000,61.693,61.693,59.469,59.807,33473396,0
1299.HK,D,20180911,000000,60.678,61.644,59.952,59.952,27911287,0
1299.HK,D,20180912,000000,60.823,60.967,60.291,60.726,24920365,0
1299.HK,D,20180913,000000,62.515,62.563,60.678,61.886,22596761,0
1299.HK,D,20180914,000000,62.853,62.95,61.886,62.661,14152230,0
1299.HK,D,20180917,000000,62.128,63.047,61.257,62.225,12903596,0
1299.HK,D,20180918,000000,62.804,63.047,61.499,62.998,18903780,0
1299.HK,D,20180919,000000,63.338,63.723,62.563,63.578,15808163,0
1299.HK,D,20180920,000000,63.627,63.723,62.757,63.338,19239655,0
1299.HK,D,20180921,000000,64.062,65.562,63.918,65.562,31062797,0
1299.HK,D,20180924,000000,66.721,66.721,64.643,64.691,27124322,0
1299.HK,D,20180926,000000,64.691,65.996,64.401,65.85,32591000,0
1299.HK,D,20180927,000000,66.238,67.204,66.238,66.721,24867435,0
1299.HK,D,20180928,000000,67.689,67.785,67.109,67.591,29976294,0
1299.HK,D,20181002,000000,67.204,67.204,64.932,65.32,40793807,0
1299.HK,D,20181003,000000,64.787,65.562,63.047,63.627,37052237,0
1299.HK,D,20181004,000000,64.255,64.255,61.549,61.839,31910072,0
1299.HK,D,20181005,000000,61.21,62.128,60.532,61.644,27809571,0
1299.HK,D,20181008,000000,62.709,62.757,61.257,61.451,21803464,0
1299.HK,D,20181009,000000,61.161,61.79,60.774,60.92,19817459,0
1299.HK,D,20181010,000000,61.21,62.176,61.114,61.114,22164296,0
1299.HK,D,20181011,000000,58.938,59.372,58.26,58.502,33544474,0
1299.HK,D,20181012,000000,59.034,60.967,58.696,60.871,41013246,0
1299.HK,D,20181015,000000,60.63,61.114,59.469,60.34,31344719,0
1299.HK,D,20181016,000000,60.726,60.726,58.646,59.421,24957740,0
1299.HK,D,20181018,000000,60.92,60.92,59.324,59.807,27395247,0
1299.HK,D,20181019,000000,59.131,60.532,58.986,60.243,22138752,0
1299.HK,D,20181022,000000,61.402,62.563,60.92,62.515,26925602,0
1299.HK,D,20181023,000000,61.597,61.79,59.566,59.615,24375936,0
1299.HK,D,20181024,000000,59.952,60.195,58.598,58.696,31214769,0
1299.HK,D,20181025,000000,57.487,57.777,56.858,57.391,36521714,0
1299.HK,D,20181026,000000,58.309,58.309,57.197,57.438,27381705,0
1299.HK,D,20181029,000000,58.019,58.502,57.051,57.583,24503758,0
1299.HK,D,20181030,000000,57.826,57.922,56.278,56.327,29938061,0
1299.HK,D,20181031,000000,56.52,57.583,56.374,57.391,32594043,0
1299.HK,D,20181101,000000,58.502,59.421,57.679,59.276,36873678,0
1299.HK,D,20181102,000000,60.437,62.661,59.952,62.128,42110181,0
1299.HK,D,20181105,000000,60.92,61.257,60,60.146,20309133,0
1299.HK,D,20181106,000000,60.146,60.437,59.662,60.437,16800307,0
1299.HK,D,20181107,000000,60.532,62.274,60.437,61.499,25261485,0
1299.HK,D,20181108,000000,63.047,63.047,60.92,61.257,18868570,0
1299.HK,D,20181109,000000,60.871,61.21,60.388,60.58,18929563,0
1299.HK,D,20181112,000000,60.437,62.032,60.34,61.549,14571900,0
1299.HK,D,20181113,000000,60.871,62.661,60.437,62.612,19958862,0
1299.HK,D,20181114,000000,61.886,62.176,61.016,61.402,18381083,0
1299.HK,D,20181115,000000,61.886,62.321,60.823,62.079,17885800,0
1299.HK,D,20181116,000000,62.079,62.612,61.21,62.467,13712948,0
1299.HK,D,20181119,000000,63.144,63.82,62.902,63.385,24268420,0
1299.HK,D,20181120,000000,61.886,62.369,60.532,60.678,36417038,0
1299.HK,D,20181121,000000,60.243,61.79,59.615,61.355,23927507,0
1299.HK,D,20181122,000000,61.935,62.079,61.257,61.549,11589405,0
1299.HK,D,20181123,000000,61.597,61.79,61.161,61.644,7884389,0
1299.HK,D,20181126,000000,62.176,63.144,61.839,62.757,21659167,0
1299.HK,D,20181127,000000,62.853,62.853,62.128,62.225,19373131,0
1299.HK,D,20181128,000000,62.757,62.853,61.935,62.563,17106089,0
1299.HK,D,20181129,000000,63.627,63.868,62.176,62.274,27285150,0
1299.HK,D,20181130,000000,62.612,62.853,61.742,61.742,26591169,0
1299.HK,D,20181203,000000,62.853,64.546,62.661,64.062,42853955,0
1299.HK,D,20181204,000000,63.385,64.787,63.338,64.787,26166684,0
1299.HK,D,20181205,000000,63.047,63.723,62.563,62.661,22873756,0
1299.HK,D,20181206,000000,61.597,61.79,60.92,61.114,21642626,0
1299.HK,D,20181207,000000,62.176,62.274,60.823,60.967,22008557,0
1299.HK,D,20181210,000000,60.437,61.016,58.986,59.856,26917970,0
1299.HK,D,20181211,000000,59.517,60.532,59.517,60.291,21581398,0
1299.HK,D,20181212,000000,60.967,61.886,60.532,61.839,20181921,0
1299.HK,D,20181213,000000,62.853,62.853,61.597,62.467,20539131,0
1299.HK,D,20181214,000000,61.935,61.935,61.161,61.935,17260860,0
1299.HK,D,20181217,000000,61.935,62.176,60.774,61.644,17976808,0
1299.HK,D,20181218,000000,61.886,62.515,61.257,61.257,23713061,0
1299.HK,D,20181219,000000,61.499,62.661,61.306,62.321,20169717,0
1299.HK,D,20181220,000000,62.128,62.563,61.499,62.032,17482536,0
1299.HK,D,20181221,000000,61.839,62.757,61.161,62.661,31116831,0
1299.HK,D,20181224,000000,61.257,61.886,61.161,61.886,10337045,0
1299.HK,D,20181227,000000,62.515,62.804,61.355,61.597,19111064,0
1299.HK,D,20181228,000000,61.597,62.225,61.21,62.032,16052020,0
1299.HK,D,20181231,000000,62.515,63.144,62.176,62.853,12184463,0
1299.HK,D,20190102,000000,62.853,62.853,60.532,60.871,22733761,0
1299.HK,D,20190103,000000,60.34,60.63,59.372,59.807,25767011,0
1299.HK,D,20190104,000000,59.179,61.355,58.986,61.355,26177429,0
1299.HK,D,20190107,000000,61.886,62.369,60.967,61.21,18075462,0
1299.HK,D,20190108,000000,61.693,62.128,61.21,61.886,20075084,0
1299.HK,D,20190109,000000,63.338,63.772,62.853,63.723,32527360,0
1299.HK,D,20190110,000000,64.787,64.787,63.434,64.594,23037449,0
1299.HK,D,20190111,000000,65.272,65.272,64.546,65.077,17874221,0
1299.HK,D,20190114,000000,65.222,65.222,64.16,64.885,14351397,0
1299.HK,D,20190115,000000,65.755,67.301,65.32,67.301,24947226,0
1299.HK,D,20190116,000000,66.867,67.447,66.286,67.398,22538678,0
1299.HK,D,20190117,000000,67.494,67.494,66.19,66.383,15827536,0
1299.HK,D,20190118,000000,66.721,67.689,66.335,67.591,18689928,0
1299.HK,D,20190121,000000,67.253,67.544,66.238,66.335,15813724,0
1299.HK,D,20190122,000000,66.238,66.625,65.755,66.528,18099388,0
1299.HK,D,20190123,000000,65.755,66.625,65.562,66.19,13350551,0
1299.HK,D,20190124,000000,65.802,66.238,64.885,66.045,18167764,0
1299.HK,D,20190125,000000,67.204,67.398,66.286,67.204,16274908,0
1299.HK,D,20190128,000000,67.689,68.075,66.964,67.591,13437012,0
1299.HK,D,20190129,000000,66.045,67.204,65.996,66.383,24670957,0
1299.HK,D,20190130,000000,65.755,66.673,65.465,66.576,24126451,0
1299.HK,D,20190131,000000,67.011,68.51,66.867,68.172,25028116,0
1299.HK,D,20190201,000000,68.849,68.849,66.528,67.591,20448103,0
1299.HK,D,20190204,000000,69.622,70.154,68.752,70.057,25118897,0
1299.HK,D,20190208,000000,70.59,71.896,69.671,71.606,43242616,0
1299.HK,D,20190211,000000,71.363,71.942,71.217,71.942,29808000,0
1299.HK,D,20190212,000000,71.46,71.556,70.201,70.59,29668476,0
1299.HK,D,20190213,000000,69.864,72.04,69.864,72.04,25435785,0
1299.HK,D,20190214,000000,71.46,72.668,71.072,72.331,19405064,0
1299.HK,D,20190215,000000,71.363,72.04,70.493,70.783,20761872,0
1299.HK,D,20190218,000000,71.653,72.137,71.12,71.942,20574835,0
1299.HK,D,20190219,000000,71.556,72.137,71.12,71.749,14258312,0
1299.HK,D,20190220,000000,72.523,73.49,72.185,73.249,19086661,0
1299.HK,D,20190221,000000,72.814,73.924,72.814,73.297,21662347,0
1299.HK,D,20190222,000000,72.814,74.021,72.618,74.021,16534324,0
1299.HK,D,20190225,000000,74.941,74.989,73.732,74.07,24123329,0
1299.HK,D,20190226,000000,73.49,73.685,72.861,73.249,20751142,0
1299.HK,D,20190227,000000,73.297,75.376,73.297,74.458,33093238,0
1299.HK,D,20190228,000000,74.893,76.148,74.458,75.907,36878884,0
1299.HK,D,20190301,000000,76.391,76.778,75.666,76.391,26170257,0
1299.HK,D,20190304,000000,77.214,77.214,75.471,75.907,26340367,0
1299.HK,D,20190305,000000,75.424,75.471,74.554,74.941,22080920,0
1299.HK,D,20190306,000000,76.391,76.391,74.699,75.037,14695236,0
1299.HK,D,20190307,000000,74.506,75.376,74.021,74.07,22184557,0
1299.HK,D,20190308,000000,73.49,73.635,72.233,72.523,28278464,0
1299.HK,D,20190311,000000,72.331,74.263,72.331,74.263,16729016,0
1299.HK,D,20190312,000000,74.941,75.812,74.941,75.569,19915349,0
1299.HK,D,20190313,000000,75.907,76.148,74.989,76.102,21785628,0
1299.HK,D,20190314,000000,76.102,76.342,75.618,76.148,15233341,0
1299.HK,D,20190315,000000,75.424,76.488,74.941,75.907,33451270,0
1299.HK,D,20190318,000000,75.569,76.825,75.327,76.439,23368438,0
1299.HK,D,20190319,000000,76.342,76.342,75.714,75.714,23403297,0
1299.HK,D,20190320,000000,75.471,76.197,74.941,74.941,19328439,0
1299.HK,D,20190321,000000,74.602,75.424,73.732,73.732,18505824,0
1299.HK,D,20190322,000000,73.732,74.602,73.539,74.554,12617447,0
1299.HK,D,20190325,000000,71.606,73.2,71.606,72.91,22331213,0
1299.HK,D,20190326,000000,72.572,73.151,72.572,73.151,24139391,0
1299.HK,D,20190327,000000,73.055,74.263,72.716,73.829,19292478,0
1299.HK,D,20190328,000000,73.78,74.65,73.49,73.877,15190849,0
1299.HK,D,20190329,000000,73.732,75.618,73.635,75.569,22274811,0
1299.HK,D,20190401,000000,76.391,77.116,75.86,76.488,22094022,0
1299.HK,D,20190402,000000,78.132,78.132,76.584,77.358,21463857,0
1299.HK,D,20190403,000000,78.422,78.809,77.696,78.18,31946393,0
1299.HK,D,20190404,000000,77.551,78.132,76.923,77.358,24497030,0
1299.HK,D,20190408,000000,77.841,78.469,76.971,77.358,25441657,0
1299.HK,D,20190409,000000,76.874,77.407,76.825,77.067,18144644,0
1299.HK,D,20190410,000000,76.682,77.745,76.682,77.6,15914818,0
1299.HK,D,20190411,000000,77.214,77.696,77.067,77.358,27168985,0
1299.HK,D,20190412,000000,76.874,77.6,76.391,76.682,15423915,0
1299.HK,D,20190415,000000,77.358,78.324,77.116,77.358,21965827,0
1299.HK,D,20190416,000000,77.358,78.229,77.067,78.229,13424179,0
1299.HK,D,20190417,000000,78.324,78.324,76.874,77.261,13629125,0
1299.HK,D,20190418,000000,77.261,77.745,76.971,77.067,11166937,0
1299.HK,D,20190423,000000,76.874,77.987,76.874,77.648,14160906,0
1299.HK,D,20190424,000000,78.615,78.615,77.31,77.551,16525110,0
1299.HK,D,20190425,000000,77.067,78.229,76.971,77.214,15003344,0
1299.HK,D,20190426,000000,77.6,77.6,76.778,77.261,12830788,0
1299.HK,D,20190429,000000,77.551,77.938,77.31,77.648,5625734,0
1299.HK,D,20190430,000000,77.793,78.036,76.825,77.31,12062244,0
1299.HK,D,20190502,000000,77.793,80.937,77.551,80.502,27460003,0
1299.HK,D,20190503,000000,81.227,81.227,79.678,80.694,19423859,0
1299.HK,D,20190506,000000,78.324,79.244,77.261,77.793,38839864,0
1299.HK,D,20190507,000000,78.324,79.871,78.132,79.099,29542559,0
1299.HK,D,20190508,000000,78.277,78.809,77.407,77.745,24690246,0
1299.HK,D,20190509,000000,77.067,77.745,74.796,75.086,30958795,0
1299.HK,D,20190510,000000,73.539,75.762,73.442,75.376,45466177,0
1299.HK,D,20190514,000000,73.877,74.409,73.103,73.2,37716463,0
1299.HK,D,20190515,000000,74.65,75.812,74.458,74.843,24498681,0
1299.HK,D,20190516,000000,75.424,75.424,74.021,74.458,19303586,0
1299.HK,D,20190517,000000,75.424,75.569,73.829,74.506,19320288,0
1299.HK,D,20190520,000000,74.458,75.471,74.021,74.216,17825419,0
1299.HK,D,20190521,000000,73.973,74.021,72.423,72.617,22745559,0
1299.HK,D,20190522,000000,73.006,73.828,72.423,73.634,14025192,0
1299.HK,D,20190523,000000,73.393,73.393,72.182,72.521,16094550,0
1299.HK,D,20190524,000000,72.812,73.296,72.328,73.053,14396128,0
1299.HK,D,20190527,000000,72.666,73.489,72.666,73.343,9301218,0
1299.HK,D,20190528,000000,73.102,75.038,72.666,75.038,31109363,0
1299.HK,D,20190529,000000,74.167,74.554,73.634,74.263,19944555,0
1299.HK,D,20190530,000000,75.038,75.038,72.376,72.666,21667565,0
1299.HK,D,20190531,000000,71.893,72.859,71.166,71.31,32592488,0
1299.HK,D,20190603,000000,71.166,71.65,69.956,70.149,25250646,0
1299.HK,D,20190604,000000,71.068,71.602,69.809,69.907,25006908,0
1299.HK,D,20190605,000000,71.263,71.843,70.778,71.407,42950509,0
1299.HK,D,20190606,000000,72.812,72.812,71.31,71.94,21032003,0
1299.HK,D,20190610,000000,74.07,74.07,72.812,73.877,32366538,0
1299.HK,D,20190611,000000,74.554,74.797,73.877,74.651,16260700,0
1299.HK,D,20190612,000000,73.684,74.119,72.473,72.714,21349542,0
1299.HK,D,20190613,000000,73.199,73.199,70.875,72.666,19222941,0
1299.HK,D,20190614,000000,71.94,73.053,71.31,71.456,23346108,0
1299.HK,D,20190617,000000,72.473,73.779,72.134,72.812,22000164,0
1299.HK,D,20190618,000000,73.441,74.942,72.859,74.263,20156951,0
1299.HK,D,20190619,000000,77.508,77.508,76.394,77.459,29260389,0
1299.HK,D,20190620,000000,78.137,79.444,77.555,79.444,24527473,0
1299.HK,D,20190621,000000,79.879,80.073,79.299,80.073,25078036,0
1299.HK,D,20190624,000000,79.637,80.363,79.637,80.219,18571864,0
1299.HK,D,20190625,000000,80.363,80.363,79.154,79.783,15545365,0
1299.HK,D,20190626,000000,79.201,80.026,78.621,79.976,15768613,0
1299.HK,D,20190627,000000,80.17,81.526,79.008,81.526,20730719,0
1299.HK,D,20190628,000000,81.332,81.72,80.51,81.574,21879173,0
1299.HK,D,20190702,000000,82.252,83.56,81.913,83.462,28690568,0
1299.HK,D,20190703,000000,82.784,83.995,82.542,83.947,15726056,0
1299.HK,D,20190704,000000,83.753,84.527,83.124,83.268,13715835,0
1299.HK,D,20190705,000000,83.317,84.14,83.268,83.511,9904494,0
1299.HK,D,20190708,000000,82.058,82.349,80.654,81.864,23140653,0
1299.HK,D,20190709,000000,81.332,81.767,80.51,81.186,19962811,0
1299.HK,D,20190710,000000,81.139,81.236,80.461,80.654,17476442,0
1299.HK,D,20190711,000000,81.332,82.252,81.332,81.671,12580014,0
1299.HK,D,20190712,000000,81.283,83.027,80.848,82.736,13074934,0
1299.HK,D,20190715,000000,81.671,83.17,81.381,83.027,15051382,0
1299.HK,D,20190716,000000,82.3,83.075,81.913,82.687,16648082,0
1299.HK,D,20190717,000000,82.493,82.929,81.913,82.784,14091932,0
1299.HK,D,20190718,000000,81.913,83.413,81.864,83.413,13775635,0
1299.HK,D,20190719,000000,83.365,85.689,83.365,85.689,20653607,0
1299.HK,D,20190722,000000,84.721,85.108,83.802,84.382,19861277,0
1299.HK,D,20190723,000000,82.882,84.382,82.591,84.382,16450040,0
1299.HK,D,20190724,000000,84.238,84.721,83.849,84.043,14006991,0
1299.HK,D,20190725,000000,83.268,83.897,82.833,82.833,17750467,0
1299.HK,D,20190726,000000,81.816,81.961,81.332,81.526,25852589,0
1299.HK,D,20190729,000000,80.51,80.654,79.154,79.976,27868474,0
1299.HK,D,20190730,000000,78.67,80.557,78.621,79.928,28052166,0
1299.HK,D,20190731,000000,78.572,79.106,77.701,78.33,26464484,0
1299.HK,D,20190801,000000,76.684,77.798,76.635,77.169,35095290,0
1299.HK,D,20190802,000000,75.523,76.007,75.038,75.668,39729955,0
1299.HK,D,20190805,000000,74.07,74.36,72.666,73.199,37808573,0
1299.HK,D,20190806,000000,71.166,73.248,70.392,73.102,58908162,0
1299.HK,D,20190807,000000,73.296,74.36,72.957,74.36,31579431,0
1299.HK,D,20190808,000000,74.554,75.716,74.506,74.748,22247432,0
1299.HK,D,20190809,000000,75.571,76.007,73.248,73.393,32277928,0
1299.HK,D,20190812,000000,72.617,74.603,72.617,73.248,17131564,0
1299.HK,D,20190813,000000,71.795,72.134,71.068,71.068,41624630,0
1299.HK,D,20190814,000000,71.94,72.423,70.246,70.972,52232498,0
1299.HK,D,20190815,000000,70.682,72.617,70.536,72.423,34972469,0
1299.HK,D,20190816,000000,72.617,73.586,71.504,73.586,35227638,0
1299.HK,D,20190819,000000,74.844,76.007,74.36,75.764,35994868,0
1299.HK,D,20190820,000000,75.716,75.764,74.651,74.942,22320317,0
1299.HK,D,20190821,000000,74.99,75.038,74.167,75.038,19467313,0
1299.HK,D,20190822,000000,75.135,75.62,73.296,73.828,25787464,0
1299.HK,D,20190823,000000,74.894,76.007,73.924,75.28,32547742,0
1299.HK,D,20190826,000000,71.698,73.441,71.698,73.102,33327615,0
1299.HK,D,20190827,000000,73.199,73.343,72.23,72.957,22780137,0
1299.HK,D,20190828,000000,73.102,73.248,72.423,72.957,17455860,0
1299.HK,D,20190829,000000,73.684,74.313,72.666,74.216,22540295,0
1299.HK,D,20190830,000000,75.814,75.814,72.714,73.828,31306723,0
1299.HK,D,20190902,000000,73.538,74.313,72.473,72.763,19099981,0
1299.HK,D,20190903,000000,72.908,73.441,72.328,72.617,15785273,0
1299.HK,D,20190904,000000,73.102,77.459,72.908,76.878,50699603,0
1299.HK,D,20190905,000000,76.491,76.975,75.038,76.055,29305335,0
1299.HK,D,20190906,000000,76.781,77.169,75.909,77.169,34753120,0
1299.HK,D,20190909,000000,77.489,77.683,76.614,77.489,25673722,0
1299.HK,D,20190910,000000,77.733,78.073,76.906,77.489,20159047,0
1299.HK,D,20190911,000000,77.489,78.17,76.324,78.121,23771569,0
1299.HK,D,20190912,000000,78.511,78.558,76.565,77.003,21554995,0
1299.HK,D,20190913,000000,77.489,78.462,76.906,78.462,15395254,0
1299.HK,D,20190916,000000,78.267,78.267,76.712,77.44,20154187,0
1299.HK,D,20190917,000000,76.031,77.149,75.886,76.177,22475133,0
1299.HK,D,20190918,000000,76.663,77.003,76.031,76.712,14361038,0
1299.HK,D,20190919,000000,77.101,77.101,73.989,74.378,34912810,0
1299.HK,D,20190920,000000,74.329,74.767,72.969,73.357,45291971,0
1299.HK,D,20190923,000000,73.601,73.893,72.336,72.822,20691122,0
1299.HK,D,20190924,000000,72.871,74.135,72.822,73.94,23074926,0
1299.HK,D,20190925,000000,72.677,72.919,72.19,72.433,30875511,0
1299.HK,D,20190926,000000,72.871,72.871,71.947,72.288,25078909,0
1299.HK,D,20190927,000000,72.239,72.385,71.607,71.947,21147122,0
1299.HK,D,20190930,000000,71.753,72.094,71.024,71.996,28470741,0
1299.HK,D,20191002,000000,72.336,72.774,71.024,72.288,25418999,0
1299.HK,D,20191003,000000,72.433,72.58,71.462,72.531,27607418,0
1299.HK,D,20191004,000000,72.822,73.065,70.976,71.509,27052949,0
1299.HK,D,20191008,000000,71.9,72.385,71.218,71.9,34066846,0
1299.HK,D,20191009,000000,71.85,72.094,69.955,70.489,50335282,0
1299.HK,D,20191010,000000,70.197,70.393,69.322,69.711,30916084,0
1299.HK,D,20191011,000000,69.955,71.705,69.906,71.218,39336067,0
1299.HK,D,20191014,000000,72.627,72.627,71.315,71.753,29550230,0
1299.HK,D,20191015,000000,72.433,72.433,71.364,71.656,22009942,0
1299.HK,D,20191016,000000,71.947,73.309,71.509,72.969,62392378,0
1299.HK,D,20191017,000000,73.601,74.621,73.212,73.649,30593411,0
1299.HK,D,20191018,000000,74.426,74.719,72.969,73.26,31019546,0
1299.HK,D,20191021,000000,73.989,74.378,73.065,73.114,15308122,0
1299.HK,D,20191022,000000,73.551,73.601,72.774,73.163,23598453,0
1299.HK,D,20191023,000000,73.163,73.601,71.996,72.627,15147817,0
1299.HK,D,20191024,000000,73.212,73.212,72.531,73.212,11937352,0
1299.HK,D,20191025,000000,73.649,73.649,71.996,72.677,17979860,0
1299.HK,D,20191028,000000,73.746,76.031,73.406,75.35,36447311,0
1299.HK,D,20191029,000000,76.809,76.809,74.573,75.205,26265077,0
1299.HK,D,20191030,000000,75.642,75.642,74.378,74.573,18742216,0
1299.HK,D,20191031,000000,74.767,76.324,74.767,76.274,23351566,0
1299.HK,D,20191101,000000,77.198,77.295,76.08,77.295,25112395,0
1299.HK,D,20191104,000000,79.58,79.871,78.607,79.871,30430797,0
1299.HK,D,20191105,000000,80.114,80.357,79.143,80.114,25798831,0
1299.HK,D,20191106,000000,80.018,80.601,79.532,80.504,13880861,0
1299.HK,D,20191107,000000,81.183,81.183,79.482,81.038,19980938,0
1299.HK,D,20191108,000000,81.67,81.67,79.968,80.114,15799232,0
1299.HK,D,20191111,000000,78.752,79.24,77.149,77.393,32970971,0
1299.HK,D,20191112,000000,77.781,78.558,77.101,78.121,18535043,0
1299.HK,D,20191113,000000,76.809,76.955,74.913,75.594,30836938,0
1299.HK,D,20191114,000000,74.816,75.594,73.94,74.281,24786106,0
1299.HK,D,20191115,000000,75.058,75.788,74.621,74.864,16670871,0
1299.HK,D,20191118,000000,75.594,76.906,75.448,76.324,21708433,0
1299.HK,D,20191119,000000,77.295,77.295,75.933,77.295,25678395,0
1299.HK,D,20191120,000000,76.614,76.712,75.544,75.642,23235320,0
1299.HK,D,20191121,000000,74.767,74.962,73.698,74.573,24194440,0
1299.HK,D,20191122,000000,75.35,76.031,74.864,75.156,13654424,0
1299.HK,D,20191125,000000,77.295,78.121,76.712,77.878,34011125,0
1299.HK,D,20191126,000000,78.073,78.462,76.76,77.149,31150449,0
1299.HK,D,20191127,000000,76.809,77.587,76.565,77.587,16090448,0
1299.HK,D,20191128,000000,77.781,78.462,77.003,77.975,19677924,0
1299.HK,D,20191129,000000,77.878,77.878,76.031,76.226,20473176,0
1299.HK,D,20191202,000000,76.906,77.149,76.42,76.712,14119365,0
1299.HK,D,20191203,000000,75.836,76.809,75.253,76.809,14106325,0
1299.HK,D,20191204,000000,75.836,76.177,75.156,75.496,14315540,0
1299.HK,D,20191205,000000,76.177,76.565,75.205,75.399,21642881,0
1299.HK,D,20191206,000000,75.399,75.788,75.058,75.788,31820113,0
1299.HK,D,20191209,000000,76.128,76.177,75.058,75.448,13863962,0
1299.HK,D,20191210,000000,75.156,75.594,75.058,75.253,12431220,0
1299.HK,D,20191211,000000,74.864,76.08,74.378,75.836,18177707,0
1299.HK,D,20191212,000000,76.468,77.927,76.371,77.537,26430476,0
1299.HK,D,20191213,000000,78.85,80.357,78.558,80.357,33899314,0
1299.HK,D,20191216,000000,79.386,80.163,78.752,78.752,19631112,0
1299.HK,D,20191217,000000,78.558,79.676,78.219,79.532,25064163,0
1299.HK,D,20191218,000000,79.532,79.676,78.899,79.044,20217126,0
1299.HK,D,20191219,000000,78.656,79.482,77.927,77.927,20979570,0
1299.HK,D,20191220,000000,78.219,78.462,77.198,77.683,24548064,0
