<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
939.HK,D,20130417,000000,4.7363,4.775,4.682,4.682,380042898,0
939.HK,D,20130418,000000,4.651,4.7131,4.6354,4.6665,275044681,0
939.HK,D,20130419,000000,4.6742,4.8371,4.6742,4.8371,402424578,0
939.HK,D,20130422,000000,4.8527,4.8527,4.7828,4.8215,215181576,0
939.HK,D,20130423,000000,4.8447,4.8447,4.7285,4.7596,248068811,0
939.HK,D,20130424,000000,4.8527,4.868,4.7984,4.8603,315629301,0
939.HK,D,20130425,000000,4.8914,4.9378,4.8603,4.9068,307131142,0
939.HK,D,20130426,000000,4.9456,4.9998,4.9378,4.9456,363505516,0
939.HK,D,20130429,000000,4.9456,4.9998,4.9378,4.9998,346551164,0
939.HK,D,20130430,000000,5.0386,5.0927,5.0076,5.0386,324842987,0
939.HK,D,20130502,000000,5.054,5.054,4.9922,5.0153,293052282,0
939.HK,D,20130503,000000,5.0386,5.054,4.9922,5.0076,200623688,0
939.HK,D,20130506,000000,5.0852,5.0852,5.0231,5.054,305567804,0
939.HK,D,20130507,000000,5.0464,5.0927,5.0153,5.0852,285954041,0
939.HK,D,20130508,000000,5.1084,5.1084,5.0773,5.1006,328254804,0
939.HK,D,20130509,000000,5.1161,5.1239,5.0852,5.0927,210909070,0
939.HK,D,20130510,000000,5.1084,5.1549,5.0927,5.1471,320153976,0
939.HK,D,20130513,000000,5.1161,5.1239,5.0153,5.0231,327775132,0
939.HK,D,20130514,000000,5.0386,5.0618,4.961,4.9922,296320610,0
939.HK,D,20130515,000000,5.0231,5.0773,5.0076,5.0231,285685691,0
939.HK,D,20130516,000000,5.0076,5.0153,4.9688,4.9998,227029387,0
939.HK,D,20130520,000000,5.054,5.1006,5.054,5.0773,267970911,0
939.HK,D,20130521,000000,5.054,5.0697,4.9843,5.0076,287343394,0
939.HK,D,20130522,000000,5.0076,5.0618,4.9688,4.9998,249974557,0
939.HK,D,20130523,000000,4.9223,4.961,4.868,4.8835,421399290,0
939.HK,D,20130524,000000,4.9146,4.9533,4.8371,4.8835,233928923,0
939.HK,D,20130527,000000,4.8835,4.9223,4.8835,4.8991,117448517,0
939.HK,D,20130528,000000,4.9223,4.9765,4.8991,4.9688,166573522,0
939.HK,D,20130529,000000,4.9456,4.9688,4.8835,4.8991,271538912,0
939.HK,D,20130530,000000,4.8835,4.9688,4.8447,4.9223,363520115,0
939.HK,D,20130531,000000,4.8914,4.9068,4.8527,4.8835,377736779,0
939.HK,D,20130603,000000,4.868,4.961,4.8527,4.8603,289520987,0
939.HK,D,20130604,000000,4.868,4.8835,4.8292,4.8527,391385012,0
939.HK,D,20130605,000000,4.8137,4.8371,4.7984,4.8215,280041735,0
939.HK,D,20130606,000000,4.7984,4.8137,4.7596,4.7672,316918538,0
939.HK,D,20130607,000000,4.7672,4.7905,4.6975,4.7208,368883124,0
939.HK,D,20130610,000000,4.744,4.806,4.7208,4.7518,304475738,0
939.HK,D,20130611,000000,4.7052,4.7363,4.6742,4.6897,518212826,0
939.HK,D,20130613,000000,4.341,4.341,4.2324,4.2867,923358175,0
939.HK,D,20130614,000000,4.3022,4.3177,4.2246,4.2402,587233845,0
939.HK,D,20130617,000000,4.2633,4.3874,4.2479,4.341,478328786,0
939.HK,D,20130618,000000,4.341,4.3487,4.2633,4.3177,312323358,0
939.HK,D,20130619,000000,4.2789,4.2945,4.2015,4.2092,447917624,0
939.HK,D,20130620,000000,4.1006,4.1162,3.9766,3.9921,817005757,0
939.HK,D,20130621,000000,3.8837,4.1006,3.8837,4.0232,1113422450,0
939.HK,D,20130624,000000,3.9689,3.9998,3.9224,3.9378,545713551,0
939.HK,D,20130625,000000,3.9224,4.0464,3.8759,3.9378,716698515,0
939.HK,D,20130626,000000,4.0232,4.2246,3.9998,4.1936,672494979,0
939.HK,D,20130627,000000,4.2015,4.2867,4.1238,4.1781,466932334,0
939.HK,D,20130628,000000,4.1936,4.2711,4.1316,4.2557,450099116,0
939.HK,D,20130702,000000,4.2479,4.2711,4.0774,4.0929,662428316,0
939.HK,D,20130703,000000,4.1084,4.1084,3.9766,3.9921,462973726,0
939.HK,D,20130704,000000,4.0154,4.0929,4.0077,4.0619,204473015,0
939.HK,D,20130705,000000,4.1238,4.1628,4.1084,4.1549,258450842,0
939.HK,D,20130708,000000,4.1084,4.1084,3.9921,4.0696,368119760,0
939.HK,D,20130709,000000,4.0619,4.1316,4.0619,4.0696,170367759,0
939.HK,D,20130710,000000,4.1162,4.2015,4.0851,4.1471,337186863,0
939.HK,D,20130711,000000,4.2402,4.2867,4.2246,4.2711,479882098,0
939.HK,D,20130712,000000,4.3255,4.3255,4.1936,4.2169,399020862,0
939.HK,D,20130715,000000,4.2324,4.2789,4.2246,4.2557,274799483,0
939.HK,D,20130716,000000,4.2633,4.2711,4.1936,4.2402,196216963,0
939.HK,D,20130717,000000,4.2324,4.2867,4.2092,4.2557,225401938,0
939.HK,D,20130718,000000,4.2945,4.341,4.2557,4.2789,388957117,0
939.HK,D,20130719,000000,4.2789,4.3099,4.2402,4.2557,251588324,0
939.HK,D,20130722,000000,4.2633,4.2945,4.2015,4.2169,239737924,0
939.HK,D,20130723,000000,4.2789,4.4262,4.2711,4.4184,502343825,0
939.HK,D,20130724,000000,4.4029,4.4728,4.3642,4.4341,284315870,0
939.HK,D,20130725,000000,4.4417,4.4805,4.4341,4.465,324477852,0
939.HK,D,20130726,000000,4.465,4.5348,4.4341,4.4805,336603241,0
939.HK,D,20130729,000000,4.4805,4.4883,4.4262,4.4341,287920667,0
939.HK,D,20130730,000000,4.4572,4.4959,4.4184,4.4572,255367067,0
939.HK,D,20130731,000000,4.4341,4.527,4.4341,4.4883,322990878,0
939.HK,D,20130801,000000,4.4728,4.5424,4.4728,4.4883,169825656,0
939.HK,D,20130802,000000,4.5192,4.5348,4.4417,4.4883,249003678,0
939.HK,D,20130805,000000,4.5192,4.5192,4.4572,4.465,113074290,0
939.HK,D,20130806,000000,4.4184,4.4417,4.341,4.4107,226297809,0
939.HK,D,20130807,000000,4.3565,4.3953,4.3022,4.3177,216955891,0
939.HK,D,20130808,000000,4.341,4.3719,4.3255,4.341,114997961,0
939.HK,D,20130809,000000,4.3565,4.3953,4.341,4.3719,109905345,0
939.HK,D,20130812,000000,4.341,4.5348,4.3332,4.5348,373804714,0
939.HK,D,20130813,000000,4.5736,4.6433,4.5424,4.6354,453632115,0
939.HK,D,20130815,000000,4.6433,4.6742,4.5812,4.6046,386755246,0
939.HK,D,20130816,000000,4.5736,4.682,4.5348,4.6123,351793051,0
939.HK,D,20130819,000000,4.62,4.6433,4.5812,4.6123,158787827,0
939.HK,D,20130820,000000,4.5967,4.6278,4.4495,4.4805,339633005,0
939.HK,D,20130821,000000,4.4572,4.4728,4.3719,4.4184,303343922,0
939.HK,D,20130822,000000,4.3719,4.5348,4.3565,4.527,251720224,0
939.HK,D,20130823,000000,4.527,4.589,4.465,4.4883,298723024,0
939.HK,D,20130826,000000,4.4883,4.5579,4.4572,4.5192,218415772,0
939.HK,D,20130827,000000,4.4959,4.5115,4.4107,4.4495,247752219,0
939.HK,D,20130828,000000,4.3642,4.4107,4.3487,4.3565,365244203,0
939.HK,D,20130829,000000,4.3874,4.4341,4.3797,4.4184,219683844,0
939.HK,D,20130830,000000,4.3874,4.4107,4.341,4.4029,284240641,0
939.HK,D,20130902,000000,4.4805,4.527,4.4417,4.5115,367699756,0
939.HK,D,20130903,000000,4.5736,4.6123,4.5579,4.5967,398574333,0
939.HK,D,20130904,000000,4.4572,4.5503,4.4495,4.5348,3287583053,0
939.HK,D,20130905,000000,4.5736,4.6046,4.5657,4.5967,557654288,0
939.HK,D,20130906,000000,4.5736,4.62,4.5736,4.6123,531044848,0
939.HK,D,20130909,000000,4.6278,4.682,4.62,4.6588,530391307,0
939.HK,D,20130910,000000,4.6975,4.7285,4.682,4.7285,519081156,0
939.HK,D,20130911,000000,4.7596,4.7672,4.6665,4.6975,483458661,0
939.HK,D,20130912,000000,4.7363,4.7518,4.7052,4.7208,366540782,0
939.HK,D,20130913,000000,4.7208,4.7208,4.62,4.682,364833648,0
939.HK,D,20130916,000000,4.7596,4.7984,4.744,4.7596,273857091,0
939.HK,D,20130917,000000,4.7672,4.775,4.7285,4.7518,266288593,0
939.HK,D,20130918,000000,4.775,4.806,4.7131,4.7363,248109607,0
939.HK,D,20130919,000000,4.8292,4.8447,4.7828,4.8137,364033406,0
939.HK,D,20130923,000000,4.8137,4.8137,4.744,4.775,280852217,0
939.HK,D,20130924,000000,4.744,4.7672,4.7052,4.744,302424112,0
939.HK,D,20130925,000000,4.7672,4.7672,4.744,4.7672,223828913,0
939.HK,D,20130926,000000,4.7285,4.744,4.6046,4.7052,406463170,0
939.HK,D,20130927,000000,4.7208,4.744,4.6742,4.6975,369023724,0
939.HK,D,20130930,000000,4.6354,4.651,4.6123,4.6278,323895342,0
939.HK,D,20131002,000000,4.7131,4.7131,4.6123,4.6354,350265942,0
939.HK,D,20131003,000000,4.6665,4.7131,4.651,4.6975,204257306,0
939.HK,D,20131004,000000,4.6665,4.7052,4.651,4.7052,209385280,0
939.HK,D,20131007,000000,4.682,4.6897,4.6354,4.6742,207363223,0
939.HK,D,20131008,000000,4.6742,4.7131,4.6588,4.6975,238828334,0
939.HK,D,20131009,000000,4.6588,4.6897,4.6433,4.6742,152048970,0
939.HK,D,20131010,000000,4.6975,4.6975,4.6046,4.6354,313604871,0
939.HK,D,20131011,000000,4.7131,4.7208,4.6588,4.682,285101372,0
939.HK,D,20131015,000000,4.7285,4.7285,4.682,4.7131,248097268,0
939.HK,D,20131016,000000,4.7131,4.7208,4.6665,4.6975,147085126,0
939.HK,D,20131017,000000,4.744,4.744,4.6354,4.651,172906848,0
939.HK,D,20131018,000000,4.6665,4.7131,4.6433,4.6897,279644461,0
939.HK,D,20131021,000000,4.744,4.744,4.6588,4.6897,212713977,0
939.HK,D,20131022,000000,4.6588,4.682,4.6433,4.6588,183134110,0
939.HK,D,20131023,000000,4.6897,4.7052,4.5424,4.5503,418057754,0
939.HK,D,20131024,000000,4.5192,4.5192,4.4572,4.465,523327300,0
939.HK,D,20131025,000000,4.4184,4.4417,4.3953,4.4262,485117707,0
939.HK,D,20131028,000000,4.4572,4.4883,4.4495,4.4728,209174455,0
939.HK,D,20131029,000000,4.4883,4.5736,4.4883,4.5657,347502247,0
939.HK,D,20131030,000000,4.5736,4.6897,4.5657,4.6742,382275161,0
939.HK,D,20131031,000000,4.6588,4.6897,4.6046,4.6665,341111562,0
939.HK,D,20131101,000000,4.7208,4.7208,4.6588,4.6897,242273455,0
939.HK,D,20131104,000000,4.7131,4.7285,4.6975,4.7131,243707365,0
939.HK,D,20131105,000000,4.7285,4.7285,4.6433,4.6665,267073870,0
939.HK,D,20131106,000000,4.651,4.6975,4.62,4.6433,271972567,0
939.HK,D,20131107,000000,4.682,4.682,4.5736,4.5967,238936265,0
939.HK,D,20131108,000000,4.5424,4.589,4.5348,4.5736,227698519,0
939.HK,D,20131111,000000,4.5967,4.6897,4.5503,4.682,221825421,0
939.HK,D,20131112,000000,4.6975,4.6975,4.62,4.6278,264797330,0
939.HK,D,20131113,000000,4.5657,4.589,4.4805,4.4959,419467214,0
939.HK,D,20131114,000000,4.527,4.5579,4.5037,4.527,240932550,0
939.HK,D,20131115,000000,4.5503,4.6588,4.5503,4.6278,443361996,0
939.HK,D,20131118,000000,4.7208,4.8137,4.7052,4.806,827928171,0
939.HK,D,20131119,000000,4.9223,4.9378,4.8137,4.8371,678283494,0
939.HK,D,20131120,000000,4.8835,4.9223,4.868,4.8759,413507202,0
939.HK,D,20131121,000000,4.8447,4.8447,4.7518,4.806,388352249,0
939.HK,D,20131122,000000,4.868,4.8759,4.775,4.8603,382479249,0
939.HK,D,20131125,000000,4.9068,4.9068,4.8215,4.8371,362097813,0
939.HK,D,20131126,000000,4.8603,4.8603,4.806,4.8215,251312360,0
939.HK,D,20131127,000000,4.7905,4.8759,4.7905,4.8447,390244309,0
939.HK,D,20131128,000000,4.9068,4.9146,4.8292,4.8447,247031366,0
939.HK,D,20131129,000000,4.8603,4.8835,4.8292,4.868,172951826,0
939.HK,D,20131202,000000,4.868,4.9223,4.8371,4.8759,260474262,0
939.HK,D,20131203,000000,4.868,4.868,4.8137,4.8527,276417244,0
939.HK,D,20131204,000000,4.7905,4.8527,4.7518,4.8137,350989429,0
939.HK,D,20131205,000000,4.7518,4.8292,4.7518,4.8137,233057184,0
939.HK,D,20131206,000000,4.7672,4.8759,4.7596,4.8603,455505629,0
939.HK,D,20131209,000000,4.9068,4.9068,4.8215,4.8447,344164523,0
939.HK,D,20131210,000000,4.8447,4.8447,4.7984,4.8137,173772530,0
939.HK,D,20131211,000000,4.7828,4.7984,4.6665,4.6975,422727770,0
939.HK,D,20131212,000000,4.7052,4.7052,4.6123,4.6278,468641411,0
939.HK,D,20131213,000000,4.62,4.6665,4.5812,4.6588,345406307,0
939.HK,D,20131216,000000,4.62,4.6278,4.5736,4.6123,301846252,0
939.HK,D,20131217,000000,4.6278,4.6354,4.5812,4.589,314938556,0
939.HK,D,20131218,000000,4.6278,4.6278,4.5579,4.6046,294017324,0
939.HK,D,20131219,000000,4.6354,4.6588,4.465,4.527,493280347,0
939.HK,D,20131220,000000,4.527,4.5503,4.4728,4.5192,528334271,0
939.HK,D,20131223,000000,4.5424,4.5579,4.5037,4.5115,241383580,0
939.HK,D,20131224,000000,4.5424,4.5967,4.527,4.5812,196484430,0
939.HK,D,20131227,000000,4.5348,4.5812,4.527,4.5812,196158108,0
939.HK,D,20131230,000000,4.589,4.6046,4.5037,4.5348,233611835,0
939.HK,D,20131231,000000,4.527,4.5736,4.5192,4.5348,142392777,0
939.HK,D,20140102,000000,4.5736,4.5736,4.465,4.5115,256471328,0
939.HK,D,20140103,000000,4.465,4.4728,4.3874,4.4029,467960541,0
939.HK,D,20140106,000000,4.3642,4.3874,4.3177,4.3332,435998296,0
939.HK,D,20140107,000000,4.2945,4.3177,4.2789,4.3099,432530200,0
939.HK,D,20140108,000000,4.3022,4.3797,4.2789,4.3719,490475467,0
939.HK,D,20140109,000000,4.341,4.3797,4.2711,4.2945,420029594,0
939.HK,D,20140110,000000,4.2789,4.3255,4.2633,4.3022,355890866,0
939.HK,D,20140113,000000,4.3487,4.3719,4.3022,4.3255,295294946,0
939.HK,D,20140114,000000,4.2633,4.341,4.2633,4.3022,308188845,0
939.HK,D,20140115,000000,4.3565,4.3565,4.2867,4.2945,248474006,0
939.HK,D,20140116,000000,4.3332,4.3332,4.2867,4.3022,218878258,0
939.HK,D,20140117,000000,4.2867,4.3177,4.2246,4.2557,399847490,0
939.HK,D,20140120,000000,4.2169,4.2246,4.1628,4.1781,408953598,0
939.HK,D,20140121,000000,4.2092,4.3255,4.1936,4.3022,437987421,0
939.HK,D,20140122,000000,4.2867,4.3953,4.2711,4.3565,391008916,0
939.HK,D,20140123,000000,4.3487,4.3642,4.2169,4.2246,441365296,0
939.HK,D,20140124,000000,4.1471,4.2246,4.1471,4.1859,426599233,0
939.HK,D,20140127,000000,4.1162,4.1238,4.0851,4.1084,423756225,0
939.HK,D,20140128,000000,4.1084,4.1238,4.0696,4.0929,417860504,0
939.HK,D,20140129,000000,4.1084,4.2402,4.1084,4.1936,418382754,0
939.HK,D,20140130,000000,4.1006,4.1859,4.0929,4.1781,327165420,0
939.HK,D,20140204,000000,4.0309,4.0774,4.0232,4.0309,523186878,0
939.HK,D,20140205,000000,4.0464,4.0619,4.0077,4.0077,350230648,0
939.HK,D,20140206,000000,4.0154,4.0541,4.0154,4.0309,251728431,0
939.HK,D,20140207,000000,4.0619,4.0929,4.0464,4.0774,265777607,0
939.HK,D,20140210,000000,4.0464,4.0774,4.0077,4.0154,347669037,0
939.HK,D,20140211,000000,4.0541,4.1549,4.0309,4.1393,441790511,0
939.HK,D,20140212,000000,4.1781,4.2169,4.1549,4.2092,417252102,0
939.HK,D,20140213,000000,4.1704,4.1859,4.1316,4.1549,287995769,0
939.HK,D,20140214,000000,4.1859,4.2015,4.1628,4.1781,212610239,0
939.HK,D,20140217,000000,4.1936,4.2479,4.1936,4.2479,208446624,0
939.HK,D,20140218,000000,4.2402,4.2402,4.1859,4.2092,201276344,0
939.HK,D,20140219,000000,4.1704,4.2092,4.1704,4.2092,180594454,0
939.HK,D,20140220,000000,4.1628,4.2246,4.1084,4.1238,362139295,0
939.HK,D,20140221,000000,4.1781,4.1781,4.1084,4.1162,268011066,0
939.HK,D,20140224,000000,4.1084,4.1162,4.0309,4.0774,320425893,0
939.HK,D,20140225,000000,4.1162,4.1238,4.0541,4.0696,205871354,0
939.HK,D,20140226,000000,4.0619,4.1006,4.0464,4.0774,241770817,0
939.HK,D,20140227,000000,4.0696,4.1781,4.0387,4.1549,349795844,0
939.HK,D,20140228,000000,4.1704,4.1936,4.1084,4.1316,387329118,0
939.HK,D,20140303,000000,4.1084,4.1628,4.0464,4.0774,292047632,0
939.HK,D,20140304,000000,4.0619,4.1162,4.0541,4.0774,233415729,0
939.HK,D,20140305,000000,4.0929,4.0929,3.9998,4.0154,436533822,0
939.HK,D,20140306,000000,4.0154,4.0541,3.9998,4.0077,352817160,0
939.HK,D,20140307,000000,4.0309,4.0774,4.0077,4.0619,262571736,0
939.HK,D,20140310,000000,3.9998,4.0077,3.9611,3.9766,358355772,0
939.HK,D,20140311,000000,3.9689,3.9998,3.9689,3.9689,260012601,0
939.HK,D,20140312,000000,3.8913,3.9224,3.8913,3.9147,425043541,0
939.HK,D,20140313,000000,3.9301,3.9921,3.8991,3.9068,371710089,0
939.HK,D,20140314,000000,3.8837,3.9068,3.8837,3.8991,331136097,0
939.HK,D,20140317,000000,3.9147,3.9301,3.8991,3.9147,142716429,0
939.HK,D,20140318,000000,3.9068,3.9147,3.8837,3.8991,291761057,0
939.HK,D,20140319,000000,3.8913,3.8991,3.8602,3.8837,275023978,0
939.HK,D,20140320,000000,3.8371,3.8759,3.7984,3.8138,547444685,0
939.HK,D,20140321,000000,3.8215,3.9068,3.7907,3.8759,691192995,0
939.HK,D,20140324,000000,3.9378,4.0232,3.9068,3.9998,528790302,0
939.HK,D,20140325,000000,3.9766,4.0464,3.9689,4.0077,243551858,0
939.HK,D,20140326,000000,4.0387,4.1084,4.0387,4.0929,367122349,0
939.HK,D,20140327,000000,4.1084,4.1393,4.0774,4.1006,306656603,0
939.HK,D,20140328,000000,4.1084,4.2015,4.1084,4.1549,400797643,0
939.HK,D,20140331,000000,4.2092,4.2246,4.1781,4.2092,431817740,0
939.HK,D,20140401,000000,4.2324,4.2402,4.1859,4.1936,347690304,0
939.HK,D,20140402,000000,4.2324,4.2324,4.1316,4.1471,353385843,0
939.HK,D,20140403,000000,4.1936,4.2015,4.1628,4.1859,211131223,0
939.HK,D,20140404,000000,4.1936,4.2015,4.1628,4.1859,273215760,0
939.HK,D,20140407,000000,4.1859,4.2246,4.1859,4.2246,263804933,0
939.HK,D,20140408,000000,4.2246,4.3332,4.2169,4.3099,519157137,0
939.HK,D,20140409,000000,4.3565,4.3642,4.3099,4.3487,460369868,0
939.HK,D,20140410,000000,4.3487,4.3719,4.2711,4.3022,587072424,0
939.HK,D,20140411,000000,4.2633,4.2711,4.1936,4.2402,416882355,0
939.HK,D,20140414,000000,4.2169,4.2867,4.2169,4.2711,269206180,0
939.HK,D,20140415,000000,4.2633,4.2789,4.1859,4.1936,318359276,0
939.HK,D,20140416,000000,4.1781,4.2402,4.1704,4.1859,289740938,0
939.HK,D,20140417,000000,4.2479,4.2633,4.2092,4.2246,246746979,0
939.HK,D,20140422,000000,4.2015,4.2169,4.1704,4.1936,198843472,0
939.HK,D,20140423,000000,4.2246,4.2246,4.1162,4.1393,301434766,0
939.HK,D,20140424,000000,4.1704,4.1859,4.1393,4.1704,257481731,0
939.HK,D,20140425,000000,4.1628,4.1781,4.1084,4.1162,236827337,0
939.HK,D,20140428,000000,4.1238,4.1549,4.1162,4.1238,188246460,0
939.HK,D,20140429,000000,4.1238,4.1859,4.1084,4.1859,338822907,0
939.HK,D,20140430,000000,4.1704,4.1781,4.1162,4.1471,286837039,0
939.HK,D,20140502,000000,4.1471,4.1704,4.1162,4.1238,187596381,0
939.HK,D,20140505,000000,4.1238,4.1628,4.0929,4.1316,219316277,0
939.HK,D,20140507,000000,4.0929,4.1393,4.0696,4.0851,367624977,0
939.HK,D,20140508,000000,4.0929,4.1704,4.0929,4.1316,223025604,0
939.HK,D,20140509,000000,4.1084,4.1316,4.0929,4.1084,260203666,0
939.HK,D,20140512,000000,4.1084,4.2169,4.0851,4.1781,356913350,0
939.HK,D,20140513,000000,4.2169,4.2169,4.1704,4.1781,161265433,0
939.HK,D,20140514,000000,4.2092,4.2867,4.1781,4.2633,408452720,0
939.HK,D,20140515,000000,4.2789,4.2945,4.2246,4.2711,290022498,0
939.HK,D,20140516,000000,4.2479,4.2789,4.2169,4.2711,198513124,0
939.HK,D,20140519,000000,4.2945,4.2945,4.2092,4.2633,123512670,0
939.HK,D,20140520,000000,4.2557,4.2867,4.2169,4.2324,292181286,0
939.HK,D,20140521,000000,4.2246,4.3022,4.2169,4.2867,324319788,0
939.HK,D,20140522,000000,4.3255,4.3797,4.3022,4.3487,529305619,0
939.HK,D,20140523,000000,4.3797,4.3797,4.3487,4.3565,219517541,0
939.HK,D,20140526,000000,4.3719,4.3797,4.3255,4.3565,154655705,0
939.HK,D,20140527,000000,4.3719,4.3719,4.3255,4.341,158699145,0
939.HK,D,20140528,000000,4.3719,4.4184,4.341,4.4029,380365110,0
939.HK,D,20140529,000000,4.4262,4.4341,4.3797,4.4029,391994890,0
939.HK,D,20140530,000000,4.3953,4.4417,4.3953,4.4107,444696382,0
939.HK,D,20140603,000000,4.4805,4.4959,4.4495,4.4883,427495149,0
939.HK,D,20140604,000000,4.4959,4.4959,4.4572,4.4805,232180356,0
939.HK,D,20140605,000000,4.465,4.4805,4.4262,4.4728,187198131,0
939.HK,D,20140606,000000,4.4959,4.4959,4.4029,4.4107,356320324,0
939.HK,D,20140609,000000,4.4262,4.4805,4.4184,4.4728,251780599,0
939.HK,D,20140610,000000,4.4959,4.527,4.4572,4.5192,367355785,0
939.HK,D,20140611,000000,4.527,4.5348,4.4883,4.5115,321778177,0
939.HK,D,20140612,000000,4.4883,4.5037,4.4495,4.4959,193914916,0
939.HK,D,20140613,000000,4.465,4.5579,4.465,4.5503,336444745,0
939.HK,D,20140616,000000,4.5348,4.5503,4.5037,4.5192,226765316,0
939.HK,D,20140617,000000,4.5115,4.5192,4.4572,4.4883,298519881,0
939.HK,D,20140618,000000,4.4572,4.5348,4.4572,4.4728,226395004,0
939.HK,D,20140619,000000,4.5115,4.5424,4.5037,4.5192,380195471,0
939.HK,D,20140620,000000,4.5424,4.5579,4.5192,4.5348,316523885,0
939.HK,D,20140623,000000,4.5037,4.5579,4.4341,4.4341,347103001,0
939.HK,D,20140624,000000,4.465,4.5037,4.4417,4.4572,286442481,0
939.HK,D,20140625,000000,4.4572,4.4728,4.4262,4.4495,216929059,0
939.HK,D,20140626,000000,4.4883,4.527,4.4572,4.527,216773114,0
939.HK,D,20140627,000000,4.527,4.5348,4.5037,4.5192,210427264,0
939.HK,D,20140630,000000,4.5192,4.5503,4.4959,4.5424,356236886,0
939.HK,D,20140702,000000,4.3022,4.3565,4.2789,4.341,471216065,0
939.HK,D,20140703,000000,4.341,4.3719,4.3255,4.3487,193495191,0
939.HK,D,20140704,000000,4.3953,4.3953,4.3565,4.3719,147003043,0
939.HK,D,20140707,000000,4.3642,4.3797,4.341,4.3565,148235638,0
939.HK,D,20140708,000000,4.4107,4.4107,4.3565,4.3719,169044652,0
939.HK,D,20140709,000000,4.3797,4.3797,4.2867,4.3099,341925168,0
939.HK,D,20140710,000000,4.341,4.341,4.2867,4.3177,171994525,0
939.HK,D,20140711,000000,4.3177,4.3332,4.2711,4.3099,205012558,0
939.HK,D,20140714,000000,4.3255,4.3565,4.3177,4.3255,184905034,0
939.HK,D,20140715,000000,4.3642,4.3719,4.3255,4.3255,155720273,0
939.HK,D,20140716,000000,4.3177,4.3642,4.3099,4.3255,175293522,0
939.HK,D,20140717,000000,4.3487,4.3487,4.2867,4.3177,210960936,0
939.HK,D,20140718,000000,4.3177,4.3255,4.2711,4.3255,134888721,0
939.HK,D,20140721,000000,4.3565,4.3565,4.3022,4.3255,169589299,0
939.HK,D,20140722,000000,4.3642,4.4107,4.3255,4.4029,368197517,0
939.HK,D,20140723,000000,4.4029,4.4572,4.3953,4.4495,310973026,0
939.HK,D,20140724,000000,4.4883,4.4959,4.4572,4.4883,303733428,0
939.HK,D,20140725,000000,4.5115,4.527,4.4805,4.5115,249226122,0
939.HK,D,20140728,000000,4.5192,4.6046,4.5192,4.5736,344737666,0
939.HK,D,20140729,000000,4.5657,4.6123,4.5579,4.5967,304133637,0
939.HK,D,20140730,000000,4.6123,4.6354,4.5967,4.62,420734911,0
939.HK,D,20140731,000000,4.6433,4.651,4.6046,4.6354,278450017,0
939.HK,D,20140801,000000,4.62,4.6278,4.5736,4.589,337271542,0
939.HK,D,20140804,000000,4.6433,4.6433,4.5967,4.6046,234130816,0
939.HK,D,20140805,000000,4.6278,4.6278,4.5348,4.5657,187078892,0
939.HK,D,20140806,000000,4.5657,4.5657,4.5115,4.5579,164804841,0
939.HK,D,20140807,000000,4.5579,4.5579,4.5037,4.5115,137289616,0
939.HK,D,20140808,000000,4.5037,4.5115,4.4417,4.4805,271170484,0
939.HK,D,20140811,000000,4.5503,4.5812,4.5037,4.5736,232401650,0
939.HK,D,20140812,000000,4.5812,4.5812,4.5348,4.5736,167190061,0
939.HK,D,20140813,000000,4.589,4.62,4.5424,4.6123,266909340,0
939.HK,D,20140814,000000,4.6278,4.6278,4.5503,4.5579,226299862,0
939.HK,D,20140815,000000,4.6046,4.6046,4.5657,4.5812,172639913,0
939.HK,D,20140818,000000,4.5812,4.5812,4.5115,4.5424,163910809,0
939.HK,D,20140819,000000,4.5967,4.5967,4.5115,4.5579,230537581,0
939.HK,D,20140820,000000,4.589,4.589,4.5348,4.5579,152253013,0
939.HK,D,20140821,000000,4.5812,4.5812,4.4959,4.5192,216170256,0
939.HK,D,20140822,000000,4.5424,4.5736,4.527,4.5657,168321995,0
939.HK,D,20140825,000000,4.5348,4.5967,4.5192,4.589,188738914,0
