<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
914.HK,D,20070621,000000,13.061,13.061,13.061,13.061,9930968,0
914.HK,D,20070625,000000,13.214,13.214,13.214,13.214,3567337,0
914.HK,D,20070628,000000,13.177,13.177,13.177,13.177,9450817,0
914.HK,D,20070703,000000,14.213,14.213,14.213,14.213,9667096,0
914.HK,D,20070706,000000,12.806,12.806,12.806,12.806,13790307,0
914.HK,D,20070710,000000,13.164,13.164,13.164,13.164,9353173,0
914.HK,D,20070713,000000,12.945,12.945,12.945,12.945,7010945,0
914.HK,D,20070717,000000,12.806,12.806,12.806,12.806,5734058,0
914.HK,D,20070720,000000,13.023,13.023,13.023,13.023,8784967,0
914.HK,D,20070724,000000,13.214,13.214,13.214,13.214,10506745,0
914.HK,D,20070727,000000,12.51,12.51,12.51,12.51,11632257,0
914.HK,D,20070731,000000,12.984,12.984,12.984,12.984,7304100,0
914.HK,D,20070803,000000,12.549,12.549,12.549,12.549,3926560,0
914.HK,D,20070807,000000,11.882,11.882,11.882,11.882,8266760,0
914.HK,D,20070810,000000,12.216,12.216,12.216,12.216,7305394,0
914.HK,D,20070814,000000,12.229,12.229,12.229,12.229,3496029,0
914.HK,D,20070817,000000,9.938,9.938,9.938,9.938,17473922,0
914.HK,D,20070821,000000,12.293,12.293,12.293,12.293,20156094,0
914.HK,D,20070824,000000,13.587,13.587,13.587,13.587,7558944,0
914.HK,D,20070828,000000,13.587,13.587,13.587,13.587,10709125,0
914.HK,D,20070830,000000,13.791,13.791,13.791,13.791,5886067,0
914.HK,D,20070904,000000,13.485,13.485,13.485,13.485,2847284,0
914.HK,D,20070906,000000,14.086,14.086,14.086,14.086,9034645,0
914.HK,D,20070911,000000,13.728,13.728,13.728,13.728,2219360,0
914.HK,D,20070913,000000,14.086,14.086,14.086,14.086,6096987,0
914.HK,D,20070918,000000,14.495,14.495,14.495,14.495,5633048,0
914.HK,D,20070920,000000,15.34,15.34,15.34,15.34,8181877,0
914.HK,D,20070925,000000,16.647,16.647,16.647,16.647,5776028,0
914.HK,D,20070928,000000,17.236,17.236,17.236,17.236,11214170,0
914.HK,D,20071004,000000,16.263,16.263,16.263,16.263,14067371,0
914.HK,D,20071008,000000,16.763,16.763,16.763,16.763,8613600,0
914.HK,D,20071011,000000,22.384,22.384,22.384,22.384,27190408,0
914.HK,D,20071015,000000,22,22,22,22,12850236,0
914.HK,D,20071018,000000,22.217,22.217,22.217,22.217,10473439,0
914.HK,D,20071023,000000,20.475,20.475,20.475,20.475,8075449,0
914.HK,D,20071026,000000,19.72,19.72,19.72,19.72,6153058,0
914.HK,D,20071030,000000,20.052,20.052,20.052,20.052,10744474,0
914.HK,D,20071102,000000,19.758,19.758,19.758,19.758,8087859,0
914.HK,D,20071106,000000,17.62,17.62,17.62,17.62,13806903,0
914.HK,D,20071108,000000,16.981,16.981,16.981,16.981,14701728,0
914.HK,D,20071113,000000,15.072,15.072,15.072,15.072,12323435,0
914.HK,D,20071115,000000,17.032,17.032,17.032,17.032,14528984,0
914.HK,D,20071120,000000,16.992,16.992,16.992,16.992,16722381,0
914.HK,D,20071122,000000,15.137,15.137,15.137,15.137,13422861,0
914.HK,D,20071127,000000,16.647,16.647,16.647,16.647,11477093,0
914.HK,D,20071129,000000,16.571,16.571,16.571,16.571,20895418,0
914.HK,D,20071204,000000,17.826,17.826,17.826,17.826,9535197,0
914.HK,D,20071206,000000,17.761,17.761,17.761,17.761,13427677,0
914.HK,D,20071211,000000,16.084,16.084,16.084,16.084,11133152,0
914.HK,D,20071213,000000,14.636,14.636,14.636,14.636,18091818,0
914.HK,D,20071218,000000,15.751,15.751,15.751,15.751,16608817,0
914.HK,D,20071220,000000,16.8,16.8,16.8,16.8,12619481,0
914.HK,D,20071227,000000,18.184,18.184,18.184,18.184,5342825,0
914.HK,D,20071231,000000,17.377,17.377,17.377,17.377,3044506,0
914.HK,D,20080104,000000,16.89,16.89,16.89,16.89,6196791,0
914.HK,D,20080108,000000,16.417,16.417,16.417,16.417,6825258,0
914.HK,D,20080111,000000,16.903,16.903,16.903,16.903,9559217,0
914.HK,D,20080115,000000,16.494,16.494,16.494,16.494,10424306,0
914.HK,D,20080117,000000,15.392,15.392,15.392,15.392,13248229,0
914.HK,D,20080122,000000,11.934,11.934,11.934,11.934,20910711,0
914.HK,D,20080124,000000,11.781,11.781,11.781,11.781,19529570,0
914.HK,D,20080129,000000,11.998,11.998,11.998,11.998,9705603,0
914.HK,D,20080131,000000,10.68,10.68,10.68,10.68,27763156,0
914.HK,D,20080205,000000,14.368,14.368,14.368,14.368,12844231,0
914.HK,D,20080211,000000,13.164,13.164,13.164,13.164,11373183,0
914.HK,D,20080214,000000,14.175,14.175,14.175,14.175,14438602,0
914.HK,D,20080218,000000,15.277,15.277,15.277,15.277,9995657,0
914.HK,D,20080221,000000,15.431,15.431,15.431,15.431,7413872,0
914.HK,D,20080225,000000,14.546,14.546,14.546,14.546,5477582,0
914.HK,D,20080228,000000,15.649,15.649,15.649,15.649,13114427,0
914.HK,D,20080303,000000,15.149,15.149,15.149,15.149,8137653,0
914.HK,D,20080306,000000,14.112,14.112,14.112,14.112,12087235,0
914.HK,D,20080310,000000,13.344,13.344,13.344,13.344,11429207,0
914.HK,D,20080313,000000,12.281,12.281,12.281,12.281,12907911,0
914.HK,D,20080317,000000,11.141,11.141,11.141,11.141,11360332,0
914.HK,D,20080320,000000,11.27,11.27,11.27,11.27,20085391,0
914.HK,D,20080326,000000,12.702,12.702,12.702,12.702,18751088,0
914.HK,D,20080331,000000,13.689,13.689,13.689,13.689,9534798,0
914.HK,D,20080402,000000,14.521,14.521,14.521,14.521,20726832,0
914.HK,D,20080407,000000,14.585,14.585,14.585,14.585,12377101,0
914.HK,D,20080410,000000,14.458,14.458,14.458,14.458,11758340,0
914.HK,D,20080414,000000,13.805,13.805,13.805,13.805,6376495,0
914.HK,D,20080417,000000,14.662,14.662,14.662,14.662,7086495,0
914.HK,D,20080421,000000,14.445,14.445,14.445,14.445,10865618,0
914.HK,D,20080424,000000,17.262,17.262,17.262,17.262,16934329,0
914.HK,D,20080428,000000,16.647,16.647,16.647,16.647,7035628,0
914.HK,D,20080502,000000,16.186,16.186,16.186,16.186,10271760,0
914.HK,D,20080506,000000,17.467,17.467,17.467,17.467,14410117,0
914.HK,D,20080509,000000,16.007,16.007,16.007,16.007,5932520,0
914.HK,D,20080514,000000,17.364,17.364,17.364,17.364,12738205,0
914.HK,D,20080519,000000,18.798,18.798,18.798,18.798,19671472,0
914.HK,D,20080521,000000,18.081,18.081,18.081,18.081,34766418,0
914.HK,D,20080526,000000,16.506,16.506,16.506,16.506,26042626,0
914.HK,D,20080528,000000,17.543,17.543,17.543,17.543,22792999,0
914.HK,D,20080602,000000,18.287,18.287,18.287,18.287,8252434,0
914.HK,D,20080604,000000,17.122,17.122,17.122,17.122,10231107,0
914.HK,D,20080610,000000,16.53,16.53,16.53,16.53,15439492,0
914.HK,D,20080612,000000,15.481,15.481,15.481,15.481,21703336,0
914.HK,D,20080616,000000,15.571,15.571,15.571,15.571,12868079,0
914.HK,D,20080619,000000,14.317,14.317,14.317,14.317,21314819,0
914.HK,D,20080623,000000,13.471,13.471,13.471,13.471,17451852,0
914.HK,D,20080626,000000,13.471,13.471,13.471,13.471,18139000,0
914.HK,D,20080630,000000,13.356,13.356,13.356,13.356,15503639,0
914.HK,D,20080704,000000,12.267,12.267,12.267,12.267,8744279,0
914.HK,D,20080708,000000,12.229,12.229,12.229,12.229,9213276,0
914.HK,D,20080711,000000,13.946,13.946,13.946,13.946,16173081,0
914.HK,D,20080715,000000,13.036,13.036,13.036,13.036,36204972,0
914.HK,D,20080718,000000,12.484,12.484,12.484,12.484,21112375,0
914.HK,D,20080722,000000,11.038,11.038,11.038,11.038,52900209,0
914.HK,D,20080725,000000,12.164,12.164,12.164,12.164,22984959,0
914.HK,D,20080729,000000,11.934,11.934,11.934,11.934,12222486,0
914.HK,D,20080801,000000,11.768,11.768,11.768,11.768,9006472,0
914.HK,D,20080805,000000,11.153,11.153,11.153,11.153,30496191,0
914.HK,D,20080811,000000,9.732,9.732,9.732,9.732,15832870,0
914.HK,D,20080813,000000,9.578,9.578,9.578,9.578,27279639,0
914.HK,D,20080818,000000,9.015,9.015,9.015,9.015,25443864,0
914.HK,D,20080820,000000,9.938,9.938,9.938,9.938,43892850,0
914.HK,D,20080825,000000,9.988,9.988,9.988,9.988,18285659,0
914.HK,D,20080828,000000,10.014,10.014,10.014,10.014,15066040,0
914.HK,D,20080901,000000,10.039,10.039,10.039,10.039,13769447,0
914.HK,D,20080904,000000,9.1297,9.1297,9.1297,9.1297,12981833,0
914.HK,D,20080908,000000,9.4376,9.4376,9.4376,9.4376,17592721,0
914.HK,D,20080911,000000,7.5551,7.5551,7.5551,7.5551,48176635,0
914.HK,D,20080916,000000,7.2988,7.2988,7.2988,7.2988,66932269,0
914.HK,D,20080919,000000,8.7073,8.7073,8.7073,8.7073,30538001,0
914.HK,D,20080923,000000,8.7073,8.7073,8.7073,8.7073,18389604,0
914.HK,D,20080926,000000,8.6058,8.6058,8.6058,8.6058,21077747,0
914.HK,D,20080930,000000,7.4269,7.4269,7.4269,7.4269,31138618,0
914.HK,D,20081006,000000,8.0165,8.0165,8.0165,8.0165,17964724,0
914.HK,D,20081009,000000,7.4783,7.4783,7.4783,7.4783,23615961,0
914.HK,D,20081014,000000,8.7073,8.7073,8.7073,8.7073,32771249,0
914.HK,D,20081016,000000,6.9149,6.9149,6.9149,6.9149,60216070,0
914.HK,D,20081021,000000,5.89,5.89,5.89,5.89,17332499,0
914.HK,D,20081023,000000,5.061,5.061,5.061,5.061,33704277,0
914.HK,D,20081028,000000,4.1795,4.1795,4.1795,4.1795,38638086,0
914.HK,D,20081030,000000,6.1465,6.1465,6.1465,6.1465,22862770,0
914.HK,D,20081104,000000,6.5944,6.5944,6.5944,6.5944,11293129,0
914.HK,D,20081106,000000,6.8634,6.8634,6.8634,6.8634,29354417,0
914.HK,D,20081110,000000,9.0924,9.0924,9.0924,9.0924,51783835,0
914.HK,D,20081113,000000,7.9136,7.9136,7.9136,7.9136,28766321,0
914.HK,D,20081117,000000,8.2218,8.2218,8.2218,8.2218,18333662,0
914.HK,D,20081120,000000,7.1713,7.1713,7.1713,7.1713,25636454,0
914.HK,D,20081124,000000,7.7087,7.7087,7.7087,7.7087,16965265,0
914.HK,D,20081127,000000,8.0671,8.0671,8.0671,8.0671,24763862,0
914.HK,D,20081201,000000,7.9904,7.9904,7.9904,7.9904,14539027,0
914.HK,D,20081204,000000,8.2597,8.2597,8.2597,8.2597,38468002,0
914.HK,D,20081208,000000,9.0399,9.0399,9.0399,9.0399,28152375,0
914.HK,D,20081211,000000,9.1173,9.1173,9.1173,9.1173,19557671,0
914.HK,D,20081215,000000,8.5026,8.5026,8.5026,8.5026,10762794,0
914.HK,D,20081218,000000,9.796,9.796,9.796,9.796,12624484,0
914.HK,D,20081222,000000,9.3477,9.3477,9.3477,9.3477,8747621,0
914.HK,D,20081229,000000,8.8478,8.8478,8.8478,8.8478,2524309,0
914.HK,D,20081231,000000,9.1297,9.1297,9.1297,9.1297,2655976,0
914.HK,D,20090106,000000,10.884,10.884,10.884,10.884,16906094,0
914.HK,D,20090108,000000,9.707,9.707,9.707,9.707,12725778,0
914.HK,D,20090113,000000,8.7073,8.7073,8.7073,8.7073,18071795,0
914.HK,D,20090115,000000,8.452,8.452,8.452,8.452,16231739,0
914.HK,D,20090119,000000,9.2961,9.2961,9.2961,9.2961,12577386,0
914.HK,D,20090122,000000,8.8995,8.8995,8.8995,8.8995,7659281,0
914.HK,D,20090129,000000,9.3219,9.3219,9.3219,9.3219,15923304,0
914.HK,D,20090203,000000,9.2464,9.2464,9.2464,9.2464,5492917,0
914.HK,D,20090205,000000,10.117,10.117,10.117,10.117,21955304,0
914.HK,D,20090210,000000,9.809,9.809,9.809,9.809,4552535,0
914.HK,D,20090212,000000,9.45,9.45,9.45,9.45,15165628,0
914.HK,D,20090217,000000,9.578,9.578,9.578,9.578,9942396,0
914.HK,D,20090219,000000,9.732,9.732,9.732,9.732,10513508,0
914.HK,D,20090224,000000,9.502,9.502,9.502,9.502,10193408,0
914.HK,D,20090226,000000,8.9772,8.9772,8.9772,8.9772,13493880,0
914.HK,D,20090303,000000,8.8109,8.8109,8.8109,8.8109,22542713,0
914.HK,D,20090305,000000,9.552,9.552,9.552,9.552,17015176,0
914.HK,D,20090310,000000,9.592,9.592,9.592,9.592,13826636,0
914.HK,D,20090312,000000,9.604,9.604,9.604,9.604,6619324,0
914.HK,D,20090317,000000,10.655,10.655,10.655,10.655,15067613,0
914.HK,D,20090319,000000,10.68,10.68,10.68,10.68,13691226,0
914.HK,D,20090324,000000,11.909,11.909,11.909,11.909,20690339,0
914.HK,D,20090326,000000,11.652,11.652,11.652,11.652,21390485,0
914.HK,D,20090330,000000,11.41,11.41,11.41,11.41,17235608,0
914.HK,D,20090402,000000,11.46,11.46,11.46,11.46,30487749,0
914.HK,D,20090406,000000,11.384,11.384,11.384,11.384,20671738,0
914.HK,D,20090409,000000,10.859,10.859,10.859,10.859,14502098,0
914.HK,D,20090415,000000,11.781,11.781,11.781,11.781,14567462,0
914.HK,D,20090420,000000,11.973,11.973,11.973,11.973,9023903,0
914.HK,D,20090422,000000,11.218,11.218,11.218,11.218,22807482,0
914.HK,D,20090427,000000,11.909,11.909,11.909,11.909,7168779,0
914.HK,D,20090429,000000,12.204,12.204,12.204,12.204,11435587,0
914.HK,D,20090505,000000,13.831,13.831,13.831,13.831,14250795,0
914.HK,D,20090507,000000,14.231,14.231,14.231,14.231,9663566,0
914.HK,D,20090512,000000,13.239,13.239,13.239,13.239,20583483,0
914.HK,D,20090514,000000,12.903,12.903,12.903,12.903,12527754,0
914.HK,D,20090519,000000,13.598,13.598,13.598,13.598,20311815,0
914.HK,D,20090521,000000,13.405,13.405,13.405,13.405,10631813,0
914.HK,D,20090526,000000,13.2,13.2,13.2,13.2,6819230,0
914.HK,D,20090529,000000,14.334,14.334,14.334,14.334,23266267,0
914.HK,D,20090603,000000,13.999,13.999,13.999,13.999,9672181,0
914.HK,D,20090605,000000,14.27,14.27,14.27,14.27,7395221,0
914.HK,D,20090610,000000,13.779,13.779,13.779,13.779,14918083,0
914.HK,D,20090612,000000,13.056,13.056,13.056,13.056,25803157,0
914.HK,D,20090616,000000,12.478,12.478,12.478,12.478,17426615,0
914.HK,D,20090619,000000,12.697,12.697,12.697,12.697,7816160,0
914.HK,D,20090623,000000,12.335,12.335,12.335,12.335,10213338,0
914.HK,D,20090626,000000,12.941,12.941,12.941,12.941,6228947,0
914.HK,D,20090630,000000,12.503,12.503,12.503,12.503,6923103,0
914.HK,D,20090706,000000,12.387,12.387,12.387,12.387,5253886,0
914.HK,D,20090708,000000,12.555,12.555,12.555,12.555,14381824,0
914.HK,D,20090713,000000,12.349,12.349,12.349,12.349,10736454,0
914.HK,D,20090715,000000,13.212,13.212,13.212,13.212,9597281,0
914.HK,D,20090720,000000,14.101,14.101,14.101,14.101,7012681,0
914.HK,D,20090722,000000,13.895,13.895,13.895,13.895,6602571,0
914.HK,D,20090727,000000,15.404,15.404,15.404,15.404,14664344,0
914.HK,D,20090729,000000,14.257,14.257,14.257,14.257,21628732,0
914.HK,D,20090803,000000,15.455,15.455,15.455,15.455,23323362,0
914.HK,D,20090805,000000,14.72,14.72,14.72,14.72,11119009,0
914.HK,D,20090810,000000,13.921,13.921,13.921,13.921,10032589,0
914.HK,D,20090812,000000,13.316,13.316,13.316,13.316,9799628,0
914.HK,D,20090817,000000,12.568,12.568,12.568,12.568,12912955,0
914.HK,D,20090819,000000,12.452,12.452,12.452,12.452,12063325,0
914.HK,D,20090821,000000,14.115,14.115,14.115,14.115,25782917,0
914.HK,D,20090826,000000,13.96,13.96,13.96,13.96,8330027,0
914.HK,D,20090828,000000,12.993,12.993,12.993,12.993,13381928,0
914.HK,D,20090902,000000,12.387,12.387,12.387,12.387,10296863,0
914.HK,D,20090904,000000,13.056,13.056,13.056,13.056,17880651,0
914.HK,D,20090909,000000,13.921,13.921,13.921,13.921,11321610,0
914.HK,D,20090911,000000,14.217,14.217,14.217,14.217,6085015,0
914.HK,D,20090916,000000,14.231,14.231,14.231,14.231,8298913,0
914.HK,D,20090918,000000,14.527,14.527,14.527,14.527,16951074,0
914.HK,D,20090923,000000,15.119,15.119,15.119,15.119,18427394,0
914.HK,D,20090925,000000,14.282,14.282,14.282,14.282,12509053,0
914.HK,D,20090930,000000,13.316,13.316,13.316,13.316,12752329,0
914.HK,D,20091005,000000,13.379,13.379,13.379,13.379,12763406,0
914.HK,D,20091008,000000,14.373,14.373,14.373,14.373,7525608,0
914.HK,D,20091012,000000,14.501,14.501,14.501,14.501,3519465,0
914.HK,D,20091015,000000,14.527,14.527,14.527,14.527,3546732,0
914.HK,D,20091019,000000,13.999,13.999,13.999,13.999,19483420,0
914.HK,D,20091022,000000,13.405,13.405,13.405,13.405,24169874,0
914.HK,D,20091027,000000,13.405,13.405,13.405,13.405,22344759,0
914.HK,D,20091029,000000,12.929,12.929,12.929,12.929,21097265,0
914.HK,D,20091103,000000,13.019,13.019,13.019,13.019,5740461,0
914.HK,D,20091105,000000,13.045,13.045,13.045,13.045,6139962,0
914.HK,D,20091110,000000,13.484,13.484,13.484,13.484,16137338,0
914.HK,D,20091112,000000,13.74,13.74,13.74,13.74,7445170,0
914.HK,D,20091117,000000,13.2,13.2,13.2,13.2,25714658,0
914.HK,D,20091119,000000,12.826,12.826,12.826,12.826,19311432,0
914.HK,D,20091124,000000,12.683,12.683,12.683,12.683,15931569,0
914.HK,D,20091126,000000,12.413,12.413,12.413,12.413,20682857,0
914.HK,D,20091201,000000,12.735,12.735,12.735,12.735,32079563,0
914.HK,D,20091203,000000,13.522,13.522,13.522,13.522,24260982,0
914.HK,D,20091208,000000,12.967,12.967,12.967,12.967,6731931,0
914.HK,D,20091210,000000,12.774,12.774,12.774,12.774,9298906,0
914.HK,D,20091215,000000,13.29,13.29,13.29,13.29,11541739,0
914.HK,D,20091217,000000,12.658,12.658,12.658,12.658,9151183,0
914.HK,D,20091222,000000,12.335,12.335,12.335,12.335,4476250,0
914.HK,D,20091224,000000,12.633,12.633,12.633,12.633,2340144,0
914.HK,D,20091230,000000,12.619,12.619,12.619,12.619,6479582,0
914.HK,D,20100104,000000,12.633,12.633,12.633,12.633,7141787,0
914.HK,D,20100106,000000,12.155,12.155,12.155,12.155,55526953,0
914.HK,D,20100111,000000,12.735,12.735,12.735,12.735,31107067,0
914.HK,D,20100113,000000,12.245,12.245,12.245,12.245,12313351,0
914.HK,D,20100118,000000,12.091,12.091,12.091,12.091,11373446,0
914.HK,D,20100120,000000,12.439,12.439,12.439,12.439,28119407,0
914.HK,D,20100125,000000,12.077,12.077,12.077,12.077,31059060,0
914.HK,D,20100127,000000,11.367,11.367,11.367,11.367,17644339,0
914.HK,D,20100201,000000,12.116,12.116,12.116,12.116,64032476,0
914.HK,D,20100203,000000,12.168,12.168,12.168,12.168,12630213,0
914.HK,D,20100208,000000,12.722,12.877,12.104,12.54,12681295,0
914.HK,D,20100209,000000,12.652,12.737,12.16,12.668,9495233,0
914.HK,D,20100210,000000,12.709,13.159,12.709,13.159,13112189,0
914.HK,D,20100211,000000,13.102,13.313,12.792,13.185,8725788,0
914.HK,D,20100212,000000,13.201,13.383,12.934,13.116,10076805,0
914.HK,D,20100217,000000,13.159,13.58,13.159,13.398,15128126,0
914.HK,D,20100218,000000,13.398,13.398,13.116,13.201,4502740,0
914.HK,D,20100219,000000,12.976,13.144,12.596,12.751,11802361,0
914.HK,D,20100222,000000,13.017,13.201,12.821,12.947,7095056,0
914.HK,D,20100223,000000,12.891,12.891,12.652,12.835,13029145,0
914.HK,D,20100224,000000,12.624,12.962,12.54,12.849,11672271,0
914.HK,D,20100225,000000,12.877,13.047,12.638,12.668,9823868,0
914.HK,D,20100226,000000,12.751,13.185,12.751,12.934,9919438,0
914.HK,D,20100301,000000,13.047,13.58,13.047,13.439,11434683,0
914.HK,D,20100302,000000,13.636,13.919,13.467,13.791,19716581,0
914.HK,D,20100303,000000,13.75,14.157,13.411,14.002,24028190,0
914.HK,D,20100304,000000,14.044,14.086,13.679,13.721,14411849,0
914.HK,D,20100305,000000,13.791,13.931,13.552,13.891,10835385,0
914.HK,D,20100308,000000,14.115,14.283,13.973,14.27,9564102,0
914.HK,D,20100309,000000,14.157,14.508,14.128,14.382,14587972,0
914.HK,D,20100310,000000,14.565,14.565,14.34,14.408,7916179,0
914.HK,D,20100311,000000,14.408,14.565,14.115,14.297,8744875,0
914.HK,D,20100312,000000,14.255,14.465,14.086,14.297,5592463,0
914.HK,D,20100315,000000,14.072,14.198,13.622,13.946,5630204,0
914.HK,D,20100316,000000,13.946,13.946,13.608,13.679,10177757,0
914.HK,D,20100317,000000,13.763,13.919,13.706,13.834,8542122,0
914.HK,D,20100318,000000,13.919,13.946,13.439,13.58,9407597,0
914.HK,D,20100319,000000,13.848,13.861,13.495,13.806,8215986,0
914.HK,D,20100322,000000,13.552,13.566,13.27,13.37,11367836,0
914.HK,D,20100323,000000,13.538,13.706,13.298,13.355,10614872,0
914.HK,D,20100324,000000,13.622,13.834,13.482,13.734,13860332,0
914.HK,D,20100325,000000,13.65,13.834,13.482,13.791,11838900,0
914.HK,D,20100326,000000,13.848,14.002,13.636,13.988,8662521,0
914.HK,D,20100329,000000,13.891,14.27,13.891,13.946,7152525,0
914.HK,D,20100330,000000,14.34,14.746,14.255,14.634,26325677,0
914.HK,D,20100331,000000,14.761,14.789,14.396,14.424,11168144,0
914.HK,D,20100401,000000,14.761,15.154,14.621,15.084,17837196,0
914.HK,D,20100407,000000,15.464,15.464,15.183,15.351,16421746,0
914.HK,D,20100408,000000,15.464,15.688,15.351,15.464,17844559,0
914.HK,D,20100409,000000,15.464,15.773,15.464,15.647,12886458,0
914.HK,D,20100412,000000,15.745,15.872,15.548,15.564,9865056,0
914.HK,D,20100413,000000,15.464,15.885,14.986,15.057,12747102,0
914.HK,D,20100414,000000,15.211,15.211,14.915,14.999,6899360,0
914.HK,D,20100415,000000,15.084,15.464,14.915,15.029,14078533,0
914.HK,D,20100416,000000,14.915,15.041,14.408,14.593,14725844,0
914.HK,D,20100419,000000,14.186,14.283,13.96,14.072,25167195,0
914.HK,D,20100420,000000,14.072,14.325,13.946,14.044,11297375,0
914.HK,D,20100421,000000,14.437,14.465,14.143,14.17,13944610,0
914.HK,D,20100422,000000,14.128,14.255,13.973,14.24,11776124,0
914.HK,D,20100423,000000,14.228,14.228,13.778,13.806,15703515,0
914.HK,D,20100426,000000,14.086,14.198,14.016,14.1,6560008,0
914.HK,D,20100427,000000,14.1,14.1,13.763,13.778,8329095,0
914.HK,D,20100428,000000,13.663,13.663,13.326,13.566,20244548,0
914.HK,D,20100429,000000,13.636,14.03,13.636,13.903,15386501,0
914.HK,D,20100430,000000,14.508,14.508,14.03,14.143,10951297,0
914.HK,D,20100503,000000,13.834,14.17,13.834,14.058,9075014,0
914.HK,D,20100504,000000,14.198,14.311,13.214,13.523,9331805,0
914.HK,D,20100505,000000,13.017,13.185,12.652,13.047,13766950,0
914.HK,D,20100506,000000,12.989,13.159,12.09,12.596,17128780,0
914.HK,D,20100507,000000,12.259,12.568,12.259,12.54,11460407,0
914.HK,D,20100510,000000,12.792,13.298,12.287,12.989,16208840,0
914.HK,D,20100511,000000,13.017,13.355,12.877,12.989,8832761,0
914.HK,D,20100512,000000,13.102,13.383,12.652,12.877,9642787,0
914.HK,D,20100513,000000,12.905,13.608,12.905,13.326,13645333,0
914.HK,D,20100514,000000,13.243,13.243,13.017,13.102,8546670,0
914.HK,D,20100517,000000,12.849,12.877,12.315,12.371,18859919,0
914.HK,D,20100518,000000,12.483,12.905,12.343,12.511,12094445,0
914.HK,D,20100519,000000,12.371,12.905,12.146,12.343,14090180,0
914.HK,D,20100520,000000,12.54,13.185,12.343,12.624,21145694,0
914.HK,D,20100524,000000,12.624,13.495,12.624,13.214,14318773,0
914.HK,D,20100525,000000,12.849,12.905,12.624,12.709,11958630,0
914.HK,D,20100526,000000,12.792,13.383,12.709,13.159,8663132,0
914.HK,D,20100527,000000,12.934,14.03,12.934,13.663,10500723,0
914.HK,D,20100528,000000,14.17,14.508,13.778,14.255,22117528,0
914.HK,D,20100531,000000,14.452,15.099,13.946,14.283,27653698,0
914.HK,D,20100601,000000,14.228,14.228,13.834,14.086,15026918,0
914.HK,D,20100602,000000,14.143,14.34,13.552,13.692,10762473,0
914.HK,D,20100603,000000,14.058,14.311,13.946,14.198,9636294,0
914.HK,D,20100604,000000,14.002,14.058,13.778,13.861,9241877,0
914.HK,D,20100607,000000,13.27,13.523,13.047,13.298,12711700,0
914.HK,D,20100608,000000,13.608,13.663,13.27,13.411,3005384,0
914.HK,D,20100609,000000,13.552,13.946,13.243,13.439,5356340,0
914.HK,D,20100610,000000,13.692,13.834,13.523,13.692,5920071,0
914.HK,D,20100611,000000,13.946,14.058,13.355,13.467,6115118,0
914.HK,D,20100614,000000,13.806,13.861,13.58,13.721,4213657,0
914.HK,D,20100615,000000,13.946,13.973,13.663,13.919,6578954,0
914.HK,D,20100617,000000,14.396,14.396,14.115,14.228,6999521,0
914.HK,D,20100618,000000,14.058,14.537,13.806,14.283,5232967,0
914.HK,D,20100621,000000,14.677,15.014,14.621,14.873,15414829,0
914.HK,D,20100622,000000,15.014,15.014,14.255,14.424,8156206,0
914.HK,D,20100623,000000,14.002,14.198,13.806,14.115,14476842,0
914.HK,D,20100624,000000,14.058,14.115,13.861,13.946,7000410,0
914.HK,D,20100625,000000,13.891,14.115,13.778,14.03,8489252,0
914.HK,D,20100628,000000,14.002,14.086,13.636,13.778,9066832,0
914.HK,D,20100629,000000,13.663,13.834,13.102,13.214,13001395,0
914.HK,D,20100630,000000,12.934,13.102,12.849,12.877,12751581,0
914.HK,D,20100702,000000,12.652,13.102,12.652,12.737,12378403,0
914.HK,D,20100705,000000,12.709,12.737,12.483,12.596,9181378,0
914.HK,D,20100706,000000,12.54,13.214,12.54,13.185,14371242,0
914.HK,D,20100707,000000,13.159,13.159,12.765,12.962,8816977,0
914.HK,D,20100708,000000,13.27,13.467,12.934,12.962,6384217,0
914.HK,D,20100709,000000,13.102,13.721,13.074,13.467,12146213,0
914.HK,D,20100712,000000,13.58,14.228,13.58,14.058,16970636,0
914.HK,D,20100713,000000,13.919,14.17,13.75,14.002,10400743,0
914.HK,D,20100714,000000,14.17,14.283,13.636,13.834,10364127,0
914.HK,D,20100715,000000,13.891,14.17,13.383,13.523,8345818,0
914.HK,D,20100716,000000,13.439,13.75,13.243,13.523,4015292,0
914.HK,D,20100719,000000,13.326,13.834,13.326,13.552,7590516,0
914.HK,D,20100720,000000,13.75,14.311,13.58,14.086,15603680,0
914.HK,D,20100721,000000,14.34,14.537,14.17,14.424,16642999,0
914.HK,D,20100722,000000,14.48,14.649,14.198,14.649,12552562,0
914.HK,D,20100723,000000,15.099,15.099,14.817,14.986,23582348,0
914.HK,D,20100726,000000,15.239,15.379,14.761,14.902,17031298,0
914.HK,D,20100727,000000,14.957,15.041,14.593,14.957,4901656,0
914.HK,D,20100728,000000,14.957,15.632,14.844,15.464,18811211,0
914.HK,D,20100729,000000,15.632,15.857,15.211,15.351,16746566,0
914.HK,D,20100730,000000,15.296,15.436,15.127,15.267,6245508,0
914.HK,D,20100802,000000,15.521,15.998,15.521,15.773,11468301,0
914.HK,D,20100803,000000,15.97,16.167,15.324,15.521,12523693,0
914.HK,D,20100804,000000,15.351,15.942,15.183,15.267,10181613,0
