<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2331.HK,D,20130503,000000,3.5581,3.5945,3.5137,3.5403,8923867,0
2331.HK,D,20130506,000000,3.5767,3.63,3.5137,3.5403,6929450,0
2331.HK,D,20130507,000000,3.5403,3.568,3.4782,3.4872,8257530,0
2331.HK,D,20130508,000000,3.5049,3.6566,3.4782,3.6478,10552424,0
2331.HK,D,20130509,000000,3.6654,3.693,3.5581,3.5857,3100963,0
2331.HK,D,20130510,000000,3.6034,3.7108,3.5767,3.693,5529469,0
2331.HK,D,20130513,000000,3.6842,3.6842,3.5767,3.5857,3527129,0
2331.HK,D,20130514,000000,3.6211,3.63,3.5049,3.5137,2285044,0
2331.HK,D,20130515,000000,3.5581,3.6842,3.5492,3.6478,5896592,0
2331.HK,D,20130516,000000,3.6211,3.8005,3.5403,3.7551,8646065,0
2331.HK,D,20130520,000000,3.827,4.0142,3.7551,3.9343,13470991,0
2331.HK,D,20130521,000000,3.9787,4.1935,3.9343,4.1304,11842104,0
2331.HK,D,20130522,000000,4.1846,4.3364,3.8005,4.2201,10699174,0
2331.HK,D,20130523,000000,4.1846,4.2112,3.9521,4.0142,8999438,0
2331.HK,D,20130524,000000,4.0417,4.095,3.9521,4.0417,3199709,0
2331.HK,D,20130527,000000,4.0231,4.1304,3.9343,4.0231,5588975,0
2331.HK,D,20130528,000000,4.0231,4.1304,3.9167,3.961,4210316,0
2331.HK,D,20130529,000000,4.0231,4.2288,3.9343,4.2201,8554858,0
2331.HK,D,20130530,000000,4.2023,4.2023,4.0329,4.0861,3452025,0
2331.HK,D,20130531,000000,4.0861,4.8101,3.9521,4.7293,21528985,0
2331.HK,D,20130603,000000,4.7205,4.7835,4.3451,4.4259,14907638,0
2331.HK,D,20130604,000000,4.4259,4.6042,4.354,4.4526,13705104,0
2331.HK,D,20130605,000000,4.5156,4.5156,4.3994,4.4614,3867513,0
2331.HK,D,20130606,000000,4.4348,4.5599,4.3806,4.4703,5013543,0
2331.HK,D,20130607,000000,4.5865,4.6131,4.4526,4.4614,6273225,0
2331.HK,D,20130610,000000,4.4703,4.5333,4.3096,4.3806,5292773,0
2331.HK,D,20130611,000000,4.3806,4.6319,4.3806,4.5067,10386661,0
2331.HK,D,20130613,000000,4.4703,4.4703,4.1935,4.2831,8370108,0
2331.HK,D,20130614,000000,4.3009,4.3806,4.0772,4.095,8304970,0
2331.HK,D,20130617,000000,4.1492,4.1758,3.9521,3.9876,9116971,0
2331.HK,D,20130618,000000,4.0417,4.1758,3.9876,4.158,5019344,0
2331.HK,D,20130619,000000,4.1127,4.1492,4.0329,4.1492,1718380,0
2331.HK,D,20130620,000000,4.0772,4.0772,3.9167,3.9433,4507533,0
2331.HK,D,20130621,000000,3.898,4.0231,3.7817,3.9433,7997031,0
2331.HK,D,20130624,000000,3.8092,3.9433,3.6211,3.7374,10257834,0
2331.HK,D,20130625,000000,3.7817,3.8005,3.4872,3.6211,6246883,0
2331.HK,D,20130626,000000,3.7462,3.7462,3.5403,3.5857,9140611,0
2331.HK,D,20130627,000000,3.5857,3.6566,3.4419,3.4782,9051054,0
2331.HK,D,20130628,000000,3.5945,3.6123,3.4607,3.4694,9127753,0
2331.HK,D,20130702,000000,3.5403,3.693,3.5049,3.6034,8466523,0
2331.HK,D,20130703,000000,3.6211,3.6211,3.3621,3.3799,12582007,0
2331.HK,D,20130704,000000,3.3709,3.5137,3.3709,3.5049,8439145,0
2331.HK,D,20130705,000000,3.568,3.5767,3.4517,3.5137,6848185,0
2331.HK,D,20130708,000000,3.5492,3.5767,3.4064,3.496,1911142,0
2331.HK,D,20130709,000000,3.4607,3.5403,3.4064,3.5227,3788887,0
2331.HK,D,20130710,000000,3.568,3.5767,3.4782,3.5315,5103435,0
2331.HK,D,20130711,000000,3.5767,3.8447,3.5767,3.7817,9023305,0
2331.HK,D,20130712,000000,3.8447,3.8447,3.6743,3.7019,2473197,0
2331.HK,D,20130715,000000,3.6566,3.7551,3.6566,3.7197,2591696,0
2331.HK,D,20130716,000000,3.7728,4.0329,3.7019,3.9698,8199130,0
2331.HK,D,20130717,000000,3.9521,4.1758,3.9068,4.0595,11846545,0
2331.HK,D,20130718,000000,4.0772,4.095,3.9521,4.0053,3532958,0
2331.HK,D,20130719,000000,4.0231,4.0417,3.8005,3.8803,6264920,0
2331.HK,D,20130722,000000,3.9698,3.9787,3.7285,3.827,1799346,0
2331.HK,D,20130723,000000,3.9343,3.9787,3.827,3.9068,4081790,0
2331.HK,D,20130724,000000,4.0506,4.0595,3.898,4.0231,3490554,0
2331.HK,D,20130725,000000,3.9343,4.0506,3.9343,4.0053,1883383,0
2331.HK,D,20130726,000000,3.961,4.0417,3.8005,3.9167,3603042,0
2331.HK,D,20130729,000000,3.9167,3.9521,3.836,3.898,3124631,0
2331.HK,D,20130730,000000,3.898,4.2743,3.8447,4.2653,9747538,0
2331.HK,D,20130731,000000,4.2201,4.4259,4.1758,4.292,9428162,0
2331.HK,D,20130801,000000,4.354,4.4259,4.2653,4.3629,3597428,0
2331.HK,D,20130802,000000,4.3994,4.4968,4.3364,4.4614,8805798,0
2331.HK,D,20130805,000000,4.5156,4.5954,4.4614,4.5067,3608258,0
2331.HK,D,20130806,000000,4.4614,4.6131,4.4437,4.5511,8554752,0
2331.HK,D,20130807,000000,4.5511,4.5954,4.3994,4.4614,12235133,0
2331.HK,D,20130808,000000,4.4614,4.5156,4.2556,4.2831,7987987,0
2331.HK,D,20130809,000000,4.3994,4.7392,4.3451,4.6762,28224455,0
2331.HK,D,20130812,000000,4.4881,4.5599,4.1127,4.3904,20993564,0
2331.HK,D,20130813,000000,4.3806,4.6042,4.2831,4.5333,17906045,0
2331.HK,D,20130815,000000,4.6762,4.9895,4.6584,4.9805,27025463,0
2331.HK,D,20130816,000000,4.882,5.2662,4.882,5.1411,25759140,0
2331.HK,D,20130819,000000,5.0968,5.1766,4.953,4.9982,6722543,0
2331.HK,D,20130820,000000,4.9982,5.1323,4.757,4.8012,9425157,0
2331.HK,D,20130821,000000,4.8732,5.1145,4.7657,4.9805,7649953,0
2331.HK,D,20130822,000000,4.9618,5.15,4.953,5.0515,4088331,0
2331.HK,D,20130823,000000,5.0515,5.1323,4.9352,4.9618,3676300,0
2331.HK,D,20130826,000000,4.9895,5.025,4.8279,4.882,2550034,0
2331.HK,D,20130827,000000,4.882,5.1677,4.882,5.1588,6006341,0
2331.HK,D,20130828,000000,5.025,5.1677,4.9264,5.0603,5029467,0
2331.HK,D,20130829,000000,5.15,5.213,5.0337,5.1323,2568355,0
2331.HK,D,20130830,000000,5.15,5.2307,5.0603,5.2218,6252494,0
2331.HK,D,20130902,000000,5.2218,5.4632,5.1411,5.4366,11381444,0
2331.HK,D,20130903,000000,5.543,5.543,5.3204,5.4268,4481695,0
2331.HK,D,20130904,000000,5.3648,5.543,5.2662,5.3204,12997673,0
2331.HK,D,20130905,000000,5.3648,5.4456,5.2751,5.284,2522044,0
2331.HK,D,20130906,000000,5.284,5.284,5.0515,5.1588,5335612,0
2331.HK,D,20130909,000000,5.2218,5.3017,5.0692,5.2307,8078485,0
2331.HK,D,20130910,000000,5.3017,5.3017,5.0879,5.1677,3118759,0
2331.HK,D,20130911,000000,5.1854,5.3105,5.0879,5.1145,3421573,0
2331.HK,D,20130912,000000,5.1411,5.1411,4.7835,4.8732,11004593,0
2331.HK,D,20130913,000000,4.9352,5.1411,4.8012,5.078,9377808,0
2331.HK,D,20130916,000000,5.1411,5.1411,5.0072,5.078,5749880,0
2331.HK,D,20130917,000000,5.1411,5.1411,5.016,5.078,2720951,0
2331.HK,D,20130918,000000,5.1234,5.1234,4.8998,5.0072,1630640,0
2331.HK,D,20130919,000000,5.0603,5.0603,4.8909,4.9352,4292772,0
2331.HK,D,20130923,000000,4.9264,4.9895,4.882,4.9895,1796431,0
2331.HK,D,20130924,000000,5.025,5.0879,4.8732,4.9442,3027284,0
2331.HK,D,20130925,000000,5.016,5.2307,4.9982,5.1588,7816093,0
2331.HK,D,20130926,000000,5.15,5.4002,5.0968,5.3105,11128197,0
2331.HK,D,20130927,000000,5.3825,5.3825,5.1854,5.3558,3366647,0
2331.HK,D,20130930,000000,5.3648,5.4543,5.1943,5.4543,8891038,0
2331.HK,D,20131002,000000,5.3648,5.4986,5.284,5.3736,4852487,0
2331.HK,D,20131003,000000,5.4366,5.4543,5.3558,5.4002,3292621,0
2331.HK,D,20131004,000000,5.4721,5.4721,5.347,5.4178,3924821,0
2331.HK,D,20131007,000000,5.4002,5.9547,5.4002,5.9193,9060027,0
2331.HK,D,20131008,000000,5.8563,6.205,5.8119,6.0799,13623033,0
2331.HK,D,20131009,000000,5.9725,6.0799,5.9016,5.9282,6602486,0
2331.HK,D,20131010,000000,5.9902,6.3035,5.9547,6.2493,11071452,0
2331.HK,D,20131011,000000,6.2227,6.5183,6.0799,6.2227,8988469,0
2331.HK,D,20131015,000000,6.2592,6.2592,5.9371,5.9991,6101058,0
2331.HK,D,20131016,000000,6.0169,6.0356,5.7666,5.7854,5664072,0
2331.HK,D,20131017,000000,6.008,6.4818,5.9814,6.268,14932001,0
2331.HK,D,20131018,000000,6.4108,6.6876,6.3389,6.4818,11011842,0
2331.HK,D,20131021,000000,6.5183,6.9379,6.5183,6.7685,12261974,0
2331.HK,D,20131022,000000,6.7241,6.8493,6.5981,6.7685,8931517,0
2331.HK,D,20131023,000000,6.795,6.8493,6.3213,6.3843,10978166,0
2331.HK,D,20131024,000000,6.3478,6.4552,6.2139,6.2769,7311827,0
2331.HK,D,20131025,000000,6.3124,6.4197,6.1429,6.1872,5014732,0
2331.HK,D,20131028,000000,6.3389,6.3478,5.9547,6.1962,6501749,0
2331.HK,D,20131029,000000,6.3478,6.3478,5.9104,6.0356,5721472,0
2331.HK,D,20131030,000000,6.0444,6.4197,6.0356,6.3656,6226532,0
2331.HK,D,20131031,000000,6.3478,6.4463,6.2405,6.3478,6932128,0
2331.HK,D,20131101,000000,6.4818,6.7862,6.3932,6.6433,12304341,0
2331.HK,D,20131104,000000,6.7054,6.7054,6.3301,6.4108,5582669,0
2331.HK,D,20131105,000000,6.3932,6.3932,6.2946,6.3389,3461825,0
2331.HK,D,20131106,000000,6.2592,6.3124,6.0799,6.1154,8165982,0
2331.HK,D,20131107,000000,6.1332,6.3124,6.0533,6.1607,4686324,0
2331.HK,D,20131108,000000,6.2139,6.2139,5.8297,5.8829,7276546,0
2331.HK,D,20131111,000000,5.9547,5.9814,5.7754,5.9193,6395565,0
2331.HK,D,20131112,000000,5.8829,6.0169,5.678,5.6957,8267231,0
2331.HK,D,20131113,000000,5.7942,6.1517,5.6868,6.0799,11663782,0
2331.HK,D,20131114,000000,6.1695,6.1695,5.8563,5.9636,7815911,0
2331.HK,D,20131115,000000,5.9636,5.9636,5.8119,5.9193,6302109,0
2331.HK,D,20131118,000000,5.9016,6.0444,5.8829,5.9016,9780165,0
2331.HK,D,20131119,000000,5.9371,5.9814,5.7311,5.8119,4591739,0
2331.HK,D,20131120,000000,5.8385,6.1064,5.8119,6.008,4704485,0
2331.HK,D,20131121,000000,6.0356,6.0356,5.8385,5.946,3787405,0
2331.HK,D,20131122,000000,6.0356,6.0799,5.9016,5.9725,3210583,0
2331.HK,D,20131125,000000,6.0169,6.402,6.0169,6.3478,18924072,0
2331.HK,D,20131126,000000,6.4108,6.4108,6.0977,6.1872,6526599,0
2331.HK,D,20131127,000000,6.1872,6.3932,6.1332,6.2769,7553543,0
2331.HK,D,20131128,000000,6.2592,6.3213,6.1695,6.2315,5324402,0
2331.HK,D,20131129,000000,6.2592,6.3035,6.0266,6.1064,3487283,0
2331.HK,D,20131202,000000,6.1607,6.2139,6.0622,6.1607,2966093,0
2331.HK,D,20131203,000000,6.1695,6.1962,6.1064,6.1332,2008712,0
2331.HK,D,20131204,000000,6.1242,6.4818,6.0799,6.4818,14933987,0
2331.HK,D,20131205,000000,6.4197,6.4818,6.268,6.3932,4879737,0
2331.HK,D,20131206,000000,6.4197,6.6168,6.3389,6.473,6643266,0
2331.HK,D,20131209,000000,6.4917,6.6168,6.3301,6.4197,5651346,0
2331.HK,D,20131210,000000,6.4552,6.5094,6.2315,6.3567,3580842,0
2331.HK,D,20131211,000000,6.4286,6.4463,6.0887,6.1872,3310604,0
2331.HK,D,20131212,000000,6.1695,6.2592,6.0356,6.0887,5649406,0
2331.HK,D,20131213,000000,6.1064,6.2405,6.0533,6.1154,4131727,0
2331.HK,D,20131216,000000,6.0977,6.1872,5.9016,5.9636,5619024,0
2331.HK,D,20131217,000000,6.0533,6.1429,5.9814,5.9902,2581606,0
2331.HK,D,20131218,000000,6.0799,6.1332,5.9193,5.9902,2175870,0
2331.HK,D,20131219,000000,6.0266,6.1064,5.8829,5.9282,2803919,0
2331.HK,D,20131220,000000,5.8739,6.0533,5.7223,5.8209,3666234,0
2331.HK,D,20131223,000000,5.9193,5.9193,5.5883,5.6327,6872590,0
2331.HK,D,20131224,000000,5.7578,5.8119,5.5883,5.6416,7692636,0
2331.HK,D,20131227,000000,5.6327,5.6327,5.3648,5.4366,15807865,0
2331.HK,D,20131230,000000,5.4366,5.5253,5.2218,5.4002,9714178,0
2331.HK,D,20131231,000000,5.4721,5.4898,5.1677,5.4721,3105898,0
2331.HK,D,20140102,000000,5.4091,5.7223,5.3648,5.7046,9252979,0
2331.HK,D,20140103,000000,5.6416,5.9902,5.6327,5.8563,9330554,0
2331.HK,D,20140106,000000,5.8297,5.8563,5.5795,5.7489,3464873,0
2331.HK,D,20140107,000000,5.7489,6.1517,5.7311,5.9725,5211416,0
2331.HK,D,20140108,000000,6.0799,6.3213,5.9814,6.2592,9372271,0
2331.HK,D,20140109,000000,6.2493,6.5715,6.205,6.4375,13793277,0
2331.HK,D,20140110,000000,6.4375,6.4818,6.2858,6.3478,5365073,0
2331.HK,D,20140113,000000,6.527,6.527,6.2769,6.3124,5672459,0
2331.HK,D,20140114,000000,6.2592,6.3478,6.1517,6.3124,5554490,0
2331.HK,D,20140115,000000,6.3035,6.3035,6.0356,6.0622,6771943,0
2331.HK,D,20140116,000000,6.0799,6.402,6.071,6.2227,10168013,0
2331.HK,D,20140117,000000,6.1695,6.3389,5.9371,5.9991,9735048,0
2331.HK,D,20140120,000000,5.9282,6.1962,5.9282,6.071,8836205,0
2331.HK,D,20140121,000000,6.0887,6.1242,5.9902,6.1242,3791500,0
2331.HK,D,20140122,000000,6.0356,6.1607,5.7942,5.8474,9215242,0
2331.HK,D,20140123,000000,5.8297,5.946,5.5706,5.6691,9871989,0
2331.HK,D,20140124,000000,5.6238,5.7754,5.6238,5.6327,3422974,0
2331.HK,D,20140127,000000,5.5795,5.8119,5.3648,5.7134,14321016,0
2331.HK,D,20140128,000000,5.7666,5.8563,5.4091,5.7401,2632798,0
2331.HK,D,20140129,000000,5.946,5.946,5.5253,5.543,5480617,0
2331.HK,D,20140130,000000,5.3825,5.606,5.3825,5.5618,4169530,0
2331.HK,D,20140204,000000,5.4091,5.543,5.347,5.3913,9394082,0
2331.HK,D,20140205,000000,5.4632,5.4898,5.2928,5.3648,5518661,0
2331.HK,D,20140206,000000,5.4091,5.5341,5.3105,5.3825,4106897,0
2331.HK,D,20140207,000000,5.4721,5.6238,5.4268,5.5706,4248176,0
2331.HK,D,20140210,000000,5.6238,5.6238,5.3736,5.4178,3381950,0
2331.HK,D,20140211,000000,5.4366,5.543,5.3913,5.5253,2019337,0
2331.HK,D,20140212,000000,5.543,5.678,5.5076,5.6503,4795263,0
2331.HK,D,20140213,000000,5.7223,5.7223,5.4632,5.4986,2037215,0
2331.HK,D,20140214,000000,5.543,5.5972,5.4178,5.481,1923152,0
2331.HK,D,20140217,000000,5.481,5.5253,5.3913,5.4002,3557394,0
2331.HK,D,20140218,000000,5.4002,5.6149,5.4002,5.5972,4075134,0
2331.HK,D,20140219,000000,5.6327,5.6327,5.4543,5.5706,2494958,0
2331.HK,D,20140220,000000,5.5795,5.5795,5.4091,5.4366,2509771,0
2331.HK,D,20140221,000000,5.4632,5.5795,5.4366,5.4543,2023135,0
2331.HK,D,20140224,000000,5.5164,5.5618,5.2574,5.2928,8256202,0
2331.HK,D,20140225,000000,5.284,5.3017,4.9174,4.9805,12220593,0
2331.HK,D,20140226,000000,4.9895,5.1588,4.8012,5.1234,11730207,0
2331.HK,D,20140227,000000,5.2751,5.4456,5.1943,5.3017,14203934,0
2331.HK,D,20140228,000000,5.2928,5.4091,5.1854,5.338,7505825,0
2331.HK,D,20140303,000000,5.3204,5.7666,5.2751,5.6149,12403740,0
2331.HK,D,20140304,000000,5.4456,5.7223,5.4456,5.6593,7629022,0
2331.HK,D,20140305,000000,5.7223,5.7578,5.5883,5.678,4236259,0
2331.HK,D,20140306,000000,5.5795,5.946,5.5795,5.7854,8030263,0
2331.HK,D,20140307,000000,5.8563,5.9016,5.6868,5.7754,7265347,0
2331.HK,D,20140310,000000,5.6868,5.8829,5.5253,5.5341,5098914,0
2331.HK,D,20140311,000000,5.6957,5.7134,5.5341,5.6691,4426771,0
2331.HK,D,20140312,000000,5.6327,5.7223,5.3913,5.4091,4692735,0
2331.HK,D,20140313,000000,5.4986,5.5529,5.3105,5.3293,3957027,0
2331.HK,D,20140314,000000,5.1854,5.338,5.1411,5.1411,3713783,0
2331.HK,D,20140317,000000,5.1411,5.1677,5.0337,5.1057,2488178,0
2331.HK,D,20140318,000000,5.15,5.2218,5.0879,5.1677,4300112,0
2331.HK,D,20140319,000000,5.1145,5.4366,5.1145,5.3017,2599805,0
2331.HK,D,20140320,000000,5.2574,5.3648,5.1943,5.2928,5976923,0
2331.HK,D,20140321,000000,5.2751,5.3913,5.1411,5.3293,4749439,0
2331.HK,D,20140324,000000,5.1766,5.3017,4.9805,5.016,12726685,0
2331.HK,D,20140325,000000,4.9895,5.016,4.3994,4.4614,31550946,0
2331.HK,D,20140326,000000,4.4614,4.5421,4.2288,4.292,24000878,0
2331.HK,D,20140327,000000,4.3806,4.4703,4.2466,4.4614,10736428,0
2331.HK,D,20140328,000000,4.4614,4.6319,4.4614,4.5511,9807270,0
2331.HK,D,20140331,000000,4.5421,4.6939,4.4881,4.685,6897955,0
2331.HK,D,20140401,000000,4.7027,4.7027,4.4791,4.5333,7071312,0
2331.HK,D,20140402,000000,4.5599,4.685,4.4791,4.6319,5950192,0
2331.HK,D,20140403,000000,4.6319,4.685,4.354,4.3994,11634736,0
2331.HK,D,20140404,000000,4.4526,4.5156,4.292,4.3806,8114255,0
2331.HK,D,20140407,000000,4.4082,4.4437,4.2831,4.3096,4319579,0
2331.HK,D,20140408,000000,4.3904,4.3904,4.2023,4.3364,4240103,0
2331.HK,D,20140409,000000,4.3718,4.4614,4.3009,4.4259,3769689,0
2331.HK,D,20140410,000000,4.4881,4.5156,4.3718,4.4881,4109135,0
2331.HK,D,20140411,000000,4.5333,4.5333,4.3451,4.4171,3161769,0
2331.HK,D,20140414,000000,4.4171,4.4348,4.292,4.3364,3340769,0
2331.HK,D,20140415,000000,4.3806,4.4437,4.3451,4.4171,3450936,0
2331.HK,D,20140416,000000,4.3994,4.4614,4.354,4.3806,2250852,0
2331.HK,D,20140417,000000,4.4437,4.4881,4.3096,4.4437,3322292,0
2331.HK,D,20140422,000000,4.4259,4.4881,4.3718,4.4703,5348921,0
2331.HK,D,20140423,000000,4.5245,4.5245,4.3904,4.4614,4105779,0
2331.HK,D,20140424,000000,4.5599,4.8643,4.4614,4.8456,15061980,0
2331.HK,D,20140425,000000,4.9717,4.9717,4.7657,4.7657,3251070,0
2331.HK,D,20140428,000000,4.8279,4.8998,4.6496,4.7835,3357545,0
2331.HK,D,20140429,000000,4.8732,4.8732,4.6584,4.7747,3733880,0
2331.HK,D,20140430,000000,4.8279,4.8368,4.6939,4.8279,4776730,0
2331.HK,D,20140502,000000,4.8643,4.882,4.8012,4.8101,2728536,0
2331.HK,D,20140505,000000,4.8643,4.8643,4.685,4.7835,1127943,0
2331.HK,D,20140507,000000,4.8012,4.8012,4.6673,4.6762,3404628,0
2331.HK,D,20140508,000000,4.7205,4.8101,4.5865,4.6042,5320345,0
2331.HK,D,20140509,000000,4.6762,4.6762,4.4968,4.5865,4729308,0
2331.HK,D,20140512,000000,4.6762,5.0337,4.5689,4.882,6011913,0
2331.HK,D,20140513,000000,4.8909,5.0072,4.8554,4.9618,3351128,0
2331.HK,D,20140514,000000,4.9442,4.9618,4.7657,4.8279,2391216,0
2331.HK,D,20140515,000000,4.8279,5.0968,4.7924,5.0515,4820460,0
2331.HK,D,20140516,000000,5.0968,5.0968,4.8279,4.8554,6713413,0
2331.HK,D,20140519,000000,4.8909,4.8909,4.685,4.7205,4004449,0
2331.HK,D,20140520,000000,4.7392,4.882,4.6042,4.6496,10885739,0
2331.HK,D,20140521,000000,4.6496,4.6496,4.4614,4.5333,13033137,0
2331.HK,D,20140522,000000,4.4703,4.6762,4.4703,4.6673,4845625,0
2331.HK,D,20140523,000000,4.7117,4.7293,4.5776,4.7027,3039350,0
2331.HK,D,20140526,000000,4.7027,4.8012,4.6229,4.7027,1297406,0
2331.HK,D,20140527,000000,4.685,4.819,4.6496,4.7293,1229161,0
2331.HK,D,20140528,000000,4.8101,4.8279,4.6939,4.7924,3098067,0
2331.HK,D,20140529,000000,4.819,4.819,4.5865,4.6319,4181721,0
2331.HK,D,20140530,000000,4.6496,4.953,4.6496,4.882,5285170,0
2331.HK,D,20140603,000000,4.8643,4.9805,4.8279,4.8998,3313926,0
2331.HK,D,20140604,000000,4.9174,4.9352,4.8012,4.9087,1518747,0
2331.HK,D,20140605,000000,4.8998,4.8998,4.8101,4.8279,1495880,0
2331.HK,D,20140606,000000,4.8998,4.8998,4.8012,4.8909,1831441,0
2331.HK,D,20140609,000000,4.8998,5.1411,4.882,5.025,4618247,0
2331.HK,D,20140610,000000,5.025,5.0968,4.882,5.0337,2692244,0
2331.HK,D,20140611,000000,5.0515,5.1323,4.9805,5.078,1095420,0
2331.HK,D,20140612,000000,5.078,5.3558,5.0515,5.3204,5128925,0
2331.HK,D,20140613,000000,5.3204,5.4456,5.2662,5.3204,4257954,0
2331.HK,D,20140616,000000,5.3204,5.3825,5.2396,5.2574,1723063,0
2331.HK,D,20140617,000000,5.2751,5.3648,5.1234,5.1854,3691399,0
2331.HK,D,20140618,000000,5.3558,5.3558,5.0603,5.1234,4426211,0
2331.HK,D,20140619,000000,5.1234,5.2218,5.0603,5.1411,2514245,0
2331.HK,D,20140620,000000,5.0603,5.338,5.0603,5.1766,3186852,0
2331.HK,D,20140623,000000,5.1323,5.2928,5.078,5.0968,3111598,0
2331.HK,D,20140624,000000,5.1411,5.3017,5.0968,5.2396,3288925,0
2331.HK,D,20140625,000000,5.2396,5.338,5.1854,5.3105,1047415,0
2331.HK,D,20140626,000000,5.2928,5.5341,5.2396,5.5253,9588317,0
2331.HK,D,20140627,000000,5.5253,5.5883,5.4091,5.5076,2900461,0
2331.HK,D,20140630,000000,5.481,5.5529,5.3913,5.543,2022644,0
2331.HK,D,20140702,000000,5.4898,5.5795,5.4002,5.5706,3188710,0
2331.HK,D,20140703,000000,5.5706,5.6149,5.4456,5.4721,2290660,0
2331.HK,D,20140704,000000,5.5253,5.5618,5.4268,5.4366,3401723,0
2331.HK,D,20140707,000000,5.3648,5.3913,4.9618,4.9717,17318425,0
2331.HK,D,20140708,000000,4.9717,5.0603,4.9087,4.9352,7088415,0
2331.HK,D,20140709,000000,4.9174,4.9174,4.6584,4.8554,14788080,0
2331.HK,D,20140710,000000,4.8998,4.8998,4.7392,4.8279,7959352,0
2331.HK,D,20140711,000000,4.8279,4.9717,4.8012,4.8909,3677998,0
2331.HK,D,20140714,000000,4.8909,4.8909,4.6584,4.757,5404283,0
2331.HK,D,20140715,000000,4.8368,4.8643,4.757,4.8554,4404980,0
2331.HK,D,20140716,000000,4.8998,4.9618,4.8279,4.9442,3743103,0
2331.HK,D,20140717,000000,4.9264,4.9618,4.8643,4.8909,2279404,0
2331.HK,D,20140718,000000,4.6673,4.6673,4.3806,4.4082,26696068,0
2331.HK,D,20140721,000000,4.4082,4.4082,4.2112,4.2201,9240520,0
2331.HK,D,20140722,000000,4.2201,4.2201,4.0142,4.0329,14734580,0
2331.HK,D,20140723,000000,4.0684,4.158,3.8535,4.0417,23779072,0
2331.HK,D,20140724,000000,4.0861,4.0861,3.9521,4.0142,7613754,0
2331.HK,D,20140725,000000,3.9876,4.0861,3.9876,4.0772,6410877,0
2331.HK,D,20140728,000000,4.0861,4.2378,4.0684,4.2201,10047471,0
2331.HK,D,20140729,000000,4.2201,4.2201,4.0595,4.1393,6588149,0
2331.HK,D,20140730,000000,4.1492,4.3274,4.1492,4.2112,10039643,0
2331.HK,D,20140731,000000,4.2112,4.2556,4.1492,4.2112,6555155,0
2331.HK,D,20140801,000000,4.1492,4.2466,4.1215,4.1935,6194933,0
2331.HK,D,20140804,000000,4.2023,4.3806,4.158,4.3186,7108309,0
2331.HK,D,20140805,000000,4.3274,4.3629,4.1846,4.3096,4642985,0
2331.HK,D,20140806,000000,4.2378,4.3718,4.2201,4.3629,4626411,0
2331.HK,D,20140807,000000,4.3629,4.5067,4.3009,4.4082,5187867,0
2331.HK,D,20140808,000000,4.4082,4.5156,4.3274,4.4526,5914439,0
2331.HK,D,20140811,000000,4.4703,4.5511,4.3364,4.3994,4748321,0
2331.HK,D,20140812,000000,4.4259,4.5421,4.4259,4.4881,6523279,0
2331.HK,D,20140813,000000,4.5156,4.5156,4.4171,4.4791,4056647,0
2331.HK,D,20140814,000000,4.5067,4.5245,4.2288,4.2556,11085946,0
2331.HK,D,20140815,000000,4.2023,4.2378,4.1304,4.2201,8629982,0
2331.HK,D,20140818,000000,4.2653,4.2653,4.0231,4.0595,11427063,0
2331.HK,D,20140819,000000,4.0231,4.0231,3.9343,3.9965,19068990,0
2331.HK,D,20140820,000000,3.9965,4.0231,3.8625,3.9167,12235133,0
2331.HK,D,20140821,000000,3.9167,3.9787,3.8535,3.9698,6030049,0
2331.HK,D,20140822,000000,3.9343,3.9787,3.898,3.9521,4047620,0
2331.HK,D,20140825,000000,3.9521,3.9521,3.7551,3.8005,11878072,0
2331.HK,D,20140826,000000,3.8005,3.8625,3.7551,3.7728,4915527,0
2331.HK,D,20140827,000000,3.7728,3.889,3.7728,3.889,6066623,0
2331.HK,D,20140828,000000,3.9698,3.9698,3.8005,3.827,8801542,0
2331.HK,D,20140829,000000,3.8005,3.8803,3.7285,3.8625,7249704,0
2331.HK,D,20140901,000000,3.827,3.889,3.827,3.8447,8685776,0
2331.HK,D,20140902,000000,3.9255,4.0053,3.827,4.0053,4374763,0
2331.HK,D,20140903,000000,3.9343,4.158,3.9343,4.1215,8883937,0
2331.HK,D,20140904,000000,4.158,4.1668,4.0861,4.1492,8738115,0
2331.HK,D,20140905,000000,4.1492,4.2201,4.0861,4.1668,18031428,0
2331.HK,D,20140908,000000,4.2023,4.2201,4.1668,4.1935,3473304,0
2331.HK,D,20140910,000000,4.2112,4.2112,4.0861,4.1127,7293881,0
2331.HK,D,20140911,000000,4.1127,4.1393,3.9787,3.9965,3504060,0
2331.HK,D,20140912,000000,4.0231,4.0417,3.9343,3.9698,3844977,0
2331.HK,D,20140915,000000,3.9521,4.0231,3.898,3.9521,4056796,0
2331.HK,D,20140916,000000,3.9521,3.9521,3.8447,3.8713,3667352,0
2331.HK,D,20140917,000000,3.889,3.9343,3.8182,3.889,4431245,0
2331.HK,D,20140918,000000,3.8535,3.898,3.8447,3.8713,1606352,0
2331.HK,D,20140919,000000,3.9167,4.0772,3.8713,3.9698,8862487,0
2331.HK,D,20140922,000000,3.9255,4.0417,3.9255,4.0231,3421296,0
