<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2020.HK,D,20130729,000000,8.1466,8.4417,7.9203,8.2351,4218636,0
2020.HK,D,20130730,000000,8.1367,8.7074,8.1367,8.6091,11846124,0
2020.HK,D,20130731,000000,8.7565,8.7565,8.5598,8.6188,6122551,0
2020.HK,D,20130801,000000,8.6582,8.9435,8.6484,8.7861,11697077,0
2020.HK,D,20130802,000000,8.8058,8.855,8.7074,8.7369,5439660,0
2020.HK,D,20130805,000000,8.7565,9.0715,8.7565,8.8845,8891080,0
2020.HK,D,20130806,000000,8.8845,9.3076,8.855,9.1797,24680730,0
2020.HK,D,20130807,000000,9.4446,9.721,9.3469,9.701,29253419,0
2020.HK,D,20130808,000000,9.701,9.858,9.474,9.681,11160770,0
2020.HK,D,20130809,000000,9.641,10.035,9.554,9.996,13494096,0
2020.HK,D,20130812,000000,9.801,9.858,9.544,9.671,11979042,0
2020.HK,D,20130813,000000,9.818,10.035,9.751,9.937,7766180,0
2020.HK,D,20130815,000000,10.015,10.213,9.838,10.035,7155003,0
2020.HK,D,20130816,000000,9.838,9.957,9.681,9.791,9928362,0
2020.HK,D,20130819,000000,9.651,9.937,9.651,9.751,2768616,0
2020.HK,D,20130820,000000,9.631,9.741,9.3469,9.4446,3967263,0
2020.HK,D,20130821,000000,9.4064,9.838,9.3568,9.721,4455628,0
2020.HK,D,20130822,000000,9.544,10.035,9.504,9.781,9473741,0
2020.HK,D,20130823,000000,9.741,9.781,9.4546,9.564,4432429,0
2020.HK,D,20130826,000000,9.435,9.621,9.2288,9.3764,3580703,0
2020.HK,D,20130827,000000,9.3469,9.574,9.2387,9.474,3296116,0
2020.HK,D,20130828,000000,9.3371,9.474,9.0517,9.435,4667212,0
2020.HK,D,20130829,000000,9.4446,9.761,9.4446,9.731,3608857,0
2020.HK,D,20130830,000000,10.035,10.035,9.594,9.858,6954453,0
2020.HK,D,20130902,000000,9.818,9.838,9.641,9.791,6693511,0
2020.HK,D,20130903,000000,9.741,9.818,9.641,9.711,2401202,0
2020.HK,D,20130904,000000,9.761,9.761,9.504,9.564,4522683,0
2020.HK,D,20130905,000000,9.554,9.641,9.435,9.534,2161330,0
2020.HK,D,20130906,000000,9.4546,9.544,9.1895,9.534,2549892,0
2020.HK,D,20130909,000000,9.544,9.781,9.3568,9.731,4332824,0
2020.HK,D,20130910,000000,9.544,9.741,9.4446,9.524,4285562,0
2020.HK,D,20130911,000000,9.711,9.791,9.621,9.731,4044904,0
2020.HK,D,20130912,000000,9.691,9.721,9.514,9.594,1677025,0
2020.HK,D,20130913,000000,9.564,9.631,9.3568,9.4064,2876948,0
2020.HK,D,20130916,000000,9.4064,9.514,9.3076,9.3173,2903795,0
2020.HK,D,20130917,000000,9.3469,9.4446,9.2288,9.3863,3810406,0
2020.HK,D,20130918,000000,9.514,9.514,9.2781,9.3666,1786425,0
2020.HK,D,20130919,000000,9.4645,9.504,9.0419,9.0911,6075392,0
2020.HK,D,20130923,000000,9.0911,9.1501,8.481,8.7173,11259003,0
2020.HK,D,20130924,000000,8.6385,9.4446,8.6385,9.3371,8536466,0
2020.HK,D,20130925,000000,9.818,9.828,9.484,9.781,11766189,0
2020.HK,D,20130926,000000,9.838,10.035,9.721,9.917,9316537,0
2020.HK,D,20130927,000000,9.838,9.996,9.828,9.858,6133711,0
2020.HK,D,20130930,000000,9.741,10.115,9.691,9.828,5314646,0
2020.HK,D,20131002,000000,9.828,9.957,9.801,9.917,4755053,0
2020.HK,D,20131003,000000,9.878,9.937,9.761,9.878,3664656,0
2020.HK,D,20131004,000000,9.818,10.035,9.741,10.035,5315662,0
2020.HK,D,20131007,000000,10.231,10.901,10.174,10.645,11656502,0
2020.HK,D,20131008,000000,10.509,11.197,10.469,10.96,7921302,0
2020.HK,D,20131009,000000,10.745,11.197,10.745,10.96,4847176,0
2020.HK,D,20131010,000000,10.823,11.137,10.823,10.862,5472363,0
2020.HK,D,20131011,000000,11.079,11.413,10.96,11.315,8336257,0
2020.HK,D,20131015,000000,11.217,11.374,10.98,11.099,8653963,0
2020.HK,D,20131016,000000,10.881,11.079,10.586,10.685,4946864,0
2020.HK,D,20131017,000000,10.901,11.295,10.881,11.118,8964412,0
2020.HK,D,20131018,000000,11.118,11.413,10.921,11.374,4089248,0
2020.HK,D,20131021,000000,11.413,11.512,11.157,11.394,2254856,0
2020.HK,D,20131022,000000,11.118,11.315,10.804,10.921,5665719,0
2020.HK,D,20131023,000000,10.921,11,10.645,10.685,4625033,0
2020.HK,D,20131024,000000,10.685,10.881,10.469,10.725,7094325,0
2020.HK,D,20131025,000000,10.665,10.745,10.429,10.469,3807355,0
2020.HK,D,20131028,000000,10.429,10.921,10.429,10.804,2277187,0
2020.HK,D,20131029,000000,10.685,10.784,10.469,10.586,3283310,0
2020.HK,D,20131030,000000,10.586,11.039,10.547,11.02,5308119,0
2020.HK,D,20131031,000000,10.862,11.039,10.842,10.941,10767632,0
2020.HK,D,20131101,000000,11.039,11.452,11.039,11.275,12142777,0
2020.HK,D,20131104,000000,11.413,11.413,11.039,11.157,3198545,0
2020.HK,D,20131105,000000,11.118,11.315,10.823,11.235,4263994,0
2020.HK,D,20131106,000000,11.118,11.492,11.079,11.315,6355417,0
2020.HK,D,20131107,000000,11.354,11.669,11.255,11.512,5600230,0
2020.HK,D,20131108,000000,11.315,11.413,11.137,11.315,2818511,0
2020.HK,D,20131111,000000,11.217,11.689,11.157,11.59,8057092,0
2020.HK,D,20131112,000000,11.571,11.63,11.315,11.413,5523004,0
2020.HK,D,20131113,000000,11.197,11.512,11.157,11.295,4426978,0
2020.HK,D,20131114,000000,11.02,11.275,10.941,11.059,5661065,0
2020.HK,D,20131115,000000,10.98,11.197,10.251,10.586,11334658,0
2020.HK,D,20131118,000000,10.725,10.842,10.39,10.566,12106089,0
2020.HK,D,20131119,000000,10.586,10.665,10.429,10.606,4485686,0
2020.HK,D,20131120,000000,10.725,11.039,10.586,10.941,5276531,0
2020.HK,D,20131121,000000,11.02,11.099,10.901,11.079,4317070,0
2020.HK,D,20131122,000000,11.039,11.118,10.823,10.96,3108422,0
2020.HK,D,20131125,000000,11.079,11.177,10.881,10.941,2994056,0
2020.HK,D,20131126,000000,10.862,11.059,10.804,10.862,4502905,0
2020.HK,D,20131127,000000,10.823,11.02,10.823,10.941,1941234,0
2020.HK,D,20131128,000000,11.099,11.099,10.705,10.725,1602570,0
2020.HK,D,20131129,000000,11,11,10.665,10.745,1639420,0
2020.HK,D,20131202,000000,10.764,10.784,10.509,10.566,2433211,0
2020.HK,D,20131203,000000,10.527,10.566,10.351,10.39,3980280,0
2020.HK,D,20131204,000000,10.39,10.665,10.331,10.39,5545364,0
2020.HK,D,20131205,000000,10.371,10.625,10.155,10.39,7414322,0
2020.HK,D,20131206,000000,10.291,10.606,10.291,10.331,7864176,0
2020.HK,D,20131209,000000,10.351,10.527,10.075,10.213,7419275,0
2020.HK,D,20131210,000000,10.135,10.39,10.135,10.231,4480555,0
2020.HK,D,20131211,000000,10.231,10.371,10.115,10.351,4423093,0
2020.HK,D,20131212,000000,10.271,10.351,9.721,9.781,9132165,0
2020.HK,D,20131213,000000,9.838,10.135,9.741,9.996,4834915,0
2020.HK,D,20131216,000000,9.801,9.937,9.621,9.631,5282213,0
2020.HK,D,20131217,000000,9.641,9.801,9.641,9.751,7214672,0
2020.HK,D,20131218,000000,9.858,9.858,9.534,9.564,5819278,0
2020.HK,D,20131219,000000,9.671,9.801,9.661,9.721,7593569,0
2020.HK,D,20131220,000000,9.574,9.809,9.0321,9.1501,17401526,0
2020.HK,D,20131223,000000,9.3272,9.4645,8.9534,9.0616,6788344,0
2020.HK,D,20131224,000000,9.2976,9.435,9.1895,9.3173,3559653,0
2020.HK,D,20131227,000000,9.3966,9.474,9.2486,9.3966,3411984,0
2020.HK,D,20131230,000000,9.474,9.514,9.2976,9.3863,4500753,0
2020.HK,D,20131231,000000,9.4939,9.4939,9.2486,9.4446,4491377,0
2020.HK,D,20140102,000000,9.544,9.544,9.4253,9.484,4993470,0
2020.HK,D,20140103,000000,9.484,10.39,9.484,10.311,11334198,0
2020.HK,D,20140106,000000,10.331,10.469,10.331,10.371,7140733,0
2020.HK,D,20140107,000000,10.331,11,10.331,10.823,9920204,0
2020.HK,D,20140108,000000,10.823,11,10.804,10.921,7847767,0
2020.HK,D,20140109,000000,10.921,11.315,10.842,10.96,11354284,0
2020.HK,D,20140110,000000,10.881,11.059,10.331,10.96,8619236,0
2020.HK,D,20140113,000000,10.901,10.921,10.804,10.823,4994846,0
2020.HK,D,20140114,000000,10.685,10.921,10.41,10.764,5986677,0
2020.HK,D,20140115,000000,10.645,11.079,10.645,11.02,9675500,0
2020.HK,D,20140116,000000,11.315,11.472,11.079,11.374,11708686,0
2020.HK,D,20140117,000000,11.255,11.531,11.197,11.512,10103937,0
2020.HK,D,20140120,000000,11.354,11.551,11.137,11.295,10043129,0
2020.HK,D,20140121,000000,11.217,11.413,11.217,11.295,1974593,0
2020.HK,D,20140122,000000,11.275,11.413,11.255,11.334,4707271,0
2020.HK,D,20140123,000000,11.255,11.413,11.157,11.334,5246496,0
2020.HK,D,20140124,000000,10.901,11.334,10.804,10.96,5820180,0
2020.HK,D,20140127,000000,10.881,10.881,10.449,10.645,9100579,0
2020.HK,D,20140128,000000,10.509,10.98,10.509,10.881,4945008,0
2020.HK,D,20140129,000000,10.862,11.079,10.685,11.039,4106170,0
2020.HK,D,20140130,000000,10.921,11.197,10.901,11.157,3985221,0
2020.HK,D,20140204,000000,11.079,11.137,10.606,10.725,6603617,0
2020.HK,D,20140205,000000,10.725,11,10.213,10.331,5882801,0
2020.HK,D,20140206,000000,10.231,10.705,10.095,10.429,5732378,0
2020.HK,D,20140207,000000,10.371,10.96,10.371,10.645,7302130,0
2020.HK,D,20140210,000000,10.625,10.725,10.231,10.331,5019347,0
2020.HK,D,20140211,000000,10.251,10.566,10.251,10.39,2002819,0
2020.HK,D,20140212,000000,10.449,10.745,10.371,10.705,3198692,0
2020.HK,D,20140213,000000,10.509,10.705,10.271,10.331,4441576,0
2020.HK,D,20140214,000000,10.271,10.509,10.271,10.311,2216101,0
2020.HK,D,20140217,000000,10.311,10.586,10.311,10.469,2266626,0
2020.HK,D,20140218,000000,10.429,10.625,10.429,10.586,2541901,0
2020.HK,D,20140219,000000,10.586,10.665,10.351,10.469,3379917,0
2020.HK,D,20140220,000000,10.509,10.645,10.39,10.625,3443931,0
2020.HK,D,20140221,000000,10.685,10.881,10.527,10.764,5097649,0
2020.HK,D,20140224,000000,10.685,10.881,10.685,10.823,4014697,0
2020.HK,D,20140225,000000,10.804,10.804,10.41,10.509,5038821,0
2020.HK,D,20140226,000000,10.251,11.235,10.251,11.039,11890618,0
2020.HK,D,20140227,000000,11.707,12.298,11.197,11.689,20615535,0
2020.HK,D,20140228,000000,11.807,11.827,11.649,11.807,13701202,0
2020.HK,D,20140303,000000,12.062,12.121,11.807,12.042,18209852,0
2020.HK,D,20140304,000000,12.101,12.279,11.945,12.241,18435524,0
2020.HK,D,20140305,000000,12.298,12.437,12.082,12.201,6785910,0
2020.HK,D,20140306,000000,12.003,12.456,11.807,12.437,6679050,0
2020.HK,D,20140307,000000,12.535,12.614,12.082,12.575,10249775,0
2020.HK,D,20140310,000000,12.437,12.614,12.082,12.575,5819876,0
2020.HK,D,20140311,000000,12.495,12.928,12.495,12.888,6458645,0
2020.HK,D,20140312,000000,12.791,12.791,12.456,12.535,6796542,0
2020.HK,D,20140313,000000,12.397,12.671,12.397,12.535,6331664,0
2020.HK,D,20140314,000000,12.337,12.337,11.61,11.886,8013158,0
2020.HK,D,20140317,000000,11.649,12.082,11.649,11.925,6550302,0
2020.HK,D,20140318,000000,11.925,11.925,11.512,11.925,5139739,0
2020.HK,D,20140319,000000,11.905,12.337,11.827,12.181,5029483,0
2020.HK,D,20140320,000000,11.827,12.101,11.61,11.669,6124699,0
2020.HK,D,20140321,000000,11.767,12.062,11.374,11.984,2958679,0
2020.HK,D,20140324,000000,12.515,12.515,11.827,11.925,3088348,0
2020.HK,D,20140325,000000,11.747,12.337,11.472,11.512,4975891,0
2020.HK,D,20140326,000000,11.512,11.905,11.512,11.886,2992219,0
2020.HK,D,20140327,000000,11.886,12.298,11.669,12.221,6500761,0
2020.HK,D,20140328,000000,12.082,12.515,12.062,12.515,6694173,0
2020.HK,D,20140331,000000,12.535,12.751,12.397,12.731,6479009,0
2020.HK,D,20140401,000000,12.221,12.791,12.221,12.575,6777740,0
2020.HK,D,20140402,000000,12.337,12.575,12.161,12.317,3968045,0
2020.HK,D,20140403,000000,12.279,12.317,11.827,11.886,6435712,0
2020.HK,D,20140404,000000,11.61,12.023,11.61,11.905,2965363,0
2020.HK,D,20140407,000000,12.201,12.201,11.707,12.042,2129313,0
2020.HK,D,20140408,000000,11.669,12.161,11.669,11.925,6284677,0
2020.HK,D,20140409,000000,12.023,12.181,11.945,12.161,3768763,0
2020.HK,D,20140410,000000,12.201,12.751,12.161,12.731,5882941,0
2020.HK,D,20140411,000000,12.437,12.634,12.298,12.437,3203322,0
2020.HK,D,20140414,000000,12.181,12.298,11.925,11.984,3275790,0
2020.HK,D,20140415,000000,11.984,12.082,11.649,11.747,2253719,0
2020.HK,D,20140416,000000,11.63,11.925,11.63,11.707,2522652,0
2020.HK,D,20140417,000000,11.689,11.787,11.61,11.747,2336655,0
2020.HK,D,20140422,000000,11.807,11.886,11.63,11.649,3996772,0
2020.HK,D,20140423,000000,11.61,11.689,11.334,11.492,2641520,0
2020.HK,D,20140424,000000,11.472,11.747,11.432,11.63,2300067,0
2020.HK,D,20140425,000000,11.689,11.787,11.374,11.394,2713935,0
2020.HK,D,20140428,000000,11.197,11.571,10.823,10.96,2999334,0
2020.HK,D,20140429,000000,10.901,11.118,10.823,11.099,3908175,0
2020.HK,D,20140430,000000,11.118,11.61,11.059,11.157,4597692,0
2020.HK,D,20140502,000000,11.118,11.61,11.118,11.432,5000202,0
2020.HK,D,20140505,000000,11.432,11.432,11.255,11.315,748055,0
2020.HK,D,20140507,000000,11.295,11.295,10.96,11.177,2715867,0
2020.HK,D,20140508,000000,11.137,11.157,10.842,10.921,3288524,0
2020.HK,D,20140509,000000,10.823,11.197,10.823,11.02,2370195,0
2020.HK,D,20140512,000000,11.118,11.275,10.98,11.217,1762257,0
2020.HK,D,20140513,000000,11.118,11.452,11.059,11.432,2023644,0
2020.HK,D,20140514,000000,11.512,11.531,10.921,11.059,6554723,0
2020.HK,D,20140515,000000,11.61,12.003,11.512,11.886,5997335,0
2020.HK,D,20140516,000000,11.727,11.886,11.551,11.61,4615378,0
2020.HK,D,20140519,000000,11.63,11.827,11.394,11.61,1131556,0
2020.HK,D,20140520,000000,11.747,11.807,11.551,11.551,755170,0
2020.HK,D,20140521,000000,11.432,11.61,11.413,11.472,1359774,0
2020.HK,D,20140522,000000,11.571,11.787,11.512,11.63,2106954,0
2020.HK,D,20140523,000000,11.551,11.807,11.354,11.531,2573956,0
2020.HK,D,20140526,000000,11.669,11.669,11.432,11.61,1184082,0
2020.HK,D,20140527,000000,11.531,11.59,11.432,11.512,1294256,0
2020.HK,D,20140528,000000,11.492,11.61,10.862,11.275,2803173,0
2020.HK,D,20140529,000000,11.217,11.315,11.099,11.099,1489909,0
2020.HK,D,20140530,000000,11.079,11.315,10.98,11.217,6153484,0
2020.HK,D,20140603,000000,11.235,11.649,11.235,11.571,4434026,0
2020.HK,D,20140604,000000,11.492,11.689,11.235,11.255,1335416,0
2020.HK,D,20140605,000000,11.197,11.432,11.02,11.255,4133282,0
2020.HK,D,20140606,000000,11.394,11.394,11.177,11.255,774786,0
2020.HK,D,20140609,000000,11.255,11.394,11.235,11.295,622835,0
2020.HK,D,20140610,000000,11.334,11.472,11.275,11.413,906610,0
2020.HK,D,20140611,000000,11.354,11.551,11.099,11.334,1960720,0
2020.HK,D,20140612,000000,11.217,11.295,11.118,11.275,1096673,0
2020.HK,D,20140613,000000,11.217,11.275,11.118,11.235,2036925,0
2020.HK,D,20140616,000000,11.235,11.235,10.96,11.039,3172220,0
2020.HK,D,20140617,000000,11.118,11.413,10.98,11.394,1700402,0
2020.HK,D,20140618,000000,11.315,11.472,11.157,11.432,1881588,0
2020.HK,D,20140619,000000,11.354,11.551,11.157,11.452,3685390,0
2020.HK,D,20140620,000000,11.512,11.669,11.432,11.61,6199250,0
2020.HK,D,20140623,000000,11.669,12.298,11.649,11.767,4730976,0
2020.HK,D,20140624,000000,11.807,12.121,11.727,12.062,2418963,0
2020.HK,D,20140625,000000,11.964,12.023,11.807,11.846,2483000,0
2020.HK,D,20140626,000000,12.003,12.279,11.984,12.241,2820045,0
2020.HK,D,20140627,000000,12.26,12.26,11.925,12.003,1887459,0
2020.HK,D,20140630,000000,11.945,12.181,11.925,12.121,2193345,0
2020.HK,D,20140702,000000,11.886,12.241,11.886,12.023,4120709,0
2020.HK,D,20140703,000000,12.121,12.397,11.945,12.241,4206140,0
2020.HK,D,20140704,000000,12.357,12.671,12.337,12.437,4596432,0
2020.HK,D,20140707,000000,12.535,12.869,12.397,12.731,3027793,0
2020.HK,D,20140708,000000,12.811,12.888,12.594,12.811,1852922,0
2020.HK,D,20140709,000000,12.849,12.849,12.594,12.711,2718814,0
2020.HK,D,20140710,000000,12.671,12.711,12.221,12.26,6095224,0
2020.HK,D,20140711,000000,12.241,12.535,12.241,12.515,2252246,0
2020.HK,D,20140714,000000,12.456,12.456,12.221,12.26,2748391,0
2020.HK,D,20140715,000000,12.495,12.495,12.221,12.357,1827409,0
2020.HK,D,20140716,000000,12.495,12.535,12.298,12.475,1506574,0
2020.HK,D,20140717,000000,12.653,12.653,12.241,12.26,1863226,0
2020.HK,D,20140718,000000,12.241,12.298,11.905,11.925,3447353,0
2020.HK,D,20140721,000000,12.023,12.241,12.023,12.062,2495210,0
2020.HK,D,20140722,000000,12.101,12.298,11.984,12.101,2009350,0
2020.HK,D,20140723,000000,12.101,12.201,11.905,11.984,3791995,0
2020.HK,D,20140724,000000,12.023,12.437,12.003,12.417,2980023,0
2020.HK,D,20140725,000000,12.337,12.515,12.023,12.26,2231969,0
2020.HK,D,20140728,000000,12.357,12.653,12.357,12.575,2892615,0
2020.HK,D,20140729,000000,12.594,12.691,12.298,12.495,1841415,0
2020.HK,D,20140730,000000,12.614,12.849,12.515,12.594,2400687,0
2020.HK,D,20140731,000000,12.751,12.791,12.417,12.594,1555923,0
2020.HK,D,20140801,000000,12.082,12.634,12.082,12.515,2205543,0
2020.HK,D,20140804,000000,12.417,12.968,12.417,12.968,4678593,0
2020.HK,D,20140805,000000,12.988,13.381,12.811,13.322,4943363,0
2020.HK,D,20140806,000000,13.302,14.031,13.184,14.011,16049708,0
2020.HK,D,20140807,000000,14.069,14.443,13.696,14.365,12640563,0
2020.HK,D,20140808,000000,14.306,14.699,14.306,14.463,8303951,0
2020.HK,D,20140811,000000,14.641,14.857,14.207,14.227,8161308,0
2020.HK,D,20140812,000000,14.522,14.641,14.148,14.621,7472396,0
2020.HK,D,20140813,000000,14.719,15.093,14.384,15.093,7472324,0
2020.HK,D,20140814,000000,14.857,15.034,14.542,14.719,3121300,0
2020.HK,D,20140815,000000,14.719,14.798,14.424,14.679,2899740,0
2020.HK,D,20140818,000000,14.916,14.916,14.561,14.739,3722995,0
2020.HK,D,20140819,000000,14.641,14.699,14.286,14.365,4220006,0
2020.HK,D,20140820,000000,14.128,14.601,14.128,14.463,5585284,0
2020.HK,D,20140821,000000,14.346,15.034,13.972,15.014,6120847,0
2020.HK,D,20140822,000000,14.719,15.093,14.581,15.074,3374379,0
2020.HK,D,20140825,000000,15.113,15.132,14.758,14.778,3483131,0
2020.HK,D,20140826,000000,14.916,15.014,14.601,14.699,4512756,0
2020.HK,D,20140827,000000,14.601,14.936,14.601,14.778,4363315,0
2020.HK,D,20140828,000000,14.936,14.936,14.522,14.601,2468175,0
2020.HK,D,20140829,000000,14.266,14.739,14.069,14.641,3663416,0
2020.HK,D,20140901,000000,14.758,14.837,14.621,14.739,1365152,0
2020.HK,D,20140902,000000,14.758,14.857,14.482,14.621,1360424,0
2020.HK,D,20140903,000000,14.522,14.857,14.482,14.817,3370358,0
2020.HK,D,20140904,000000,14.719,14.758,14.601,14.679,2948516,0
2020.HK,D,20140905,000000,14.758,14.817,14.561,14.758,3032178,0
2020.HK,D,20140908,000000,14.679,14.954,14.66,14.758,2885093,0
2020.HK,D,20140910,000000,14.699,14.758,14.266,14.404,3149102,0
2020.HK,D,20140911,000000,14.384,14.601,14.384,14.522,4426230,0
2020.HK,D,20140912,000000,14.424,14.896,14.286,14.581,2918780,0
2020.HK,D,20140915,000000,14.621,14.758,14.463,14.621,3785386,0
2020.HK,D,20140916,000000,14.424,14.954,14.326,14.404,1879285,0
2020.HK,D,20140917,000000,14.365,14.66,14.187,14.502,2478357,0
2020.HK,D,20140918,000000,13.932,14.266,13.932,14.247,3404463,0
2020.HK,D,20140919,000000,14.247,14.936,14.247,14.778,3632421,0
2020.HK,D,20140922,000000,14.699,14.916,14.502,14.719,2006332,0
2020.HK,D,20140923,000000,14.502,14.719,14.463,14.601,1642062,0
2020.HK,D,20140924,000000,14.482,14.798,14.346,14.758,1907539,0
2020.HK,D,20140925,000000,14.954,14.954,14.542,14.66,1497737,0
2020.HK,D,20140926,000000,14.66,14.936,14.463,14.837,3328243,0
2020.HK,D,20140929,000000,14.601,14.837,14.443,14.699,3440747,0
2020.HK,D,20140930,000000,14.424,15.604,14.424,15.564,10203516,0
2020.HK,D,20141003,000000,16.648,16.725,15.368,15.938,6927022,0
2020.HK,D,20141006,000000,15.802,16.372,15.544,16.372,3104022,0
2020.HK,D,20141007,000000,16.687,16.687,16.412,16.628,4995900,0
2020.HK,D,20141008,000000,16.628,16.687,16.47,16.608,2503075,0
2020.HK,D,20141009,000000,16.608,16.628,16.352,16.431,2432703,0
2020.HK,D,20141010,000000,16.215,16.648,16.116,16.628,4285562,0
2020.HK,D,20141013,000000,16.608,17.335,16.431,17.06,7629640,0
2020.HK,D,20141014,000000,16.725,17.513,16.725,17.375,6731580,0
2020.HK,D,20141015,000000,17.021,17.709,16.903,17.494,9431384,0
2020.HK,D,20141016,000000,15.742,15.898,15.152,15.584,102783878,0
2020.HK,D,20141017,000000,15.348,15.584,15.171,15.448,10346535,0
2020.HK,D,20141020,000000,15.604,15.664,15.132,15.132,10902933,0
2020.HK,D,20141021,000000,15.113,15.132,14.168,14.326,15406273,0
2020.HK,D,20141022,000000,15.152,15.211,14.66,14.837,18130141,0
2020.HK,D,20141023,000000,14.758,15.132,14.699,14.739,6203976,0
2020.HK,D,20141024,000000,14.66,14.876,14.581,14.679,3262576,0
2020.HK,D,20141027,000000,14.522,14.857,14.482,14.66,2091488,0
2020.HK,D,20141028,000000,14.482,14.699,14.365,14.621,3062452,0
2020.HK,D,20141029,000000,14.896,15.25,14.798,15.171,10386174,0
2020.HK,D,20141030,000000,15.231,15.231,14.758,14.936,5277041,0
2020.HK,D,20141031,000000,15.093,15.113,14.778,14.954,3560579,0
2020.HK,D,20141103,000000,15.152,15.348,14.837,15.328,4018762,0
2020.HK,D,20141104,000000,15.132,15.448,15.113,15.328,4195958,0
2020.HK,D,20141105,000000,14.954,15.014,14.463,14.66,15437221,0
2020.HK,D,20141106,000000,14.798,15.191,14.679,14.857,5948358,0
2020.HK,D,20141107,000000,14.798,14.936,14.719,14.778,1645118,0
2020.HK,D,20141110,000000,14.936,15.014,14.778,14.837,7407031,0
2020.HK,D,20141111,000000,14.954,15.054,14.66,14.758,4103739,0
2020.HK,D,20141112,000000,14.778,14.954,14.699,14.739,2395054,0
2020.HK,D,20141113,000000,14.66,14.837,14.463,14.66,6801867,0
2020.HK,D,20141114,000000,15.034,15.231,14.739,15.171,7440911,0
2020.HK,D,20141117,000000,15.231,15.544,15.191,15.348,6901213,0
2020.HK,D,20141118,000000,15.448,15.507,15.093,15.231,2330028,0
2020.HK,D,20141119,000000,15.171,15.171,14.758,14.857,3085726,0
2020.HK,D,20141120,000000,14.994,15.152,14.857,15.113,1923498,0
2020.HK,D,20141121,000000,15.034,15.664,14.857,15.544,6147732,0
2020.HK,D,20141124,000000,15.624,15.664,15.093,15.328,4778404,0
2020.HK,D,20141125,000000,15.388,15.507,15.25,15.328,3876062,0
2020.HK,D,20141126,000000,15.408,15.683,15.289,15.664,2682644,0
2020.HK,D,20141127,000000,15.742,15.742,15.27,15.525,2010398,0
2020.HK,D,20141128,000000,15.664,16.038,15.408,15.802,4073264,0
2020.HK,D,20141201,000000,15.624,16.155,15.584,15.978,3180433,0
2020.HK,D,20141202,000000,15.822,16.234,15.644,15.938,6289353,0
2020.HK,D,20141203,000000,15.978,16.234,15.938,16.018,7005905,0
2020.HK,D,20141204,000000,15.348,15.408,13.696,14.778,17091429,0
2020.HK,D,20141205,000000,14.463,14.758,13.204,13.518,30319809,0
2020.HK,D,20141208,000000,13.204,13.282,12.594,12.634,18278472,0
2020.HK,D,20141209,000000,12.614,13.046,12.594,12.653,20381956,0
2020.HK,D,20141210,000000,12.988,12.988,12.711,12.791,15196402,0
2020.HK,D,20141211,000000,12.791,13.813,12.653,13.716,16333276,0
2020.HK,D,20141212,000000,13.932,14.326,13.794,13.932,9498357,0
2020.HK,D,20141215,000000,13.478,14.011,13.342,13.716,6227746,0
2020.HK,D,20141216,000000,13.676,14.088,13.676,13.972,6325456,0
2020.HK,D,20141217,000000,14.247,14.266,13.813,13.912,4578773,0
2020.HK,D,20141218,000000,13.735,14.187,13.735,14.148,5674685,0
2020.HK,D,20141219,000000,14.266,14.266,13.578,13.637,11692655,0
2020.HK,D,20141222,000000,13.637,13.657,12.475,12.495,13305361,0
2020.HK,D,20141223,000000,12.495,12.771,11.197,12.535,28950558,0
2020.HK,D,20141224,000000,12.594,13.224,12.535,13.105,4563631,0
2020.HK,D,20141229,000000,13.282,13.44,12.594,13.362,6720176,0
2020.HK,D,20141230,000000,13.459,13.578,13.302,13.381,6816157,0
2020.HK,D,20141231,000000,13.282,13.578,13.282,13.478,6863613,0
2020.HK,D,20150102,000000,13.478,13.478,12.968,13.302,1621125,0
