<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2628.HK,D,20130611,000000,17.648,17.94,17.648,17.702,35041030,0
2628.HK,D,20130613,000000,17.391,17.464,16.934,17.373,61348124,0
2628.HK,D,20130614,000000,17.61,17.648,17.208,17.409,39382258,0
2628.HK,D,20130617,000000,17.336,17.831,17.318,17.574,26633411,0
2628.HK,D,20130618,000000,17.391,17.556,17.281,17.537,27296239,0
2628.HK,D,20130619,000000,17.409,17.519,17.153,17.318,40625472,0
2628.HK,D,20130620,000000,16.952,17.025,16.787,16.952,51114664,0
2628.HK,D,20130621,000000,16.548,17.061,16.548,16.952,71736261,0
2628.HK,D,20130624,000000,16.604,16.824,16.22,16.403,65547632,0
2628.HK,D,20130625,000000,16.164,16.403,15.56,16.22,96274407,0
2628.HK,D,20130626,000000,16.531,16.622,16.182,16.476,59104800,0
2628.HK,D,20130627,000000,16.512,16.878,16.347,16.439,49575426,0
2628.HK,D,20130628,000000,16.604,16.969,16.494,16.842,53876191,0
2628.HK,D,20130702,000000,16.842,16.934,16.494,16.548,37903165,0
2628.HK,D,20130703,000000,16.255,16.293,15.835,16.019,66836908,0
2628.HK,D,20130704,000000,16.164,16.476,16.091,16.091,27310144,0
2628.HK,D,20130705,000000,16.255,16.604,16.255,16.439,22590231,0
2628.HK,D,20130708,000000,16.384,16.384,15.89,16.182,35090435,0
2628.HK,D,20130709,000000,16.22,16.329,15.981,16.037,29795792,0
2628.HK,D,20130710,000000,16.164,16.311,15.743,16.255,43650426,0
2628.HK,D,20130711,000000,16.476,17.482,16.476,17.299,75641866,0
2628.HK,D,20130712,000000,17.391,17.482,16.86,16.952,39757929,0
2628.HK,D,20130715,000000,16.878,17.318,16.878,16.969,23283067,0
2628.HK,D,20130716,000000,17.079,17.208,16.934,16.969,23897365,0
2628.HK,D,20130717,000000,17.079,17.208,17.007,17.098,20926861,0
2628.HK,D,20130718,000000,17.061,17.117,16.768,16.878,27956465,0
2628.HK,D,20130719,000000,16.842,16.969,16.548,16.805,25638690,0
2628.HK,D,20130722,000000,16.988,16.988,16.604,16.732,21375556,0
2628.HK,D,20130723,000000,16.842,17.245,16.842,17.17,57536281,0
2628.HK,D,20130724,000000,17.226,17.226,16.805,17.098,26321009,0
2628.HK,D,20130725,000000,17.007,17.117,16.896,17.007,21907211,0
2628.HK,D,20130726,000000,16.916,17.135,16.842,17.098,19577943,0
2628.HK,D,20130729,000000,16.934,16.969,16.677,16.878,19489439,0
2628.HK,D,20130730,000000,16.969,17.117,16.805,16.878,25137317,0
2628.HK,D,20130731,000000,17.17,17.318,17.007,17.025,39024371,0
2628.HK,D,20130801,000000,17.117,17.281,17.043,17.17,19176777,0
2628.HK,D,20130802,000000,17.373,17.409,16.952,17.025,28132758,0
2628.HK,D,20130805,000000,17.025,17.19,16.969,17.043,21645338,0
2628.HK,D,20130806,000000,16.934,17.117,16.751,17.007,25106238,0
2628.HK,D,20130807,000000,16.787,17.025,16.659,16.713,25883558,0
2628.HK,D,20130808,000000,16.787,16.969,16.695,16.732,16611604,0
2628.HK,D,20130809,000000,16.824,16.952,16.824,16.952,16611327,0
2628.HK,D,20130812,000000,16.934,17.702,16.842,17.629,62885880,0
2628.HK,D,20130813,000000,17.721,18.233,17.666,18.105,72296299,0
2628.HK,D,20130815,000000,18.013,18.27,18.013,18.087,46218548,0
2628.HK,D,20130816,000000,18.013,18.626,17.849,18.288,47142195,0
2628.HK,D,20130819,000000,18.123,18.581,18.087,18.306,25246103,0
2628.HK,D,20130820,000000,18.178,18.489,17.537,17.592,42323323,0
2628.HK,D,20130821,000000,17.648,17.666,17.336,17.464,33257727,0
2628.HK,D,20130822,000000,17.17,17.775,17.17,17.61,29856270,0
2628.HK,D,20130823,000000,17.812,17.959,17.482,17.629,25039711,0
2628.HK,D,20130826,000000,17.757,18.087,17.648,18.032,30305973,0
2628.HK,D,20130827,000000,17.94,18.05,17.775,17.884,22075967,0
2628.HK,D,20130828,000000,17.61,17.849,17.409,17.537,30826090,0
2628.HK,D,20130829,000000,17.812,17.867,17.464,17.501,24079663,0
2628.HK,D,20130830,000000,17.318,17.61,17.299,17.427,28857902,0
2628.HK,D,20130902,000000,17.683,17.922,17.683,17.884,31545025,0
2628.HK,D,20130903,000000,17.995,18.444,17.976,18.352,54795704,0
2628.HK,D,20130904,000000,18.141,18.764,18.05,18.489,46967110,0
2628.HK,D,20130905,000000,18.764,18.947,18.626,18.764,54924024,0
2628.HK,D,20130906,000000,18.718,18.901,18.673,18.809,29735672,0
2628.HK,D,20130909,000000,18.992,19.267,18.947,19.038,45664221,0
2628.HK,D,20130910,000000,19.359,19.404,19.221,19.312,41652968,0
2628.HK,D,20130911,000000,19.496,19.588,19.038,19.312,38083785,0
2628.HK,D,20130912,000000,19.45,19.541,19.312,19.45,30363668,0
2628.HK,D,20130913,000000,19.267,19.404,18.992,19.404,31660031,0
2628.HK,D,20130916,000000,19.679,19.77,19.541,19.633,38047234,0
2628.HK,D,20130917,000000,19.588,19.633,19.084,19.267,32360319,0
2628.HK,D,20130918,000000,19.312,19.312,18.947,19.084,32437176,0
2628.HK,D,20130919,000000,19.588,19.588,19.312,19.404,33254475,0
2628.HK,D,20130923,000000,19.404,19.496,19.038,19.45,24712029,0
2628.HK,D,20130924,000000,19.541,19.541,19.038,19.267,22142889,0
2628.HK,D,20130925,000000,19.221,19.45,19.176,19.221,19201473,0
2628.HK,D,20130926,000000,19.176,19.221,18.947,19.038,23823832,0
2628.HK,D,20130927,000000,19.13,19.13,18.581,18.809,31740889,0
2628.HK,D,20130930,000000,18.535,18.535,18.27,18.397,38259193,0
2628.HK,D,20131002,000000,18.288,18.626,18.288,18.352,24468382,0
2628.HK,D,20131003,000000,18.444,18.947,18.444,18.855,23347744,0
2628.HK,D,20131004,000000,18.673,18.901,18.535,18.855,11778922,0
2628.HK,D,20131007,000000,18.855,18.855,18.397,18.718,20405897,0
2628.HK,D,20131008,000000,18.718,19.084,18.535,18.855,18495782,0
2628.HK,D,20131009,000000,18.626,18.809,18.581,18.764,13118902,0
2628.HK,D,20131010,000000,18.764,18.855,18.352,18.626,19988297,0
2628.HK,D,20131011,000000,18.992,19.084,18.809,18.947,21043984,0
2628.HK,D,20131015,000000,19.176,19.176,18.947,19.084,18128162,0
2628.HK,D,20131016,000000,19.038,19.038,18.764,18.901,18007879,0
2628.HK,D,20131017,000000,18.992,19.038,18.626,18.673,20886904,0
2628.HK,D,20131018,000000,18.718,18.901,18.626,18.764,15747052,0
2628.HK,D,20131021,000000,18.764,18.947,18.673,18.764,14587122,0
2628.HK,D,20131022,000000,18.626,18.855,18.535,18.673,13284912,0
2628.HK,D,20131023,000000,18.855,18.947,18.352,18.352,28502857,0
2628.HK,D,20131024,000000,18.306,18.306,18.123,18.141,30932853,0
2628.HK,D,20131025,000000,17.976,18.105,17.867,17.959,24965809,0
2628.HK,D,20131028,000000,18.215,18.535,18.215,18.288,33162013,0
2628.HK,D,20131029,000000,18.288,18.535,18.288,18.397,23701277,0
2628.HK,D,20131030,000000,18.397,18.992,18.397,18.947,34241136,0
2628.HK,D,20131031,000000,18.626,18.947,18.626,18.855,24569803,0
2628.HK,D,20131101,000000,18.809,19.312,18.764,19.176,35770142,0
2628.HK,D,20131104,000000,19.312,19.496,19.221,19.359,33232728,0
2628.HK,D,20131105,000000,19.496,19.496,18.992,19.312,38947983,0
2628.HK,D,20131106,000000,19.13,19.312,18.992,19.176,32696381,0
2628.HK,D,20131107,000000,19.038,19.13,18.764,18.947,22104120,0
2628.HK,D,20131108,000000,18.718,18.855,18.626,18.764,22858311,0
2628.HK,D,20131111,000000,18.764,19.176,18.535,19.084,26698074,0
2628.HK,D,20131112,000000,19.176,19.312,18.947,19.176,28792391,0
2628.HK,D,20131113,000000,19.038,19.038,18.581,18.673,36076554,0
2628.HK,D,20131114,000000,18.809,18.901,18.626,18.855,15902769,0
2628.HK,D,20131115,000000,18.947,19.496,18.947,19.45,59064610,0
2628.HK,D,20131118,000000,20,21.281,20,21.144,182529370,0
2628.HK,D,20131119,000000,22.15,22.379,21.556,22.15,217623251,0
2628.HK,D,20131120,000000,22.425,22.654,22.288,22.288,95065047,0
2628.HK,D,20131121,000000,22.334,22.425,21.785,22.288,60377271,0
2628.HK,D,20131122,000000,22.425,23.065,22.334,22.882,94196753,0
2628.HK,D,20131125,000000,22.974,22.974,22.608,22.837,50326752,0
2628.HK,D,20131126,000000,22.7,22.882,22.471,22.562,39582417,0
2628.HK,D,20131127,000000,22.562,22.882,22.334,22.791,44288050,0
2628.HK,D,20131128,000000,22.974,23.158,22.654,22.791,38293464,0
2628.HK,D,20131129,000000,23.02,23.02,22.608,22.882,23870227,0
2628.HK,D,20131202,000000,22.974,23.615,22.837,23.523,67458332,0
2628.HK,D,20131203,000000,23.158,23.569,23.02,23.386,47138234,0
2628.HK,D,20131204,000000,23.158,23.615,22.608,23.386,41521326,0
2628.HK,D,20131205,000000,23.432,23.432,23.065,23.294,23299508,0
2628.HK,D,20131206,000000,23.111,23.615,23.111,23.203,33632056,0
2628.HK,D,20131209,000000,23.569,23.615,23.249,23.432,31269485,0
2628.HK,D,20131210,000000,23.34,23.569,23.294,23.34,24443449,0
2628.HK,D,20131211,000000,23.203,23.249,22.288,22.562,57142719,0
2628.HK,D,20131212,000000,22.243,22.562,21.967,22.334,38086499,0
2628.HK,D,20131213,000000,22.15,22.974,21.967,22.837,45054322,0
2628.HK,D,20131216,000000,22.7,22.7,22.196,22.517,30696387,0
2628.HK,D,20131217,000000,22.654,22.746,22.196,22.288,29290917,0
2628.HK,D,20131218,000000,22.288,22.791,22.15,22.608,35264433,0
2628.HK,D,20131219,000000,23.158,23.158,21.785,22.059,53701755,0
2628.HK,D,20131220,000000,21.967,22.059,21.235,21.464,75342482,0
2628.HK,D,20131223,000000,21.602,21.922,21.144,21.556,28277194,0
2628.HK,D,20131224,000000,21.647,22.15,21.602,22.059,20384835,0
2628.HK,D,20131227,000000,21.967,22.425,21.922,22.288,21251336,0
2628.HK,D,20131230,000000,22.379,22.471,21.922,22.059,22244456,0
2628.HK,D,20131231,000000,22.014,22.334,22.014,22.196,13793159,0
2628.HK,D,20140102,000000,22.288,22.379,21.602,21.831,23318505,0
2628.HK,D,20140103,000000,21.419,21.464,20.961,21.098,44671206,0
2628.HK,D,20140106,000000,20.824,20.916,20.458,20.824,31163978,0
2628.HK,D,20140107,000000,20.595,20.824,20.458,20.549,40582227,0
2628.HK,D,20140108,000000,20.549,21.007,20.412,20.824,31395152,0
2628.HK,D,20140109,000000,20.595,20.732,20.182,20.274,32784066,0
2628.HK,D,20140110,000000,20.045,20.504,20,20.182,31692826,0
2628.HK,D,20140113,000000,20.458,20.458,19.953,20.182,20075707,0
2628.HK,D,20140114,000000,19.862,20.595,19.862,20.549,32394704,0
2628.HK,D,20140115,000000,20.778,21.098,20.64,20.824,32075809,0
2628.HK,D,20140116,000000,20.687,21.052,20.64,20.961,29818914,0
2628.HK,D,20140117,000000,20.595,21.098,20.458,20.732,39013000,0
2628.HK,D,20140120,000000,20.412,20.778,20.32,20.549,29654577,0
2628.HK,D,20140121,000000,20.687,21.098,20.595,20.961,30029557,0
2628.HK,D,20140122,000000,20.778,21.464,20.732,21.327,36526151,0
2628.HK,D,20140123,000000,21.419,21.556,20.732,20.961,39419065,0
2628.HK,D,20140124,000000,20.549,20.961,20.458,20.549,37191163,0
2628.HK,D,20140127,000000,20.091,20.228,19.77,19.953,44795654,0
2628.HK,D,20140128,000000,20.136,20.136,19.496,19.541,43308227,0
2628.HK,D,20140129,000000,19.724,19.862,19.45,19.541,26705193,0
2628.HK,D,20140130,000000,19.312,19.45,18.992,19.404,27225707,0
2628.HK,D,20140204,000000,18.444,18.809,18.397,18.673,47987837,0
2628.HK,D,20140205,000000,18.764,18.855,18.352,18.535,30164391,0
2628.HK,D,20140206,000000,18.444,18.764,18.444,18.626,18413047,0
2628.HK,D,20140207,000000,18.718,18.947,18.673,18.809,27757424,0
2628.HK,D,20140210,000000,18.718,19.13,18.673,18.809,23987313,0
2628.HK,D,20140211,000000,18.718,20.045,18.718,19.77,62748059,0
2628.HK,D,20140212,000000,20.136,20.136,19.816,19.953,38400121,0
2628.HK,D,20140213,000000,19.77,19.907,19.404,19.679,22058378,0
2628.HK,D,20140214,000000,19.953,20.045,19.679,19.77,20139912,0
2628.HK,D,20140217,000000,20.549,21.51,20.504,20.916,83110594,0
2628.HK,D,20140218,000000,21.235,21.235,20.778,21.144,34066181,0
2628.HK,D,20140219,000000,20.961,21.327,20.824,21.098,24991705,0
2628.HK,D,20140220,000000,20.961,21.51,20.595,20.869,47589467,0
2628.HK,D,20140221,000000,21.144,21.19,20.64,20.916,27605779,0
2628.HK,D,20140224,000000,20.778,20.778,20.274,20.732,27126398,0
2628.HK,D,20140225,000000,20.961,20.961,20.228,20.458,22893837,0
2628.HK,D,20140226,000000,20.412,20.732,20.182,20.595,29371496,0
2628.HK,D,20140227,000000,20.458,20.869,20.32,20.732,30950614,0
2628.HK,D,20140228,000000,20.778,20.961,20.274,20.778,31583294,0
2628.HK,D,20140303,000000,20.274,20.687,20,20.136,38774733,0
2628.HK,D,20140304,000000,20.182,20.687,20.091,20.274,35029317,0
2628.HK,D,20140305,000000,20.458,20.595,20,20.32,31658535,0
2628.HK,D,20140306,000000,20.091,20.549,20.091,20.228,30589026,0
2628.HK,D,20140307,000000,20.228,20.458,20,20.045,34326255,0
2628.HK,D,20140310,000000,19.679,19.816,19.404,19.588,26465185,0
2628.HK,D,20140311,000000,19.404,19.679,19.404,19.633,21057256,0
2628.HK,D,20140312,000000,19.13,19.267,18.901,18.947,45425555,0
2628.HK,D,20140313,000000,19.038,19.221,18.535,18.718,39924329,0
2628.HK,D,20140314,000000,18.581,18.901,18.489,18.535,43230091,0
2628.HK,D,20140317,000000,18.397,19.038,18.397,18.626,21972226,0
2628.HK,D,20140318,000000,18.764,19.084,18.764,18.901,26667144,0
2628.HK,D,20140319,000000,18.764,18.992,18.626,18.901,21370307,0
2628.HK,D,20140320,000000,18.718,18.764,18.352,18.444,27093315,0
2628.HK,D,20140321,000000,18.535,18.992,18.306,18.626,47492599,0
2628.HK,D,20140324,000000,19.038,19.588,18.809,19.359,41691842,0
2628.HK,D,20140325,000000,19.176,19.724,19.084,19.359,23984370,0
2628.HK,D,20140326,000000,19.176,19.679,19.084,19.404,45788203,0
2628.HK,D,20140327,000000,19.541,19.907,19.312,19.588,40213781,0
2628.HK,D,20140328,000000,19.816,20.091,19.77,19.816,33858450,0
2628.HK,D,20140331,000000,19.953,20.136,19.77,20.091,25445715,0
2628.HK,D,20140401,000000,20.091,20.228,19.816,20.045,26519215,0
2628.HK,D,20140402,000000,20.045,20.274,19.816,20,19732505,0
2628.HK,D,20140403,000000,20.136,20.32,19.862,19.907,20886607,0
2628.HK,D,20140404,000000,20.045,20.274,19.862,20,23079538,0
2628.HK,D,20140407,000000,20.136,20.549,20.136,20.32,33763512,0
2628.HK,D,20140408,000000,20.458,20.778,20.366,20.595,28081593,0
2628.HK,D,20140409,000000,20.778,20.869,20.458,20.595,27377848,0
2628.HK,D,20140410,000000,20.549,21.052,20.366,20.824,53742639,0
2628.HK,D,20140411,000000,20.228,20.412,19.312,19.724,77999708,0
2628.HK,D,20140414,000000,19.77,20,19.496,19.907,26570815,0
2628.HK,D,20140415,000000,19.816,19.907,19.404,19.45,26636679,0
2628.HK,D,20140416,000000,19.359,19.679,19.267,19.404,21407675,0
2628.HK,D,20140417,000000,19.541,19.541,19.176,19.359,29759738,0
2628.HK,D,20140422,000000,19.13,19.45,19.038,19.221,14095342,0
2628.HK,D,20140423,000000,19.312,19.359,18.809,18.992,17963476,0
2628.HK,D,20140424,000000,19.13,19.312,18.901,18.992,16690114,0
2628.HK,D,20140425,000000,18.901,19.084,18.626,18.718,21547922,0
2628.HK,D,20140428,000000,18.626,18.809,18.141,18.306,51493490,0
2628.HK,D,20140429,000000,18.489,18.718,18.306,18.673,28846083,0
2628.HK,D,20140430,000000,18.581,18.673,18.123,18.288,38749421,0
2628.HK,D,20140502,000000,18.27,18.581,18.16,18.352,18424024,0
2628.HK,D,20140505,000000,18.352,18.626,18.141,18.251,17715227,0
2628.HK,D,20140507,000000,18.288,18.288,18.068,18.105,31740024,0
2628.HK,D,20140508,000000,18.251,18.626,18.215,18.352,27903047,0
2628.HK,D,20140509,000000,18.352,18.535,18.215,18.27,26785881,0
2628.HK,D,20140512,000000,18.397,18.764,18.087,18.626,34922323,0
2628.HK,D,20140513,000000,18.764,18.809,18.352,18.489,20022323,0
2628.HK,D,20140514,000000,18.581,18.718,18.27,18.535,32501851,0
2628.HK,D,20140515,000000,18.489,18.581,18.27,18.444,25615517,0
2628.HK,D,20140516,000000,18.178,18.352,18.123,18.352,27361911,0
2628.HK,D,20140519,000000,18.27,18.306,18.05,18.251,20974943,0
2628.HK,D,20140520,000000,18.352,18.489,18.178,18.288,28597522,0
2628.HK,D,20140521,000000,18.27,18.444,18.141,18.352,21874783,0
2628.HK,D,20140522,000000,18.581,19.038,18.489,18.718,47623342,0
2628.HK,D,20140523,000000,18.718,18.855,18.581,18.718,15944114,0
2628.HK,D,20140526,000000,18.855,18.947,18.626,18.764,13097554,0
2628.HK,D,20140527,000000,18.764,18.855,18.489,18.626,15491842,0
2628.HK,D,20140528,000000,18.809,19.267,18.581,19.176,52932175,0
2628.HK,D,20140529,000000,19.359,19.724,19.176,19.359,57527392,0
2628.HK,D,20140530,000000,19.541,19.679,19.176,19.496,46521521,0
2628.HK,D,20140603,000000,19.496,19.541,19.221,19.496,35376188,0
2628.HK,D,20140604,000000,19.45,19.45,19.176,19.267,22574692,0
2628.HK,D,20140605,000000,19.176,19.679,19.176,19.541,26768500,0
2628.HK,D,20140606,000000,19.679,19.679,19.267,19.496,27224795,0
2628.HK,D,20140609,000000,19.496,19.679,19.359,19.541,21008739,0
2628.HK,D,20140610,000000,19.541,20.136,19.45,19.953,48019983,0
2628.HK,D,20140611,000000,19.816,19.907,19.588,19.816,22281384,0
2628.HK,D,20140612,000000,19.633,19.77,19.404,19.541,22434554,0
2628.HK,D,20140613,000000,19.404,19.724,19.404,19.588,27082957,0
2628.HK,D,20140616,000000,19.588,19.953,19.588,19.77,20539553,0
2628.HK,D,20140617,000000,19.679,19.77,19.496,19.679,20309943,0
2628.HK,D,20140618,000000,19.588,19.724,19.312,19.45,28292188,0
2628.HK,D,20140619,000000,19.679,19.679,19.038,19.13,27618521,0
2628.HK,D,20140620,000000,19.13,19.404,19.084,19.221,28963254,0
2628.HK,D,20140623,000000,19.312,19.633,18.535,18.626,64584120,0
2628.HK,D,20140624,000000,18.764,18.947,18.626,18.673,25035556,0
2628.HK,D,20140625,000000,18.626,18.855,18.489,18.581,20900132,0
2628.HK,D,20140626,000000,18.673,18.901,18.535,18.764,36386213,0
2628.HK,D,20140627,000000,18.718,18.809,18.352,18.673,33400129,0
2628.HK,D,20140630,000000,18.718,18.855,18.444,18.581,23596084,0
2628.HK,D,20140702,000000,18.809,19.13,18.718,19.038,34235706,0
2628.HK,D,20140703,000000,19.038,19.267,18.901,19.176,20953233,0
2628.HK,D,20140704,000000,19.221,19.359,18.992,19.13,15923769,0
2628.HK,D,20140707,000000,19.084,19.267,18.992,19.13,20597016,0
2628.HK,D,20140708,000000,19.13,19.221,18.809,19.038,21033263,0
2628.HK,D,20140709,000000,18.809,19.084,18.764,18.855,18126030,0
2628.HK,D,20140710,000000,19.038,19.176,18.901,19.084,23816778,0
2628.HK,D,20140711,000000,18.992,19.176,18.855,19.038,13885237,0
2628.HK,D,20140714,000000,19.13,19.312,18.992,19.176,17499027,0
2628.HK,D,20140715,000000,19.267,19.312,19.038,19.176,13301153,0
2628.HK,D,20140716,000000,19.176,19.221,18.764,18.947,28142037,0
2628.HK,D,20140717,000000,18.901,18.947,18.673,18.809,20715013,0
2628.HK,D,20140718,000000,18.764,18.855,18.581,18.764,15588847,0
2628.HK,D,20140721,000000,18.673,18.764,18.535,18.535,22120098,0
2628.HK,D,20140722,000000,18.626,19.176,18.581,19.084,39590957,0
2628.HK,D,20140723,000000,19.176,19.679,19.13,19.633,54124022,0
2628.HK,D,20140724,000000,19.724,20.32,19.679,20.136,83152475,0
2628.HK,D,20140725,000000,20.274,20.458,19.862,20.228,35662072,0
2628.HK,D,20140728,000000,20.228,20.458,20.182,20.32,34427266,0
2628.HK,D,20140729,000000,20.458,21.144,20.366,20.961,78207933,0
2628.HK,D,20140730,000000,21.052,21.373,20.916,21.007,70237762,0
2628.HK,D,20140731,000000,21.327,21.419,20.869,21.373,63017537,0
2628.HK,D,20140801,000000,21.144,21.327,20.916,21.052,42724436,0
2628.HK,D,20140804,000000,21.235,21.647,21.007,21.281,39651824,0
2628.HK,D,20140805,000000,21.235,21.419,20.916,21.098,30016829,0
2628.HK,D,20140806,000000,20.869,21.007,20.595,20.961,32833419,0
2628.HK,D,20140807,000000,20.732,21.052,20.687,20.778,25160079,0
2628.HK,D,20140808,000000,20.64,20.824,20.274,20.595,25385294,0
2628.HK,D,20140811,000000,20.916,21.235,20.824,21.144,28491696,0
2628.HK,D,20140812,000000,21.098,21.144,20.824,21.007,20010328,0
2628.HK,D,20140813,000000,20.961,21.419,20.687,21.373,38984468,0
2628.HK,D,20140814,000000,21.327,21.464,20.869,21.052,37141929,0
2628.HK,D,20140815,000000,21.235,21.235,20.961,21.007,19034495,0
2628.HK,D,20140818,000000,20.961,21.327,20.778,21.281,36267908,0
2628.HK,D,20140819,000000,21.51,21.51,21.007,21.144,24844525,0
2628.HK,D,20140820,000000,21.144,21.19,20.869,20.961,25501656,0
2628.HK,D,20140821,000000,20.916,20.916,20.504,20.687,27926101,0
2628.HK,D,20140822,000000,20.778,20.916,20.687,20.869,21539865,0
2628.HK,D,20140825,000000,20.732,20.916,20.504,20.824,17711043,0
2628.HK,D,20140826,000000,20.869,21.052,20.824,20.961,24182439,0
2628.HK,D,20140827,000000,21.052,21.098,20.64,20.732,23558332,0
2628.HK,D,20140828,000000,20.961,21.235,20.458,20.595,43043782,0
2628.HK,D,20140829,000000,20.458,20.64,20.274,20.366,39029917,0
2628.HK,D,20140901,000000,20.228,20.549,20.045,20.274,36227310,0
2628.HK,D,20140902,000000,20.274,20.366,19.953,20.366,29330859,0
2628.HK,D,20140903,000000,20.595,21.19,20.412,21.098,49230394,0
2628.HK,D,20140904,000000,21.19,21.785,21.098,21.693,75773281,0
2628.HK,D,20140905,000000,21.876,21.876,21.373,21.556,47959291,0
2628.HK,D,20140908,000000,21.739,21.967,21.693,21.922,40739798,0
2628.HK,D,20140910,000000,21.922,21.922,21.098,21.327,46754367,0
2628.HK,D,20140911,000000,21.327,21.51,20.916,21.098,30369025,0
