<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2318.HK,D,20130402,000000,28.997,28.997,28.403,28.427,18024460,0
2318.HK,D,20130403,000000,28.498,28.665,28.262,28.403,16711922,0
2318.HK,D,20130405,000000,28.189,28.262,27.475,27.524,31111184,0
2318.HK,D,20130408,000000,27.5,27.548,26.621,27.167,31265879,0
2318.HK,D,20130409,000000,27.429,28.262,27.167,27.975,32778149,0
2318.HK,D,20130410,000000,28.047,28.356,27.975,28.332,22312251,0
2318.HK,D,20130411,000000,28.688,28.854,28.165,28.403,23693950,0
2318.HK,D,20130412,000000,28.427,28.451,28.047,28.143,16157991,0
2318.HK,D,20130415,000000,28.047,28.143,27.381,27.762,20568113,0
2318.HK,D,20130416,000000,27.334,27.952,27.215,27.762,26242169,0
2318.HK,D,20130417,000000,27.856,27.975,27.429,27.475,25816695,0
2318.HK,D,20130418,000000,26.977,27.88,26.954,27.548,24183134,0
2318.HK,D,20130419,000000,27.429,28.688,27.429,28.57,36099137,0
2318.HK,D,20130422,000000,28.283,28.713,27.905,28.332,15715304,0
2318.HK,D,20130423,000000,28.332,28.332,27.5,27.856,29987238,0
2318.HK,D,20130424,000000,28.189,28.522,27.975,28.332,20230748,0
2318.HK,D,20130425,000000,28.522,28.76,28.165,28.332,23417550,0
2318.HK,D,20130426,000000,28.76,28.973,28.57,28.593,21573539,0
2318.HK,D,20130429,000000,28.593,28.784,28.283,28.475,16701525,0
2318.HK,D,20130430,000000,28.76,29.354,28.713,29.211,37153576,0
2318.HK,D,20130502,000000,29.307,29.307,28.736,29.116,25776369,0
2318.HK,D,20130503,000000,29.473,29.615,29.188,29.235,29455336,0
2318.HK,D,20130506,000000,29.521,29.83,29.426,29.711,20461815,0
2318.HK,D,20130507,000000,29.83,30.138,29.591,30.091,24727874,0
2318.HK,D,20130508,000000,30.661,30.686,30.233,30.495,29991462,0
2318.HK,D,20130509,000000,30.519,30.661,29.853,30.114,21913026,0
2318.HK,D,20130510,000000,30.043,30.399,29.9,30.233,14590136,0
2318.HK,D,20130513,000000,29.711,29.853,28.951,28.973,37617992,0
2318.HK,D,20130514,000000,28.973,29.188,28.451,28.665,25552678,0
2318.HK,D,20130515,000000,28.593,28.926,28.593,28.784,15516748,0
2318.HK,D,20130516,000000,28.593,28.713,28.189,28.475,23820641,0
2318.HK,D,20130520,000000,28.713,29.188,28.713,29.045,23060501,0
2318.HK,D,20130521,000000,28.997,29.045,28.665,28.926,16488534,0
2318.HK,D,20130522,000000,28.951,29.378,28.665,28.973,20707215,0
2318.HK,D,20130523,000000,28.475,28.951,27.975,28.047,37000705,0
2318.HK,D,20130524,000000,27.999,28.308,27.667,27.88,21551479,0
2318.HK,D,20130527,000000,27.833,28.213,27.809,28.071,10089600,0
2318.HK,D,20130528,000000,27.88,28.641,27.833,28.546,22388942,0
2318.HK,D,20130529,000000,28.403,28.546,27.809,27.928,30263945,0
2318.HK,D,20130530,000000,27.785,28.283,27.475,27.667,31325382,0
2318.HK,D,20130531,000000,27.643,27.833,27.381,27.475,24947179,0
2318.HK,D,20130603,000000,27.429,27.809,27.31,27.5,15857345,0
2318.HK,D,20130604,000000,27.905,27.928,27.334,27.548,19110653,0
2318.HK,D,20130605,000000,27.239,27.548,27.167,27.429,14728293,0
2318.HK,D,20130606,000000,27.144,27.31,26.906,27.167,17870136,0
2318.HK,D,20130607,000000,27.001,27.285,26.859,27.001,26948666,0
2318.HK,D,20130610,000000,27.095,27.167,26.668,26.906,22709158,0
2318.HK,D,20130611,000000,26.668,27.001,26.526,26.81,24084939,0
2318.HK,D,20130613,000000,26.05,26.359,25.694,26.24,53800010,0
2318.HK,D,20130614,000000,26.193,26.312,25.956,26.146,26142658,0
2318.HK,D,20130617,000000,26.287,26.691,26.193,26.359,16746618,0
2318.HK,D,20130618,000000,25.979,26.502,25.956,26.312,21988350,0
2318.HK,D,20130619,000000,26.05,26.502,25.979,26.146,21441678,0
2318.HK,D,20130620,000000,25.788,26.121,25.457,25.479,43036015,0
2318.HK,D,20130621,000000,25.075,25.432,25.075,25.194,63233672,0
2318.HK,D,20130624,000000,25.099,25.194,24.244,24.481,46444332,0
2318.HK,D,20130625,000000,24.91,24.91,22.984,23.887,57421626,0
2318.HK,D,20130626,000000,24.244,24.577,23.816,24.315,57922545,0
2318.HK,D,20130627,000000,24.386,24.838,24.053,24.101,32953443,0
2318.HK,D,20130628,000000,24.434,24.934,24.244,24.815,32572117,0
2318.HK,D,20130702,000000,25.598,25.598,24.411,24.458,29408950,0
2318.HK,D,20130703,000000,24.221,24.362,23.46,23.65,62210087,0
2318.HK,D,20130704,000000,23.626,24.006,23.507,23.578,38117704,0
2318.HK,D,20130705,000000,23.816,23.982,23.245,23.744,46242204,0
2318.HK,D,20130708,000000,23.245,23.413,22.746,23.317,29379121,0
2318.HK,D,20130709,000000,23.436,23.816,23.055,23.223,19507163,0
2318.HK,D,20130710,000000,23.223,23.887,22.984,23.863,34933413,0
2318.HK,D,20130711,000000,24.291,25.289,24.291,24.934,46512361,0
2318.HK,D,20130712,000000,25.123,25.123,24.196,24.315,25135250,0
2318.HK,D,20130715,000000,24.386,24.91,23.958,24.244,14397665,0
2318.HK,D,20130716,000000,24.149,24.434,23.863,24.172,14502015,0
2318.HK,D,20130717,000000,24.267,24.671,24.031,24.077,20418521,0
2318.HK,D,20130718,000000,24.077,24.315,23.697,23.887,16145073,0
2318.HK,D,20130719,000000,23.769,24.172,23.436,23.65,31525800,0
2318.HK,D,20130722,000000,23.887,24.006,23.602,23.697,25714811,0
2318.HK,D,20130723,000000,23.769,24.624,23.769,24.481,48561016,0
2318.HK,D,20130724,000000,24.6,24.6,24.149,24.221,24687038,0
2318.HK,D,20130725,000000,24.125,24.244,23.887,23.912,18293600,0
2318.HK,D,20130726,000000,23.792,24.053,23.673,23.935,19942377,0
2318.HK,D,20130729,000000,23.935,23.935,23.388,23.673,19315561,0
2318.HK,D,20130730,000000,23.84,24.125,23.697,23.792,11524576,0
2318.HK,D,20130731,000000,23.697,24.077,23.673,23.863,18308000,0
2318.HK,D,20130801,000000,24.006,24.244,23.578,23.863,21759907,0
2318.HK,D,20130802,000000,24.053,24.149,23.887,24.077,21754228,0
2318.HK,D,20130805,000000,24.221,24.221,23.697,23.816,18078157,0
2318.HK,D,20130806,000000,23.578,23.935,23.436,23.792,25324495,0
2318.HK,D,20130807,000000,23.532,23.84,23.341,23.413,22263570,0
2318.HK,D,20130808,000000,23.65,23.744,23.413,23.532,13932806,0
2318.HK,D,20130809,000000,23.697,23.816,23.532,23.554,16633649,0
2318.HK,D,20130812,000000,23.532,25.432,23.436,25.266,92317809,0
2318.HK,D,20130813,000000,25.504,26.336,25.194,25.86,83995141,0
2318.HK,D,20130815,000000,26.002,26.477,25.956,26.098,47468589,0
2318.HK,D,20130816,000000,25.837,26.407,25.409,26.098,38891726,0
2318.HK,D,20130819,000000,25.812,26.193,25.575,25.956,16492771,0
2318.HK,D,20130820,000000,25.669,26.168,25.099,25.242,25932064,0
2318.HK,D,20130821,000000,25.385,25.479,24.861,25.338,15022564,0
2318.HK,D,20130822,000000,25.075,25.646,24.766,25.313,35245329,0
2318.HK,D,20130823,000000,25.575,25.956,25.242,25.289,25788348,0
2318.HK,D,20130826,000000,25.527,26.05,25.385,25.837,22124316,0
2318.HK,D,20130827,000000,25.837,26.264,25.479,25.812,31658275,0
2318.HK,D,20130828,000000,25.479,25.646,24.861,25.289,36817086,0
2318.HK,D,20130829,000000,25.551,25.646,25.053,25.598,23641730,0
2318.HK,D,20130830,000000,25.956,26.146,25.694,25.837,58046543,0
2318.HK,D,20130902,000000,26.168,26.81,26.168,26.691,50863611,0
2318.HK,D,20130903,000000,26.954,27.334,26.954,27.072,43973871,0
2318.HK,D,20130904,000000,27.095,27.215,26.716,27.095,27971482,0
2318.HK,D,20130905,000000,27.334,27.524,27.215,27.334,29455919,0
2318.HK,D,20130906,000000,27.31,27.548,27.167,27.285,21959440,0
2318.HK,D,20130909,000000,27.572,28.283,27.475,27.975,51253559,0
2318.HK,D,20130910,000000,28.237,28.427,28.093,28.38,39388097,0
2318.HK,D,20130911,000000,28.475,28.57,28.047,28.283,34882062,0
2318.HK,D,20130912,000000,28.283,28.57,28.237,28.403,24563076,0
2318.HK,D,20130913,000000,28.522,28.522,27.905,28.262,24249027,0
2318.HK,D,20130916,000000,28.76,28.854,28.451,28.76,27338023,0
2318.HK,D,20130917,000000,28.854,28.879,28.427,28.546,18961752,0
2318.HK,D,20130918,000000,28.76,28.76,28.262,28.38,13920563,0
2318.HK,D,20130919,000000,29.07,29.091,28.807,28.951,27565612,0
2318.HK,D,20130923,000000,28.973,28.997,28.427,28.713,15625961,0
2318.HK,D,20130924,000000,28.951,28.951,27.856,28.308,25195223,0
2318.HK,D,20130925,000000,28.332,28.356,27.856,27.928,23865796,0
2318.HK,D,20130926,000000,27.999,28.047,27.594,27.762,25768439,0
2318.HK,D,20130927,000000,28.024,28.024,27.619,27.928,21205942,0
2318.HK,D,20130930,000000,27.572,27.809,27.358,27.405,22230942,0
2318.HK,D,20131002,000000,27.975,27.975,27.475,27.5,18113122,0
2318.HK,D,20131003,000000,27.524,28.118,27.524,27.975,16725368,0
2318.HK,D,20131004,000000,27.809,28.237,27.594,28.024,13433762,0
2318.HK,D,20131007,000000,28.237,28.237,27.524,27.785,13973554,0
2318.HK,D,20131008,000000,27.856,27.999,27.429,27.905,18319746,0
2318.HK,D,20131009,000000,27.762,27.762,27.453,27.475,15758955,0
2318.HK,D,20131010,000000,27.643,27.643,26.835,27.215,23646292,0
2318.HK,D,20131011,000000,27.714,27.88,27.5,27.69,21017787,0
2318.HK,D,20131015,000000,28.024,28.165,27.905,28.024,17717151,0
2318.HK,D,20131016,000000,28.143,28.143,27.833,27.905,15234885,0
2318.HK,D,20131017,000000,28.143,28.237,27.594,27.667,15000754,0
2318.HK,D,20131018,000000,27.809,28.047,27.643,27.833,10824771,0
2318.HK,D,20131021,000000,27.785,28.047,27.762,27.856,12532447,0
2318.HK,D,20131022,000000,27.88,27.88,27.594,27.619,12120285,0
2318.HK,D,20131023,000000,27.975,28.427,27.429,27.548,35317836,0
2318.HK,D,20131024,000000,27.524,27.643,27.239,27.334,22696930,0
2318.HK,D,20131025,000000,27.144,27.572,27.072,27.12,27419120,0
2318.HK,D,20131028,000000,27.69,27.833,27.475,27.572,34753265,0
2318.HK,D,20131029,000000,27.737,28.047,27.643,27.785,28940065,0
2318.HK,D,20131030,000000,28.237,29.021,28.047,28.832,74889331,0
2318.HK,D,20131031,000000,29.045,29.188,28.832,29.021,48420141,0
2318.HK,D,20131101,000000,29.235,29.33,28.973,29.235,23628718,0
2318.HK,D,20131104,000000,29.378,29.64,29.045,29.164,22352744,0
2318.HK,D,20131105,000000,29.33,29.354,28.475,29.045,19819538,0
2318.HK,D,20131106,000000,28.951,29.188,28.832,29.091,21604010,0
2318.HK,D,20131107,000000,28.973,29.211,28.617,28.973,15751235,0
2318.HK,D,20131108,000000,29.045,29.188,28.807,29.021,24276492,0
2318.HK,D,20131111,000000,28.784,29.853,28.688,29.687,26625207,0
2318.HK,D,20131112,000000,29.711,29.805,29.401,29.591,20240454,0
2318.HK,D,20131113,000000,29.091,29.116,28.784,28.973,33154564,0
2318.HK,D,20131114,000000,29.188,29.283,28.926,29.116,17588809,0
2318.HK,D,20131115,000000,29.615,30.187,29.615,30.187,46409509,0
2318.HK,D,20131118,000000,31.755,33.181,31.303,33.038,157935452,0
2318.HK,D,20131119,000000,34.417,34.631,33.038,33.227,107858178,0
2318.HK,D,20131120,000000,33.584,34.131,33.584,33.941,52983821,0
2318.HK,D,20131121,000000,33.918,33.918,33.086,33.775,48075731,0
2318.HK,D,20131122,000000,34.227,34.939,33.989,34.773,78203648,0
2318.HK,D,20131125,000000,35.012,35.012,33.87,34.345,41501498,0
2318.HK,D,20131126,000000,34.154,34.583,34.06,34.203,29847302,0
2318.HK,D,20131127,000000,34.203,34.535,33.775,34.488,25104249,0
2318.HK,D,20131128,000000,34.702,35.035,33.989,34.131,28374182,0
2318.HK,D,20131129,000000,34.417,34.441,33.87,34.369,20862550,0
2318.HK,D,20131202,000000,34.773,35.82,34.323,35.795,53207689,0
2318.HK,D,20131203,000000,35.177,35.629,35.012,35.296,28870700,0
2318.HK,D,20131204,000000,34.987,36.129,34.726,35.747,36983261,0
2318.HK,D,20131205,000000,35.415,35.747,35.249,35.676,21117640,0
2318.HK,D,20131206,000000,35.725,35.866,35.321,35.343,24504176,0
2318.HK,D,20131209,000000,35.914,36.223,35.629,36.129,28931657,0
2318.HK,D,20131210,000000,36.01,36.366,35.914,36.01,19325048,0
2318.HK,D,20131211,000000,36.366,36.366,34.369,34.56,48343687,0
2318.HK,D,20131212,000000,34.56,34.797,33.775,34.488,32818072,0
2318.HK,D,20131213,000000,34.417,34.892,33.894,34.607,37142639,0
2318.HK,D,20131216,000000,34.488,34.488,33.609,33.846,30290459,0
2318.HK,D,20131217,000000,34.441,34.441,33.514,33.704,28546508,0
2318.HK,D,20131218,000000,33.704,34.702,33.514,34.535,27582128,0
2318.HK,D,20131219,000000,34.892,35.058,33.276,33.442,40265544,0
2318.HK,D,20131220,000000,33.442,33.537,31.803,31.897,96705997,0
2318.HK,D,20131223,000000,32.111,32.99,31.921,32.444,38048065,0
2318.HK,D,20131224,000000,32.801,33.276,32.563,33.252,21308925,0
2318.HK,D,20131227,000000,33.086,33.442,32.776,33.252,26039778,0
2318.HK,D,20131230,000000,33.561,33.561,33.038,33.133,19748576,0
2318.HK,D,20131231,000000,33.276,33.3,32.967,33.015,16302708,0
2318.HK,D,20140102,000000,33.276,33.276,32.348,32.657,21289522,0
2318.HK,D,20140103,000000,32.087,32.278,31.874,32.04,27364221,0
2318.HK,D,20140106,000000,31.849,31.849,31.446,31.73,21180511,0
2318.HK,D,20140107,000000,31.47,31.73,31.16,31.375,28620291,0
2318.HK,D,20140108,000000,31.517,32.563,31.446,32.373,35355887,0
2318.HK,D,20140109,000000,32.111,32.563,31.778,31.945,32412574,0
2318.HK,D,20140110,000000,31.659,32.444,31.636,31.921,19504996,0
2318.HK,D,20140113,000000,32.516,32.516,31.849,31.993,13010661,0
2318.HK,D,20140114,000000,31.684,32.754,31.684,32.182,26286536,0
2318.HK,D,20140115,000000,32.706,32.776,32.397,32.635,21662265,0
2318.HK,D,20140116,000000,33.205,33.205,32.444,32.706,28910703,0
2318.HK,D,20140117,000000,32.467,33.157,31.849,32.682,31870301,0
2318.HK,D,20140120,000000,32.207,32.754,31.803,31.849,35400148,0
2318.HK,D,20140121,000000,32.229,32.516,31.874,32.064,30241913,0
2318.HK,D,20140122,000000,31.897,32.444,31.897,32.159,24044893,0
2318.HK,D,20140123,000000,32.111,32.373,31.611,31.755,30993360,0
2318.HK,D,20140124,000000,31.279,32.016,31.184,31.351,36892704,0
2318.HK,D,20140127,000000,30.519,30.519,29.972,30.019,54265899,0
2318.HK,D,20140128,000000,30.091,30.162,29.307,29.972,56798783,0
2318.HK,D,20140129,000000,30.281,30.851,30.187,30.59,42478412,0
2318.HK,D,20140130,000000,29.924,30.068,29.615,29.9,28028453,0
2318.HK,D,20140204,000000,28.546,29.045,28.451,28.903,51177775,0
2318.HK,D,20140205,000000,28.997,29.164,28.165,28.617,39651928,0
2318.HK,D,20140206,000000,28.807,28.807,28.332,28.688,34899811,0
2318.HK,D,20140207,000000,28.807,29.116,28.713,28.903,25449171,0
2318.HK,D,20140210,000000,28.76,29.188,28.665,28.784,29849118,0
2318.HK,D,20140211,000000,28.832,30.423,28.832,30.257,53313162,0
2318.HK,D,20140212,000000,30.757,30.78,30.329,30.613,47748403,0
2318.HK,D,20140213,000000,30.423,30.495,30.068,30.281,20339227,0
2318.HK,D,20140214,000000,30.757,30.757,30.187,30.471,17600724,0
2318.HK,D,20140217,000000,31.065,32.087,31.065,31.636,43432412,0
2318.HK,D,20140218,000000,31.398,31.659,31.089,31.517,18912614,0
2318.HK,D,20140219,000000,31.708,31.708,31.089,31.327,15106583,0
2318.HK,D,20140220,000000,31.256,31.54,30.187,30.638,28995749,0
2318.HK,D,20140221,000000,31.041,31.113,30.233,30.542,13878215,0
2318.HK,D,20140224,000000,30.423,30.423,29.759,30.138,20530689,0
2318.HK,D,20140225,000000,30.519,30.567,29.307,29.662,24013834,0
2318.HK,D,20140226,000000,29.662,29.949,29.354,29.759,26824946,0
2318.HK,D,20140227,000000,29.568,30.233,29.473,30.138,30982330,0
2318.HK,D,20140228,000000,30.423,30.495,29.568,29.972,25025641,0
2318.HK,D,20140303,000000,29.591,29.924,29.164,29.426,26036231,0
2318.HK,D,20140304,000000,29.473,29.853,29.307,29.591,14400532,0
2318.HK,D,20140305,000000,29.853,29.9,28.997,29.259,26419996,0
2318.HK,D,20140306,000000,29.449,29.853,29.259,29.568,21932850,0
2318.HK,D,20140307,000000,29.591,30.068,29.591,29.711,22343554,0
2318.HK,D,20140310,000000,28.903,29.307,28.879,29.211,24683245,0
2318.HK,D,20140311,000000,29.091,29.211,28.807,28.997,18053773,0
2318.HK,D,20140312,000000,28.522,28.854,28.427,28.76,31573333,0
2318.HK,D,20140313,000000,29.14,29.853,28.879,29.045,33419706,0
2318.HK,D,20140314,000000,28.713,28.784,28.213,28.736,39678414,0
2318.HK,D,20140317,000000,28.688,28.76,28.093,28.38,37362923,0
2318.HK,D,20140318,000000,28.665,28.736,28.332,28.498,21660787,0
2318.HK,D,20140319,000000,28.546,29.14,28.427,28.903,29597557,0
2318.HK,D,20140320,000000,28.784,28.784,28.283,28.427,21728692,0
2318.HK,D,20140321,000000,28.522,29.045,28.427,28.713,35700401,0
2318.HK,D,20140324,000000,29.283,29.759,28.854,29.591,43335176,0
2318.HK,D,20140325,000000,29.378,29.805,29.235,29.33,20010657,0
2318.HK,D,20140326,000000,29.9,30.187,29.805,29.996,35336210,0
2318.HK,D,20140327,000000,30.21,30.376,29.687,30.257,34026690,0
2318.HK,D,20140328,000000,30.043,30.613,30.043,30.542,34490341,0
2318.HK,D,20140331,000000,30.686,30.686,30.304,30.567,25029195,0
2318.HK,D,20140401,000000,30.899,30.899,30.613,30.803,30258442,0
2318.HK,D,20140402,000000,31.041,31.041,30.638,30.709,23185286,0
2318.HK,D,20140403,000000,30.995,31.327,30.922,31.113,31758427,0
2318.HK,D,20140404,000000,31.256,31.351,30.922,31.089,16228178,0
2318.HK,D,20140407,000000,31.208,31.303,30.78,31.041,16159755,0
2318.HK,D,20140408,000000,30.828,31.636,30.828,31.517,36359229,0
2318.HK,D,20140409,000000,31.611,31.874,31.351,31.659,26773882,0
2318.HK,D,20140410,000000,31.659,31.803,30.613,30.709,63958123,0
2318.HK,D,20140411,000000,29.853,30.043,28.807,29.188,106953766,0
2318.HK,D,20140414,000000,28.997,29.378,28.973,29.235,31506309,0
2318.HK,D,20140415,000000,29.378,29.401,28.76,28.951,22447207,0
2318.HK,D,20140416,000000,28.807,29.14,28.522,28.641,34879465,0
2318.HK,D,20140417,000000,28.926,29.045,28.308,28.546,22400771,0
2318.HK,D,20140422,000000,28.593,28.617,28.332,28.427,21383002,0
2318.HK,D,20140423,000000,28.593,28.593,27.999,28.024,32803736,0
2318.HK,D,20140424,000000,28.213,28.283,27.88,27.975,23472448,0
2318.HK,D,20140425,000000,28.237,28.356,27.737,27.785,28418291,0
2318.HK,D,20140428,000000,27.69,27.952,27.144,27.334,32112018,0
2318.HK,D,20140429,000000,27.453,27.88,27.144,27.785,34809686,0
2318.HK,D,20140430,000000,27.785,27.785,26.645,27.263,42644058,0
2318.HK,D,20140502,000000,27.381,27.975,27.358,27.429,19342066,0
2318.HK,D,20140505,000000,27.619,27.856,26.906,27.095,20671681,0
2318.HK,D,20140507,000000,26.787,26.929,26.55,26.906,37854878,0
2318.HK,D,20140508,000000,26.74,27.025,26.55,26.716,35840100,0
2318.HK,D,20140509,000000,26.764,26.787,26.431,26.74,27750421,0
2318.HK,D,20140512,000000,26.882,27.572,26.668,27.191,37803333,0
2318.HK,D,20140513,000000,27.405,27.594,27.191,27.215,28958977,0
2318.HK,D,20140514,000000,27.334,27.429,27.048,27.334,38775317,0
2318.HK,D,20140515,000000,27.334,27.524,27.144,27.31,23722429,0
2318.HK,D,20140516,000000,27.072,27.381,27.048,27.239,21137871,0
2318.HK,D,20140519,000000,27.381,27.381,26.621,26.929,22366549,0
2318.HK,D,20140520,000000,26.906,27.095,26.572,26.764,22350664,0
2318.HK,D,20140521,000000,26.787,27.191,26.526,26.977,23004136,0
2318.HK,D,20140522,000000,27.144,27.809,27.095,27.594,43031151,0
2318.HK,D,20140523,000000,27.762,27.833,27.619,27.667,16903602,0
2318.HK,D,20140526,000000,27.88,27.88,27.548,27.809,13331025,0
2318.HK,D,20140527,000000,27.809,27.809,27.548,27.69,11556260,0
2318.HK,D,20140528,000000,27.809,28.237,27.405,27.928,32901874,0
2318.HK,D,20140529,000000,28.047,28.617,27.952,27.975,38459944,0
2318.HK,D,20140530,000000,28.071,28.57,28.047,28.498,39138611,0
2318.HK,D,20140603,000000,29.045,29.045,28.617,28.784,29043329,0
2318.HK,D,20140604,000000,28.832,28.903,28.332,28.475,24025568,0
2318.HK,D,20140605,000000,28.522,28.784,28.213,28.713,17647385,0
2318.HK,D,20140606,000000,28.807,28.854,28.403,28.593,15215792,0
2318.HK,D,20140609,000000,28.57,28.736,28.356,28.57,14761317,0
2318.HK,D,20140610,000000,28.665,28.832,28.427,28.76,19658744,0
2318.HK,D,20140611,000000,28.593,29.045,28.546,28.997,29835400,0
2318.HK,D,20140612,000000,28.688,29.211,28.665,29.188,22398156,0
2318.HK,D,20140613,000000,29.211,29.473,29.116,29.33,32828389,0
2318.HK,D,20140616,000000,29.14,29.734,29.116,29.449,26185551,0
2318.HK,D,20140617,000000,29.33,29.449,29.091,29.259,30842244,0
2318.HK,D,20140618,000000,29.188,29.711,29.188,29.496,33768009,0
2318.HK,D,20140619,000000,29.544,29.759,28.973,29.164,24371788,0
2318.HK,D,20140620,000000,29.164,29.568,28.903,29.259,24203305,0
2318.HK,D,20140623,000000,29.473,29.805,28.593,28.617,35719616,0
2318.HK,D,20140624,000000,28.736,28.951,28.665,28.832,18220276,0
2318.HK,D,20140625,000000,28.832,28.832,28.093,28.356,31365285,0
2318.HK,D,20140626,000000,28.665,28.736,28.451,28.617,15744701,0
2318.HK,D,20140627,000000,28.617,28.617,27.999,28.403,18073826,0
2318.HK,D,20140630,000000,28.427,28.736,28.071,28.522,21379793,0
2318.HK,D,20140702,000000,28.784,29.021,28.713,28.903,22296832,0
2318.HK,D,20140703,000000,29.021,29.235,28.76,29.07,15193451,0
2318.HK,D,20140704,000000,29.188,29.211,28.713,28.832,18754184,0
2318.HK,D,20140707,000000,29.07,29.07,28.76,28.973,17722068,0
